player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
@Doctoena,Mirage,0,0,0,Support
@Doctoena,Rampart,0,0,0,Controller
@Doctoena,Valkyrie,0,0,0,Skirmisher
@Doctoena,Seer,0,0,0,Recon
@Doctoena,Ash,0,0,0,Assault
@Doctoena,Mad Maggie,0,0,0,Assault
@Doctoena,Newcastle,0,0,0,Support
@Doctoena,Vantage,0,0,0,Recon
@Doctoena,Catalyst,0,0,0,Controller
@Doctoena,Ballistic,368,0,0,Assault
@Doctoena,Conduit,0,0,0,Support
@Doctoena,Alter,0,0,0,Skirmisher
xSIMPLlCITY,Revenant,1699,0,0,Skirmisher
xSIMPLlCITY,Crypto,0,0,0,Recon
xSIMPLlCITY,Horizon,3233,0,0,Skirmisher
xSIMPLlCITY,Gibraltar,0,0,0,Support
xSIMPLlCITY,Wattson,0,0,0,Controller
xSIMPLlCITY,Fuse,0,0,0,Assault
xSIMPLlCITY,Bangalore,3064,1149581,0,Assault
xSIMPLlCITY,Wraith,2295,0,0,Skirmisher
xSIMPLlCITY,Octane,0,0,0,Skirmisher
xSIMPLlCITY,Bloodhound,0,0,0,Recon
xSIMPLlCITY,Caustic,0,0,0,Controller
xSIMPLlCITY,Lifeline,156,0,0,Support
xSIMPLlCITY,Pathfinder,10022,1690120,0,Skirmisher
xSIMPLlCITY,Loba,0,0,0,Support
xSIMPLlCITY,Mirage,50431,13545440,0,Support
xSIMPLlCITY,Rampart,0,0,0,Controller
xSIMPLlCITY,Valkyrie,267,0,0,Skirmisher
xSIMPLlCITY,Seer,0,0,0,Recon
xSIMPLlCITY,Ash,0,0,0,Assault
xSIMPLlCITY,Mad Maggie,0,0,0,Assault
xSIMPLlCITY,Newcastle,0,0,0,Support
xSIMPLlCITY,Vantage,0,0,0,Recon
xSIMPLlCITY,Catalyst,0,0,0,Controller
xSIMPLlCITY,Ballistic,0,0,0,Assault
xSIMPLlCITY,Conduit,0,0,0,Support
xSIMPLlCITY,Alter,0,0,0,Skirmisher
ITzNotBuckss,Revenant,0,534960,0,Skirmisher
ITzNotBuckss,Crypto,0,0,0,Recon
ITzNotBuckss,Horizon,4102,1129048,0,Skirmisher
ITzNotBuckss,Gibraltar,0,0,0,Support
ITzNotBuckss,Wattson,0,0,0,Controller
ITzNotBuckss,Fuse,0,0,0,Assault
ITzNotBuckss,Bangalore,10923,3083350,0,Assault
ITzNotBuckss,Wraith,12578,3432574,0,Skirmisher
ITzNotBuckss,Octane,21398,5514106,999,Skirmisher
ITzNotBuckss,Bloodhound,0,0,0,Recon
ITzNotBuckss,Caustic,0,0,0,Controller
ITzNotBuckss,Lifeline,0,0,0,Support
ITzNotBuckss,Pathfinder,20825,5737337,0,Skirmisher
ITzNotBuckss,Loba,0,0,0,Support
ITzNotBuckss,Mirage,0,0,0,Support
ITzNotBuckss,Rampart,0,0,0,Controller
ITzNotBuckss,Valkyrie,335,0,0,Skirmisher
ITzNotBuckss,Seer,5,0,0,Recon
ITzNotBuckss,Ash,0,0,0,Assault
ITzNotBuckss,Mad Maggie,0,0,0,Assault
ITzNotBuckss,Newcastle,0,0,0,Support
ITzNotBuckss,Vantage,0,0,0,Recon
ITzNotBuckss,Catalyst,1718,536905,0,Controller
ITzNotBuckss,Ballistic,0,0,0,Assault
ITzNotBuckss,Conduit,1729,937789,0,Support
ITzNotBuckss,Alter,418,117280,0,Skirmisher
JayBeeDaGoatTV,Revenant,2472,803921,0,Skirmisher
JayBeeDaGoatTV,Crypto,0,0,0,Recon
JayBeeDaGoatTV,Horizon,5581,0,270,Skirmisher
JayBeeDaGoatTV,Gibraltar,0,0,0,Support
JayBeeDaGoatTV,Wattson,0,0,0,Controller
JayBeeDaGoatTV,Fuse,0,0,0,Assault
JayBeeDaGoatTV,Bangalore,6891,2311209,342,Assault
JayBeeDaGoatTV,Wraith,0,0,0,Skirmisher
JayBeeDaGoatTV,Octane,3899,158373,27,Skirmisher
JayBeeDaGoatTV,Bloodhound,44983,12150010,2820,Recon
JayBeeDaGoatTV,Caustic,579,189425,0,Controller
JayBeeDaGoatTV,Lifeline,0,0,0,Support
JayBeeDaGoatTV,Pathfinder,481,154549,0,Skirmisher
JayBeeDaGoatTV,Loba,1126,288482,61,Support
JayBeeDaGoatTV,Mirage,0,0,0,Support
JayBeeDaGoatTV,Rampart,53,0,0,Controller
JayBeeDaGoatTV,Valkyrie,0,0,0,Skirmisher
JayBeeDaGoatTV,Seer,10,0,0,Recon
JayBeeDaGoatTV,Ash,0,0,0,Assault
JayBeeDaGoatTV,Mad Maggie,0,0,0,Assault
JayBeeDaGoatTV,Newcastle,0,0,0,Support
JayBeeDaGoatTV,Vantage,0,0,0,Recon
JayBeeDaGoatTV,Catalyst,0,0,0,Controller
JayBeeDaGoatTV,Ballistic,16957,0,0,Assault
JayBeeDaGoatTV,Conduit,0,0,0,Support
JayBeeDaGoatTV,Alter,0,0,0,Skirmisher
io3NF-,Revenant,1006,0,0,Skirmisher
io3NF-,Crypto,0,0,0,Recon
io3NF-,Horizon,3067,880395,103,Skirmisher
io3NF-,Gibraltar,1738,510491,0,Support
io3NF-,Wattson,12943,0,347,Controller
io3NF-,Fuse,0,0,0,Assault
io3NF-,Bangalore,4481,0,0,Assault
io3NF-,Wraith,5983,1661497,234,Skirmisher
io3NF-,Octane,2886,780276,0,Skirmisher
io3NF-,Bloodhound,0,0,0,Recon
io3NF-,Caustic,0,0,0,Controller
io3NF-,Lifeline,1968,0,0,Support
io3NF-,Pathfinder,27906,7472242,0,Skirmisher
io3NF-,Loba,0,0,0,Support
io3NF-,Mirage,0,0,0,Support
io3NF-,Rampart,58,0,0,Controller
io3NF-,Valkyrie,1464,0,0,Skirmisher
io3NF-,Seer,139,0,0,Recon
io3NF-,Ash,0,0,0,Assault
io3NF-,Mad Maggie,0,0,0,Assault
io3NF-,Newcastle,0,0,0,Support
io3NF-,Vantage,0,0,0,Recon
io3NF-,Catalyst,0,0,0,Controller
io3NF-,Ballistic,0,0,0,Assault
io3NF-,Conduit,0,0,0,Support
io3NF-,Alter,0,0,0,Skirmisher
Marist_Diablo,Revenant,433,0,0,Skirmisher
Marist_Diablo,Crypto,42,0,0,Recon
Marist_Diablo,Horizon,7585,0,0,Skirmisher
Marist_Diablo,Gibraltar,0,0,0,Support
Marist_Diablo,Wattson,0,0,0,Controller
Marist_Diablo,Fuse,0,0,0,Assault
Marist_Diablo,Bangalore,1174,0,0,Assault
Marist_Diablo,Wraith,53698,14803918,3457,Skirmisher
Marist_Diablo,Octane,0,0,0,Skirmisher
Marist_Diablo,Bloodhound,0,0,0,Recon
Marist_Diablo,Caustic,0,0,0,Controller
Marist_Diablo,Lifeline,5139,1440589,344,Support
Marist_Diablo,Pathfinder,0,0,0,Skirmisher
Marist_Diablo,Loba,6045,2298186,415,Support
Marist_Diablo,Mirage,0,0,0,Support
Marist_Diablo,Rampart,0,0,0,Controller
Marist_Diablo,Valkyrie,0,0,0,Skirmisher
Marist_Diablo,Seer,0,0,0,Recon
Marist_Diablo,Ash,0,0,0,Assault
Marist_Diablo,Mad Maggie,2102,0,0,Assault
Marist_Diablo,Newcastle,401,0,0,Support
Marist_Diablo,Vantage,0,0,0,Recon
Marist_Diablo,Catalyst,0,0,0,Controller
Marist_Diablo,Ballistic,0,0,0,Assault
Marist_Diablo,Conduit,0,0,0,Support
Marist_Diablo,Alter,0,0,0,Skirmisher
KaosKrxw,Revenant,31,0,0,Skirmisher
KaosKrxw,Crypto,0,0,0,Recon
KaosKrxw,Horizon,387,133930,0,Skirmisher
KaosKrxw,Gibraltar,19308,0,1661,Support
KaosKrxw,Wattson,0,0,0,Controller
KaosKrxw,Fuse,125,0,0,Assault
KaosKrxw,Bangalore,0,0,0,Assault
KaosKrxw,Wraith,363,122871,0,Skirmisher
KaosKrxw,Octane,51669,13251566,4553,Skirmisher
KaosKrxw,Bloodhound,0,0,0,Recon
KaosKrxw,Caustic,0,0,0,Controller
KaosKrxw,Lifeline,761,241212,66,Support
KaosKrxw,Pathfinder,11008,0,0,Skirmisher
KaosKrxw,Loba,376,118108,50,Support
KaosKrxw,Mirage,0,0,0,Support
KaosKrxw,Rampart,0,0,0,Controller
KaosKrxw,Valkyrie,197,0,0,Skirmisher
KaosKrxw,Seer,686,226903,87,Recon
KaosKrxw,Ash,85,0,0,Assault
KaosKrxw,Mad Maggie,333,0,0,Assault
KaosKrxw,Newcastle,0,0,0,Support
KaosKrxw,Vantage,0,0,0,Recon
KaosKrxw,Catalyst,0,0,0,Controller
KaosKrxw,Ballistic,64,0,0,Assault
KaosKrxw,Conduit,0,0,0,Support
KaosKrxw,Alter,0,0,0,Skirmisher
Yammz_z,Revenant,0,0,0,Skirmisher
Yammz_z,Crypto,0,0,0,Recon
Yammz_z,Horizon,5780,1585370,342,Skirmisher
Yammz_z,Gibraltar,980,304702,94,Support
Yammz_z,Wattson,0,0,0,Controller
Yammz_z,Fuse,0,0,0,Assault
Yammz_z,Bangalore,25758,7618802,2121,Assault
Yammz_z,Wraith,2049,547476,187,Skirmisher
Yammz_z,Octane,0,1506229,0,Skirmisher
Yammz_z,Bloodhound,0,0,0,Recon
Yammz_z,Caustic,0,0,0,Controller
Yammz_z,Lifeline,0,0,0,Support
Yammz_z,Pathfinder,15975,4553840,1121,Skirmisher
Yammz_z,Loba,1693,524271,132,Support
Yammz_z,Mirage,0,0,0,Support
Yammz_z,Rampart,0,0,0,Controller
Yammz_z,Valkyrie,4530,1214154,376,Skirmisher
Yammz_z,Seer,0,0,0,Recon
Yammz_z,Ash,0,0,0,Assault
Yammz_z,Mad Maggie,0,0,0,Assault
Yammz_z,Newcastle,0,0,0,Support
Yammz_z,Vantage,0,0,0,Recon
Yammz_z,Catalyst,0,0,0,Controller
Yammz_z,Ballistic,0,0,0,Assault
Yammz_z,Conduit,0,0,0,Support
Yammz_z,Alter,0,0,0,Skirmisher
Defileed,Revenant,0,0,0,Skirmisher
Defileed,Crypto,0,0,0,Recon
Defileed,Horizon,20299,0,0,Skirmisher
Defileed,Gibraltar,0,0,0,Support
Defileed,Wattson,0,0,0,Controller
Defileed,Fuse,0,0,0,Assault
Defileed,Bangalore,0,0,0,Assault
Defileed,Wraith,12803,0,0,Skirmisher
Defileed,Octane,0,0,0,Skirmisher
Defileed,Bloodhound,0,0,0,Recon
Defileed,Caustic,0,0,0,Controller
Defileed,Lifeline,25046,0,0,Support
Defileed,Pathfinder,0,0,0,Skirmisher
Defileed,Loba,0,0,0,Support
Defileed,Mirage,0,0,0,Support
Defileed,Rampart,0,0,0,Controller
Defileed,Valkyrie,0,0,0,Skirmisher
Defileed,Seer,0,0,0,Recon
Defileed,Ash,0,0,0,Assault
Defileed,Mad Maggie,0,0,0,Assault
Defileed,Newcastle,0,0,0,Support
Defileed,Vantage,0,0,0,Recon
Defileed,Catalyst,0,0,0,Controller
Defileed,Ballistic,0,0,0,Assault
Defileed,Conduit,0,0,0,Support
Defileed,Alter,0,0,0,Skirmisher
L0nely3PIC,Revenant,429,0,44,Skirmisher
L0nely3PIC,Crypto,0,0,0,Recon
L0nely3PIC,Horizon,11072,24470,1444,Skirmisher
L0nely3PIC,Gibraltar,0,0,0,Support
L0nely3PIC,Wattson,0,0,0,Controller
L0nely3PIC,Fuse,0,0,0,Assault
L0nely3PIC,Bangalore,2313,728164,166,Assault
L0nely3PIC,Wraith,42992,0,4886,Skirmisher
L0nely3PIC,Octane,3037,462754,270,Skirmisher
L0nely3PIC,Bloodhound,0,0,0,Recon
L0nely3PIC,Caustic,0,0,0,Controller
L0nely3PIC,Lifeline,2177,592862,189,Support
L0nely3PIC,Pathfinder,4790,0,443,Skirmisher
L0nely3PIC,Loba,781,0,81,Support
L0nely3PIC,Mirage,1310,382188,108,Support
L0nely3PIC,Rampart,155,46379,17,Controller
L0nely3PIC,Valkyrie,3777,235735,389,Skirmisher
L0nely3PIC,Seer,1016,0,111,Recon
L0nely3PIC,Ash,526,0,52,Assault
L0nely3PIC,Mad Maggie,2648,0,273,Assault
L0nely3PIC,Newcastle,0,0,0,Support
L0nely3PIC,Vantage,0,0,0,Recon
L0nely3PIC,Catalyst,0,0,0,Controller
L0nely3PIC,Ballistic,0,0,0,Assault
L0nely3PIC,Conduit,0,0,0,Support
L0nely3PIC,Alter,0,0,0,Skirmisher
JustNeno__,Revenant,0,0,0,Skirmisher
JustNeno__,Crypto,326,112059,0,Recon
JustNeno__,Horizon,15560,2503724,111,Skirmisher
JustNeno__,Gibraltar,2067,546921,47,Support
JustNeno__,Wattson,291,99975,9,Controller
JustNeno__,Fuse,0,0,0,Assault
JustNeno__,Bangalore,45959,14560182,2389,Assault
JustNeno__,Wraith,6436,2233074,222,Skirmisher
JustNeno__,Octane,1601,493481,10,Skirmisher
JustNeno__,Bloodhound,2917,906246,0,Recon
JustNeno__,Caustic,668,202237,0,Controller
JustNeno__,Lifeline,1145,349542,23,Support
JustNeno__,Pathfinder,0,0,0,Skirmisher
JustNeno__,Loba,0,0,0,Support
JustNeno__,Mirage,0,0,0,Support
JustNeno__,Rampart,0,0,0,Controller
JustNeno__,Valkyrie,4827,1534884,0,Skirmisher
JustNeno__,Seer,0,0,0,Recon
JustNeno__,Ash,1621,561686,0,Assault
JustNeno__,Mad Maggie,0,0,0,Assault
JustNeno__,Newcastle,0,0,0,Support
JustNeno__,Vantage,0,0,0,Recon
JustNeno__,Catalyst,0,0,0,Controller
JustNeno__,Ballistic,0,0,0,Assault
JustNeno__,Conduit,0,0,0,Support
JustNeno__,Alter,0,0,0,Skirmisher
UgotcontrolledTV,Revenant,3451,0,0,Skirmisher
UgotcontrolledTV,Crypto,0,0,0,Recon
UgotcontrolledTV,Horizon,18920,4690107,545,Skirmisher
UgotcontrolledTV,Gibraltar,0,0,0,Support
UgotcontrolledTV,Wattson,0,186974,0,Controller
UgotcontrolledTV,Fuse,0,0,0,Assault
UgotcontrolledTV,Bangalore,2722,730396,78,Assault
UgotcontrolledTV,Wraith,7692,2485389,0,Skirmisher
UgotcontrolledTV,Octane,0,0,0,Skirmisher
UgotcontrolledTV,Bloodhound,0,0,0,Recon
UgotcontrolledTV,Caustic,0,0,0,Controller
UgotcontrolledTV,Lifeline,575,182471,26,Support
UgotcontrolledTV,Pathfinder,0,0,0,Skirmisher
UgotcontrolledTV,Loba,0,0,0,Support
UgotcontrolledTV,Mirage,0,0,0,Support
UgotcontrolledTV,Rampart,0,0,0,Controller
UgotcontrolledTV,Valkyrie,0,0,0,Skirmisher
UgotcontrolledTV,Seer,831,255051,0,Recon
UgotcontrolledTV,Ash,649,195086,0,Assault
UgotcontrolledTV,Mad Maggie,0,0,0,Assault
UgotcontrolledTV,Newcastle,0,0,0,Support
UgotcontrolledTV,Vantage,0,0,0,Recon
UgotcontrolledTV,Catalyst,35231,7917556,1269,Controller
UgotcontrolledTV,Ballistic,215,0,0,Assault
UgotcontrolledTV,Conduit,1673,0,0,Support
UgotcontrolledTV,Alter,3117,0,0,Skirmisher
PriZeFTW,Revenant,0,0,0,Skirmisher
PriZeFTW,Crypto,0,0,0,Recon
PriZeFTW,Horizon,1109,302567,64,Skirmisher
PriZeFTW,Gibraltar,26418,4716937,0,Support
PriZeFTW,Wattson,0,0,0,Controller
PriZeFTW,Fuse,0,0,0,Assault
PriZeFTW,Bangalore,1058,0,0,Assault
PriZeFTW,Wraith,0,0,0,Skirmisher
PriZeFTW,Octane,5405,0,0,Skirmisher
PriZeFTW,Bloodhound,0,0,0,Recon
PriZeFTW,Caustic,0,0,0,Controller
PriZeFTW,Lifeline,0,0,0,Support
PriZeFTW,Pathfinder,3499,0,0,Skirmisher
PriZeFTW,Loba,1737,546913,0,Support
PriZeFTW,Mirage,0,0,0,Support
PriZeFTW,Rampart,1237,346333,0,Controller
PriZeFTW,Valkyrie,26808,7740882,1595,Skirmisher
PriZeFTW,Seer,0,0,0,Recon
PriZeFTW,Ash,0,0,0,Assault
PriZeFTW,Mad Maggie,0,0,0,Assault
PriZeFTW,Newcastle,0,0,0,Support
PriZeFTW,Vantage,0,0,0,Recon
PriZeFTW,Catalyst,0,0,0,Controller
PriZeFTW,Ballistic,0,0,0,Assault
PriZeFTW,Conduit,0,0,0,Support
PriZeFTW,Alter,0,0,0,Skirmisher
Samuraikirby77,Revenant,0,0,0,Skirmisher
Samuraikirby77,Crypto,0,0,0,Recon
Samuraikirby77,Horizon,0,0,0,Skirmisher
Samuraikirby77,Gibraltar,0,0,0,Support
Samuraikirby77,Wattson,1051,0,0,Controller
Samuraikirby77,Fuse,153,76836,0,Assault
Samuraikirby77,Bangalore,0,0,0,Assault
Samuraikirby77,Wraith,7153,1811933,0,Skirmisher
Samuraikirby77,Octane,0,0,0,Skirmisher
Samuraikirby77,Bloodhound,3172,772553,182,Recon
Samuraikirby77,Caustic,48835,23696523,0,Controller
Samuraikirby77,Lifeline,0,0,0,Support
Samuraikirby77,Pathfinder,0,0,0,Skirmisher
Samuraikirby77,Loba,149,0,9,Support
Samuraikirby77,Mirage,0,0,0,Support
Samuraikirby77,Rampart,579,219258,50,Controller
Samuraikirby77,Valkyrie,592,0,36,Skirmisher
Samuraikirby77,Seer,0,0,0,Recon
Samuraikirby77,Ash,122,0,0,Assault
Samuraikirby77,Mad Maggie,0,0,0,Assault
Samuraikirby77,Newcastle,0,0,0,Support
Samuraikirby77,Vantage,0,0,0,Recon
Samuraikirby77,Catalyst,0,0,0,Controller
Samuraikirby77,Ballistic,0,0,0,Assault
Samuraikirby77,Conduit,0,0,0,Support
Samuraikirby77,Alter,0,0,0,Skirmisher
ErenYeager_835,Revenant,0,0,0,Skirmisher
ErenYeager_835,Crypto,0,0,0,Recon
ErenYeager_835,Horizon,35849,8844326,1655,Skirmisher
ErenYeager_835,Gibraltar,0,0,0,Support
ErenYeager_835,Wattson,0,0,0,Controller
ErenYeager_835,Fuse,0,0,0,Assault
ErenYeager_835,Bangalore,1889,484781,96,Assault
ErenYeager_835,Wraith,26466,6725616,1232,Skirmisher
ErenYeager_835,Octane,0,0,0,Skirmisher
ErenYeager_835,Bloodhound,0,0,0,Recon
ErenYeager_835,Caustic,0,0,0,Controller
ErenYeager_835,Lifeline,0,0,0,Support
ErenYeager_835,Pathfinder,0,0,0,Skirmisher
ErenYeager_835,Loba,0,0,0,Support
ErenYeager_835,Mirage,0,0,0,Support
ErenYeager_835,Rampart,0,0,0,Controller
ErenYeager_835,Valkyrie,0,0,0,Skirmisher
ErenYeager_835,Seer,0,0,0,Recon
ErenYeager_835,Ash,0,0,0,Assault
ErenYeager_835,Mad Maggie,0,0,0,Assault
ErenYeager_835,Newcastle,0,0,0,Support
ErenYeager_835,Vantage,0,0,0,Recon
ErenYeager_835,Catalyst,0,0,0,Controller
ErenYeager_835,Ballistic,0,0,0,Assault
ErenYeager_835,Conduit,0,0,0,Support
ErenYeager_835,Alter,0,0,0,Skirmisher
ichigo_21_love,Revenant,0,0,0,Skirmisher
ichigo_21_love,Crypto,101,26305,4,Recon
ichigo_21_love,Horizon,3809,0,0,Skirmisher
ichigo_21_love,Gibraltar,443,129431,29,Support
ichigo_21_love,Wattson,215,52592,11,Controller
ichigo_21_love,Fuse,0,0,0,Assault
ichigo_21_love,Bangalore,827,222160,37,Assault
ichigo_21_love,Wraith,53569,9740819,0,Skirmisher
ichigo_21_love,Octane,1413,0,0,Skirmisher
ichigo_21_love,Bloodhound,0,0,0,Recon
ichigo_21_love,Caustic,165,0,0,Controller
ichigo_21_love,Lifeline,787,0,0,Support
ichigo_21_love,Pathfinder,5750,0,0,Skirmisher
ichigo_21_love,Loba,93,18017,6,Support
ichigo_21_love,Mirage,292,75546,7,Support
ichigo_21_love,Rampart,0,0,0,Controller
ichigo_21_love,Valkyrie,83,0,0,Skirmisher
ichigo_21_love,Seer,247,0,0,Recon
ichigo_21_love,Ash,410,922525,0,Assault
ichigo_21_love,Mad Maggie,110,0,0,Assault
ichigo_21_love,Newcastle,0,0,0,Support
ichigo_21_love,Vantage,825,0,0,Recon
ichigo_21_love,Catalyst,1176,0,0,Controller
ichigo_21_love,Ballistic,0,0,0,Assault
ichigo_21_love,Conduit,0,0,0,Support
ichigo_21_love,Alter,0,0,0,Skirmisher
Ejr7-,Revenant,0,0,0,Skirmisher
Ejr7-,Crypto,0,0,0,Recon
Ejr7-,Horizon,0,0,0,Skirmisher
Ejr7-,Gibraltar,0,0,0,Support
Ejr7-,Wattson,0,0,0,Controller
Ejr7-,Fuse,0,0,0,Assault
Ejr7-,Bangalore,444,0,0,Assault
Ejr7-,Wraith,77346,13661190,1162,Skirmisher
Ejr7-,Octane,0,0,0,Skirmisher
Ejr7-,Bloodhound,0,0,0,Recon
Ejr7-,Caustic,0,0,0,Controller
Ejr7-,Lifeline,0,0,0,Support
Ejr7-,Pathfinder,1427,0,0,Skirmisher
Ejr7-,Loba,0,0,0,Support
Ejr7-,Mirage,0,0,0,Support
Ejr7-,Rampart,0,0,0,Controller
Ejr7-,Valkyrie,0,0,0,Skirmisher
Ejr7-,Seer,0,0,0,Recon
Ejr7-,Ash,0,0,0,Assault
Ejr7-,Mad Maggie,0,0,0,Assault
Ejr7-,Newcastle,0,0,0,Support
Ejr7-,Vantage,0,0,0,Recon
Ejr7-,Catalyst,0,0,0,Controller
Ejr7-,Ballistic,0,0,0,Assault
Ejr7-,Conduit,0,0,0,Support
Ejr7-,Alter,0,0,0,Skirmisher
Chop_Em_Dead,Revenant,3048,595738,146,Skirmisher
Chop_Em_Dead,Crypto,7493,2424248,699,Recon
Chop_Em_Dead,Horizon,0,0,0,Skirmisher
Chop_Em_Dead,Gibraltar,1491,461286,95,Support
Chop_Em_Dead,Wattson,3269,1020657,243,Controller
Chop_Em_Dead,Fuse,0,0,0,Assault
Chop_Em_Dead,Bangalore,501,158634,34,Assault
Chop_Em_Dead,Wraith,0,0,0,Skirmisher
Chop_Em_Dead,Octane,766,247425,54,Skirmisher
Chop_Em_Dead,Bloodhound,6302,1714825,462,Recon
Chop_Em_Dead,Caustic,937,264344,46,Controller
Chop_Em_Dead,Lifeline,0,0,0,Support
Chop_Em_Dead,Pathfinder,0,0,0,Skirmisher
Chop_Em_Dead,Loba,32070,9938708,2653,Support
Chop_Em_Dead,Mirage,783,237725,52,Support
Chop_Em_Dead,Rampart,576,186616,53,Controller
Chop_Em_Dead,Valkyrie,0,0,0,Skirmisher
Chop_Em_Dead,Seer,1812,510954,166,Recon
Chop_Em_Dead,Ash,127,38720,11,Assault
Chop_Em_Dead,Mad Maggie,1574,477832,154,Assault
Chop_Em_Dead,Newcastle,2538,410304,0,Support
Chop_Em_Dead,Vantage,9478,2826935,1005,Recon
Chop_Em_Dead,Catalyst,0,0,0,Controller
Chop_Em_Dead,Ballistic,0,0,0,Assault
Chop_Em_Dead,Conduit,0,0,0,Support
Chop_Em_Dead,Alter,0,0,0,Skirmisher
Blank___NoName,Revenant,1326,399423,0,Skirmisher
Blank___NoName,Crypto,2959,0,0,Recon
Blank___NoName,Horizon,0,0,0,Skirmisher
Blank___NoName,Gibraltar,2152,0,0,Support
Blank___NoName,Wattson,0,0,0,Controller
Blank___NoName,Fuse,399,0,0,Assault
Blank___NoName,Bangalore,0,0,0,Assault
Blank___NoName,Wraith,1260,0,0,Skirmisher
Blank___NoName,Octane,21904,5847232,1748,Skirmisher
Blank___NoName,Bloodhound,1118,321510,88,Recon
Blank___NoName,Caustic,2113,0,0,Controller
Blank___NoName,Lifeline,1025,0,0,Support
Blank___NoName,Pathfinder,6411,0,0,Skirmisher
Blank___NoName,Loba,3030,0,0,Support
Blank___NoName,Mirage,0,0,0,Support
Blank___NoName,Rampart,750,0,0,Controller
Blank___NoName,Valkyrie,655,0,0,Skirmisher
Blank___NoName,Seer,25877,7181792,2703,Recon
Blank___NoName,Ash,2114,0,0,Assault
Blank___NoName,Mad Maggie,1165,0,0,Assault
Blank___NoName,Newcastle,1077,0,0,Support
Blank___NoName,Vantage,2248,0,0,Recon
Blank___NoName,Catalyst,0,0,0,Controller
Blank___NoName,Ballistic,919,0,0,Assault
Blank___NoName,Conduit,329,0,0,Support
Blank___NoName,Alter,0,0,0,Skirmisher
KoF_Ryo_,Revenant,0,0,0,Skirmisher
KoF_Ryo_,Crypto,704,276598,39,Recon
KoF_Ryo_,Horizon,1182,1296581,0,Skirmisher
KoF_Ryo_,Gibraltar,0,0,0,Support
KoF_Ryo_,Wattson,10167,2910407,684,Controller
KoF_Ryo_,Fuse,5323,1552936,298,Assault
KoF_Ryo_,Bangalore,11339,3511933,605,Assault
KoF_Ryo_,Wraith,24894,7586039,1328,Skirmisher
KoF_Ryo_,Octane,0,0,0,Skirmisher
KoF_Ryo_,Bloodhound,10987,3591653,635,Recon
KoF_Ryo_,Caustic,1301,490719,68,Controller
KoF_Ryo_,Lifeline,0,0,0,Support
KoF_Ryo_,Pathfinder,2825,874169,169,Skirmisher
KoF_Ryo_,Loba,0,0,0,Support
KoF_Ryo_,Mirage,0,0,0,Support
KoF_Ryo_,Rampart,0,0,0,Controller
KoF_Ryo_,Valkyrie,7875,2627309,451,Skirmisher
KoF_Ryo_,Seer,488,0,0,Recon
KoF_Ryo_,Ash,0,0,0,Assault
KoF_Ryo_,Mad Maggie,5254,1907186,303,Assault
KoF_Ryo_,Newcastle,0,0,0,Support
KoF_Ryo_,Vantage,285,0,0,Recon
KoF_Ryo_,Catalyst,0,0,0,Controller
KoF_Ryo_,Ballistic,0,0,0,Assault
KoF_Ryo_,Conduit,0,0,0,Support
KoF_Ryo_,Alter,0,0,0,Skirmisher
Paligpio,Revenant,0,0,0,Skirmisher
Paligpio,Crypto,421,0,0,Recon
Paligpio,Horizon,14675,4420758,0,Skirmisher
Paligpio,Gibraltar,0,0,0,Support
Paligpio,Wattson,4684,0,0,Controller
Paligpio,Fuse,0,0,0,Assault
Paligpio,Bangalore,0,0,0,Assault
Paligpio,Wraith,1129,0,0,Skirmisher
Paligpio,Octane,27232,8377623,1179,Skirmisher
Paligpio,Bloodhound,1287,399499,0,Recon
Paligpio,Caustic,0,0,0,Controller
Paligpio,Lifeline,6763,2086960,216,Support
Paligpio,Pathfinder,16005,4947420,503,Skirmisher
Paligpio,Loba,1204,0,0,Support
Paligpio,Mirage,0,0,0,Support
Paligpio,Rampart,0,0,0,Controller
Paligpio,Valkyrie,1074,0,0,Skirmisher
Paligpio,Seer,200,62813,9,Recon
Paligpio,Ash,0,0,0,Assault
Paligpio,Mad Maggie,0,0,0,Assault
Paligpio,Newcastle,80,0,0,Support
Paligpio,Vantage,0,0,0,Recon
Paligpio,Catalyst,61,0,0,Controller
Paligpio,Ballistic,256,0,0,Assault
Paligpio,Conduit,0,0,0,Support
Paligpio,Alter,0,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Revenant,2156,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Crypto,0,0,0,Recon
BRO IM MASTER WITH FIRST ACOUNT,Horizon,6641,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Gibraltar,2450,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Wattson,220,0,0,Controller
BRO IM MASTER WITH FIRST ACOUNT,Fuse,257,0,0,Assault
BRO IM MASTER WITH FIRST ACOUNT,Bangalore,1515,0,0,Assault
BRO IM MASTER WITH FIRST ACOUNT,Wraith,23634,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Octane,4599,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Bloodhound,1757,0,0,Recon
BRO IM MASTER WITH FIRST ACOUNT,Caustic,1196,0,0,Controller
BRO IM MASTER WITH FIRST ACOUNT,Lifeline,1978,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Pathfinder,11664,0,0,Skirmisher
