player_name,legend,BR Kills,BR Damage,BR Wins
AzayBae,Revenant,55,0,0
AzayBae,Crypto,0,0,0
AzayBae,Horizon,449,0,0
AzayBae,Gibraltar,990,331127,0
AzayBae,Wattson,77,0,0
AzayBae,Fuse,74,0,0
AzayBae,Bangalore,160,0,0
AzayBae,Wraith,208,0,0
AzayBae,Octane,360,123936,0
AzayBae,Bloodhound,0,0,0
AzayBae,Caustic,0,20918,0
AzayBae,Lifeline,137732,36964795,8345
AzayBae,Pathfinder,1599,479091,0
AzayBae,Loba,174,0,0
AzayBae,Mirage,2527,893219,0
AzayBae,Rampart,22,8032,0
AzayBae,Valkyrie,0,0,0
AzayBae,Seer,124,0,0
AzayBae,Ash,0,0,0
AzayBae,Mad Maggie,27,0,0
AzayBae,Newcastle,0,0,0
AzayBae,Vantage,0,0,0
AzayBae,Catalyst,0,0,0
AzayBae,Ballistic,0,0,0
AzayBae,Conduit,40013,0,0
AzayBae,Alter,0,0,0
CLUMSYBOMB072,Revenant,0,0,0
CLUMSYBOMB072,Crypto,0,0,0
CLUMSYBOMB072,Horizon,0,0,0
CLUMSYBOMB072,Gibraltar,0,0,0
CLUMSYBOMB072,Wattson,0,0,0
CLUMSYBOMB072,Fuse,0,0,0
CLUMSYBOMB072,Bangalore,0,0,0
CLUMSYBOMB072,Wraith,162419,34543352,6368
CLUMSYBOMB072,Octane,184,43284,0
CLUMSYBOMB072,Bloodhound,563,0,0
CLUMSYBOMB072,Caustic,0,0,0
CLUMSYBOMB072,Lifeline,0,0,0
CLUMSYBOMB072,Pathfinder,808,0,0
CLUMSYBOMB072,Loba,0,0,0
CLUMSYBOMB072,Mirage,0,0,0
CLUMSYBOMB072,Rampart,0,0,0
CLUMSYBOMB072,Valkyrie,0,0,0
CLUMSYBOMB072,Seer,0,0,0
CLUMSYBOMB072,Ash,0,0,0
CLUMSYBOMB072,Mad Maggie,0,0,0
CLUMSYBOMB072,Newcastle,0,0,0
CLUMSYBOMB072,Vantage,0,0,0
CLUMSYBOMB072,Catalyst,0,0,0
CLUMSYBOMB072,Ballistic,0,0,0
CLUMSYBOMB072,Conduit,0,0,0
CLUMSYBOMB072,Alter,0,0,0
ttv-flacoscott,Revenant,4346,0,0
ttv-flacoscott,Crypto,901,0,0
ttv-flacoscott,Horizon,4963,1598412,314
ttv-flacoscott,Gibraltar,4453,1513516,274
ttv-flacoscott,Wattson,1268,362299,52
ttv-flacoscott,Fuse,203,0,0
ttv-flacoscott,Bangalore,3116,910680,150
ttv-flacoscott,Wraith,6897,2244785,353
ttv-flacoscott,Octane,5431,1726477,322
ttv-flacoscott,Bloodhound,4432,1452054,0
ttv-flacoscott,Caustic,3894,1329214,0
ttv-flacoscott,Lifeline,3913,1152935,209
ttv-flacoscott,Pathfinder,12112,3303498,473
ttv-flacoscott,Loba,872,288580,48
ttv-flacoscott,Mirage,1688,0,0
ttv-flacoscott,Rampart,355,128770,19
ttv-flacoscott,Valkyrie,1595,636693,0
ttv-flacoscott,Seer,618,201765,45
ttv-flacoscott,Ash,891,0,0
ttv-flacoscott,Mad Maggie,119191,29220273,7259
ttv-flacoscott,Newcastle,350,0,0
ttv-flacoscott,Vantage,0,0,0
ttv-flacoscott,Catalyst,553,165597,0
ttv-flacoscott,Ballistic,0,0,0
ttv-flacoscott,Conduit,0,0,0
ttv-flacoscott,Alter,0,0,0
Kashinzu,Revenant,0,0,0
Kashinzu,Crypto,0,0,0
Kashinzu,Horizon,23200,5700924,1780
Kashinzu,Gibraltar,0,0,0
Kashinzu,Wattson,611,175038,36
Kashinzu,Fuse,0,130,1
Kashinzu,Bangalore,2627,777067,135
Kashinzu,Wraith,13947,3657961,850
Kashinzu,Octane,0,0,0
Kashinzu,Bloodhound,0,0,0
Kashinzu,Caustic,0,0,0
Kashinzu,Lifeline,2038,571251,132
Kashinzu,Pathfinder,261,0,0
Kashinzu,Loba,5313,1554894,285
Kashinzu,Mirage,0,0,0
Kashinzu,Rampart,0,0,0
Kashinzu,Valkyrie,124262,27854841,5513
Kashinzu,Seer,7,1402,0
Kashinzu,Ash,824,257692,46
Kashinzu,Mad Maggie,0,0,0
Kashinzu,Newcastle,0,0,0
Kashinzu,Vantage,0,0,0
Kashinzu,Catalyst,1811,0,0
Kashinzu,Ballistic,0,0,0
Kashinzu,Conduit,3736,774238,0
Kashinzu,Alter,0,0,0
Overstays,Revenant,1609,379171,0
Overstays,Crypto,1725,435738,0
Overstays,Horizon,11522,2774613,0
Overstays,Gibraltar,3706,963605,162
Overstays,Wattson,1320,318017,33
Overstays,Fuse,806,218450,0
Overstays,Bangalore,11682,2933518,690
Overstays,Wraith,7160,1784515,373
Overstays,Octane,2050,470442,138
Overstays,Bloodhound,2469,612232,0
Overstays,Caustic,1572,415695,71
Overstays,Lifeline,52587,12235018,3574
Overstays,Pathfinder,118,33026,5
Overstays,Loba,6038,1554895,343
Overstays,Mirage,5372,1324364,0
Overstays,Rampart,1188,292893,0
Overstays,Valkyrie,5147,1218056,352
Overstays,Seer,3123,770640,0
Overstays,Ash,6654,1627213,337
Overstays,Mad Maggie,2074,505497,107
Overstays,Newcastle,3928,1026075,0
Overstays,Vantage,1146,0,0
Overstays,Catalyst,2510,603141,0
Overstays,Ballistic,0,0,0
Overstays,Conduit,2898,710650,0
Overstays,Alter,0,0,0
Dvixo-,Revenant,0,0,0
Dvixo-,Crypto,106,0,0
Dvixo-,Horizon,116448,29267464,6915
Dvixo-,Gibraltar,812,0,0
Dvixo-,Wattson,0,0,0
Dvixo-,Fuse,47,0,0
Dvixo-,Bangalore,4395,1201065,0
Dvixo-,Wraith,0,0,0
Dvixo-,Octane,0,163289,0
Dvixo-,Bloodhound,0,258245,0
Dvixo-,Caustic,0,0,0
Dvixo-,Lifeline,1835,0,0
Dvixo-,Pathfinder,29984,7551868,0
Dvixo-,Loba,0,0,0
Dvixo-,Mirage,260,0,0
Dvixo-,Rampart,0,0,0
Dvixo-,Valkyrie,142,0,0
Dvixo-,Seer,0,0,0
Dvixo-,Ash,0,0,0
Dvixo-,Mad Maggie,0,0,0
Dvixo-,Newcastle,68,0,0
Dvixo-,Vantage,0,0,0
Dvixo-,Catalyst,0,0,0
Dvixo-,Ballistic,0,0,0
Dvixo-,Conduit,0,0,0
Dvixo-,Alter,0,0,0
ProblemLifts,Revenant,3280,770979,0
ProblemLifts,Crypto,79,0,0
ProblemLifts,Horizon,7746,1794432,17
ProblemLifts,Gibraltar,20899,5022026,1410
ProblemLifts,Wattson,0,0,0
ProblemLifts,Fuse,0,0,0
ProblemLifts,Bangalore,13965,3562162,882
ProblemLifts,Wraith,44226,10999666,2685
ProblemLifts,Octane,2233,0,0
ProblemLifts,Bloodhound,509,109054,29
ProblemLifts,Caustic,1471,467550,0
ProblemLifts,Lifeline,3012,754332,177
ProblemLifts,Pathfinder,24336,5833357,1461
ProblemLifts,Loba,3518,973529,294
ProblemLifts,Mirage,1733,0,0
ProblemLifts,Rampart,19,0,0
ProblemLifts,Valkyrie,5670,1475753,443
ProblemLifts,Seer,4977,1305612,281
ProblemLifts,Ash,20027,4696585,715
ProblemLifts,Mad Maggie,107,0,0
ProblemLifts,Newcastle,21,0,0
ProblemLifts,Vantage,0,0,0
ProblemLifts,Catalyst,0,0,0
ProblemLifts,Ballistic,0,0,0
ProblemLifts,Conduit,607,77708,0
ProblemLifts,Alter,0,0,0
lYORia_,Revenant,4703,0,0
lYORia_,Crypto,0,0,0
lYORia_,Horizon,2086,0,0
lYORia_,Gibraltar,529,0,0
lYORia_,Wattson,0,0,0
lYORia_,Fuse,0,0,0
lYORia_,Bangalore,2588,877997,164
lYORia_,Wraith,33374,9352599,1212
lYORia_,Octane,795,0,0
lYORia_,Bloodhound,1159,0,0
lYORia_,Caustic,765,0,0
lYORia_,Lifeline,1541,473404,0
lYORia_,Pathfinder,1460,421214,0
lYORia_,Loba,2176,564567,102
lYORia_,Mirage,3172,863722,137
lYORia_,Rampart,33,0,0
lYORia_,Valkyrie,114454,27974491,5778
lYORia_,Seer,446,0,0
lYORia_,Ash,0,0,0
lYORia_,Mad Maggie,6,0,0
lYORia_,Newcastle,0,0,0
lYORia_,Vantage,0,0,0
lYORia_,Catalyst,0,0,0
lYORia_,Ballistic,0,0,0
lYORia_,Conduit,0,0,0
lYORia_,Alter,0,0,0
cziggyy,Revenant,0,0,0
cziggyy,Crypto,0,0,0
cziggyy,Horizon,73803,17832875,3419
cziggyy,Gibraltar,1843,0,0
cziggyy,Wattson,241,0,0
cziggyy,Fuse,25,0,0
cziggyy,Bangalore,0,0,0
cziggyy,Wraith,50000,12621125,3755
cziggyy,Octane,623,0,0
cziggyy,Bloodhound,472,0,0
cziggyy,Caustic,0,0,0
cziggyy,Lifeline,0,0,0
cziggyy,Pathfinder,3546,0,0
cziggyy,Loba,0,0,0
cziggyy,Mirage,0,0,0
cziggyy,Rampart,0,0,0
cziggyy,Valkyrie,2096,0,0
cziggyy,Seer,0,0,0
cziggyy,Ash,0,0,0
cziggyy,Mad Maggie,0,0,0
cziggyy,Newcastle,0,0,0
cziggyy,Vantage,0,0,0
cziggyy,Catalyst,0,0,0
cziggyy,Ballistic,0,0,0
cziggyy,Conduit,0,0,0
cziggyy,Alter,0,0,0
zCafinity,Revenant,1072,0,0
zCafinity,Crypto,0,0,0
zCafinity,Horizon,2177,576413,0
zCafinity,Gibraltar,1667,0,0
zCafinity,Wattson,10068,0,0
zCafinity,Fuse,0,0,0
zCafinity,Bangalore,38744,10857901,0
zCafinity,Wraith,0,0,0
zCafinity,Octane,11400,0,0
zCafinity,Bloodhound,0,0,0
zCafinity,Caustic,0,0,0
zCafinity,Lifeline,0,0,0
zCafinity,Pathfinder,11567,0,0
zCafinity,Loba,1299,301144,0
zCafinity,Mirage,0,0,0
zCafinity,Rampart,0,0,0
zCafinity,Valkyrie,59572,3948235,6154
zCafinity,Seer,22,4412,0
zCafinity,Ash,103,27312,0
zCafinity,Mad Maggie,109,29967,0
zCafinity,Newcastle,0,0,0
zCafinity,Vantage,0,0,0
zCafinity,Catalyst,0,0,0
zCafinity,Ballistic,0,0,0
zCafinity,Conduit,0,0,0
zCafinity,Alter,0,0,0
Behnny-,Revenant,1608,0,0
Behnny-,Crypto,263,77529,20
Behnny-,Horizon,95658,21955632,5084
Behnny-,Gibraltar,2388,632901,161
Behnny-,Wattson,1121,287039,0
Behnny-,Fuse,166,41899,0
Behnny-,Bangalore,6572,1711946,525
Behnny-,Wraith,27868,6950608,1805
Behnny-,Octane,7612,1889492,475
Behnny-,Bloodhound,1977,473665,122
Behnny-,Caustic,981,0,0
Behnny-,Lifeline,6276,1450591,404
Behnny-,Pathfinder,8718,2484651,0
Behnny-,Loba,4088,1044142,366
Behnny-,Mirage,1398,0,0
Behnny-,Rampart,204,57680,0
Behnny-,Valkyrie,4410,1095601,337
Behnny-,Seer,391,96935,1
Behnny-,Ash,1820,428444,132
Behnny-,Mad Maggie,186,40267,10
Behnny-,Newcastle,118,0,0
Behnny-,Vantage,658,0,0
Behnny-,Catalyst,36,0,0
Behnny-,Ballistic,187,0,0
Behnny-,Conduit,362,0,0
Behnny-,Alter,0,0,0
MayBabyMarcusTV,Revenant,0,0,0
MayBabyMarcusTV,Crypto,0,0,0
MayBabyMarcusTV,Horizon,20,4439,0
MayBabyMarcusTV,Gibraltar,373,98198,25
MayBabyMarcusTV,Wattson,0,0,0
MayBabyMarcusTV,Fuse,20,0,0
MayBabyMarcusTV,Bangalore,1700,426392,122
MayBabyMarcusTV,Wraith,2845,720662,0
MayBabyMarcusTV,Octane,642,165796,33
MayBabyMarcusTV,Bloodhound,932,264106,0
MayBabyMarcusTV,Caustic,0,0,0
MayBabyMarcusTV,Lifeline,162922,39364130,11531
MayBabyMarcusTV,Pathfinder,1392,361362,0
MayBabyMarcusTV,Loba,154,40458,8
MayBabyMarcusTV,Mirage,0,0,0
MayBabyMarcusTV,Rampart,0,0,0
MayBabyMarcusTV,Valkyrie,0,0,0
MayBabyMarcusTV,Seer,268,78202,25
MayBabyMarcusTV,Ash,0,0,0
MayBabyMarcusTV,Mad Maggie,11,2808,1
MayBabyMarcusTV,Newcastle,0,0,0
MayBabyMarcusTV,Vantage,45,0,0
MayBabyMarcusTV,Catalyst,200,0,0
MayBabyMarcusTV,Ballistic,0,0,0
MayBabyMarcusTV,Conduit,0,0,0
MayBabyMarcusTV,Alter,0,0,0
HY_0316,Revenant,894,0,0
HY_0316,Crypto,0,0,0
HY_0316,Horizon,182,0,0
HY_0316,Gibraltar,0,0,0
HY_0316,Wattson,0,0,0
HY_0316,Fuse,0,0,0
HY_0316,Bangalore,2063,0,0
HY_0316,Wraith,2616,0,0
HY_0316,Octane,3182,834945,139
HY_0316,Bloodhound,945,236502,51
HY_0316,Caustic,154116,29579181,8341
HY_0316,Lifeline,0,0,0
HY_0316,Pathfinder,1508,0,0
HY_0316,Loba,0,0,0
HY_0316,Mirage,0,0,0
HY_0316,Rampart,553,129520,24
HY_0316,Valkyrie,0,0,0
HY_0316,Seer,32,0,0
HY_0316,Ash,0,0,0
HY_0316,Mad Maggie,0,0,0
HY_0316,Newcastle,0,0,0
HY_0316,Vantage,0,0,0
HY_0316,Catalyst,155,0,0
HY_0316,Ballistic,0,0,0
HY_0316,Conduit,0,0,0
HY_0316,Alter,0,0,0
MonstarFlies,Revenant,55,0,0
MonstarFlies,Crypto,0,0,0
MonstarFlies,Horizon,0,0,0
MonstarFlies,Gibraltar,467,0,0
MonstarFlies,Wattson,67,0,0
MonstarFlies,Fuse,0,0,0
MonstarFlies,Bangalore,286,0,0
MonstarFlies,Wraith,1135,302845,29
MonstarFlies,Octane,0,0,0
MonstarFlies,Bloodhound,0,0,0
MonstarFlies,Caustic,0,0,0
MonstarFlies,Lifeline,161199,37782323,4818
MonstarFlies,Pathfinder,1187,0,0
MonstarFlies,Loba,190,45684,7
MonstarFlies,Mirage,0,0,0
MonstarFlies,Rampart,0,0,0
MonstarFlies,Valkyrie,158,0,0
MonstarFlies,Seer,2503,51556,0
MonstarFlies,Ash,0,0,0
MonstarFlies,Mad Maggie,0,0,0
MonstarFlies,Newcastle,43,0,0
MonstarFlies,Vantage,0,0,0
MonstarFlies,Catalyst,24,0,0
MonstarFlies,Ballistic,18,0,0
MonstarFlies,Conduit,0,0,0
MonstarFlies,Alter,0,0,0
xkefkaVI,Revenant,0,0,0
xkefkaVI,Crypto,0,0,0
xkefkaVI,Horizon,387,0,0
xkefkaVI,Gibraltar,0,0,0
xkefkaVI,Wattson,1168,304356,0
xkefkaVI,Fuse,0,0,0
xkefkaVI,Bangalore,448,107973,18
xkefkaVI,Wraith,0,511140,89
xkefkaVI,Octane,90904,18590059,4190
xkefkaVI,Bloodhound,0,0,0
xkefkaVI,Caustic,0,0,0
xkefkaVI,Lifeline,0,0,0
xkefkaVI,Pathfinder,69963,17279620,3579
xkefkaVI,Loba,1780,468903,91
xkefkaVI,Mirage,0,0,0
xkefkaVI,Rampart,0,0,0
xkefkaVI,Valkyrie,0,0,0
xkefkaVI,Seer,0,0,0
xkefkaVI,Ash,0,0,0
xkefkaVI,Mad Maggie,0,0,0
xkefkaVI,Newcastle,0,0,0
xkefkaVI,Vantage,0,0,0
xkefkaVI,Catalyst,0,0,0
xkefkaVI,Ballistic,0,0,0
xkefkaVI,Conduit,0,0,0
xkefkaVI,Alter,0,0,0
Damonbieber a cuttie,Revenant,0,0,0
Damonbieber a cuttie,Crypto,0,0,0
Damonbieber a cuttie,Horizon,0,0,0
Damonbieber a cuttie,Gibraltar,353,0,0
Damonbieber a cuttie,Wattson,756,0,0
Damonbieber a cuttie,Fuse,0,0,0
Damonbieber a cuttie,Bangalore,2288,645129,107
Damonbieber a cuttie,Wraith,163176,42637044,9709
Damonbieber a cuttie,Octane,1118,170789,0
Damonbieber a cuttie,Bloodhound,0,0,0
Damonbieber a cuttie,Caustic,90,0,0
Damonbieber a cuttie,Lifeline,0,0,0
Damonbieber a cuttie,Pathfinder,0,0,0
Damonbieber a cuttie,Loba,125,0,0
Damonbieber a cuttie,Mirage,0,0,0
Damonbieber a cuttie,Rampart,0,0,0
Damonbieber a cuttie,Valkyrie,13,0,0
Damonbieber a cuttie,Seer,0,0,0
Damonbieber a cuttie,Ash,0,0,0
Damonbieber a cuttie,Mad Maggie,0,0,0
Damonbieber a cuttie,Newcastle,0,0,0
Damonbieber a cuttie,Vantage,0,0,0
Damonbieber a cuttie,Catalyst,0,0,0
Damonbieber a cuttie,Ballistic,0,0,0
Damonbieber a cuttie,Conduit,0,0,0
Damonbieber a cuttie,Alter,0,0,0
6AINZZ,Revenant,0,0,0
6AINZZ,Crypto,0,0,0
6AINZZ,Horizon,0,0,0
6AINZZ,Gibraltar,0,0,0
6AINZZ,Wattson,0,0,0
6AINZZ,Fuse,0,0,0
6AINZZ,Bangalore,0,0,0
6AINZZ,Wraith,0,0,0
6AINZZ,Octane,0,0,0
6AINZZ,Bloodhound,0,0,0
6AINZZ,Caustic,0,0,0
6AINZZ,Lifeline,6272,1650547,419
6AINZZ,Pathfinder,0,0,0
6AINZZ,Loba,0,0,0
6AINZZ,Mirage,0,0,0
6AINZZ,Rampart,0,0,0
6AINZZ,Valkyrie,0,0,0
6AINZZ,Seer,0,0,0
6AINZZ,Ash,0,0,0
6AINZZ,Mad Maggie,45595,11510635,0
6AINZZ,Newcastle,0,0,0
6AINZZ,Vantage,0,0,0
6AINZZ,Catalyst,0,0,0
6AINZZ,Ballistic,0,0,0
6AINZZ,Conduit,4174,0,0
6AINZZ,Alter,3229,0,0
ShimaRin_Ni,Revenant,161,45340,0
ShimaRin_Ni,Crypto,0,0,0
ShimaRin_Ni,Horizon,66192,16393206,4463
ShimaRin_Ni,Gibraltar,454,113834,28
ShimaRin_Ni,Wattson,3812,1056651,113
ShimaRin_Ni,Fuse,173,0,0
ShimaRin_Ni,Bangalore,422,106467,19
ShimaRin_Ni,Wraith,58813,14853305,4451
ShimaRin_Ni,Octane,0,0,0
ShimaRin_Ni,Bloodhound,0,0,0
ShimaRin_Ni,Caustic,366,0,0
ShimaRin_Ni,Lifeline,137,36102,10
ShimaRin_Ni,Pathfinder,0,0,0
ShimaRin_Ni,Loba,22891,5654869,1682
ShimaRin_Ni,Mirage,0,0,0
ShimaRin_Ni,Rampart,0,0,0
ShimaRin_Ni,Valkyrie,625,0,0
ShimaRin_Ni,Seer,1364,0,0
ShimaRin_Ni,Ash,7148,1878678,497
ShimaRin_Ni,Mad Maggie,1674,228138,95
ShimaRin_Ni,Newcastle,0,0,0
ShimaRin_Ni,Vantage,0,0,0
ShimaRin_Ni,Catalyst,0,0,0
ShimaRin_Ni,Ballistic,1,0,0
ShimaRin_Ni,Conduit,0,0,0
ShimaRin_Ni,Alter,0,0,0
NefanSWT,Revenant,139,0,0
NefanSWT,Crypto,2523,668787,179
NefanSWT,Horizon,141,51891,0
NefanSWT,Gibraltar,481,0,0
NefanSWT,Wattson,124,26749,0
NefanSWT,Fuse,70,0,2
NefanSWT,Bangalore,411,114196,0
NefanSWT,Wraith,16917,4439454,1049
NefanSWT,Octane,81150,21899246,5136
NefanSWT,Bloodhound,664,180300,0
NefanSWT,Caustic,327,0,0
NefanSWT,Lifeline,1764,0,0
NefanSWT,Pathfinder,59416,15534098,4482
NefanSWT,Loba,13,0,0
NefanSWT,Mirage,565,0,0
NefanSWT,Rampart,0,0,0
NefanSWT,Valkyrie,0,0,0
NefanSWT,Seer,619,0,24
NefanSWT,Ash,0,0,0
NefanSWT,Mad Maggie,0,0,0
NefanSWT,Newcastle,0,0,0
NefanSWT,Vantage,0,0,0
NefanSWT,Catalyst,0,0,0
NefanSWT,Ballistic,0,0,0
NefanSWT,Conduit,2550,0,0
NefanSWT,Alter,0,0,0
lNessieWattsonl,Revenant,0,0,0
lNessieWattsonl,Crypto,0,0,0
lNessieWattsonl,Horizon,1421,482213,50
lNessieWattsonl,Gibraltar,0,0,0
lNessieWattsonl,Wattson,157582,40937952,7820
lNessieWattsonl,Fuse,119,36975,0
lNessieWattsonl,Bangalore,650,226279,29
lNessieWattsonl,Wraith,575,211228,33
lNessieWattsonl,Octane,666,236826,31
lNessieWattsonl,Bloodhound,91,32306,5
lNessieWattsonl,Caustic,485,155444,21
lNessieWattsonl,Lifeline,3107,1058781,0
lNessieWattsonl,Pathfinder,481,156943,18
lNessieWattsonl,Loba,446,164162,0
lNessieWattsonl,Mirage,0,0,0
lNessieWattsonl,Rampart,455,172319,18
lNessieWattsonl,Valkyrie,507,166158,30
lNessieWattsonl,Seer,0,0,0
lNessieWattsonl,Ash,101,24576,5
lNessieWattsonl,Mad Maggie,0,0,0
lNessieWattsonl,Newcastle,4,0,0
lNessieWattsonl,Vantage,0,0,0
lNessieWattsonl,Catalyst,0,0,0
lNessieWattsonl,Ballistic,0,0,0
lNessieWattsonl,Conduit,0,0,0
lNessieWattsonl,Alter,0,0,0
Dabs_are_better,Revenant,219,0,0
Dabs_are_better,Crypto,185,0,0
Dabs_are_better,Horizon,522,0,0
Dabs_are_better,Gibraltar,0,0,0
Dabs_are_better,Wattson,295,0,0
Dabs_are_better,Fuse,143,0,0
Dabs_are_better,Bangalore,4007,0,0
Dabs_are_better,Wraith,1003,0,0
Dabs_are_better,Octane,151022,40778028,9571
Dabs_are_better,Bloodhound,2269,0,0
Dabs_are_better,Caustic,281,0,0
Dabs_are_better,Lifeline,993,0,0
Dabs_are_better,Pathfinder,320,0,0
Dabs_are_better,Loba,1104,0,0
Dabs_are_better,Mirage,206,0,0
Dabs_are_better,Rampart,69,0,0
Dabs_are_better,Valkyrie,539,0,0
Dabs_are_better,Seer,98,0,0
Dabs_are_better,Ash,40,0,0
Dabs_are_better,Mad Maggie,108,0,0
Dabs_are_better,Newcastle,0,0,0
Dabs_are_better,Vantage,0,0,0
Dabs_are_better,Catalyst,231,0,0
Dabs_are_better,Ballistic,0,0,0
Dabs_are_better,Conduit,0,0,0
Dabs_are_better,Alter,0,0,0
Fusionly,Revenant,313,0,0
Fusionly,Crypto,400,95361,0
Fusionly,Horizon,300,0,0
Fusionly,Gibraltar,600,149981,0
Fusionly,Wattson,0,0,0
Fusionly,Fuse,370,83060,0
Fusionly,Bangalore,138635,21363968,7285
Fusionly,Wraith,2511,0,125
Fusionly,Octane,1618,0,0
Fusionly,Bloodhound,1800,0,0
Fusionly,Caustic,750,187906,0
Fusionly,Lifeline,2023,0,0
Fusionly,Pathfinder,1600,0,0
Fusionly,Loba,7106,1475326,395
Fusionly,Mirage,1500,0,76
Fusionly,Rampart,420,98535,0
Fusionly,Valkyrie,0,0,0
Fusionly,Seer,421,49709,0
Fusionly,Ash,0,0,0
Fusionly,Mad Maggie,156,0,0
Fusionly,Newcastle,0,0,0
Fusionly,Vantage,0,0,0
Fusionly,Catalyst,152,0,0
Fusionly,Ballistic,0,0,0
Fusionly,Conduit,0,0,0
Fusionly,Alter,0,0,0
pgKevn,Revenant,8833,0,0
pgKevn,Crypto,0,0,0
pgKevn,Horizon,0,0,0
pgKevn,Gibraltar,0,0,0
pgKevn,Wattson,4634,1179517,0
pgKevn,Fuse,0,0,0
pgKevn,Bangalore,0,0,0
pgKevn,Wraith,6277,0,0
pgKevn,Octane,23420,3975727,0
pgKevn,Bloodhound,0,0,0
pgKevn,Caustic,0,0,0
pgKevn,Lifeline,9163,2411196,519
pgKevn,Pathfinder,6028,1561957,355
pgKevn,Loba,6325,0,0
pgKevn,Mirage,0,0,0
pgKevn,Rampart,663,0,0
pgKevn,Valkyrie,13283,3401027,0
pgKevn,Seer,0,0,0
pgKevn,Ash,6391,1626100,364
pgKevn,Mad Maggie,9627,2167200,538
pgKevn,Newcastle,14348,0,0
pgKevn,Vantage,0,0,0
pgKevn,Catalyst,0,0,0
pgKevn,Ballistic,0,0,0
pgKevn,Conduit,9607,0,0
pgKevn,Alter,0,0,0
Gigshot,Revenant,0,0,0
Gigshot,Crypto,0,0,0
Gigshot,Horizon,0,0,0
Gigshot,Gibraltar,0,0,0
Gigshot,Wattson,0,0,0
Gigshot,Fuse,0,0,0
Gigshot,Bangalore,118236,31360029,0
Gigshot,Wraith,0,0,0
Gigshot,Octane,0,0,0
Gigshot,Bloodhound,0,0,0
Gigshot,Caustic,0,0,0
Gigshot,Lifeline,0,0,0
Gigshot,Pathfinder,0,0,0
Gigshot,Loba,529,0,0
Gigshot,Mirage,0,0,0
Gigshot,Rampart,0,0,0
Gigshot,Valkyrie,0,0,0
Gigshot,Seer,0,0,0
Gigshot,Ash,0,0,0
Gigshot,Mad Maggie,0,0,0
Gigshot,Newcastle,0,0,0
Gigshot,Vantage,0,0,0
Gigshot,Catalyst,0,0,0
Gigshot,Ballistic,0,0,0
Gigshot,Conduit,0,0,0
Gigshot,Alter,0,0,0
CrustyToesTv,Revenant,0,0,0
CrustyToesTv,Crypto,1048,0,0
CrustyToesTv,Horizon,128840,31112674,7261
CrustyToesTv,Gibraltar,474,123818,23
CrustyToesTv,Wattson,249,0,0
CrustyToesTv,Fuse,10,2948,0
CrustyToesTv,Bangalore,525,144855,23
CrustyToesTv,Wraith,2764,767175,148
CrustyToesTv,Octane,0,0,0
CrustyToesTv,Bloodhound,544,148914,0
CrustyToesTv,Caustic,0,0,0
CrustyToesTv,Lifeline,21369,4969769,0
CrustyToesTv,Pathfinder,1686,434918,0
CrustyToesTv,Loba,210,68770,0
CrustyToesTv,Mirage,0,0,0
CrustyToesTv,Rampart,87,20973,4
CrustyToesTv,Valkyrie,15,0,0
CrustyToesTv,Seer,0,0,0
CrustyToesTv,Ash,30,0,0
CrustyToesTv,Mad Maggie,11,2325,1
CrustyToesTv,Newcastle,0,0,0
CrustyToesTv,Vantage,0,0,0
CrustyToesTv,Catalyst,0,0,0
CrustyToesTv,Ballistic,0,0,0
CrustyToesTv,Conduit,0,0,0
CrustyToesTv,Alter,0,0,0
maico__maico_,Revenant,0,0,0
maico__maico_,Crypto,0,0,0
maico__maico_,Horizon,0,0,0
maico__maico_,Gibraltar,0,0,0
maico__maico_,Wattson,54,0,0
maico__maico_,Fuse,0,0,0
maico__maico_,Bangalore,366,0,0
maico__maico_,Wraith,1057,253855,52
maico__maico_,Octane,514,0,0
maico__maico_,Bloodhound,0,0,0
maico__maico_,Caustic,0,0,0
maico__maico_,Lifeline,152399,36180888,11047
maico__maico_,Pathfinder,0,0,0
maico__maico_,Loba,89,0,0
maico__maico_,Mirage,0,0,0
maico__maico_,Rampart,0,0,0
maico__maico_,Valkyrie,0,0,0
maico__maico_,Seer,0,0,0
maico__maico_,Ash,0,0,0
maico__maico_,Mad Maggie,2,0,0
maico__maico_,Newcastle,0,0,0
maico__maico_,Vantage,0,0,0
maico__maico_,Catalyst,0,0,0
maico__maico_,Ballistic,0,0,0
maico__maico_,Conduit,0,0,0
maico__maico_,Alter,0,0,0
GetGoodSweetie,Revenant,692,194058,0
GetGoodSweetie,Crypto,0,0,0
GetGoodSweetie,Horizon,7459,1767602,470
GetGoodSweetie,Gibraltar,202,83797,18
GetGoodSweetie,Wattson,551,178294,28
GetGoodSweetie,Fuse,0,25552,0
GetGoodSweetie,Bangalore,960,264232,44
GetGoodSweetie,Wraith,24468,6904538,1241
GetGoodSweetie,Octane,557,0,52
GetGoodSweetie,Bloodhound,397,134714,0
GetGoodSweetie,Caustic,0,0,0
GetGoodSweetie,Lifeline,15511,4484250,1166
GetGoodSweetie,Pathfinder,4370,1316672,232
GetGoodSweetie,Loba,18986,4666359,1263
GetGoodSweetie,Mirage,0,0,0
GetGoodSweetie,Rampart,0,0,0
GetGoodSweetie,Valkyrie,81552,19574184,5104
GetGoodSweetie,Seer,151,48838,19
GetGoodSweetie,Ash,2591,635649,156
GetGoodSweetie,Mad Maggie,90,14785,0
