player_name,legend,BR Kills,BR Damage,BR Wins
RobBellOriginal,Wattson,0.0,0.0,0.0
RobBellOriginal,Fuse,509.0,0.0,8.0
RobBellOriginal,Bangalore,1571.0,0.0,0.0
RobBellOriginal,Wraith,1377.0,0.0,80.0
RobBellOriginal,Octane,3543.0,0.0,208.0
RobBellOriginal,Bloodhound,3319.0,739480.0,198.0
RobBellOriginal,Caustic,1948.0,595958.0,0.0
RobBellOriginal,Lifeline,1741.0,411853.0,80.0
RobBellOriginal,Pathfinder,1216.0,384903.0,0.0
RobBellOriginal,Loba,3754.0,0.0,292.0
RobBellOriginal,Mirage,727.0,0.0,0.0
RobBellOriginal,Rampart,956.0,0.0,53.0
RobBellOriginal,Valkyrie,3592.0,0.0,288.0
RobBellOriginal,Seer,23.0,0.0,0.0
RobBellOriginal,Ash,246.0,0.0,0.0
RobBellOriginal,Mad Maggie,168.0,0.0,14.0
RobBellOriginal,Newcastle,947.0,0.0,0.0
RobBellOriginal,Vantage,2414.0,0.0,0.0
RobBellOriginal,Catalyst,0.0,0.0,0.0
RobBellOriginal,Ballistic,0.0,0.0,0.0
RobBellOriginal,Conduit,267.0,0.0,0.0
RobBellOriginal,Alter,0.0,0.0,0.0
LSSJ AdamG,Revenant,2101.0,0.0,0.0
LSSJ AdamG,Crypto,1314.0,132233.0,20.0
LSSJ AdamG,Horizon,0.0,0.0,0.0
LSSJ AdamG,Gibraltar,1445.0,460781.0,58.0
LSSJ AdamG,Wattson,0.0,0.0,0.0
LSSJ AdamG,Fuse,0.0,0.0,0.0
LSSJ AdamG,Bangalore,4744.0,1357440.0,176.0
LSSJ AdamG,Wraith,1473.0,0.0,0.0
LSSJ AdamG,Octane,1285.0,0.0,0.0
LSSJ AdamG,Bloodhound,10880.0,1373297.0,0.0
LSSJ AdamG,Caustic,1529.0,0.0,0.0
LSSJ AdamG,Lifeline,0.0,0.0,0.0
LSSJ AdamG,Pathfinder,33726.0,6195184.0,0.0
LSSJ AdamG,Loba,0.0,0.0,0.0
LSSJ AdamG,Mirage,0.0,0.0,0.0
LSSJ AdamG,Rampart,0.0,0.0,0.0
LSSJ AdamG,Valkyrie,346.0,66628.0,7.0
LSSJ AdamG,Seer,49.0,0.0,0.0
LSSJ AdamG,Ash,0.0,0.0,0.0
LSSJ AdamG,Mad Maggie,124.0,0.0,0.0
LSSJ AdamG,Newcastle,0.0,0.0,0.0
LSSJ AdamG,Vantage,0.0,0.0,0.0
LSSJ AdamG,Catalyst,0.0,0.0,0.0
LSSJ AdamG,Ballistic,0.0,0.0,0.0
LSSJ AdamG,Conduit,0.0,0.0,0.0
LSSJ AdamG,Alter,103.0,0.0,0.0
RaGe 5G,Revenant,1265.0,355834.0,0.0
RaGe 5G,Crypto,0.0,0.0,0.0
RaGe 5G,Horizon,1094.0,337170.0,104.0
RaGe 5G,Gibraltar,5545.0,1547473.0,0.0
RaGe 5G,Wattson,0.0,0.0,0.0
RaGe 5G,Fuse,533.0,159973.0,51.0
RaGe 5G,Bangalore,7381.0,2004718.0,580.0
RaGe 5G,Wraith,6106.0,1668651.0,512.0
RaGe 5G,Octane,4869.0,1281521.0,0.0
RaGe 5G,Bloodhound,3688.0,916100.0,274.0
RaGe 5G,Caustic,3304.0,1014313.0,322.0
RaGe 5G,Lifeline,8702.0,2446378.0,760.0
RaGe 5G,Pathfinder,9175.0,2427925.0,0.0
RaGe 5G,Loba,1830.0,525921.0,154.0
RaGe 5G,Mirage,2750.0,739259.0,0.0
RaGe 5G,Rampart,0.0,0.0,0.0
RaGe 5G,Valkyrie,692.0,214030.0,66.0
RaGe 5G,Seer,290.0,91066.0,40.0
RaGe 5G,Ash,0.0,0.0,0.0
RaGe 5G,Mad Maggie,1052.0,296818.0,96.0
RaGe 5G,Newcastle,639.0,0.0,0.0
RaGe 5G,Vantage,0.0,0.0,0.0
RaGe 5G,Catalyst,0.0,0.0,0.0
RaGe 5G,Ballistic,0.0,0.0,0.0
RaGe 5G,Conduit,0.0,0.0,0.0
RaGe 5G,Alter,0.0,0.0,0.0
DnEngine,Revenant,513.0,0.0,0.0
DnEngine,Crypto,0.0,0.0,0.0
DnEngine,Horizon,5724.0,0.0,0.0
DnEngine,Gibraltar,3884.0,1077828.0,277.0
DnEngine,Wattson,0.0,0.0,0.0
DnEngine,Fuse,0.0,0.0,0.0
DnEngine,Bangalore,1929.0,0.0,0.0
DnEngine,Wraith,0.0,0.0,0.0
DnEngine,Octane,1324.0,0.0,0.0
DnEngine,Bloodhound,0.0,0.0,0.0
DnEngine,Caustic,150.0,0.0,0.0
DnEngine,Lifeline,0.0,0.0,0.0
DnEngine,Pathfinder,0.0,0.0,0.0
DnEngine,Loba,5562.0,0.0,0.0
DnEngine,Mirage,0.0,0.0,0.0
DnEngine,Rampart,0.0,0.0,0.0
DnEngine,Valkyrie,21007.0,4964453.0,0.0
DnEngine,Seer,295.0,97390.0,16.0
DnEngine,Ash,0.0,0.0,0.0
DnEngine,Mad Maggie,0.0,0.0,1.0
DnEngine,Newcastle,0.0,0.0,0.0
DnEngine,Vantage,0.0,0.0,0.0
DnEngine,Catalyst,0.0,0.0,0.0
DnEngine,Ballistic,0.0,0.0,0.0
DnEngine,Conduit,0.0,0.0,0.0
DnEngine,Alter,0.0,0.0,0.0
MT SkillZz,Revenant,0.0,0.0,0.0
MT SkillZz,Crypto,0.0,0.0,0.0
MT SkillZz,Horizon,468.0,181926.0,62.0
MT SkillZz,Gibraltar,0.0,0.0,0.0
MT SkillZz,Wattson,0.0,0.0,0.0
MT SkillZz,Fuse,0.0,0.0,0.0
MT SkillZz,Bangalore,0.0,0.0,0.0
MT SkillZz,Wraith,0.0,0.0,0.0
MT SkillZz,Octane,0.0,0.0,0.0
MT SkillZz,Bloodhound,0.0,0.0,0.0
MT SkillZz,Caustic,0.0,0.0,0.0
MT SkillZz,Lifeline,17975.0,5458382.0,1744.0
MT SkillZz,Pathfinder,0.0,0.0,0.0
MT SkillZz,Loba,2787.0,871790.0,215.0
MT SkillZz,Mirage,0.0,0.0,0.0
MT SkillZz,Rampart,0.0,0.0,0.0
MT SkillZz,Valkyrie,23158.0,5721777.0,2806.0
MT SkillZz,Seer,0.0,0.0,0.0
MT SkillZz,Ash,0.0,5207.0,0.0
MT SkillZz,Mad Maggie,107.0,34844.0,12.0
MT SkillZz,Newcastle,0.0,0.0,0.0
MT SkillZz,Vantage,0.0,0.0,0.0
MT SkillZz,Catalyst,0.0,0.0,0.0
MT SkillZz,Ballistic,0.0,0.0,0.0
MT SkillZz,Conduit,11592.0,0.0,0.0
MT SkillZz,Alter,0.0,0.0,0.0
The_Clappy,Revenant,0.0,0.0,0.0
The_Clappy,Crypto,236.0,0.0,0.0
The_Clappy,Horizon,2927.0,896828.0,135.0
The_Clappy,Gibraltar,0.0,0.0,0.0
The_Clappy,Wattson,429.0,0.0,0.0
The_Clappy,Fuse,265.0,0.0,0.0
The_Clappy,Bangalore,8093.0,2588726.0,344.0
The_Clappy,Wraith,2360.0,739095.0,0.0
The_Clappy,Octane,593.0,0.0,0.0
The_Clappy,Bloodhound,0.0,0.0,0.0
The_Clappy,Caustic,1325.0,463274.0,26.0
The_Clappy,Lifeline,3763.0,1222781.0,243.0
The_Clappy,Pathfinder,16403.0,6059085.0,1043.0
The_Clappy,Loba,1950.0,608696.0,145.0
The_Clappy,Mirage,7674.0,2329658.0,420.0
The_Clappy,Rampart,143.0,0.0,0.0
The_Clappy,Valkyrie,1370.0,416592.0,79.0
The_Clappy,Seer,0.0,0.0,0.0
The_Clappy,Ash,293.0,86553.0,7.0
The_Clappy,Mad Maggie,372.0,0.0,0.0
The_Clappy,Newcastle,0.0,0.0,0.0
The_Clappy,Vantage,0.0,0.0,0.0
The_Clappy,Catalyst,0.0,0.0,0.0
The_Clappy,Ballistic,0.0,0.0,0.0
The_Clappy,Conduit,0.0,0.0,0.0
The_Clappy,Alter,0.0,0.0,0.0
AUSTINN TTV,Revenant,0.0,0.0,0.0
AUSTINN TTV,Crypto,63.0,25037.0,2.0
AUSTINN TTV,Horizon,5043.0,1468941.0,275.0
AUSTINN TTV,Gibraltar,0.0,0.0,0.0
AUSTINN TTV,Wattson,0.0,0.0,0.0
AUSTINN TTV,Fuse,0.0,0.0,0.0
AUSTINN TTV,Bangalore,10953.0,3094872.0,592.0
AUSTINN TTV,Wraith,26273.0,7581854.0,1476.0
AUSTINN TTV,Octane,2291.0,711845.0,124.0
AUSTINN TTV,Bloodhound,519.0,169736.0,37.0
AUSTINN TTV,Caustic,263.0,86555.0,13.0
AUSTINN TTV,Lifeline,138.0,332585.0,100.0
AUSTINN TTV,Pathfinder,5526.0,1605122.0,259.0
AUSTINN TTV,Loba,73.0,172984.0,5.0
AUSTINN TTV,Mirage,919.0,258606.0,50.0
AUSTINN TTV,Rampart,0.0,0.0,0.0
AUSTINN TTV,Valkyrie,4921.0,1453137.0,286.0
AUSTINN TTV,Seer,28.0,12961.0,2.0
AUSTINN TTV,Ash,0.0,0.0,0.0
AUSTINN TTV,Mad Maggie,124.0,34175.0,12.0
AUSTINN TTV,Newcastle,0.0,0.0,0.0
AUSTINN TTV,Vantage,1526.0,461605.0,98.0
AUSTINN TTV,Catalyst,0.0,0.0,0.0
AUSTINN TTV,Ballistic,0.0,0.0,0.0
AUSTINN TTV,Conduit,36.0,0.0,0.0
AUSTINN TTV,Alter,0.0,0.0,0.0
webcapt,Revenant,0.0,0.0,0.0
webcapt,Crypto,0.0,0.0,0.0
webcapt,Horizon,1916.0,0.0,0.0
webcapt,Gibraltar,0.0,0.0,0.0
webcapt,Wattson,843.0,245169.0,45.0
webcapt,Fuse,0.0,0.0,0.0
webcapt,Bangalore,0.0,0.0,0.0
webcapt,Wraith,0.0,204919.0,0.0
webcapt,Octane,0.0,0.0,0.0
webcapt,Bloodhound,0.0,0.0,0.0
webcapt,Caustic,0.0,0.0,0.0
webcapt,Lifeline,0.0,0.0,0.0
webcapt,Pathfinder,38804.0,10755834.0,0.0
webcapt,Loba,1574.0,0.0,0.0
webcapt,Mirage,0.0,0.0,0.0
webcapt,Rampart,0.0,0.0,0.0
webcapt,Valkyrie,10723.0,0.0,0.0
webcapt,Seer,480.0,0.0,0.0
webcapt,Ash,740.0,0.0,0.0
webcapt,Mad Maggie,0.0,0.0,0.0
webcapt,Newcastle,0.0,0.0,0.0
webcapt,Vantage,543.0,0.0,0.0
webcapt,Catalyst,0.0,0.0,0.0
webcapt,Ballistic,0.0,0.0,0.0
webcapt,Conduit,0.0,0.0,0.0
webcapt,Alter,0.0,0.0,0.0
M0RPH,Revenant,0.0,0.0,0.0
M0RPH,Crypto,0.0,0.0,0.0
M0RPH,Horizon,4259.0,841790.0,0.0
M0RPH,Gibraltar,775.0,0.0,0.0
M0RPH,Wattson,0.0,0.0,0.0
M0RPH,Fuse,0.0,0.0,0.0
M0RPH,Bangalore,50142.0,9912419.0,0.0
M0RPH,Wraith,3250.0,191796.0,0.0
M0RPH,Octane,1552.0,0.0,0.0
M0RPH,Bloodhound,1971.0,550342.0,0.0
M0RPH,Caustic,61.0,0.0,0.0
M0RPH,Lifeline,1666.0,0.0,0.0
M0RPH,Pathfinder,2521.0,431398.0,0.0
M0RPH,Loba,0.0,0.0,0.0
M0RPH,Mirage,0.0,0.0,0.0
M0RPH,Rampart,193.0,0.0,0.0
M0RPH,Valkyrie,443.0,0.0,0.0
M0RPH,Seer,0.0,0.0,0.0
M0RPH,Ash,0.0,0.0,0.0
M0RPH,Mad Maggie,640.0,0.0,0.0
M0RPH,Newcastle,0.0,0.0,0.0
M0RPH,Vantage,0.0,0.0,0.0
M0RPH,Catalyst,0.0,0.0,0.0
M0RPH,Ballistic,0.0,0.0,0.0
M0RPH,Conduit,0.0,0.0,0.0
M0RPH,Alter,0.0,0.0,0.0
iCloudStyle,Revenant,303.0,0.0,0.0
iCloudStyle,Crypto,64.0,0.0,0.0
iCloudStyle,Horizon,597.0,0.0,0.0
iCloudStyle,Gibraltar,0.0,0.0,0.0
iCloudStyle,Wattson,0.0,0.0,0.0
iCloudStyle,Fuse,0.0,0.0,0.0
iCloudStyle,Bangalore,2009.0,0.0,0.0
iCloudStyle,Wraith,31558.0,0.0,0.0
iCloudStyle,Octane,7467.0,0.0,0.0
iCloudStyle,Bloodhound,859.0,0.0,0.0
iCloudStyle,Caustic,0.0,0.0,0.0
iCloudStyle,Lifeline,0.0,0.0,0.0
iCloudStyle,Pathfinder,13208.0,0.0,0.0
iCloudStyle,Loba,0.0,0.0,0.0
iCloudStyle,Mirage,0.0,0.0,0.0
iCloudStyle,Rampart,0.0,0.0,0.0
iCloudStyle,Valkyrie,46.0,0.0,0.0
iCloudStyle,Seer,74.0,0.0,0.0
iCloudStyle,Ash,0.0,0.0,0.0
iCloudStyle,Mad Maggie,0.0,0.0,0.0
iCloudStyle,Newcastle,0.0,0.0,0.0
iCloudStyle,Vantage,0.0,0.0,0.0
iCloudStyle,Catalyst,5.0,0.0,0.0
iCloudStyle,Ballistic,0.0,0.0,0.0
iCloudStyle,Conduit,0.0,0.0,0.0
iCloudStyle,Alter,0.0,0.0,0.0
copium,Revenant,423.0,0.0,0.0
copium,Crypto,0.0,0.0,0.0
copium,Horizon,11911.0,0.0,0.0
copium,Gibraltar,0.0,0.0,0.0
copium,Wattson,0.0,0.0,0.0
copium,Fuse,0.0,0.0,0.0
copium,Bangalore,0.0,0.0,0.0
copium,Wraith,21402.0,0.0,0.0
copium,Octane,11385.0,0.0,0.0
copium,Bloodhound,0.0,0.0,0.0
copium,Caustic,0.0,0.0,0.0
copium,Lifeline,25.0,0.0,0.0
copium,Pathfinder,11382.0,0.0,0.0
copium,Loba,703.0,0.0,0.0
copium,Mirage,0.0,0.0,0.0
copium,Rampart,0.0,0.0,0.0
copium,Valkyrie,0.0,0.0,0.0
copium,Seer,0.0,0.0,0.0
copium,Ash,0.0,0.0,0.0
copium,Mad Maggie,0.0,0.0,0.0
copium,Newcastle,0.0,0.0,0.0
copium,Vantage,0.0,0.0,0.0
copium,Catalyst,0.0,0.0,0.0
copium,Ballistic,0.0,0.0,0.0
copium,Conduit,0.0,0.0,0.0
copium,Alter,0.0,0.0,0.0
Uptoll,Revenant,0.0,0.0,0.0
Uptoll,Crypto,369.0,0.0,0.0
Uptoll,Horizon,2994.0,752251.0,0.0
Uptoll,Gibraltar,0.0,0.0,0.0
Uptoll,Wattson,0.0,0.0,0.0
Uptoll,Fuse,72.0,0.0,0.0
Uptoll,Bangalore,10510.0,1017530.0,0.0
Uptoll,Wraith,19388.0,4348880.0,1089.0
Uptoll,Octane,5313.0,1268780.0,335.0
Uptoll,Bloodhound,4547.0,1188632.0,0.0
Uptoll,Caustic,0.0,0.0,0.0
Uptoll,Lifeline,2540.0,639739.0,153.0
Uptoll,Pathfinder,2225.0,0.0,0.0
Uptoll,Loba,4636.0,0.0,119.0
Uptoll,Mirage,0.0,0.0,0.0
Uptoll,Rampart,0.0,0.0,0.0
Uptoll,Valkyrie,2616.0,639612.0,132.0
Uptoll,Seer,183.0,0.0,0.0
Uptoll,Ash,252.0,0.0,0.0
Uptoll,Mad Maggie,184.0,0.0,0.0
Uptoll,Newcastle,0.0,0.0,0.0
Uptoll,Vantage,28.0,0.0,0.0
Uptoll,Catalyst,153.0,0.0,0.0
Uptoll,Ballistic,0.0,0.0,0.0
Uptoll,Conduit,0.0,0.0,0.0
Uptoll,Alter,0.0,0.0,0.0
KillerXipe,Revenant,0.0,0.0,0.0
KillerXipe,Crypto,0.0,0.0,0.0
KillerXipe,Horizon,0.0,0.0,0.0
KillerXipe,Gibraltar,0.0,0.0,0.0
KillerXipe,Wattson,0.0,0.0,0.0
KillerXipe,Fuse,0.0,0.0,0.0
KillerXipe,Bangalore,60721.0,17932710.0,3174.0
KillerXipe,Wraith,0.0,0.0,0.0
KillerXipe,Octane,0.0,0.0,0.0
KillerXipe,Bloodhound,0.0,0.0,0.0
KillerXipe,Caustic,0.0,0.0,0.0
KillerXipe,Lifeline,0.0,0.0,0.0
KillerXipe,Pathfinder,1970.0,576976.0,0.0
KillerXipe,Loba,0.0,0.0,0.0
KillerXipe,Mirage,0.0,0.0,0.0
KillerXipe,Rampart,0.0,0.0,0.0
KillerXipe,Valkyrie,0.0,0.0,0.0
KillerXipe,Seer,0.0,0.0,0.0
KillerXipe,Ash,0.0,0.0,0.0
KillerXipe,Mad Maggie,0.0,0.0,0.0
KillerXipe,Newcastle,103.0,45547.0,0.0
KillerXipe,Vantage,0.0,0.0,0.0
KillerXipe,Catalyst,0.0,0.0,0.0
KillerXipe,Ballistic,0.0,0.0,0.0
KillerXipe,Conduit,0.0,0.0,0.0
KillerXipe,Alter,0.0,0.0,0.0
Omar-FLAGS,Revenant,0.0,0.0,0.0
Omar-FLAGS,Crypto,0.0,0.0,0.0
Omar-FLAGS,Horizon,0.0,0.0,0.0
Omar-FLAGS,Gibraltar,61.0,0.0,0.0
Omar-FLAGS,Wattson,0.0,0.0,0.0
Omar-FLAGS,Fuse,113.0,46032.0,12.0
Omar-FLAGS,Bangalore,1301.0,528535.0,116.0
Omar-FLAGS,Wraith,0.0,0.0,0.0
Omar-FLAGS,Octane,0.0,0.0,0.0
Omar-FLAGS,Bloodhound,0.0,0.0,0.0
Omar-FLAGS,Caustic,0.0,0.0,0.0
Omar-FLAGS,Lifeline,51477.0,175810.0,5104.0
Omar-FLAGS,Pathfinder,0.0,0.0,0.0
Omar-FLAGS,Loba,992.0,436557.0,90.0
Omar-FLAGS,Mirage,0.0,0.0,0.0
Omar-FLAGS,Rampart,0.0,0.0,0.0
Omar-FLAGS,Valkyrie,0.0,0.0,0.0
Omar-FLAGS,Seer,0.0,0.0,0.0
Omar-FLAGS,Ash,0.0,0.0,0.0
Omar-FLAGS,Mad Maggie,0.0,0.0,0.0
Omar-FLAGS,Newcastle,0.0,0.0,0.0
Omar-FLAGS,Vantage,0.0,0.0,0.0
Omar-FLAGS,Catalyst,0.0,0.0,0.0
Omar-FLAGS,Ballistic,0.0,0.0,0.0
Omar-FLAGS,Conduit,0.0,0.0,0.0
Omar-FLAGS,Alter,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Revenant,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Crypto,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Horizon,684.0,218576.0,37.0
KIM JONG UN'S BALLSACK,Gibraltar,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Wattson,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Fuse,75.0,32492.0,3.0
KIM JONG UN'S BALLSACK,Bangalore,584.0,173349.0,36.0
KIM JONG UN'S BALLSACK,Wraith,192.0,59014.0,7.0
KIM JONG UN'S BALLSACK,Octane,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Bloodhound,783.0,264520.0,0.0
KIM JONG UN'S BALLSACK,Caustic,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Lifeline,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Pathfinder,56978.0,16678361.0,2499.0
KIM JONG UN'S BALLSACK,Loba,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Mirage,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Rampart,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Valkyrie,591.0,173637.0,31.0
KIM JONG UN'S BALLSACK,Seer,1534.0,494767.0,97.0
KIM JONG UN'S BALLSACK,Ash,1087.0,0.0,0.0
KIM JONG UN'S BALLSACK,Mad Maggie,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Newcastle,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Vantage,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Catalyst,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Ballistic,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Conduit,0.0,0.0,0.0
KIM JONG UN'S BALLSACK,Alter,0.0,0.0,0.0
uNoonieTV,Revenant,0.0,0.0,0.0
uNoonieTV,Crypto,0.0,0.0,0.0
uNoonieTV,Horizon,3416.0,1106273.0,201.0
uNoonieTV,Gibraltar,450.0,175302.0,24.0
uNoonieTV,Wattson,0.0,0.0,0.0
uNoonieTV,Fuse,0.0,0.0,0.0
uNoonieTV,Bangalore,16840.0,5630669.0,1014.0
uNoonieTV,Wraith,6852.0,2323027.0,344.0
uNoonieTV,Octane,672.0,0.0,0.0
uNoonieTV,Bloodhound,0.0,0.0,0.0
uNoonieTV,Caustic,0.0,0.0,0.0
uNoonieTV,Lifeline,21054.0,6442479.0,1414.0
uNoonieTV,Pathfinder,764.0,249297.0,0.0
uNoonieTV,Loba,3917.0,1191437.0,260.0
uNoonieTV,Mirage,0.0,0.0,0.0
uNoonieTV,Rampart,0.0,0.0,0.0
uNoonieTV,Valkyrie,862.0,325930.0,0.0
uNoonieTV,Seer,344.0,125865.0,0.0
uNoonieTV,Ash,0.0,0.0,0.0
uNoonieTV,Mad Maggie,2578.0,804293.0,216.0
uNoonieTV,Newcastle,0.0,0.0,0.0
uNoonieTV,Vantage,0.0,0.0,0.0
uNoonieTV,Catalyst,0.0,0.0,0.0
uNoonieTV,Ballistic,0.0,0.0,0.0
uNoonieTV,Conduit,0.0,0.0,0.0
uNoonieTV,Alter,0.0,0.0,0.0
MrMadLost,Revenant,1553.0,513626.0,0.0
MrMadLost,Crypto,0.0,0.0,0.0
MrMadLost,Horizon,16654.0,5422543.0,646.0
MrMadLost,Gibraltar,0.0,0.0,0.0
MrMadLost,Wattson,0.0,0.0,0.0
MrMadLost,Fuse,0.0,0.0,0.0
MrMadLost,Bangalore,6612.0,2409562.0,277.0
MrMadLost,Wraith,387.0,131164.0,9.0
MrMadLost,Octane,1571.0,526255.0,58.0
MrMadLost,Bloodhound,0.0,0.0,0.0
MrMadLost,Caustic,486.0,161001.0,0.0
MrMadLost,Lifeline,0.0,0.0,0.0
MrMadLost,Pathfinder,32789.0,10677222.0,1256.0
MrMadLost,Loba,41.0,12562.0,1.0
MrMadLost,Mirage,0.0,0.0,0.0
MrMadLost,Rampart,68.0,23495.0,3.0
MrMadLost,Valkyrie,347.0,109573.0,10.0
MrMadLost,Seer,61.0,19218.0,0.0
MrMadLost,Ash,0.0,0.0,0.0
MrMadLost,Mad Maggie,0.0,0.0,0.0
MrMadLost,Newcastle,0.0,0.0,0.0
MrMadLost,Vantage,0.0,0.0,0.0
MrMadLost,Catalyst,0.0,0.0,0.0
MrMadLost,Ballistic,0.0,0.0,0.0
MrMadLost,Conduit,0.0,0.0,0.0
MrMadLost,Alter,0.0,0.0,0.0
SpaceGhostXXV,Revenant,0.0,0.0,0.0
SpaceGhostXXV,Crypto,0.0,0.0,0.0
SpaceGhostXXV,Horizon,10593.0,3127368.0,0.0
SpaceGhostXXV,Gibraltar,1384.0,410726.0,85.0
SpaceGhostXXV,Wattson,607.0,0.0,0.0
SpaceGhostXXV,Fuse,0.0,0.0,0.0
SpaceGhostXXV,Bangalore,0.0,0.0,0.0
SpaceGhostXXV,Wraith,20442.0,5877098.0,0.0
SpaceGhostXXV,Octane,1245.0,356494.0,71.0
SpaceGhostXXV,Bloodhound,2273.0,522387.0,106.0
SpaceGhostXXV,Caustic,799.0,231859.0,26.0
SpaceGhostXXV,Lifeline,1257.0,355291.0,71.0
SpaceGhostXXV,Pathfinder,10988.0,3093714.0,436.0
SpaceGhostXXV,Loba,1232.0,348001.0,72.0
SpaceGhostXXV,Mirage,2379.0,702390.0,110.0
SpaceGhostXXV,Rampart,868.0,0.0,0.0
SpaceGhostXXV,Valkyrie,0.0,0.0,0.0
SpaceGhostXXV,Seer,464.0,128811.0,0.0
SpaceGhostXXV,Ash,0.0,840221.0,0.0
SpaceGhostXXV,Mad Maggie,0.0,0.0,0.0
SpaceGhostXXV,Newcastle,0.0,0.0,0.0
SpaceGhostXXV,Vantage,0.0,0.0,0.0
SpaceGhostXXV,Catalyst,0.0,0.0,0.0
SpaceGhostXXV,Ballistic,0.0,0.0,0.0
SpaceGhostXXV,Conduit,0.0,0.0,0.0
SpaceGhostXXV,Alter,0.0,0.0,0.0
DonSnow2,Revenant,166.0,46114.0,0.0
DonSnow2,Crypto,0.0,0.0,0.0
DonSnow2,Horizon,1511.0,0.0,0.0
DonSnow2,Gibraltar,1103.0,0.0,0.0
DonSnow2,Wattson,4320.0,813447.0,0.0
DonSnow2,Fuse,0.0,0.0,0.0
DonSnow2,Bangalore,443.0,0.0,0.0
DonSnow2,Wraith,0.0,0.0,0.0
DonSnow2,Octane,1105.0,0.0,0.0
DonSnow2,Bloodhound,0.0,0.0,0.0
DonSnow2,Caustic,0.0,0.0,0.0
DonSnow2,Lifeline,0.0,0.0,0.0
DonSnow2,Pathfinder,7107.0,0.0,0.0
DonSnow2,Loba,0.0,0.0,0.0
DonSnow2,Mirage,0.0,155070.0,0.0
DonSnow2,Rampart,0.0,0.0,0.0
DonSnow2,Valkyrie,27626.0,1030265.0,211.0
DonSnow2,Seer,0.0,0.0,0.0
DonSnow2,Ash,0.0,0.0,0.0
DonSnow2,Mad Maggie,0.0,0.0,0.0
DonSnow2,Newcastle,581.0,0.0,0.0
DonSnow2,Vantage,0.0,0.0,0.0
DonSnow2,Catalyst,0.0,0.0,0.0
DonSnow2,Ballistic,0.0,0.0,0.0
DonSnow2,Conduit,0.0,0.0,0.0
DonSnow2,Alter,0.0,0.0,0.0
Aw R U Cryin,Revenant,1474.0,510577.0,73.0
Aw R U Cryin,Crypto,0.0,0.0,0.0
Aw R U Cryin,Horizon,601.0,207849.0,0.0
Aw R U Cryin,Gibraltar,1355.0,0.0,0.0
Aw R U Cryin,Wattson,11420.0,0.0,858.0
Aw R U Cryin,Fuse,1478.0,579734.0,66.0
Aw R U Cryin,Bangalore,3939.0,0.0,388.0
Aw R U Cryin,Wraith,717.0,0.0,49.0
Aw R U Cryin,Octane,2958.0,840028.0,166.0
Aw R U Cryin,Bloodhound,596.0,0.0,0.0
Aw R U Cryin,Caustic,31113.0,9775297.0,1758.0
Aw R U Cryin,Lifeline,1819.0,563264.0,97.0
Aw R U Cryin,Pathfinder,1400.0,0.0,0.0
Aw R U Cryin,Loba,311.0,0.0,14.0
Aw R U Cryin,Mirage,1152.0,0.0,0.0
Aw R U Cryin,Rampart,0.0,0.0,0.0
Aw R U Cryin,Valkyrie,2374.0,797502.0,115.0
Aw R U Cryin,Seer,111.0,0.0,0.0
Aw R U Cryin,Ash,8.0,0.0,0.0
Aw R U Cryin,Mad Maggie,245.0,0.0,0.0
Aw R U Cryin,Newcastle,607.0,0.0,0.0
Aw R U Cryin,Vantage,0.0,0.0,0.0
Aw R U Cryin,Catalyst,0.0,0.0,0.0
Aw R U Cryin,Ballistic,0.0,0.0,0.0
Aw R U Cryin,Conduit,0.0,0.0,0.0
Aw R U Cryin,Alter,0.0,0.0,0.0
Computer Parts,Revenant,1248.0,443756.0,41.0
Computer Parts,Crypto,0.0,0.0,0.0
Computer Parts,Horizon,4977.0,1620019.0,214.0
Computer Parts,Gibraltar,1734.0,640280.0,117.0
Computer Parts,Wattson,355.0,86601.0,13.0
Computer Parts,Fuse,0.0,0.0,0.0
Computer Parts,Bangalore,2463.0,732952.0,83.0
Computer Parts,Wraith,11380.0,3068031.0,658.0
Computer Parts,Octane,3089.0,925085.0,169.0
Computer Parts,Bloodhound,2703.0,771767.0,143.0
Computer Parts,Caustic,2980.0,1148295.0,196.0
Computer Parts,Lifeline,22373.0,5309527.0,1112.0
Computer Parts,Pathfinder,5538.0,1830290.0,230.0
Computer Parts,Loba,96.0,25868.0,3.0
Computer Parts,Mirage,0.0,0.0,0.0
Computer Parts,Rampart,11.0,4769.0,0.0
Computer Parts,Valkyrie,588.0,226620.0,42.0
