player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
ZenoIG | Twitch,Wattson,Controller,4327.0,1392497.0,61.0
ZenoIG | Twitch,Bangalore,Assault,3118.0,968725.0,113.0
ZenoIG | Twitch,Valkyrie,Skirmisher,2853.0,919663.0,172.9130143174177
ZenoIG | Twitch,Octane,Skirmisher,2818.0,773876.0,108.0
ZenoIG | Twitch,Horizon,Skirmisher,2688.0,838303.0,162.46169410677467
ZenoIG | Twitch,Bloodhound,Recon,2626.0,814104.0,98.0
ZenoIG | Twitch,Catalyst,Controller,2055.0,693733.0,123.19563804632517
ZenoIG | Twitch,Loba,Support,1552.0,445103.0,64.0
ZenoIG | Twitch,Gibraltar,Support,1065.0,356065.0,61.23229637566321
ZenoIG | Twitch,Rampart,Controller,1042.0,422625.4507996004,60.1608741292183
ZenoIG | Twitch,Conduit,Support,893.0,231264.0,50.139734019222466
ZenoIG | Twitch,Mirage,Support,862.0,192655.0,43.0
ZenoIG | Twitch,Revenant,Skirmisher,621.0,185496.0,33.34802811380147
ZenoIG | Twitch,Ash,Assault,460.0,152985.0,23.38200176161291
ZenoIG | Twitch,Crypto,Recon,407.0,134120.0,20.06087449168748
ZenoIG | Twitch,Mad Maggie,Assault,247.0,85602.0,10.076553035116827
ZenoIG | Twitch,Ballistic,Assault,244.0,222312.42164758698,10.570241297862845
ZenoIG | Twitch,Fuse,Assault,108.0,41737.0,1.3941886363247056
Zenthity,Pathfinder,Skirmisher,62590.0,15356908.0,3882.4281212221013
Zenthity,Revenant,Skirmisher,6159.0,2254796.0,251.0
Zenthity,Bangalore,Assault,2778.0,713756.0,107.0
Zenthity,Seer,Recon,2201.0,598183.0,76.0
Zenthity,Horizon,Skirmisher,1136.0,318006.0,40.0
Zenthity,Bloodhound,Recon,1014.0,301368.0,57.855688823834676
Zenthity,Gibraltar,Support,748.0,235102.0,18.0
Zenthity,Octane,Skirmisher,675.0,330501.5388963561,37.35415451880796
Zenthity,Caustic,Controller,591.0,203904.0,24.0
Zenthity,Ash,Assault,577.0,305901.69321102113,31.26407680267659
Zenthity,Fuse,Assault,15.0,4829.0,1.0
Zenthity,Mad Maggie,Assault,2.0,161565.86393482098,-4.468522041971768
Zwando209,Lifeline,Support,28558.0,8732122.0,2070.0
Zwando209,Pathfinder,Skirmisher,11117.0,3651419.0,912.0
Zwando209,Bangalore,Assault,4443.0,1308655.7227254284,363.0
Zwando209,Gibraltar,Support,3527.0,1263512.0,279.0
Zwando209,Loba,Support,2570.0,924973.0,219.0
Zwando209,Seer,Recon,2326.0,773729.0,197.0
Zwando209,Horizon,Skirmisher,1952.0,651052.5893062823,116.71159577900961
Zwando209,Wraith,Skirmisher,1888.0,634987.3839607575,112.73440216847484
Zwando209,Bloodhound,Recon,1831.0,620679.3104498994,109.1922141090923
Zwando209,Wattson,Controller,1005.0,413337.75395921886,57.861559073127886
Zwando209,Catalyst,Controller,691.0,334517.84023273736,38.348452921441655
Zwando209,Mirage,Support,644.0,322719.9550571175,35.42770136370518
Zwando209,Octane,Skirmisher,478.0,281050.8286921623,25.11185543638061
Zwando209,Caustic,Controller,397.0,260718.30317673238,20.078219773047536
Zwando209,Newcastle,Support,304.0,237373.55165901652,14.298860307739194
Zwando209,Crypto,Recon,252.0,224320.57231577756,11.067390499179691
Zwando209,Valkyrie,Skirmisher,215.0,215032.875475396,8.768075443089275
Zwando209,Fuse,Assault,113.0,35227.0,10.0
Zwando209,Alter,Skirmisher,4.0,162067.90160186862,-4.344234741642557
Zxidu,Pathfinder,Skirmisher,21605.0,5711176.0,1506.0
Zxidu,Bangalore,Assault,10723.0,2959338.0,691.0
Zxidu,Octane,Skirmisher,9190.0,2724497.0,467.0
Zxidu,Horizon,Skirmisher,7805.0,1307190.0,308.0
Zxidu,Bloodhound,Recon,5848.0,1585855.0,276.0
Zxidu,Wraith,Skirmisher,4122.0,976495.0,104.0
Zxidu,Valkyrie,Skirmisher,3878.0,950319.0,248.0
Zxidu,Ash,Assault,2366.0,651866.0,164.0
Zxidu,Catalyst,Controller,2047.0,674899.3784910459,122.61524254464717
Zxidu,Mad Maggie,Assault,1931.0,645781.193802282,115.4065791255529
Zxidu,Loba,Support,1663.0,511636.0,102.0
Zxidu,Lifeline,Support,1008.0,300547.0,49.0
Zxidu,Revenant,Skirmisher,915.0,390746.0589420744,52.26863055831336
Zxidu,Vantage,Recon,829.0,254360.0,49.0
a chilled G,Lifeline,Support,92390.0,22706223.0,5733.660527075632
a chilled G,Wraith,Skirmisher,7960.0,2078091.0,489.6694781025836
a chilled G,Bloodhound,Recon,903.0,387733.8329397885,51.52290675633809
a chilled G,Horizon,Skirmisher,524.0,292597.69503425836,27.97046334395248
aG Infernuz,Valkyrie,Skirmisher,22308.0,6419441.0,1637.0
aG Infernuz,Wraith,Skirmisher,10822.0,3043966.0,502.0
aG Infernuz,Pathfinder,Skirmisher,7783.0,2630603.0,378.0
aG Infernuz,Octane,Skirmisher,6221.0,1944634.0,245.0
aG Infernuz,Bangalore,Assault,5275.0,1718094.0,269.0
aG Infernuz,Caustic,Controller,2989.0,999556.0,138.0
aG Infernuz,Gibraltar,Support,2954.0,982202.0,139.0
aG Infernuz,Mirage,Support,2556.0,670207.0,99.0
aG Infernuz,Lifeline,Support,2492.0,657170.0,98.0
aG Infernuz,Bloodhound,Recon,1921.0,575921.0,85.0
aG Infernuz,Wattson,Controller,1314.0,313812.0,40.0
aG Infernuz,Crypto,Recon,1191.0,400404.0,59.0
aG Infernuz,Horizon,Skirmisher,1030.0,356045.0,33.0
aG Infernuz,Loba,Support,689.0,218498.0,34.0
aG Infernuz,Revenant,Skirmisher,593.0,165462.0,22.0
aG Infernuz,Fuse,Assault,225.0,77120.0,6.0
aG Infernuz,Seer,Recon,194.0,53083.0,4.0
aG Infernuz,Catalyst,Controller,179.0,81315.0,10.0
aG Infernuz,Ash,Assault,171.0,203988.04680034763,6.033754835846619
aG Infernuz,Rampart,Controller,150.0,37243.0,6.0
aG Infernuz,Mad Maggie,Assault,17.0,4590.0,2.0
aQva7562,Caustic,Controller,38250.0,11501597.0,3257.0
aQva7562,Revenant,Skirmisher,14073.0,4164564.0,1874.0
aQva7562,Pathfinder,Skirmisher,11651.0,3536736.0,829.0
aQva7562,Horizon,Skirmisher,5602.0,1618002.0,521.0
aQva7562,Loba,Support,2520.0,801086.0,223.0
aQva7562,Octane,Skirmisher,2067.0,667585.0,110.0
aQva7562,Gibraltar,Support,1304.0,436770.0,106.0
aQva7562,Bloodhound,Recon,1302.0,487890.34751579526,76.31822317201582
aQva7562,Wattson,Controller,1124.0,357330.0,110.0
aQva7562,Catalyst,Controller,688.0,164595.0,37.3250315079838
aQva7562,Fuse,Assault,12.0,164076.05227005924,-3.8470855403257103
acai lavendr,Lifeline,Support,11929.0,3999262.0,907.0
acai lavendr,Conduit,Support,10535.0,2805547.237441284,650.0905451418215
acai lavendr,Wraith,Skirmisher,10253.0,3470198.0,597.0
acai lavendr,Pathfinder,Skirmisher,7961.0,432309.0,264.0
acai lavendr,Horizon,Skirmisher,4562.0,964727.0,235.0
acai lavendr,Loba,Support,4415.0,588156.0,117.0
acai lavendr,Wattson,Controller,3232.0,972356.6962167801,196.2554679897051
acai lavendr,Octane,Skirmisher,1652.0,561814.0,110.0
acai lavendr,Gibraltar,Support,1613.0,565957.2047417052,95.64489837320824
acai lavendr,Bloodhound,Recon,1444.0,523535.02187617857,85.14262149538985
acai lavendr,Bangalore,Assault,1175.0,347416.0,58.0
acai lavendr,Ballistic,Assault,1007.0,299585.0,57.42055528642389
acai lavendr,Mad Maggie,Assault,862.0,377442.06076531165,48.97501709958925
acai lavendr,Fuse,Assault,742.0,155552.0,9.0
acai lavendr,Valkyrie,Skirmisher,734.0,276390.0,40.67963066145366
acai lavendr,Revenant,Skirmisher,607.0,217798.0,32.65522283660875
acai lavendr,Caustic,Controller,604.0,220196.0,32.484382165779856
acai lavendr,Ash,Assault,595.0,211186.0,32.0
acai lavendr,Mirage,Support,492.0,165747.0,25.393997901981017
acai lavendr,Newcastle,Support,464.0,277536.56502282876,24.241844334076127
acai lavendr,Vantage,Recon,396.0,133458.0,23.0
acai lavendr,Rampart,Controller,329.0,116769.0,16.0
acai lavendr,Seer,Recon,322.0,241891.8906624454,15.4174460107021
benGrizz,Pathfinder,Skirmisher,26346.0,6089855.0,1648.0
benGrizz,Gibraltar,Support,8706.0,2918086.0,539.2581358737935
benGrizz,Octane,Skirmisher,7273.0,2106284.0,343.0
benGrizz,Revenant,Skirmisher,6769.0,1953007.0,416.5166828371523
benGrizz,Lifeline,Support,6174.0,1635804.0,378.7107661972262
benGrizz,Bangalore,Assault,5441.0,1561637.0,514.0
benGrizz,Wraith,Skirmisher,4338.0,1210722.0,264.7920933432458
benGrizz,Caustic,Controller,3481.0,1328119.0,213.18017367260754
benGrizz,Horizon,Skirmisher,3121.0,969356.0,233.0
benGrizz,Bloodhound,Recon,2335.0,745348.0,140.50348638110052
benGrizz,Valkyrie,Skirmisher,1923.0,517812.0,114.28622056921817
benGrizz,Mirage,Support,1633.0,570977.5814121817,96.88777137650035
benGrizz,Newcastle,Support,1428.0,519518.7205397974,84.14832309275616
benGrizz,Loba,Support,1257.0,230881.0,98.0
benGrizz,Crypto,Recon,836.0,370915.57109369215,47.3592821953095
benGrizz,Fuse,Assault,537.0,99735.0,27.8079710924292
benGrizz,Seer,Recon,416.0,152702.0,20.700926762222593
benGrizz,Mad Maggie,Assault,374.0,23157.0,17.502113876589277
benGrizz,Ash,Assault,13.0,164327.07110358306,-3.7849418901611043
bharbiez,Wattson,Controller,49817.0,13108667.293057954,4344.0
bharbiez,Valkyrie,Skirmisher,43585.0,8427068.0,3062.0
bharbiez,Loba,Support,3883.0,1019719.0,316.0
bharbiez,Lifeline,Support,1906.0,639505.7229641863,113.85298787143775
bharbiez,Bangalore,Assault,809.0,364138.06258854887,45.68140364086514
bharbiez,Alter,Skirmisher,560.0,301634.37304111605,30.207634749878288
bharbiez,Revenant,Skirmisher,270.0,228838.91131920644,12.185976202142594
bharbiez,Conduit,Support,21.0,166335.22177177368,-3.2877926888442577
boop,Wattson,Controller,63960.0,20719197.0,3367.0
boop,Lifeline,Support,5157.0,1763757.0,350.0
boop,Pathfinder,Skirmisher,1879.0,632728.214459043,112.17510931699339
boop,Wraith,Skirmisher,1760.0,466766.0,104.10668638831356
boop,Ash,Assault,1747.0,569231.0,103.82192377582759
boop,Gibraltar,Support,1031.0,419864.2436308383,59.47729397740764
boop,Loba,Support,750.0,240837.0,41.478154575794946
boop,Bloodhound,Recon,688.0,333764.7837321659,38.16202197094783
boop,Crypto,Recon,675.0,330501.5388963561,37.35415451880796
boop,Bangalore,Assault,505.0,287828.33719730563,26.78973399082497
boop,Horizon,Skirmisher,389.0,258710.15250854177,19.58107057173069
boop,Rampart,Controller,305.0,237624.57049254037,14.361003957903801
boop,Conduit,Support,253.0,224571.59114930138,11.129534149344298
boop,Revenant,Skirmisher,225.0,217543.06381063425,9.389511944735332
boop,Catalyst,Controller,106.0,187671.82262129892,1.9944175751472386
boop,Mad Maggie,Assault,1.0,161314.84510129716,-4.530665692136374
boostdclipse,Horizon,Skirmisher,32196.0,7632646.0,1819.0
boostdclipse,Alter,Skirmisher,10035.0,2586683.0,618.55683441507
boostdclipse,Conduit,Support,5970.0,1765212.0,366.927082953422
boostdclipse,Wraith,Skirmisher,5936.0,1772411.0,301.0
boostdclipse,Loba,Support,3750.0,1036569.0,139.0
boostdclipse,Pathfinder,Skirmisher,1895.0,608925.0,84.0
boostdclipse,Catalyst,Controller,1746.0,599342.7096003741,103.91000384510082
boostdclipse,Revenant,Skirmisher,1221.0,392877.0,73.0
boostdclipse,Lifeline,Support,1149.0,392094.0,56.0
boostdclipse,Ash,Assault,698.0,275970.0,38.48509143933196
boostdclipse,Bangalore,Assault,611.0,227628.0,36.0
boostdclipse,Bloodhound,Recon,606.0,198198.0,32.49734747628217
boostdclipse,Octane,Skirmisher,531.0,169704.0,22.0
boostdclipse,Wattson,Controller,408.0,119299.0,18.0
boostdclipse,Mirage,Support,231.0,219049.17681177723,9.76237384572297
boostdclipse,Rampart,Controller,126.0,34818.0,6.0
boostdclipse,Newcastle,Support,67.0,177882.0881138697,-0.42918478127238924
boostdclipse,Valkyrie,Skirmisher,63.0,22980.0,-1.4391906855832755
boostdclipse,Seer,Recon,25.0,10223.0,-3.8165722902934522
boostdclipse,Mad Maggie,Assault,4.0,1390.0,-5.139210465337748
brainsy,Lifeline,Support,15127.0,3465013.0,933.0139498269709
brainsy,Pathfinder,Skirmisher,5603.0,1173757.0,341.6498550206736
brainsy,Octane,Skirmisher,4787.0,1467778.0,308.0
brainsy,Horizon,Skirmisher,4331.0,1349311.0,265.05146932565094
brainsy,Bangalore,Assault,4121.0,1098363.0,251.0205129513982
brainsy,Loba,Support,3976.0,1222110.0,79.0
brainsy,Bloodhound,Recon,2436.0,860316.0,132.0
brainsy,Revenant,Skirmisher,2119.0,711281.0,96.0
brainsy,Caustic,Controller,1827.0,553331.0,69.0
brainsy,Wraith,Skirmisher,1674.0,581269.3535866586,99.43566103324919
brainsy,Mirage,Support,1559.0,552402.1877314186,92.28914126431953
brainsy,Gibraltar,Support,835.0,83949.0,45.87857444030944
brainsy,Conduit,Support,619.0,316444.48421902186,33.874110109590035
brainsy,Ash,Assault,553.0,299877.24120644934,29.77262919872605
brainsy,Rampart,Controller,394.0,259965.2466761609,19.89178882255372
brainsy,Valkyrie,Skirmisher,207.0,213024.72480720538,8.270926241772429
brainsy,Wattson,Controller,99.0,185914.69078663213,1.559412023994998
brainsy,Crypto,Recon,69.0,178384.12578091735,-0.30489748094317726
brainsy,Seer,Recon,65.0,177380.05044682205,-0.5534720816016012
brainsy,Newcastle,Support,27.0,167841.33477291663,-2.9149307878566226
brainsy,Mad Maggie,Assault,10.0,163574.0146030116,-3.971372840654922
brainsy,Fuse,Assault,2460.5952772537275,16969.0,144.54869838012664
brennbox2000,Lifeline,Support,58047.0,15667824.0,5160.0
brennbox2000,Gibraltar,Support,1633.0,514243.0,124.0
brennbox2000,Bloodhound,Recon,1177.0,336899.0,92.0
brennbox2000,Bangalore,Assault,492.0,152661.0,36.0
brennbox2000,Octane,Skirmisher,477.0,124071.0,56.0
brennbox2000,Pathfinder,Skirmisher,455.0,136447.0,20.0
brennbox2000,Horizon,Skirmisher,316.0,95859.0,25.0
brennbox2000,Mirage,Support,313.0,87393.0,14.10492647839935
brennbox2000,Caustic,Controller,180.0,61307.0,11.0
brennbox2000,Seer,Recon,52.0,15287.0,-2.147171551717698
brennbox2000,Fuse,Assault,44.0,15500.0,-2.6333313086723935
brennbox2000,Valkyrie,Skirmisher,2717.3731896866084,154771.0,160.86870397365578
brennbox2000,Ballistic,Assault,2433.5519989040777,2456.0,142.82991170664664
bwo123spoot,Valkyrie,Skirmisher,36003.0,6504499.0,1019.0
bwo123spoot,Conduit,Support,14353.0,3763937.143835253,887.3550014702867
bwo123spoot,Pathfinder,Skirmisher,8504.0,2576671.0,189.0
bwo123spoot,Wattson,Controller,2173.0,656446.0,130.19755620319665
bwo123spoot,Horizon,Skirmisher,182.0,206749.25396910973,6.717334987657281
bwo123spoot,Wraith,Skirmisher,125.0,192441.18045825162,3.1751469282747493
byRhad,Wattson,Controller,81687.0,24074175.0,2070.0
byRhad,Wraith,Skirmisher,7540.0,2202098.0,430.0
byRhad,Pathfinder,Skirmisher,4868.0,1034680.0,177.0
byRhad,Gibraltar,Support,3688.0,1066820.427602687,168.0
byRhad,Bangalore,Assault,2863.0,879730.7466464882,173.32446107896553
byRhad,Lifeline,Support,2209.0,712182.0,144.0
byRhad,Horizon,Skirmisher,1981.0,658332.1354784733,118.51376163378319
byRhad,Vantage,Recon,1504.0,538596.1518876082,88.8712405052662
byRhad,Bloodhound,Recon,1302.0,430899.0,76.03625074591335
byRhad,Loba,Support,1250.0,474837.3681725563,73.08675336345631
byRhad,Crypto,Recon,1198.0,430194.0,69.69898581904745
byRhad,Mad Maggie,Assault,1153.0,450488.54132074513,67.05881929748955
byRhad,Conduit,Support,1122.0,442706.9574815065,65.13236614238677
byRhad,Valkyrie,Skirmisher,1086.0,433670.27947464876,62.895194736460965
byRhad,Octane,Skirmisher,989.0,292208.0,50.0
byRhad,Seer,Recon,980.0,247789.0,54.0
byRhad,Ash,Assault,839.0,371668.62759426364,47.54571314580332
byRhad,Ballistic,Assault,646.0,323221.99272416515,35.55198866403439
byRhad,Newcastle,Support,645.0,322970.97389064135,35.48984501386978
byRhad,Mirage,Support,551.0,299375.20353940164,29.648341898396836
byRhad,Revenant,Skirmisher,498.0,286071.20536263887,26.354728439672726
byRhad,Rampart,Controller,261.0,226579.741817492,11.626683350661143
byRhad,Catalyst,Controller,229.0,218547.13914472956,9.638086545393756
byRhad,Fuse,Assault,130.0,193696.27462587075,3.485865179097779
carter,Pathfinder,Skirmisher,28056.0,7430251.0,2000.0
carter,Bloodhound,Recon,22526.0,5585442.0,1651.0
carter,Horizon,Skirmisher,18498.0,4862671.0,1131.0
carter,Gibraltar,Support,12125.0,3374420.0,1070.0
carter,Wraith,Skirmisher,8110.0,2231892.0,519.0
carter,Bangalore,Assault,6922.0,2116555.0,460.0
carter,Loba,Support,5746.0,1599004.0,412.0
carter,Valkyrie,Skirmisher,5089.0,1471925.0,387.0
carter,Octane,Skirmisher,3757.0,1033981.0,261.0
carter,Caustic,Controller,2349.0,747586.0,145.0
carter,Revenant,Skirmisher,1692.0,462201.0,99.94278480273265
carter,Seer,Recon,1624.0,333133.0,115.0
carter,Lifeline,Support,1103.0,282181.0,66.0
carter,Vantage,Recon,1043.0,431622.47278101224,85.0
carter,Catalyst,Controller,896.0,385976.70110512176,51.08790120518585
carter,Wattson,Controller,657.0,195911.0,34.0
carter,Crypto,Recon,644.0,322719.9550571175,35.42770136370518
carter,Newcastle,Support,428.0,268499.887015971,22.004672928150317
carter,Fuse,Assault,281.0,231600.11848796852,12.86955635395326
carter,Ash,Assault,265.0,78069.0,11.0
carter,Rampart,Controller,206.0,63303.0,12.0
carter,Mirage,Support,198.0,46614.0,6.0
carter,Ballistic,Assault,162.0,201728.8772986332,5.474461984365165
carter,Conduit,Support,96.0,185161.63428606067,1.3729810735011805
charlie456,Octane,Skirmisher,28384.0,6469882.0,1701.0
charlie456,Valkyrie,Skirmisher,20784.0,5079872.0,1372.0
charlie456,Revenant,Skirmisher,13202.0,3105332.0,846.0
charlie456,Bangalore,Assault,5640.0,1504008.0,352.0
charlie456,Bloodhound,Recon,3177.0,688346.0,150.0
charlie456,Ash,Assault,114.0,189679.97328948954,2.4915667764640856
chkn da cool,Pathfinder,Skirmisher,20000.0,5181440.4967443,1238.2801939498158
chkn da cool,Loba,Support,16397.0,3084940.0,810.0
chkn da cool,Horizon,Skirmisher,11732.0,2940374.0,667.0
chkn da cool,Valkyrie,Skirmisher,9011.0,1970935.0,591.0
chkn da cool,Octane,Skirmisher,4934.0,1270869.0,252.0
chkn da cool,Wraith,Skirmisher,3036.0,840601.0,117.0
chkn da cool,Bloodhound,Recon,2509.0,664333.0,150.6995495471921
chkn da cool,Lifeline,Support,2307.0,599565.0,138.07695759269754
chkn da cool,Vantage,Recon,1899.0,637748.5911295195,113.4179823202855
chkn da cool,Gibraltar,Support,1892.0,635991.4592948528,112.98297676913326
chkn da cool,Bangalore,Assault,1116.0,298685.0,64.05438776007654
chkn da cool,Ash,Assault,830.0,80174.0,45.55538861340551
chkn da cool,Rampart,Controller,431.0,120058.0,21.452941648422758
chkn da cool,Mad Maggie,Assault,4.0,162067.90160186862,-4.344234741642557
clipticzz,Pathfinder,Skirmisher,31588.0,7505555.0,1220.0
clipticzz,Lifeline,Support,20222.0,4675695.0,911.0
clipticzz,Wraith,Skirmisher,11078.0,2940647.0,456.0
clipticzz,Bangalore,Assault,6921.0,1876123.0,362.0
clipticzz,Crypto,Recon,6159.0,1568273.0,250.0
clipticzz,Wattson,Controller,3964.0,934896.0,177.0
clipticzz,Gibraltar,Support,3686.0,1068362.0,190.0
clipticzz,Caustic,Controller,3077.0,871285.0,186.31563849116586
clipticzz,Horizon,Skirmisher,1814.0,632038.0,130.0
clipticzz,Octane,Skirmisher,1396.0,357490.0,66.0
clipticzz,Bloodhound,Recon,1349.0,390067.0,102.0
clipticzz,Revenant,Skirmisher,1185.0,374676.0,52.0
clipticzz,Ash,Assault,1036.0,233947.0,58.861951685905794
clipticzz,Mirage,Support,872.0,207799.0,43.0
clipticzz,Loba,Support,720.0,196781.0,22.0
clipticzz,Seer,Recon,365.0,92080.0,19.0
clipticzz,Mad Maggie,Assault,35.0,169849.48544110724,-2.417781586539776
connartist90,Bloodhound,Recon,37577.0,6710223.0,1785.0
connartist90,Lifeline,Support,28792.0,8552711.0,2157.0
connartist90,Wraith,Skirmisher,13539.0,3952669.0,976.0
connartist90,Gibraltar,Support,1191.0,360268.0,93.0
connartist90,Horizon,Skirmisher,930.0,273817.0,74.0
copium,Wraith,Skirmisher,21402.0,5533368.901344705,1325.405591480593
copium,Horizon,Skirmisher,11911.0,3150949.152370069,735.6002077683191
copium,Octane,Skirmisher,11385.0,3018913.245936536,702.9126477817365
copium,Pathfinder,Skirmisher,11382.0,3018160.189435965,702.7262168312427
copium,Loba,Support,703.0,337530.06623502326,39.09417672341692
copium,Revenant,Skirmisher,423.0,267244.7928483519,21.693954677327287
copium,Lifeline,Support,25.0,167339.297105869,-3.039218088185834
craqd out,Loba,Support,34184.0,10095322.0,1848.0
craqd out,Lifeline,Support,17417.0,5183604.0,1070.0
craqd out,Pathfinder,Skirmisher,12684.0,3848017.0,798.0
craqd out,Horizon,Skirmisher,6168.0,1935272.0,292.0
craqd out,Wraith,Skirmisher,3371.0,1026351.0,190.0
craqd out,Bangalore,Assault,2721.0,867869.0,158.0
craqd out,Valkyrie,Skirmisher,2531.0,713914.0,139.0
craqd out,Bloodhound,Recon,1874.0,671791.0,106.0
craqd out,Gibraltar,Support,1156.0,451241.5978213166,67.24525024798336
craqd out,Octane,Skirmisher,895.0,259903.0,45.0
craqd out,Caustic,Controller,735.0,267579.0,30.0
craqd out,Mirage,Support,670.0,191864.0,30.0
craqd out,Revenant,Skirmisher,517.0,209203.0,30.0
craqd out,Seer,Recon,438.0,171062.0,22.131602763091532
craqd out,Vantage,Recon,26.0,9590.0,1.0
craqd out,Newcastle,Support,18.0,4178.0,-4.272792651098184
crqzyss,Loba,Support,24372.0,7726742.0,1268.0
crqzyss,Wraith,Skirmisher,14462.0,4271279.0,589.0
crqzyss,Pathfinder,Skirmisher,7581.0,2193601.0,254.0
crqzyss,Horizon,Skirmisher,5921.0,1733541.0,251.0
crqzyss,Octane,Skirmisher,5360.0,1639275.0,201.0
crqzyss,Bangalore,Assault,3883.0,1092106.0,169.0
crqzyss,Revenant,Skirmisher,2603.0,182831.0,14.0
crqzyss,Valkyrie,Skirmisher,1812.0,593065.0,66.0
crqzyss,Bloodhound,Recon,1641.0,477965.0,96.91479261063218
crqzyss,Mirage,Support,1466.0,426798.0,86.00383936076548
crqzyss,Seer,Recon,747.0,265408.0,41.41701783155311
crqzyss,Caustic,Controller,701.0,209462.0,38.33873918482391
crqzyss,Crypto,Recon,647.0,216511.0,35.08492324625472
crqzyss,Rampart,Controller,602.0,183036.0,32.17872462197411
crqzyss,Mad Maggie,Assault,534.0,161762.0,19.0
crqzyss,Ballistic,Assault,400.0,261471.35967730387,20.264650723541354
crqzyss,Catalyst,Controller,343.0,119702.0,16.091830653141123
crqzyss,Vantage,Recon,273.0,77958.0,11.622177518675976
crqzyss,Ash,Assault,159.0,200975.82079806173,5.2880310338713485
crqzyss,Fuse,Assault,96.0,185161.63428606067,1.3729810735011805
crqzyss,Newcastle,Support,22.0,7171.0,-4.014377575739197
crqzyss,Lifeline,Support,3609.106333343666,633327.0,217.5444894979366
crqzyss,Gibraltar,Support,2941.597800061447,275103.0,175.11972292171572
cwrry,Octane,Skirmisher,66077.0,18067126.0,3341.0
cwrry,Horizon,Skirmisher,30536.0,8200312.0,2048.0
cwrry,Wraith,Skirmisher,13614.0,3987205.0,843.453292877778
cwrry,Bangalore,Assault,3312.0,782301.0,125.0
cwrry,Pathfinder,Skirmisher,336.0,90445.0,15.520765772247152
cwrry,Caustic,Controller,213.0,73997.0,7.948477908424422
cwrry,Mirage,Support,179.0,205996.19746853824,6.530904037163465
cwrry,Gibraltar,Support,156.0,47121.0,4.344108327149662
cwrry,Catalyst,Controller,25.0,167339.297105869,-3.039218088185834
dahboogeyMan,Valkyrie,Skirmisher,72955.0,20797379.0,4311.0
dahboogeyMan,Revenant,Skirmisher,11710.0,2849637.0,721.8681832191018
dahboogeyMan,Pathfinder,Skirmisher,10246.0,2733002.794552898,632.1310302442504
dahboogeyMan,Fuse,Assault,3275.0,983150.5060583047,198.92764494678315
dahboogeyMan,Rampart,Controller,557.0,300881.3165405446,30.021203799384473
dahboogeyMan,Seer,Recon,13.0,164327.07110358306,-3.7849418901611043
dahboogeyMan,Crypto,Recon,10.0,163574.0146030116,-3.971372840654922
danny apes,Horizon,Skirmisher,23738.0,6213029.0,1296.0
danny apes,Bloodhound,Recon,12485.0,1815502.0,763.9504777902231
danny apes,Bangalore,Assault,10486.0,3465929.0,671.0
danny apes,Pathfinder,Skirmisher,9838.0,2376753.0,142.0
danny apes,Lifeline,Support,9035.0,2615061.0,401.0
danny apes,Revenant,Skirmisher,6674.0,1333975.0,407.66827646871064
danny apes,Loba,Support,3068.0,1140682.0,187.1004014046209
danny apes,Newcastle,Support,2709.0,841073.846283819,163.75433895361624
danny apes,Caustic,Controller,2217.0,869031.0,88.0
danny apes,Octane,Skirmisher,1187.0,400641.0,58.0
danny apes,Seer,Recon,1145.0,262209.0,65.64006711211928
danny apes,Gibraltar,Support,983.0,299991.0,49.0
danny apes,Mirage,Support,296.0,102514.0,8.0
danny apes,Ballistic,Assault,214.0,214781.85664187217,8.70593179292467
danny apes,Wraith,Skirmisher,148.0,18760.0,3.7165748274313124
danny apes,Conduit,Support,138.0,195704.42529406137,3.983014380414625
danny apes,Valkyrie,Skirmisher,78.0,180643.2952826318,0.2543953705382753
danny apes,Wattson,Controller,21.0,166335.22177177368,-3.2877926888442577
danny apes,Fuse,Assault,14.0,3549.0,-4.51951151563988
donxshinobi | twitch,Bangalore,Assault,49761.0,14137621.0,3095.0876186312566
donxshinobi | twitch,Wraith,Skirmisher,16452.0,4290825.675401764,1017.7945231657942
donxshinobi | twitch,Conduit,Support,4570.0,1308219.8954716597,279.4036719099477
doubIe av,Wraith,Skirmisher,23880.0,6510364.0,753.0
doubIe av,Pathfinder,Skirmisher,13849.0,3791564.0,529.0
doubIe av,Octane,Skirmisher,10305.0,1780953.0,281.0
doubIe av,Horizon,Skirmisher,7896.0,2143108.5357719064,486.0934523574267
doubIe av,Bangalore,Assault,6174.0,1226089.0,376.68364563250265
doubIe av,Bloodhound,Recon,4855.0,1431869.0,200.0
doubIe av,Revenant,Skirmisher,4081.0,1185471.6858785087,249.01542697945544
doubIe av,Valkyrie,Skirmisher,3520.0,1004309.0,213.9532460698938
doubIe av,Lifeline,Support,3317.0,854123.0,200.84713526794386
doubIe av,Loba,Support,1939.0,647789.3444704727,115.90372832686974
doubIe av,Gibraltar,Support,1449.0,353574.0,84.60622477643028
doubIe av,Ash,Assault,1361.0,502700.458693701,79.98469853172756
doubIe av,Mirage,Support,1326.0,493914.79952036706,77.80967077596635
doubIe av,Fuse,Assault,1196.0,461282.35116226965,69.7309962545676
doubIe av,Wattson,Controller,1084.0,433168.2418076011,62.77090743613175
doubIe av,Crypto,Recon,596.0,310671.0510479738,32.4448061558041
doubIe av,Caustic,Controller,563.0,302387.4295416876,30.39406570037211
