player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
M0RPH,Mad Maggie,Assault,640.0,321716.0,35.0
M0RPH,Valkyrie,Skirmisher,443.0,272265.0,23.0
M0RPH,Rampart,Controller,193.0,209510.0,7.0
M0RPH,Caustic,Controller,61.0,176376.0,0.0
M4V3RiCk 316,Horizon,Skirmisher,17257.0,5566510.0,1283.0
M4V3RiCk 316,Lifeline,Support,17014.0,4442591.0,1083.0
M4V3RiCk 316,Pathfinder,Skirmisher,15273.0,5183639.0,995.0
M4V3RiCk 316,Mirage,Support,3609.0,1086527.0,275.0
M4V3RiCk 316,Seer,Recon,2959.0,903829.0,179.0
M4V3RiCk 316,Loba,Support,1484.0,679929.0,119.0
M4V3RiCk 316,Octane,Skirmisher,788.0,261455.0,62.0
M4V3RiCk 316,Caustic,Controller,585.0,204680.0,20.0
M4V3RiCk 316,Fuse,Assault,294.0,99219.0,18.0
M4V3RiCk 316,Bangalore,Assault,234.0,85883.0,16.0
MAGA 2024,Horizon,Skirmisher,56189.0,14805398.0,4226.0
MAGA 2024,Octane,Skirmisher,23632.0,3097350.0,1523.0
MAGA 2024,Pathfinder,Skirmisher,7898.0,1627531.0,583.0
MAGA 2024,Bloodhound,Recon,1245.0,473582.0,73.0
MAGA 2024,Loba,Support,1018.0,323923.0,85.0
MAGA 2024,Wraith,Skirmisher,846.0,373426.0,48.0
MAGA 2024,Bangalore,Assault,619.0,316444.0,34.0
MAGA 2024,Fuse,Assault,96.0,185162.0,1.0
MLG Vishnu,Loba,Support,22530.0,6516464.0,511.0
MLG Vishnu,Pathfinder,Skirmisher,18321.0,4611614.0,714.0
MLG Vishnu,Horizon,Skirmisher,5396.0,1515561.0,331.0
MLG Vishnu,Wraith,Skirmisher,3439.0,1067540.0,209.0
MLG Vishnu,Bangalore,Assault,2884.0,885002.0,175.0
MLG Vishnu,Lifeline,Support,2655.0,1396194.0,163.0
MLG Vishnu,Revenant,Skirmisher,2536.0,797648.0,153.0
MLG Vishnu,Octane,Skirmisher,2493.0,1001210.0,151.0
MLG Vishnu,Mad Maggie,Assault,994.0,410577.0,57.0
MLG Vishnu,Rampart,Controller,625.0,317951.0,34.0
MLG Vishnu,Valkyrie,Skirmisher,588.0,308663.0,32.0
MLG Vishnu,Wattson,Controller,549.0,298873.0,30.0
MLG Vishnu,Mirage,Support,437.0,270759.0,23.0
MLG Vishnu,Seer,Recon,424.0,267496.0,22.0
MLG Vishnu,Ash,Assault,346.0,247916.0,17.0
MLG Vishnu,Fuse,Assault,43.0,171858.0,0.0
MONO nessie,Wattson,Controller,64964.0,17514063.0,3565.0
MONO nessie,Wraith,Skirmisher,2500.0,753177.0,146.0
MONO nessie,Octane,Skirmisher,1034.0,327534.0,45.0
MONO nessie,Conduit,Support,975.0,405807.0,56.0
MONO nessie,Pathfinder,Skirmisher,877.0,381207.0,50.0
MONO nessie,Seer,Recon,36.0,170101.0,0.0
MONO nessie,Valkyrie,Skirmisher,23.0,166837.0,0.0
MONO nessie,Bangalore,Assault,19.0,5138.0,0.0
MT SkillZz,Valkyrie,Skirmisher,23158.0,5721777.0,2806.0
MT SkillZz,Lifeline,Support,17975.0,5458382.0,1744.0
MT SkillZz,Conduit,Support,11592.0,3070874.0,716.0
MT SkillZz,Loba,Support,2787.0,871790.0,215.0
MT SkillZz,Horizon,Skirmisher,468.0,181926.0,62.0
MT SkillZz,Mad Maggie,Assault,107.0,34844.0,12.0
MT SkillZz,Ash,Assault,2439.0,5207.0,143.0
MUVMENT-,Wraith,Skirmisher,105054.0,26531596.0,6524.0
Mad Freo Docker,Revenant,Skirmisher,7635.0,2062793.0,428.0
Mad Freo Docker,Ash,Assault,4409.0,1267806.0,269.0
Mad Freo Docker,Ballistic,Assault,2934.0,897553.0,178.0
Mad Freo Docker,Seer,Recon,2557.0,834713.0,154.0
Mad Freo Docker,Mad Maggie,Assault,802.0,362381.0,45.0
MagiMakoda,Loba,Support,45578.0,13350237.0,4466.0
MagiMakoda,Horizon,Skirmisher,12589.0,3734912.0,1083.0
MagiMakoda,Wraith,Skirmisher,12024.0,3129612.0,742.0
MagiMakoda,Lifeline,Support,4948.0,1395419.0,367.0
MagiMakoda,Bangalore,Assault,4117.0,1154109.0,232.0
MagiMakoda,Octane,Skirmisher,2235.0,646760.0,107.0
MagiMakoda,Conduit,Support,1591.0,560435.0,94.0
MagiMakoda,Valkyrie,Skirmisher,1563.0,453614.0,153.0
MagiMakoda,Mirage,Support,1131.0,444966.0,66.0
MagiMakoda,Bloodhound,Recon,498.0,147756.0,37.0
MagiMakoda,Pathfinder,Skirmisher,470.0,141178.0,28.0
MagiMakoda,Ash,Assault,80.0,181145.0,0.0
Main MAN Kieler,Octane,Skirmisher,14693.0,5156912.0,1058.0
Main MAN Kieler,Caustic,Controller,13847.0,5262286.0,947.0
Main MAN Kieler,Gibraltar,Support,9298.0,3233438.0,633.0
Main MAN Kieler,Mirage,Support,7699.0,2841117.0,564.0
Main MAN Kieler,Fuse,Assault,4399.0,1705968.0,280.0
Main MAN Kieler,Wraith,Skirmisher,3901.0,1473529.0,235.0
Main MAN Kieler,Valkyrie,Skirmisher,3468.0,1247309.0,256.0
Main MAN Kieler,Bangalore,Assault,2353.0,853461.0,149.0
Main MAN Kieler,Bloodhound,Recon,1212.0,425697.0,95.0
Main MAN Kieler,Revenant,Skirmisher,815.0,311916.0,46.0
Main MAN Kieler,Newcastle,Support,626.0,318202.0,34.0
Main MAN Kieler,Horizon,Skirmisher,515.0,191533.0,21.0
Main MAN Kieler,Lifeline,Support,271.0,101209.0,14.0
Main MAN Kieler,Mad Maggie,Assault,186.0,63967.0,13.0
Main MAN Kieler,Ash,Assault,56.0,175121.0,0.0
Main MAN Kieler,Rampart,Controller,50.0,173615.0,0.0
Main MAN Kieler,Loba,Support,34.0,15849.0,2.0
MajesticFishy2,Mirage,Support,42862.0,7895895.0,2671.0
MajesticFishy2,Octane,Skirmisher,4734.0,1207576.0,205.0
MajesticFishy2,Vantage,Recon,3890.0,950012.0,251.0
MajesticFishy2,Fuse,Assault,2703.0,677109.0,169.0
MajesticFishy2,Crypto,Recon,2429.0,625998.0,161.0
MajesticFishy2,Valkyrie,Skirmisher,2222.0,593873.0,136.0
MajesticFishy2,Bloodhound,Recon,2200.0,523399.0,127.0
MajesticFishy2,Revenant,Skirmisher,1399.0,346047.0,65.0
MajesticFishy2,Loba,Support,1355.0,335106.0,69.0
MajesticFishy2,Wraith,Skirmisher,1140.0,265921.0,47.0
MajesticFishy2,Seer,Recon,1106.0,319786.0,79.0
MajesticFishy2,Horizon,Skirmisher,469.0,119233.0,26.0
MajesticFishy2,Catalyst,Controller,410.0,263982.0,21.0
MajesticFishy2,Mad Maggie,Assault,394.0,105729.0,18.0
MajesticFishy2,Wattson,Controller,361.0,88465.0,20.0
MajesticFishy2,Lifeline,Support,347.0,85492.0,9.0
MajesticFishy2,Rampart,Controller,327.0,77114.0,18.0
MajesticFishy2,Bangalore,Assault,302.0,73350.0,21.0
MajesticFishy2,Ash,Assault,263.0,61165.0,18.0
MakeMeeLegal,Horizon,Skirmisher,10977.0,3588838.0,571.0
MakeMeeLegal,Valkyrie,Skirmisher,4586.0,1483406.0,219.0
MakeMeeLegal,Mirage,Support,3175.0,958049.0,193.0
MakeMeeLegal,Revenant,Skirmisher,2947.0,900816.0,179.0
MakeMeeLegal,Mad Maggie,Assault,1883.0,542454.0,127.0
MakeMeeLegal,Ash,Assault,1787.0,798913.0,107.0
MakeMeeLegal,Seer,Recon,1578.0,524963.0,93.0
MakeMeeLegal,Bloodhound,Recon,1407.0,514247.0,83.0
MakeMeeLegal,Loba,Support,1131.0,444966.0,66.0
MakeMeeLegal,Wattson,Controller,880.0,275282.0,50.0
MakeMeeLegal,Fuse,Assault,839.0,371669.0,48.0
MakeMeeLegal,Caustic,Controller,251.0,224070.0,11.0
MakeMeeLegal,Crypto,Recon,142.0,196709.0,4.0
MakeMeeLegal,Gibraltar,Support,77.0,180392.0,0.0
ManicAkira,Valkyrie,Skirmisher,52082.0,13571386.0,3402.0
ManicAkira,Wraith,Skirmisher,35814.0,9343771.0,1922.0
ManicAkira,Pathfinder,Skirmisher,4250.0,1320836.0,208.0
ManicAkira,Lifeline,Support,1353.0,378026.0,88.0
ManicAkira,Caustic,Controller,1291.0,485129.0,76.0
ManicAkira,Mirage,Support,1164.0,334159.0,54.0
ManicAkira,Octane,Skirmisher,1115.0,340664.0,52.0
ManicAkira,Wattson,Controller,1040.0,329745.0,69.0
ManicAkira,Loba,Support,793.0,279295.0,54.0
ManicAkira,Mad Maggie,Assault,401.0,111397.0,30.0
ManicAkira,Crypto,Recon,286.0,66801.0,10.0
ManicAkira,Revenant,Skirmisher,114.0,39503.0,5.0
ManicAkira,Rampart,Controller,41.0,16003.0,2.0
Marikas Son,Octane,Skirmisher,27438.0,7028012.0,1551.0
Marikas Son,Lifeline,Support,13911.0,2956032.0,648.0
Marikas Son,Horizon,Skirmisher,5078.0,1278924.0,271.0
Marikas Son,Valkyrie,Skirmisher,1667.0,579512.0,99.0
Martelwar,Octane,Skirmisher,47823.0,12558291.0,4079.0
Martelwar,Lifeline,Support,18695.0,5174581.0,2065.0
Martelwar,Pathfinder,Skirmisher,17295.0,4502435.0,1070.0
Martelwar,Wraith,Skirmisher,1054.0,425638.0,61.0
Martelwar,Caustic,Controller,576.0,305651.0,31.0
Martelwar,Rampart,Controller,64.0,177129.0,0.0
Martelwar,Loba,Support,19.0,165833.0,0.0
Martelwar,Valkyrie,Skirmisher,9.0,163323.0,0.0
MasterVinny0,Pathfinder,Skirmisher,22412.0,5959475.0,1159.0
MasterVinny0,Valkyrie,Skirmisher,9935.0,3201004.0,334.0
MasterVinny0,Vantage,Recon,8051.0,2709093.0,343.0
MasterVinny0,Octane,Skirmisher,6190.0,2144320.0,382.0
MasterVinny0,Conduit,Support,5800.0,1616973.0,356.0
MasterVinny0,Revenant,Skirmisher,4204.0,1313158.0,195.0
MasterVinny0,Catalyst,Controller,3931.0,1147819.0,240.0
MasterVinny0,Lifeline,Support,2267.0,730124.0,136.0
MasterVinny0,Wraith,Skirmisher,1987.0,659838.0,119.0
MasterVinny0,Caustic,Controller,1607.0,450443.0,95.0
MasterVinny0,Seer,Recon,1360.0,437045.0,61.0
MasterVinny0,Gibraltar,Support,1289.0,484627.0,76.0
MasterVinny0,Bangalore,Assault,542.0,297116.0,29.0
MasterVinny0,Mad Maggie,Assault,141.0,47853.0,6.0
Maurkiz,Wraith,Skirmisher,22582.0,7122815.0,446.0
Maurkiz,Lifeline,Support,13532.0,4103963.0,839.0
Maurkiz,Pathfinder,Skirmisher,3217.0,923955.0,69.0
Maurkiz,Horizon,Skirmisher,3138.0,987754.0,32.0
Maurkiz,Wattson,Controller,2511.0,802154.0,152.0
Maurkiz,Octane,Skirmisher,1763.0,603610.0,105.0
Maurkiz,Bangalore,Assault,1735.0,541815.0,103.0
Maurkiz,Valkyrie,Skirmisher,1539.0,547382.0,91.0
Maurkiz,Conduit,Support,1468.0,529559.0,87.0
Maurkiz,Caustic,Controller,1452.0,525543.0,86.0
Maurkiz,Mad Maggie,Assault,895.0,237162.0,50.0
Maurkiz,Mirage,Support,784.0,357863.0,44.0
Maurkiz,Crypto,Recon,724.0,342801.0,40.0
Maurkiz,Gibraltar,Support,660.0,210456.0,36.0
Maurkiz,Catalyst,Controller,602.0,312177.0,33.0
Maurkiz,Seer,Recon,386.0,257957.0,19.0
Maurkiz,Ash,Assault,259.0,226078.0,12.0
Maurkiz,Vantage,Recon,200.0,211268.0,8.0
Maurkiz,Newcastle,Support,172.0,204239.0,6.0
Maurkiz,Ballistic,Assault,166.0,202733.0,6.0
Mayhem72k,Horizon,Skirmisher,28668.0,6892527.0,771.0
Mayhem72k,Octane,Skirmisher,21548.0,5140456.0,1332.0
Mayhem72k,Wraith,Skirmisher,5830.0,1546078.0,207.0
Mayhem72k,Bangalore,Assault,4065.0,1078290.0,188.0
Mayhem72k,Pathfinder,Skirmisher,3357.0,1005387.0,165.0
Mayhem72k,Loba,Support,1790.0,468149.0,106.0
Mayhem72k,Revenant,Skirmisher,1651.0,507951.0,98.0
Mayhem72k,Mad Maggie,Assault,1060.0,280508.0,58.0
Mayhem72k,Bloodhound,Recon,978.0,266580.0,55.0
Mayhem72k,Valkyrie,Skirmisher,777.0,195207.0,43.0
Mayhem72k,Newcastle,Support,558.0,301132.0,30.0
Mayhem72k,Lifeline,Support,414.0,105230.0,12.0
Mayhem72k,Mirage,Support,174.0,204741.0,6.0
Mayhem72k,Rampart,Controller,107.0,187923.0,2.0
Mayhem72k,Seer,Recon,19.0,165833.0,0.0
McLemur TV,Wattson,Controller,55310.0,16917932.0,3890.0
McLemur TV,Pathfinder,Skirmisher,8690.0,2326451.0,748.0
McLemur TV,Bangalore,Assault,6967.0,1032673.0,620.0
McLemur TV,Octane,Skirmisher,5249.0,1424390.0,168.0
McLemur TV,Catalyst,Controller,3604.0,1065736.0,219.0
McLemur TV,Wraith,Skirmisher,3151.0,952024.0,191.0
McLemur TV,Gibraltar,Support,3136.0,948259.0,190.0
McLemur TV,Bloodhound,Recon,2638.0,823252.0,159.0
McLemur TV,Seer,Recon,2133.0,720871.0,197.0
McLemur TV,Caustic,Controller,1570.0,555163.0,93.0
McLemur TV,Revenant,Skirmisher,1361.0,502700.0,80.0
McLemur TV,Lifeline,Support,1263.0,478101.0,74.0
McLemur TV,Mirage,Support,1225.0,468562.0,72.0
McLemur TV,Fuse,Assault,1060.0,427144.0,61.0
McLemur TV,Loba,Support,603.0,312428.0,33.0
McLemur TV,Horizon,Skirmisher,463.0,277286.0,24.0
McLemur TV,Valkyrie,Skirmisher,412.0,264484.0,21.0
McLemur TV,Mad Maggie,Assault,296.0,235365.0,14.0
McLemur TV,Crypto,Recon,57.0,175372.0,0.0
MeekFlyer4,Loba,Support,29811.0,7429034.0,1189.0
MeekFlyer4,Wattson,Controller,10457.0,2650980.0,450.0
MeekFlyer4,Wraith,Skirmisher,9338.0,2425280.0,369.0
MeekFlyer4,Valkyrie,Skirmisher,4489.0,1190407.0,132.0
MeekFlyer4,Lifeline,Support,3281.0,880755.0,173.0
MeekFlyer4,Conduit,Support,2814.0,867431.0,170.0
MeekFlyer4,Octane,Skirmisher,2665.0,670323.0,136.0
MeekFlyer4,Horizon,Skirmisher,2418.0,597843.0,93.0
MeekFlyer4,Pathfinder,Skirmisher,2202.0,713807.0,132.0
MeekFlyer4,Rampart,Controller,1843.0,483930.0,64.0
MeekFlyer4,Mirage,Support,1605.0,404067.0,82.0
MeekFlyer4,Gibraltar,Support,1575.0,425156.0,85.0
MeekFlyer4,Catalyst,Controller,1526.0,544119.0,90.0
MeekFlyer4,Revenant,Skirmisher,1342.0,366847.0,78.0
MeekFlyer4,Ash,Assault,1271.0,314265.0,54.0
MeekFlyer4,Bloodhound,Recon,793.0,228732.0,44.0
MeekFlyer4,Bangalore,Assault,716.0,188442.0,27.0
MeekFlyer4,Mad Maggie,Assault,71.0,14149.0,3.0
MeekFlyer4,Seer,Recon,9.0,163323.0,0.0
Mellow Webby,Pathfinder,Skirmisher,29967.0,7613862.0,1661.0
Mellow Webby,Octane,Skirmisher,16737.0,4139710.0,982.0
Mellow Webby,Lifeline,Support,14048.0,3076606.0,865.0
Mellow Webby,Gibraltar,Support,4678.0,1366001.0,314.0
Mellow Webby,Bloodhound,Recon,2305.0,615687.0,134.0
Mellow Webby,Loba,Support,2275.0,758191.0,417.0
Mellow Webby,Wraith,Skirmisher,1694.0,586290.0,101.0
Mellow Webby,Caustic,Controller,526.0,293100.0,28.0
Mellow Webby,Revenant,Skirmisher,347.0,63266.0,21.0
Mellow Webby,Wattson,Controller,318.0,240888.0,15.0
Mellow Webby,Ash,Assault,268.0,87200.0,11.0
Mellow Webby,Mad Maggie,Assault,153.0,199470.0,5.0
Mellow Webby,Valkyrie,Skirmisher,105.0,187421.0,2.0
Mellow Webby,Bangalore,Assault,2803.0,200746.0,166.0
Melvanon,Loba,Support,60044.0,12564687.0,3714.0
Melvanon,Gibraltar,Support,3565.0,1055946.0,217.0
Melvanon,Lifeline,Support,2887.0,885755.0,175.0
Melvanon,Bloodhound,Recon,1463.0,528304.0,86.0
Melvanon,Seer,Recon,65.0,177380.0,0.0
Melvanon,Bangalore,Assault,53.0,175172.0,1.0
Mestrezz,Pathfinder,Skirmisher,32433.0,8302358.0,2011.0
Mestrezz,Wraith,Skirmisher,24765.0,6377545.0,1534.0
Mestrezz,Horizon,Skirmisher,22598.0,5833587.0,1400.0
Mestrezz,Octane,Skirmisher,11326.0,3004103.0,699.0
Mestrezz,Lifeline,Support,3390.0,1012018.0,206.0
Mestrezz,Gibraltar,Support,1868.0,629967.0,111.0
Mestrezz,Bangalore,Assault,1660.0,577755.0,99.0
Mestrezz,Wattson,Controller,860.0,376940.0,49.0
Mestrezz,Seer,Recon,824.0,367903.0,47.0
Mestrezz,Mirage,Support,292.0,234361.0,14.0
Mestrezz,Valkyrie,Skirmisher,194.0,211003.0,11.0
Mestrezz,Mad Maggie,Assault,103.0,186919.0,2.0
Mestrezz,Fuse,Assault,51.0,173866.0,0.0
MetroBeaming,Crypto,Recon,48503.0,14933350.0,3743.0
MetroBeaming,Bloodhound,Recon,5944.0,1557847.0,364.0
MetroBeaming,Catalyst,Controller,4955.0,1404862.0,303.0
MetroBeaming,Revenant,Skirmisher,2015.0,560713.0,120.0
MetroBeaming,Seer,Recon,1720.0,508655.0,102.0
MetroBeaming,Horizon,Skirmisher,1624.0,467643.0,104.0
MetroBeaming,Loba,Support,625.0,122976.0,27.0
MetroBeaming,Newcastle,Support,593.0,309918.0,32.0
Metsu aka Lebron,Horizon,Skirmisher,22956.0,6571951.0,1178.0
Metsu aka Lebron,Valkyrie,Skirmisher,16956.0,4705801.0,1092.0
Metsu aka Lebron,Bangalore,Assault,10425.0,3178690.0,586.0
Metsu aka Lebron,Wraith,Skirmisher,8336.0,2514975.0,472.0
Metsu aka Lebron,Bloodhound,Recon,1047.0,423881.0,60.0
Metsu aka Lebron,Loba,Support,652.0,324728.0,36.0
Metsu aka Lebron,Caustic,Controller,384.0,257455.0,19.0
Metsu aka Lebron,Gibraltar,Support,369.0,253690.0,18.0
Metsu aka Lebron,Newcastle,Support,358.0,250929.0,18.0
Metsu aka Lebron,Octane,Skirmisher,345.0,128528.0,12.0
Metsu aka Lebron,Pathfinder,Skirmisher,311.0,239131.0,15.0
Metsu aka Lebron,Mad Maggie,Assault,266.0,74270.0,11.0
Metsu aka Lebron,Wattson,Controller,265.0,227584.0,12.0
Metsu aka Lebron,Lifeline,Support,111.0,188927.0,2.0
Metsu aka Lebron,Seer,Recon,89.0,183405.0,1.0
Metsu aka Lebron,Ash,Assault,29.0,168343.0,0.0
Metsu aka Lebron,Rampart,Controller,11.0,163825.0,0.0
Metsu aka Lebron,Ballistic,Assault,5.0,162319.0,0.0
Metsu aka Lebron,Mirage,Support,648.0,311366.0,1.0
Mezenu,Wraith,Skirmisher,44549.0,10446830.0,2223.0
Mezenu,Pathfinder,Skirmisher,12040.0,1785242.0,737.0
Mezenu,Horizon,Skirmisher,8540.0,1289356.0,521.0
Mezenu,Bangalore,Assault,1864.0,628963.0,111.0
Mezenu,Octane,Skirmisher,1475.0,338740.0,88.0
Mezenu,Bloodhound,Recon,785.0,358114.0,44.0
Mezenu,Gibraltar,Support,693.0,335020.0,38.0
Mezenu,Wattson,Controller,652.0,163052.0,35.0
Mezenu,Caustic,Controller,210.0,213778.0,8.0
Mezenu,Valkyrie,Skirmisher,206.0,169347.0,8.0
Mezenu,Crypto,Recon,109.0,26587.0,1.0
Mezenu,Seer,Recon,5.0,162319.0,0.0
Mezenu,Fuse,Assault,4.0,162068.0,0.0
MezzyTheGod,Horizon,Skirmisher,21237.0,5491951.0,1315.0
MezzyTheGod,Bangalore,Assault,17799.0,4740108.0,1369.0
MezzyTheGod,Lifeline,Support,6127.0,1699056.0,376.0
MezzyTheGod,Revenant,Skirmisher,1962.0,653563.0,117.0
MezzyTheGod,Conduit,Support,784.0,357863.0,44.0
MezzyTheGod,Bloodhound,Recon,337.0,245657.0,16.0
MezzyTheGod,Mirage,Support,37.0,170352.0,0.0
MiAh SlayZz,Pathfinder,Skirmisher,47849.0,11302866.0,2965.0
MiAh SlayZz,Lifeline,Support,2662.0,761796.0,104.0
MiAh SlayZz,Ash,Assault,1946.0,649546.0,116.0
MiAh SlayZz,Octane,Skirmisher,1767.0,604614.0,105.0
MiAh SlayZz,Bangalore,Assault,1640.0,572735.0,97.0
MiAh SlayZz,Wraith,Skirmisher,1592.0,560686.0,94.0
MiAh SlayZz,Revenant,Skirmisher,1589.0,559933.0,94.0
MiAh SlayZz,Horizon,Skirmisher,695.0,335522.0,39.0
MiAh SlayZz,Mad Maggie,Assault,270.0,77863.0,12.0
MiAh SlayZz,Conduit,Support,65.0,177380.0,0.0
Michael X420X,Loba,Support,29344.0,5961658.0,2519.0
Michael X420X,Caustic,Controller,7632.0,2625690.0,440.0
Michael X420X,Conduit,Support,4863.0,1381768.0,298.0
Michael X420X,Gibraltar,Support,3903.0,759208.0,329.0
Michael X420X,Fuse,Assault,3301.0,1141485.0,193.0
Michael X420X,Wraith,Skirmisher,2829.0,915761.0,212.0
Michael X420X,Octane,Skirmisher,2524.0,796237.0,149.0
Michael X420X,Valkyrie,Skirmisher,1907.0,626247.0,128.0
Michael X420X,Bloodhound,Recon,1723.0,554355.0,73.0
Michael X420X,Lifeline,Support,1648.0,496375.0,111.0
Michael X420X,Horizon,Skirmisher,1468.0,488478.0,68.0
Michael X420X,Bangalore,Assault,1204.0,378519.0,72.0
Michael X420X,Crypto,Recon,1066.0,370155.0,67.0
Michael X420X,Mirage,Support,982.0,302136.0,77.0
Michael X420X,Seer,Recon,854.0,253469.0,48.0
Michael X420X,Wattson,Controller,689.0,224337.0,41.0
Michael X420X,Rampart,Controller,349.0,119895.0,20.0
Michael X420X,Newcastle,Support,123.0,191939.0,3.0
Michael X420X,Mad Maggie,Assault,9.0,163323.0,0.0
Mike Meddler,Pathfinder,Skirmisher,41324.0,10661165.0,3798.0
Mike Meddler,Loba,Support,27324.0,7548960.0,2877.0
Mike Meddler,Octane,Skirmisher,4628.0,1322779.0,283.0
Mike Meddler,Wraith,Skirmisher,4314.0,1097664.0,403.0
Mike Meddler,Gibraltar,Support,2973.0,945435.0,288.0
Mike Meddler,Valkyrie,Skirmisher,2921.0,768752.0,319.0
Mike Meddler,Horizon,Skirmisher,2240.0,723346.0,135.0
Mike Meddler,Lifeline,Support,1712.0,431568.0,172.0
Mike Meddler,Rampart,Controller,1558.0,463113.0,169.0
Mike Meddler,Caustic,Controller,1531.0,545374.0,91.0
Mike Meddler,Revenant,Skirmisher,595.0,157970.0,49.0
Mike Meddler,Fuse,Assault,509.0,288832.0,27.0
Mike Meddler,Mad Maggie,Assault,233.0,219551.0,10.0
Mike Meddler,Seer,Recon,134.0,194700.0,4.0
Mike Meddler,Ash,Assault,63.0,176878.0,0.0
MillartimeTV,Valkyrie,Skirmisher,48610.0,13654314.0,3326.0
MillartimeTV,Conduit,Support,17156.0,4467543.0,1062.0
MillartimeTV,Wraith,Skirmisher,12776.0,3861747.0,592.0
MillartimeTV,Newcastle,Support,6628.0,1824817.0,407.0
MillartimeTV,Horizon,Skirmisher,5772.0,1684148.0,351.0
MillartimeTV,Catalyst,Controller,2457.0,777817.0,148.0
MillartimeTV,Pathfinder,Skirmisher,941.0,287193.0,53.0
MillartimeTV,Gibraltar,Support,818.0,260555.0,47.0
MillartimeTV,Loba,Support,419.0,266241.0,21.0
MillartimeTV,Octane,Skirmisher,328.0,243398.0,16.0
MillartimeTV,Lifeline,Support,294.0,234863.0,14.0
MillartimeTV,Revenant,Skirmisher,260.0,226329.0,12.0
MillartimeTV,Mirage,Support,246.0,222814.0,11.0
MillartimeTV,Bloodhound,Recon,122.0,40418.0,5.0
MillartimeTV,Fuse,Assault,22.0,5515.0,0.0
MillartimeTV,Seer,Recon,17.0,165331.0,0.0
MillartimeTV,Bangalore,Assault,778.0,344342.0,10.0
MindSetAccuracy,Lifeline,Support,83111.0,21572800.0,6795.0
MindSetAccuracy,Bangalore,Assault,717.0,172317.0,35.0
MindSetAccuracy,Horizon,Skirmisher,346.0,119448.0,25.0
MindSetAccuracy,Loba,Support,311.0,239131.0,15.0
MindSetAccuracy,Wraith,Skirmisher,268.0,228337.0,12.0
MindSetAccuracy,Octane,Skirmisher,130.0,193696.0,3.0
Miss xBelx,Loba,Support,52904.0,14073873.0,2546.0
Miss xBelx,Wattson,Controller,3798.0,40936.0,6.0
Miss xBelx,Valkyrie,Skirmisher,1726.0,630553.0,81.0
Miss xBelx,Lifeline,Support,709.0,89453.0,46.0
Miss xBelx,Vantage,Recon,672.0,252998.0,37.0
Miss xBelx,Conduit,Support,376.0,255447.0,19.0
Miss xBelx,Horizon,Skirmisher,317.0,240637.0,15.0
Miss xBelx,Octane,Skirmisher,294.0,234863.0,14.0
Miss xBelx,Mirage,Support,194.0,60607.0,12.0
Miss xBelx,Pathfinder,Skirmisher,147.0,58215.0,5.0
Miss xBelx,Bloodhound,Recon,141.0,49086.0,3.0
Miss xBelx,Ash,Assault,102.0,186668.0,2.0
Miss xBelx,Bangalore,Assault,97.0,42950.0,4.0
Miss xBelx,Newcastle,Support,94.0,184660.0,1.0
Miss xBelx,Rampart,Controller,27.0,167841.0,0.0
Miss xBelx,Mad Maggie,Assault,14.0,6227.0,1.0
Misterosey,Horizon,Skirmisher,24480.0,7309235.0,1108.0
Misterosey,Wraith,Skirmisher,14283.0,4253800.0,518.0
Misterosey,Pathfinder,Skirmisher,10904.0,3232081.0,408.0
Misterosey,Bangalore,Assault,8810.0,2936862.0,413.0
Misterosey,Gibraltar,Support,2338.0,747946.0,141.0
Misterosey,Lifeline,Support,1804.0,613902.0,108.0
Misterosey,Revenant,Skirmisher,1522.0,521281.0,90.0
Misterosey,Caustic,Controller,1466.0,529057.0,87.0
Misterosey,Conduit,Support,1008.0,414091.0,58.0
Misterosey,Bloodhound,Recon,954.0,330070.0,54.0
Misterosey,Wattson,Controller,715.0,228356.0,35.0
Misterosey,Catalyst,Controller,366.0,252937.0,18.0
Misterosey,Newcastle,Support,71.0,178886.0,-0.0
Mizu x Drop,Pathfinder,Skirmisher,22025.0,5914941.0,1217.0
Mizu x Drop,Horizon,Skirmisher,17581.0,4302458.0,974.0
Mizu x Drop,Wraith,Skirmisher,17382.0,4850032.0,511.0
Mizu x Drop,Conduit,Support,4431.0,1273328.0,271.0
Mizu x Drop,Octane,Skirmisher,1202.0,462788.0,70.0
Mizu x Drop,Bloodhound,Recon,797.0,214146.0,44.0
Mizu x Drop,Bangalore,Assault,687.0,207487.0,37.0
Mizu x Drop,Lifeline,Support,519.0,147538.0,27.0
Mizu x Drop,Loba,Support,62.0,284355.0,-0.0
Mobile Suit,Conduit,Support,20436.0,5290885.0,1265.0
Mobile Suit,Revenant,Skirmisher,3598.0,1064230.0,219.0
Mobile Suit,Mad Maggie,Assault,653.0,197704.0,31.0
Mobile Suit,Bloodhound,Recon,85.0,182400.0,1.0
Moonlightbandit,Bloodhound,Recon,15846.0,4279218.0,832.0
Moonlightbandit,Gibraltar,Support,15596.0,4442837.0,900.0
Moonlightbandit,Lifeline,Support,14701.0,3851292.0,909.0
Moonlightbandit,Crypto,Recon,10374.0,2765133.0,640.0
Moonlightbandit,Bangalore,Assault,7210.0,1683932.0,442.0
Moonlightbandit,Octane,Skirmisher,6912.0,1896106.0,425.0
Moonlightbandit,Loba,Support,5759.0,1606681.0,353.0
Moonlightbandit,Pathfinder,Skirmisher,5425.0,1522841.0,333.0
