player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
iTzNarkotik,Seer,Recon,70.0,163172.0,3.0
iTz_Adi94,Valkyrie,Skirmisher,25018.0,7666114.0,1521.0
iTz_Adi94,Octane,Skirmisher,15809.0,4509080.0,1256.0
iTz_Adi94,Bangalore,Assault,11993.0,3398919.0,1151.0
iTz_Adi94,Wraith,Skirmisher,10561.0,2958826.0,662.0
iTz_Adi94,Pathfinder,Skirmisher,4643.0,1402951.0,296.0
iTz_Adi94,Conduit,Support,2941.0,867017.0,178.0
iTz_Adi94,Horizon,Skirmisher,2473.0,753077.0,151.0
iTz_Adi94,Gibraltar,Support,683.0,319635.0,48.0
iTz_Adi94,Mad Maggie,Assault,197.0,67142.0,5.0
iTz_Adi94,Seer,Recon,137.0,184349.0,13.0
iTz_Adi94,Revenant,Skirmisher,108.0,177289.0,11.0
iTz_Adi94,Fuse,Assault,39.0,155485.0,1.0
iTz_Adi94,Rampart,Controller,27.0,157568.0,6.0
iTz_MakiSaikoTTV,Pathfinder,Skirmisher,82074.0,22292009.0,4064.0
iTz_MakiSaikoTTV,Wraith,Skirmisher,3176.0,914923.0,121.0
iTz_MakiSaikoTTV,Lifeline,Support,389.0,245702.0,28.0
iTz_MakiSaikoTTV,Crypto,Recon,323.0,104582.0,16.0
iTz_MakiSaikoTTV,Revenant,Skirmisher,24.0,10337.0,1.0
iTz_MakiSaikoTTV,Fuse,Assault,17.0,155134.0,6.0
iTz_MakiSaikoTTV,Octane,Skirmisher,14.0,154403.0,6.0
iWrexy,Loba,Support,46280.0,12912611.0,3680.0
iWrexy,Lifeline,Support,16094.0,3965648.0,939.0
iWrexy,Octane,Skirmisher,12557.0,3256414.0,752.0
iWrexy,Bangalore,Assault,9877.0,2494274.0,687.0
iWrexy,Wraith,Skirmisher,9045.0,2270721.0,761.0
iWrexy,Valkyrie,Skirmisher,2652.0,717295.0,150.0
iWrexy,Bloodhound,Recon,1765.0,580706.0,109.0
iWrexy,Caustic,Controller,1155.0,287936.0,52.0
iWrexy,Seer,Recon,832.0,242967.0,38.0
iWrexy,Horizon,Skirmisher,829.0,207870.0,33.0
iWrexy,Revenant,Skirmisher,327.0,230607.0,24.0
iWrexy,Ash,Assault,174.0,193357.0,15.0
iWrexy,Rampart,Controller,69.0,167794.0,9.0
ibLaCk-LiSTx,Pathfinder,Skirmisher,65246.0,16270077.0,4562.0
ibLaCk-LiSTx,Caustic,Controller,18759.0,5538040.0,1373.0
ibLaCk-LiSTx,Horizon,Skirmisher,18288.0,5355710.0,1199.0
ibLaCk-LiSTx,Bangalore,Assault,2455.0,732874.0,164.0
ibLaCk-LiSTx,Bloodhound,Recon,2195.0,694749.0,192.0
ibLaCk-LiSTx,Lifeline,Support,1536.0,407579.0,120.0
ibLaCk-LiSTx,Octane,Skirmisher,1320.0,344404.0,70.0
ibLaCk-LiSTx,Gibraltar,Support,1257.0,457027.0,79.0
ibLaCk-LiSTx,Crypto,Recon,834.0,354042.0,54.0
ibLaCk-LiSTx,Mirage,Support,664.0,312654.0,44.0
ibLaCk-LiSTx,Wattson,Controller,405.0,116596.0,29.0
ibLaCk-LiSTx,Fuse,Assault,3.0,151725.0,5.0
ichigo_21_love,Wraith,Skirmisher,53569.0,9740819.0,2659.0
ichigo_21_love,Pathfinder,Skirmisher,5750.0,1550903.0,344.0
ichigo_21_love,Horizon,Skirmisher,3809.0,1078343.0,229.0
ichigo_21_love,Octane,Skirmisher,1413.0,495007.0,88.0
ichigo_21_love,Catalyst,Controller,1176.0,437306.0,74.0
ichigo_21_love,Bangalore,Assault,827.0,222160.0,37.0
ichigo_21_love,Vantage,Recon,825.0,351851.0,54.0
ichigo_21_love,Lifeline,Support,787.0,342600.0,51.0
ichigo_21_love,Gibraltar,Support,443.0,129431.0,29.0
ichigo_21_love,Ash,Assault,410.0,922525.0,127.0
ichigo_21_love,Mirage,Support,292.0,75546.0,7.0
ichigo_21_love,Seer,Recon,247.0,211130.0,19.0
ichigo_21_love,Wattson,Controller,215.0,52592.0,11.0
ichigo_21_love,Caustic,Controller,165.0,191166.0,15.0
ichigo_21_love,Mad Maggie,Assault,110.0,177776.0,11.0
ichigo_21_love,Crypto,Recon,101.0,26305.0,4.0
ichigo_21_love,Loba,Support,93.0,18017.0,6.0
ichigo_21_love,Valkyrie,Skirmisher,83.0,171202.0,10.0
iesxi,Loba,Support,22781.0,7451503.0,2502.0
iesxi,Wattson,Controller,3090.0,839378.0,109.0
iesxi,Octane,Skirmisher,2239.0,676521.0,134.0
iesxi,Wraith,Skirmisher,1996.0,555882.0,111.0
iesxi,Pathfinder,Skirmisher,396.0,140387.0,17.0
iesxi,Bloodhound,Recon,215.0,64555.0,11.0
iesxi,Gibraltar,Support,110.0,23426.0,3.0
iesxi,Mad Maggie,Assault,70.0,16699.0,3.0
iiTzHiisoka,Horizon,Skirmisher,28376.0,7674838.0,1768.0
iiTzHiisoka,Conduit,Support,23731.0,5928598.0,1404.0
iiTzHiisoka,Wraith,Skirmisher,12924.0,2604090.0,666.0
iiTzHiisoka,Octane,Skirmisher,5201.0,1456124.0,323.0
iiTzHiisoka,Pathfinder,Skirmisher,4236.0,1182301.0,255.0
iiTzHiisoka,Valkyrie,Skirmisher,2422.0,649256.0,129.0
iiTzHiisoka,Bangalore,Assault,1243.0,284184.0,45.0
iiTzHiisoka,Mad Maggie,Assault,1152.0,431463.0,73.0
iiTzHiisoka,Bloodhound,Recon,639.0,169409.0,25.0
iiTzHiisoka,Wattson,Controller,438.0,257631.0,31.0
iiTzHiisoka,Seer,Recon,430.0,255684.0,30.0
iiTzHiisoka,Gibraltar,Support,335.0,232555.0,25.0
iiTzHiisoka,Loba,Support,206.0,58743.0,0.0
iiTzHiisoka,Fuse,Assault,87.0,172176.0,10.0
iiTzTimmy_kids,Pathfinder,Skirmisher,77226.0,23343057.0,5526.0
iiTzTimmy_kids,Wraith,Skirmisher,5407.0,1467395.0,324.0
iiTzTimmy_kids,Valkyrie,Skirmisher,21.0,156107.0,6.0
iiTz_K_R_A_T_O_S,Valkyrie,Skirmisher,42231.0,10940918.0,1545.0
iiTz_K_R_A_T_O_S,Revenant,Skirmisher,12468.0,3257239.0,543.0
iiTz_K_R_A_T_O_S,Lifeline,Support,3544.0,1013825.0,214.0
iiTz_K_R_A_T_O_S,Mad Maggie,Assault,3051.0,893798.0,185.0
iiTz_K_R_A_T_O_S,Gibraltar,Support,2921.0,832842.0,158.0
iiTz_K_R_A_T_O_S,Bangalore,Assault,2720.0,849821.0,131.0
iiTz_K_R_A_T_O_S,Fuse,Assault,2680.0,803474.0,163.0
iiTz_K_R_A_T_O_S,Pathfinder,Skirmisher,2430.0,742608.0,148.0
iiTz_K_R_A_T_O_S,Bloodhound,Recon,2164.0,621811.0,97.0
iiTz_K_R_A_T_O_S,Wraith,Skirmisher,1911.0,541726.0,91.0
iiTz_K_R_A_T_O_S,Ash,Assault,1868.0,605782.0,115.0
iiTz_K_R_A_T_O_S,Wattson,Controller,1612.0,454270.0,68.0
iiTz_K_R_A_T_O_S,Mirage,Support,1603.0,444899.0,78.0
iiTz_K_R_A_T_O_S,Seer,Recon,1439.0,501337.0,90.0
iiTz_K_R_A_T_O_S,Horizon,Skirmisher,1315.0,400802.0,61.0
iiTz_K_R_A_T_O_S,Caustic,Controller,1179.0,353017.0,62.0
iiTz_K_R_A_T_O_S,Newcastle,Support,1074.0,412473.0,68.0
iiTz_K_R_A_T_O_S,Vantage,Recon,1074.0,412473.0,68.0
iiTz_K_R_A_T_O_S,Loba,Support,1002.0,276502.0,37.0
iiTz_K_R_A_T_O_S,Crypto,Recon,1000.0,394457.0,64.0
iiTz_K_R_A_T_O_S,Conduit,Support,746.0,332618.0,49.0
iiTz_K_R_A_T_O_S,Catalyst,Controller,342.0,94758.0,5.0
iiiTzRage-,Octane,Skirmisher,104173.0,28422022.0,7650.0
iiiTzRage-,Pathfinder,Skirmisher,2196.0,685271.0,134.0
iiiTzRage-,Bangalore,Assault,1310.0,407703.0,43.0
iiiTzRage-,Mirage,Support,503.0,273456.0,35.0
iiiTzRage-,Bloodhound,Recon,466.0,264448.0,32.0
iiiTzRage-,Horizon,Skirmisher,170.0,192383.0,15.0
iiiTzRage-,Lifeline,Support,165.0,191166.0,15.0
iiiTzRed,Fuse,Assault,61208.0,16798278.0,4259.0
iiiTzRed,Octane,Skirmisher,11074.0,3080527.0,692.0
iiiTzRed,Valkyrie,Skirmisher,3577.0,931866.0,236.0
iiiTzRed,Vantage,Recon,2680.0,804168.0,187.0
iiiTzRed,Ballistic,Assault,2634.0,690779.0,145.0
iiiTzRed,Wraith,Skirmisher,1707.0,529059.0,79.0
iiiTzRed,Seer,Recon,743.0,225481.0,33.0
iiiTzRed,Horizon,Skirmisher,689.0,346873.0,70.0
iiiTzRed,Pathfinder,Skirmisher,680.0,216723.0,28.0
iiiTzRed,Revenant,Skirmisher,484.0,145551.0,15.0
iiiTzRed,Bangalore,Assault,383.0,116522.0,9.0
iiiTzRed,Lifeline,Support,350.0,100838.0,10.0
iiiTzRed,Bloodhound,Recon,341.0,100100.0,5.0
iiitzFear_,Pathfinder,Skirmisher,66007.0,14659418.0,4538.0
iiitzFear_,Mirage,Support,10253.0,2127253.0,533.0
iiitzFear_,Loba,Support,8483.0,2023442.0,712.0
iiitzFear_,Bangalore,Assault,8102.0,2022096.0,628.0
iiitzFear_,Octane,Skirmisher,7871.0,1810679.0,431.0
iiitzFear_,Horizon,Skirmisher,4607.0,1182556.0,316.0
iiitzFear_,Wraith,Skirmisher,3603.0,882738.0,238.0
iiitzFear_,Crypto,Recon,2312.0,713880.0,141.0
iiitzFear_,Bloodhound,Recon,2114.0,511142.0,161.0
iiitzFear_,Seer,Recon,1261.0,458001.0,79.0
iiitzFear_,Conduit,Support,471.0,265665.0,33.0
iiitzFear_,Mad Maggie,Assault,139.0,184836.0,13.0
iiitzFear_,Valkyrie,Skirmisher,85.0,171689.0,10.0
iiitzFear_,Fuse,Assault,3.0,151725.0,5.0
iiitzSmurf_,Bangalore,Assault,40742.0,12284070.0,2624.0
iiitzSmurf_,Pathfinder,Skirmisher,14316.0,4394293.0,926.0
iiitzSmurf_,Horizon,Skirmisher,6474.0,2128995.0,411.0
iiitzSmurf_,Lifeline,Support,3578.0,921396.0,216.0
iiitzSmurf_,Revenant,Skirmisher,3570.0,1261715.0,205.0
iiitzSmurf_,Wraith,Skirmisher,2569.0,770131.0,121.0
iiitzSmurf_,Octane,Skirmisher,1652.0,553194.0,102.0
iiitzSmurf_,Gibraltar,Support,1573.0,433379.0,106.0
iiitzSmurf_,Mirage,Support,804.0,346738.0,52.0
iiitzSmurf_,Loba,Support,733.0,329453.0,48.0
iiitzSmurf_,Bloodhound,Recon,477.0,267126.0,33.0
iiitzSmurf_,Mad Maggie,Assault,474.0,266396.0,33.0
iiitzSmurf_,Rampart,Controller,282.0,219651.0,21.0
iiitzSmurf_,Wattson,Controller,194.0,198226.0,16.0
iiitzSmurf_,Crypto,Recon,142.0,185566.0,13.0
iiitzSmurf_,Valkyrie,Skirmisher,105.0,176558.0,11.0
iiitzSmurf_,Ash,Assault,100.0,175341.0,11.0
iiitzSmurf_,Seer,Recon,61.0,165846.0,8.0
iiitzSmurf_,Fuse,Assault,29.0,158055.0,7.0
ilNotix,Wraith,Skirmisher,31000.0,7698325.0,1833.0
ilNotix,Mirage,Support,19330.0,4857120.0,1145.0
ilNotix,Pathfinder,Skirmisher,17860.0,4332279.0,799.0
ilNotix,Horizon,Skirmisher,7764.0,2294353.0,412.0
ilNotix,Bangalore,Assault,7618.0,1875700.0,435.0
ilNotix,Lifeline,Support,2686.0,804934.0,163.0
ilNotix,Gibraltar,Support,2521.0,669528.0,133.0
ilNotix,Octane,Skirmisher,1889.0,531435.0,105.0
ilNotix,Crypto,Recon,683.0,317279.0,45.0
ilNotix,Valkyrie,Skirmisher,526.0,279056.0,36.0
ilNotix,Loba,Support,516.0,276621.0,35.0
ilNotix,Revenant,Skirmisher,224.0,205530.0,18.0
ilNotix,Caustic,Controller,208.0,201635.0,17.0
ilNotix,Seer,Recon,133.0,183375.0,13.0
ilNotix,Ash,Assault,1.0,151238.0,5.0
im-penguini,Horizon,Skirmisher,65738.0,4273698.0,228.0
im-penguini,Lifeline,Support,20755.0,5740193.0,1001.0
im-penguini,Wraith,Skirmisher,3414.0,1053945.0,217.0
im-penguini,Pathfinder,Skirmisher,1635.0,491235.0,44.0
im-penguini,Octane,Skirmisher,752.0,334078.0,49.0
im-penguini,Loba,Support,598.0,296585.0,40.0
im-penguini,Vantage,Recon,374.0,242050.0,27.0
im-penguini,Ash,Assault,225.0,205774.0,18.0
im-penguini,Gibraltar,Support,209.0,64294.0,10.0
im-penguini,Valkyrie,Skirmisher,153.0,188244.0,14.0
im-penguini,Crypto,Recon,69.0,167794.0,9.0
im-penguini,Fuse,Assault,40.0,160733.0,7.0
im-penguini,Newcastle,Support,8.0,152942.0,5.0
im-penguini,Seer,Recon,0.0,13248.0,1.0
imGaZa_-,Horizon,Skirmisher,55825.0,16917348.0,2357.0
imGaZa_-,Wraith,Skirmisher,11222.0,3788066.0,799.0
imGaZa_-,Pathfinder,Skirmisher,5323.0,1966822.0,395.0
imGaZa_-,Octane,Skirmisher,3099.0,905484.0,188.0
imGaZa_-,Bangalore,Assault,1317.0,471635.0,83.0
imGaZa_-,Gibraltar,Support,668.0,308543.0,38.0
imGaZa_-,Fuse,Assault,114.0,178749.0,12.0
imGaZa_-,Ash,Assault,9.0,153186.0,5.0
imGaZa_-,Wattson,Controller,551.0,213026.0,27.0
imLnca,Pathfinder,Skirmisher,33775.0,7783921.0,2392.0
imLnca,Octane,Skirmisher,19987.0,4637049.0,1480.0
imLnca,Wraith,Skirmisher,12201.0,2661579.0,884.0
imLnca,Horizon,Skirmisher,10174.0,2469205.0,680.0
imLnca,Lifeline,Support,3273.0,710271.0,163.0
imLnca,Bangalore,Assault,2868.0,756374.0,160.0
imLnca,Gibraltar,Support,994.0,245221.0,80.0
imLnca,Bloodhound,Recon,985.0,267320.0,92.0
imLnca,Caustic,Controller,909.0,372302.0,58.0
imLnca,Loba,Support,744.0,305432.0,16.0
imLnca,Wattson,Controller,721.0,326531.0,47.0
imLnca,Mirage,Support,638.0,301867.0,37.0
imLnca,Revenant,Skirmisher,493.0,271022.0,34.0
imLnca,Valkyrie,Skirmisher,110.0,177776.0,11.0
imLnca,Crypto,Recon,68.0,167550.0,9.0
imLnca,Seer,Recon,65.0,166820.0,9.0
imVashy,Wraith,Skirmisher,227536.0,59046465.0,12001.0
imVashy,Octane,Skirmisher,3167.0,922040.0,192.0
imVashy,Pathfinder,Skirmisher,276.0,218190.0,21.0
imVashy,Gibraltar,Support,252.0,212347.0,20.0
imVashy,Caustic,Controller,237.0,208695.0,19.0
imVashy,Lifeline,Support,163.0,190679.0,14.0
imVashy,Bloodhound,Recon,131.0,182888.0,13.0
imVashy,Bangalore,Assault,127.0,181914.0,12.0
imVashy,Mirage,Support,95.0,174124.0,10.0
imVashy,Loba,Support,80.0,170472.0,10.0
imVashy,Rampart,Controller,78.0,169985.0,9.0
imVashy,Wattson,Controller,70.0,168037.0,9.0
imVashy,Revenant,Skirmisher,55.0,164385.0,8.0
imVashy,Crypto,Recon,44.0,161707.0,7.0
imVashy,Seer,Recon,43.0,161464.0,7.0
imVashy,Fuse,Assault,7.0,152699.0,5.0
imWIFl,Horizon,Skirmisher,76747.0,20025871.0,7033.0
imWIFl,Wraith,Skirmisher,1595.0,490114.0,113.0
imWIFl,Bloodhound,Recon,1391.0,489651.0,87.0
imWIFl,Bangalore,Assault,520.0,165085.0,42.0
imWIFl,Loba,Support,402.0,248867.0,29.0
imWIFl,Octane,Skirmisher,392.0,246432.0,28.0
imWIFl,Lifeline,Support,326.0,230363.0,24.0
imWIFl,Pathfinder,Skirmisher,252.0,212347.0,20.0
imWIFl,Mirage,Support,153.0,45422.0,13.0
imWIFl,Wattson,Controller,126.0,181671.0,12.0
imWIFl,Revenant,Skirmisher,51.0,163411.0,8.0
imWIFl,Seer,Recon,17.0,4318.0,0.0
imWIFl,Valkyrie,Skirmisher,15.0,154647.0,6.0
imWIFl,Fuse,Assault,5.0,152212.0,5.0
indoa77,Wraith,Skirmisher,77740.0,21572698.0,4964.0
indoa77,Bangalore,Assault,3918.0,1247849.0,315.0
indoa77,Octane,Skirmisher,1466.0,440027.0,119.0
indoa77,Horizon,Skirmisher,1299.0,467252.0,81.0
indoa77,Caustic,Controller,265.0,215512.0,20.0
indoa77,Valkyrie,Skirmisher,138.0,184593.0,13.0
indoa77,Ash,Assault,15.0,154647.0,6.0
io3NF-,Pathfinder,Skirmisher,27906.0,7472242.0,1728.0
io3NF-,Wattson,Controller,12943.0,2958366.0,347.0
io3NF-,Wraith,Skirmisher,5983.0,1661497.0,234.0
io3NF-,Bangalore,Assault,4481.0,1241949.0,269.0
io3NF-,Horizon,Skirmisher,3067.0,880395.0,103.0
io3NF-,Octane,Skirmisher,2886.0,780276.0,164.0
io3NF-,Lifeline,Support,1968.0,630128.0,121.0
io3NF-,Gibraltar,Support,1738.0,510491.0,98.0
io3NF-,Valkyrie,Skirmisher,1464.0,507424.0,91.0
io3NF-,Revenant,Skirmisher,1006.0,395918.0,64.0
io3NF-,Seer,Recon,139.0,184836.0,13.0
io3NF-,Rampart,Controller,58.0,165116.0,8.0
isN_ZenoX,Caustic,Controller,38540.0,11839374.0,1502.0
isN_ZenoX,Bangalore,Assault,19701.0,4947445.0,1167.0
isN_ZenoX,Ballistic,Assault,18343.0,4616823.0,1087.0
isN_ZenoX,Pathfinder,Skirmisher,581.0,292446.0,39.0
isN_ZenoX,Gibraltar,Support,557.0,286603.0,38.0
isN_ZenoX,Horizon,Skirmisher,471.0,265665.0,33.0
isN_ZenoX,Revenant,Skirmisher,401.0,248623.0,28.0
isN_ZenoX,Lifeline,Support,348.0,101284.0,6.0
isN_ZenoX,Mirage,Support,271.0,216973.0,21.0
isN_ZenoX,Octane,Skirmisher,264.0,215269.0,20.0
isN_ZenoX,Valkyrie,Skirmisher,143.0,185810.0,13.0
isN_ZenoX,Mad Maggie,Assault,101.0,175584.0,11.0
isN_ZenoX,Fuse,Assault,29.0,158055.0,7.0
isN_ZenoX,Vantage,Recon,10.0,153429.0,5.0
ishmish-,Lifeline,Support,29121.0,8032557.0,1601.0
ishmish-,Horizon,Skirmisher,18351.0,3559856.0,342.0
ishmish-,Loba,Support,12781.0,3439863.0,719.0
ishmish-,Wraith,Skirmisher,5821.0,1702537.0,339.0
ishmish-,Bangalore,Assault,5212.0,1655183.0,310.0
ishmish-,Wattson,Controller,4421.0,1377174.0,266.0
ishmish-,Revenant,Skirmisher,2516.0,629437.0,133.0
ishmish-,Gibraltar,Support,2302.0,756014.0,169.0
ishmish-,Pathfinder,Skirmisher,1818.0,551636.0,103.0
ishmish-,Octane,Skirmisher,1613.0,496310.0,85.0
ishmish-,Newcastle,Support,1294.0,466035.0,81.0
ishmish-,Caustic,Controller,1272.0,441014.0,55.0
ishmish-,Conduit,Support,875.0,364024.0,56.0
ishmish-,Bloodhound,Recon,868.0,268255.0,42.0
ishmish-,Ballistic,Assault,654.0,310219.0,43.0
ishmish-,Seer,Recon,570.0,169299.0,22.0
ishmish-,Mirage,Support,477.0,167424.0,27.0
ishmish-,Crypto,Recon,456.0,159637.0,22.0
ishmish-,Valkyrie,Skirmisher,416.0,134524.0,18.0
ishmish-,Fuse,Assault,413.0,132715.0,11.0
ishmish-,Rampart,Controller,334.0,111109.0,23.0
ishmish-,Mad Maggie,Assault,245.0,82586.0,12.0
ishmish-,Ash,Assault,90.0,27953.0,3.0
ishmish-,Catalyst,Controller,88.0,172419.0,10.0
ishmish-,Vantage,Recon,38.0,160246.0,7.0
itsSaEED_,Lifeline,Support,71930.0,17622957.0,4241.0
itsSaEED_,Fuse,Assault,2093.0,634152.0,56.0
itsSaEED_,Gibraltar,Support,1023.0,400057.0,65.0
itsSaEED_,Mirage,Support,1010.0,396892.0,64.0
itsSaEED_,Revenant,Skirmisher,467.0,264692.0,32.0
itsSaEED_,Pathfinder,Skirmisher,114.0,38717.0,3.0
its_theios,Pathfinder,Skirmisher,25201.0,7088047.0,1248.0
its_theios,Horizon,Skirmisher,21519.0,5481796.0,1237.0
its_theios,Valkyrie,Skirmisher,9366.0,2954096.0,442.0
its_theios,Lifeline,Support,2346.0,661228.0,120.0
its_theios,Bangalore,Assault,2294.0,709497.0,140.0
its_theios,Seer,Recon,1793.0,551875.0,105.0
its_theios,Octane,Skirmisher,1763.0,580219.0,109.0
its_theios,Loba,Support,1499.0,410749.0,95.0
its_theios,Mirage,Support,1360.0,482103.0,85.0
its_theios,Caustic,Controller,1085.0,336924.0,51.0
its_theios,Wattson,Controller,973.0,387884.0,62.0
its_theios,Ash,Assault,494.0,145288.0,36.0
its_theios,Rampart,Controller,427.0,152745.0,15.0
its_theios,Catalyst,Controller,19.0,155621.0,6.0
its_theios,Bloodhound,Recon,1312.0,406036.0,73.0
itzzLokiii,Wraith,Skirmisher,129362.0,30312055.0,5603.0
itzzLokiii,Gibraltar,Support,1360.0,482103.0,85.0
itzzLokiii,Revenant,Skirmisher,123.0,180941.0,12.0
itzzLokiii,Mad Maggie,Assault,54.0,164142.0,8.0
itzzLokiii,Fuse,Assault,12.0,153916.0,6.0
jplpavnc990well,Bloodhound,Recon,33461.0,8814045.0,2054.0
jplpavnc990well,Pathfinder,Skirmisher,12214.0,3188881.0,687.0
jplpavnc990well,Horizon,Skirmisher,9224.0,2425746.0,657.0
jplpavnc990well,Bangalore,Assault,8346.0,2323600.0,688.0
jplpavnc990well,Lifeline,Support,3302.0,821427.0,272.0
jplpavnc990well,Caustic,Controller,3045.0,852267.0,131.0
jplpavnc990well,Valkyrie,Skirmisher,2864.0,828618.0,136.0
jplpavnc990well,Wraith,Skirmisher,2204.0,596476.0,170.0
jplpavnc990well,Conduit,Support,1397.0,491112.0,87.0
jplpavnc990well,Octane,Skirmisher,1375.0,367470.0,61.0
jplpavnc990well,Gibraltar,Support,1268.0,351864.0,65.0
jplpavnc990well,Mad Maggie,Assault,853.0,236226.0,64.0
jplpavnc990well,Ash,Assault,357.0,87284.0,26.0
jplpavnc990well,Mirage,Support,330.0,89407.0,10.0
jplpavnc990well,Wattson,Controller,269.0,89437.0,17.0
jplpavnc990well,Fuse,Assault,264.0,76814.0,25.0
jplpavnc990well,Seer,Recon,207.0,63947.0,8.0
jplpavnc990well,Loba,Support,192.0,44923.0,15.0
jplpavnc990well,Vantage,Recon,140.0,33934.0,9.0
jplpavnc990well,Rampart,Controller,127.0,32427.0,12.0
jtcanozo13,Caustic,Controller,94415.0,24473634.0,5684.0
jtcanozo13,Bloodhound,Recon,1650.0,477860.0,78.0
jtcanozo13,Pathfinder,Skirmisher,683.0,189627.0,31.0
jtcanozo13,Bangalore,Assault,503.0,147044.0,18.0
jtcanozo13,Wattson,Controller,155.0,41950.0,4.0
jtcanozo13,Rampart,Controller,122.0,31124.0,4.0
jtcanozo13,Mad Maggie,Assault,35.0,7745.0,2.0
kalluc,Wraith,Skirmisher,24443.0,7099252.0,1384.0
kalluc,Loba,Support,13314.0,4404655.0,433.0
kalluc,Wattson,Controller,7514.0,1980370.0,448.0
kalluc,Pathfinder,Skirmisher,6470.0,1726196.0,386.0
kalluc,Lifeline,Support,5849.0,1594287.0,353.0
kalluc,Horizon,Skirmisher,5424.0,1578908.0,346.0
kalluc,Bangalore,Assault,4421.0,1313393.0,282.0
kalluc,Octane,Skirmisher,3884.0,1096602.0,234.0
kalluc,Ash,Assault,3421.0,983879.0,207.0
kalluc,Gibraltar,Support,3183.0,956746.0,187.0
kalluc,Bloodhound,Recon,3167.0,922040.0,192.0
kalluc,Seer,Recon,3043.0,632367.0,146.0
kalluc,Caustic,Controller,1919.0,618199.0,118.0
kalluc,Mirage,Support,1449.0,503772.0,90.0
kalluc,Revenant,Skirmisher,1439.0,501337.0,90.0
kalluc,Crypto,Recon,1141.0,428785.0,72.0
kalluc,Catalyst,Controller,955.0,383501.0,61.0
kalluc,Fuse,Assault,653.0,309976.0,43.0
kalluc,Conduit,Support,496.0,271752.0,34.0
kalluc,Rampart,Controller,247.0,211130.0,19.0
kalluc,Valkyrie,Skirmisher,26.0,157325.0,6.0
katsu-KING-,Caustic,Controller,15319.0,4122740.0,1205.0
katsu-KING-,Bangalore,Assault,12875.0,4020356.0,1125.0
katsu-KING-,Lifeline,Support,10358.0,3301738.0,1061.0
katsu-KING-,Rampart,Controller,8186.0,2573592.0,1014.0
katsu-KING-,Conduit,Support,5985.0,1608116.0,358.0
katsu-KING-,Vantage,Recon,5473.0,1488079.0,604.0
katsu-KING-,Pathfinder,Skirmisher,3097.0,948008.0,285.0
katsu-KING-,Wraith,Skirmisher,2963.0,887909.0,239.0
katsu-KING-,Mad Maggie,Assault,2910.0,933747.0,355.0
katsu-KING-,Bloodhound,Recon,2504.0,695903.0,143.0
katsu-KING-,Octane,Skirmisher,1541.0,481617.0,89.0
katsu-KING-,Revenant,Skirmisher,1524.0,196073.0,47.0
katsu-KING-,Seer,Recon,1511.0,440894.0,234.0
katsu-KING-,Gibraltar,Support,1339.0,441099.0,112.0
katsu-KING-,Mirage,Support,993.0,287006.0,62.0
katsu-KING-,Crypto,Recon,823.0,263608.0,57.0
katsu-KING-,Ballistic,Assault,210.0,63452.0,0.0
katsu-KING-,Newcastle,Support,177.0,194088.0,15.0
katsu-KING-,Wattson,Controller,133.0,179559.0,8.0
katsu-KING-,Horizon,Skirmisher,96.0,174367.0,11.0
katsu-KING-,Fuse,Assault,62.0,161610.0,3.0
katsu-KING-,Valkyrie,Skirmisher,36.0,8742.0,3.0
khryxsOnTiktok,Pathfinder,Skirmisher,40508.0,69037.0,2084.0
khryxsOnTiktok,Octane,Skirmisher,20372.0,6420388.0,888.0
khryxsOnTiktok,Horizon,Skirmisher,1497.0,493321.0,66.0
khryxsOnTiktok,Lifeline,Support,1207.0,493758.0,92.0
khryxsOnTiktok,Valkyrie,Skirmisher,334.0,110705.0,18.0
khryxsOnTiktok,Wraith,Skirmisher,241.0,84212.0,13.0
khryxsOnTiktok,Loba,Support,172.0,192870.0,15.0
khryxsOnTiktok,Revenant,Skirmisher,146.0,186540.0,13.0
khryxsOnTiktok,Bloodhound,Recon,97.0,174611.0,11.0
khryxsOnTiktok,Newcastle,Support,37.0,160003.0,7.0
khryxsOnTiktok,Mirage,Support,26.0,157325.0,6.0
khryxsOnTiktok,Fuse,Assault,0.0,14463.0,0.0
king__ksa501_,Octane,Skirmisher,195967.0,45160452.0,10454.0
king__ksa501_,Bloodhound,Recon,1601.0,540778.0,99.0
king__ksa501_,Fuse,Assault,253.0,212591.0,20.0
king__ksa501_,Pathfinder,Skirmisher,229.0,206748.0,18.0
king__ksa501_,Revenant,Skirmisher,31.0,158542.0,7.0
komatumototaiki01,Gibraltar,Support,57274.0,14095053.0,3383.0
komatumototaiki01,Wraith,Skirmisher,7251.0,2285378.0,487.0
komatumototaiki01,Bloodhound,Recon,4140.0,1158929.0,249.0
komatumototaiki01,Lifeline,Support,3416.0,982662.0,206.0
komatumototaiki01,Bangalore,Assault,1839.0,600909.0,138.0
komatumototaiki01,Horizon,Skirmisher,1321.0,472608.0,83.0
komatumototaiki01,Loba,Support,793.0,344060.0,52.0
komatumototaiki01,Valkyrie,Skirmisher,534.0,281004.0,36.0
komatumototaiki01,Octane,Skirmisher,494.0,271265.0,34.0
komatumototaiki01,Mirage,Support,125.0,181428.0,12.0
komatumototaiki01,Fuse,Assault,47.0,162437.0,8.0
konvyk,Pathfinder,Skirmisher,32934.0,8392396.0,1133.0
