player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
hugbunny,Pathfinder,Skirmisher,6515.0,1727763.0,512.0
hugbunny,Lifeline,Support,4689.0,858515.0,234.55697631835938
hugbunny,Ash,Assault,2055.0,617151.875,130.99981689453125
hugbunny,Mirage,Support,1497.0,425893.125,87.13697814941406
hugbunny,Bloodhound,Recon,1438.0,425893.125,87.13697814941406
hugbunny,Revenant,Skirmisher,489.0,125436.5234375,25.769289016723633
hugbunny,Gibraltar,Support,481.0,125436.5234375,24.474699020385742
hugbunny,Caustic,Controller,431.0,125436.5234375,24.474699020385742
hugbunny,Wattson,Controller,416.0,122041.5078125,21.711103439331055
hugbunny,Rampart,Controller,299.0,86042.7890625,15.950142860412598
hugbunny,Mad Maggie,Assault,258.0,83819.6171875,19.099933624267578
i-ItAcHIii,Pathfinder,Skirmisher,24295.0,6718973.0,1052.0
i-ItAcHIii,Octane,Skirmisher,2195.0,692212.125,133.36190795898438
i-ItAcHIii,Bangalore,Assault,1955.0,624366.0,107.0717544555664
i-ItAcHIii,Caustic,Controller,95.0,34352.0,7.0
i-ItAcHIii,Vantage,Recon,87.0,24048.0,54.8189697265625
iCarryIzzy_TV,Wraith,Skirmisher,20331.0,5769677.0,1422.04736328125
iCarryIzzy_TV,Loba,Support,12289.0,3425702.0,640.4876098632812
iCarryIzzy_TV,Horizon,Skirmisher,11544.0,3149081.0,685.158203125
iCarryIzzy_TV,Vantage,Recon,9078.0,2658881.5,550.7899780273438
iCarryIzzy_TV,Lifeline,Support,4204.0,1227297.125,258.1975402832031
iCroxyz,Wraith,Skirmisher,89311.0,22806808.0,4182.99169921875
iCroxyz,Horizon,Skirmisher,3900.0,1117444.625,219.732666015625
iCroxyz,Lifeline,Support,1287.0,370822.59375,76.12683868408203
iDaxam | Twitch,Valkyrie,Skirmisher,30906.0,7658151.0,1604.0
iDaxam | Twitch,Mirage,Support,25004.0,5875183.0,1103.75634765625
iDaxam | Twitch,Octane,Skirmisher,4326.0,1169667.0,242.0
iDaxam | Twitch,Wraith,Skirmisher,3105.0,905333.5,187.07118225097656
iDaxam | Twitch,Horizon,Skirmisher,2219.0,692212.125,133.36190795898438
iDaxam | Twitch,Bangalore,Assault,2070.0,617151.875,130.99981689453125
iDaxam | Twitch,Lifeline,Support,1161.0,344882.0625,69.30826568603516
iDaxam | Twitch,Gibraltar,Support,1160.0,344882.0625,69.30826568603516
iDaxam | Twitch,Revenant,Skirmisher,1147.0,338187.03125,69.30826568603516
iDaxam | Twitch,Bloodhound,Recon,853.0,251263.703125,44.363494873046875
iDaxam | Twitch,Alter,Skirmisher,797.0,251263.703125,44.363494873046875
iDaxam | Twitch,Conduit,Support,178.0,59000.51953125,8.991063117980957
iDaxam | Twitch,Pathfinder,Skirmisher,134.0,44388.0,5.0
iDaxam | Twitch,Newcastle,Support,12.0,11413.3916015625,2.245210647583008
iGRILLurCHEESE,Conduit,Support,29721.0,8085877.5,1855.6905517578125
iHabiiki,Conduit,Support,22298.0,5990316.5,1505.5850830078125
iHabiiki,Newcastle,Support,1452.0,425893.125,87.13697814941406
iHabiiki,Seer,Recon,330.0,84469.0,18.03997230529785
iHabiiki,Vantage,Recon,254.0,64626.0,1878.0
iLastStar,Horizon,Skirmisher,23545.0,6252541.0,1337.6612548828125
iMarshTV,Bloodhound,Recon,233036.0,54387141.0,16076.0
iOverlord,Horizon,Skirmisher,39080.0,9013694.0,2162.0
iOverlord,Valkyrie,Skirmisher,11618.0,2865400.0,684.6582641601562
iOverlord,Mad Maggie,Assault,6738.0,1678094.0,278.0
iOverlord,Catalyst,Controller,3221.0,913037.9375,197.39865112304688
iOverlord,Wraith,Skirmisher,2928.0,898191.1875,171.4949188232422
iOverlord,Pathfinder,Skirmisher,2640.0,755475.5,146.42396545410156
iOverlord,Vantage,Recon,2611.0,728612.0,153.2708740234375
iOverlord,Ash,Assault,2482.0,585179.0,124.72171783447266
iOverlord,Bangalore,Assault,2339.0,619335.0,126.0
iOverlord,Revenant,Skirmisher,2063.0,617151.875,130.99981689453125
iOverlord,Ballistic,Assault,1831.0,573093.9375,102.14022064208984
iOverlord,Fuse,Assault,1452.0,425893.125,87.13697814941406
iOverlord,Seer,Recon,1305.0,370822.59375,76.12683868408203
iOverlord,Caustic,Controller,986.0,280505.0,58.21992111206055
iOverlord,Gibraltar,Support,953.0,254590.640625,58.21992111206055
iOverlord,Bloodhound,Recon,776.0,251263.703125,44.363494873046875
iOverlord,Lifeline,Support,580.0,145866.0,30.4558162689209
iOverlord,Loba,Support,540.0,171879.0,28.0
iOverlord,Wattson,Controller,451.0,125436.5234375,24.474699020385742
iOverlord,Mirage,Support,355.0,113255.4609375,20.582006454467773
iOverlord,Crypto,Recon,112.0,35124.15234375,7.755711078643799
iPrayForMySwxrm,Bangalore,Assault,79652.0,21213142.0,4318.6357421875
iR-maN1ak,Bangalore,Assault,36093.0,9149121.0,2198.62548828125
iR-maN1ak,Wraith,Skirmisher,19595.0,5499598.0,854.0
iR-maN1ak,Horizon,Skirmisher,5872.0,1565711.0,240.0
iR-maN1ak,Pathfinder,Skirmisher,4780.0,1344128.0,276.3293762207031
iR-maN1ak,Caustic,Controller,4680.0,1515114.0,224.44085693359375
iR-maN1ak,Wattson,Controller,3200.0,909170.0,149.0
iR-maN1ak,Lifeline,Support,2137.0,565791.0,97.0
iR-maN1ak,Gibraltar,Support,1769.0,533594.0,106.0536117553711
iR-maN1ak,Bloodhound,Recon,1601.0,420348.0,87.13697814941406
iR-maN1ak,Revenant,Skirmisher,986.0,291799.0,59.59752655029297
iR-maN1ak,Valkyrie,Skirmisher,833.0,235016.0,45.0
iR-maN1ak,Ash,Assault,449.0,130522.0,26.11273956298828
iR-maN1ak,Mirage,Support,400.0,101504.0,21.02218246459961
iRohz,Wraith,Skirmisher,76470.0,21111289.0,4318.6357421875
iRohz,Horizon,Skirmisher,16356.0,4266767.0,1037.857421875
iRohz,Bangalore,Assault,9825.0,2766839.5,668.3788452148438
iRohz,Octane,Skirmisher,7296.0,1815798.0,494.6336669921875
iRohz,Pathfinder,Skirmisher,7160.0,2186631.0,445.2035827636719
iRohz,Revenant,Skirmisher,3621.0,1001989.4375,227.43606567382812
iRohz,Loba,Support,3409.0,1001485.5,232.92706298828125
iRohz,Seer,Recon,3052.0,905333.5,190.91461181640625
iRohz,Bloodhound,Recon,2656.0,755475.5,146.42396545410156
iRohz,Mad Maggie,Assault,1636.0,525240.0,61.0
iRohz,Ash,Assault,1143.0,338187.03125,69.30826568603516
iRohz,Lifeline,Support,992.0,323297.5625,60.65207290649414
iRohz,Wattson,Controller,832.0,251263.703125,44.363494873046875
iRohz,Valkyrie,Skirmisher,384.0,113255.4609375,20.582006454467773
iRohz,Fuse,Assault,315.0,86042.7890625,18.03997230529785
iRohz,Rampart,Controller,72.0,24204.908203125,7.641737461090088
iScxrTTV,Horizon,Skirmisher,43421.0,12825385.0,2947.787109375
iScxrTTV,Pathfinder,Skirmisher,38509.0,11076417.0,1830.0
iScxrTTV,Bangalore,Assault,13067.0,4122378.0,636.0
iScxrTTV,Fuse,Assault,257.0,80861.0,12.0
iSoIoQ,Lifeline,Support,100090.0,23883419.0,8552.0
iSyquee | TwitchTok,Bangalore,Assault,45491.0,14664798.0,3100.0
iSyquee | TwitchTok,Pathfinder,Skirmisher,26234.0,7280762.0,1941.0
iSyquee | TwitchTok,Valkyrie,Skirmisher,11068.0,2791470.0,598.0
iSyquee | TwitchTok,Wraith,Skirmisher,10986.0,3219311.0,691.0
iSyquee | TwitchTok,Mirage,Support,8676.0,2210130.5,539.0
iSyquee | TwitchTok,Horizon,Skirmisher,7658.0,2515986.0,483.0
iSyquee | TwitchTok,Bloodhound,Recon,1283.0,454039.0,83.65982818603516
iSyquee | TwitchTok,Lifeline,Support,1135.0,296723.0,60.65207290649414
iSyquee | TwitchTok,Loba,Support,881.0,341723.0,65.0
iSyquee | TwitchTok,Conduit,Support,591.0,190385.875,36.362300872802734
iSyquee | TwitchTok,Wattson,Controller,446.0,133720.0,32.0
iSyquee | TwitchTok,Crypto,Recon,158.0,44322.5078125,7.0
iTinmantv,Wraith,Skirmisher,27798.0,8164675.0,1803.0
iTinmantv,Bloodhound,Recon,24616.0,5875183.0,1103.75634765625
iTinmantv,Conduit,Support,21315.0,5603209.0,1362.1944580078125
iTinmantv,Gibraltar,Support,5913.0,1616996.375,330.4372253417969
iTinmantv,Horizon,Skirmisher,4735.0,1396301.25,266.2540588378906
iTinmantv,Valkyrie,Skirmisher,4593.0,1484595.0,351.0
iTinmantv,Bangalore,Assault,3980.0,1095566.875,251.49851989746094
iTinmantv,Pathfinder,Skirmisher,2669.0,806554.0,145.99615478515625
iTinmantv,Lifeline,Support,1399.0,425893.125,84.12770080566406
iTinmantv,Newcastle,Support,555.0,163247.28125,30.4558162689209
iTinmantv,Mirage,Support,199.0,72114.3828125,10.71302604675293
iTinmantv,Loba,Support,76.0,95562.859375,8.428962707519531
iTinmantv,Vantage,Recon,2902.5068359375,905920.0,161.9944610595703
iTzNarkotik,Wraith,Skirmisher,52802.0,14082119.0,2530.0
iTzNarkotik,Loba,Support,12102.0,3465948.0,662.0
iTzNarkotik,Lifeline,Support,1934.0,588069.625,111.0
iTzz_Gud,Pathfinder,Skirmisher,23540.0,7221608.0,1615.0
iTzz_Gud,Wraith,Skirmisher,12150.0,3889375.0,788.0
iTzz_Gud,Horizon,Skirmisher,7997.0,2295468.5,474.25445556640625
iTzz_Gud,Conduit,Support,7746.0,2216679.75,477.96990966796875
iTzz_Gud,Ash,Assault,594.0,190385.875,36.362300872802734
iTzz_Gud,Mad Maggie,Assault,473.0,125436.5234375,24.474699020385742
iWrexy,Loba,Support,46280.0,12912611.0,3680.0
iiTz Slimm,Conduit,Support,14036.0,3855231.25,876.744384765625
iiTz Slimm,Horizon,Skirmisher,13165.0,3501153.5,659.6964111328125
iiTz Slimm,Valkyrie,Skirmisher,9550.0,2892586.75,553.1134033203125
ikrdys,Pathfinder,Skirmisher,47565.0,13168415.0,2641.60107421875
im just a wraith main,Wraith,Skirmisher,108813.0,28646473.0,7592.97265625
im just a wraith main,Pathfinder,Skirmisher,4087.0,1065857.0,231.17478942871094
imLnca,Pathfinder,Skirmisher,38254.0,10147683.0,2143.930419921875
imLnca,Octane,Skirmisher,20098.0,5467509.5,1491.57568359375
imLnca,Horizon,Skirmisher,10708.0,3003077.25,527.6046142578125
imLnca,Bangalore,Assault,2695.0,867764.625,150.48788452148438
imLnca,Revenant,Skirmisher,493.0,125436.5234375,25.769289016723633
imVashy,Wraith,Skirmisher,227231.0,58938748.0,12001.0
imVashy,Caustic,Controller,237.0,75936.1875,14.461780548095703
imVashy,Rampart,Controller,62.0,24204.908203125,7.641737461090088
imVashy,Pathfinder,Skirmisher,44.0,17259.044921875,3.0220205783843994
imVashy,Seer,Recon,29.0,12586.6201171875,2.825644016265869
imbudel ttv,Wraith,Skirmisher,45685.0,12646965.0,3083.0
imbudel ttv,Valkyrie,Skirmisher,11315.0,3274662.0,877.0
imbudel ttv,Loba,Support,10909.0,2899908.0,696.0
imbudel ttv,Pathfinder,Skirmisher,5642.0,1648496.0,346.0
imbudel ttv,Lifeline,Support,5405.0,1471492.0,346.0
imbudel ttv,Ash,Assault,3478.0,1004698.0,227.43606567382812
imbudel ttv,Horizon,Skirmisher,3416.0,962592.0,251.0
imbudel ttv,Mad Maggie,Assault,3213.0,949152.0,227.0
imbudel ttv,Bloodhound,Recon,3037.0,888846.0,171.4949188232422
imbudel ttv,Mirage,Support,2229.0,630059.0,124.15373992919922
imbudel ttv,Seer,Recon,2027.0,608705.0,98.0
imbudel ttv,Octane,Skirmisher,2011.0,552186.0,132.0
imbudel ttv,Bangalore,Assault,1962.0,551659.0,133.0
imbudel ttv,Caustic,Controller,1946.0,546382.0,108.05382537841797
imbudel ttv,Rampart,Controller,1772.0,451897.0,77.0
imbudel ttv,Fuse,Assault,1436.0,378176.0,108.0
imbudel ttv,Gibraltar,Support,1331.0,357984.0,72.0
imbudel ttv,Catalyst,Controller,1163.0,343601.0,69.30826568603516
imbudel ttv,Revenant,Skirmisher,593.0,147881.0,36.0
imbudel ttv,Conduit,Support,567.0,127691.0,30.236629486083984
imbudel ttv,Ballistic,Assault,386.0,102003.0,21.02218246459961
imbudel ttv,Wattson,Controller,1161.4127197265625,330045.0,69.30826568603516
inqo,Wraith,Skirmisher,64209.0,17087291.0,3720.0
inqo,Pathfinder,Skirmisher,14552.0,4055710.75,737.4263305664062
inqo,Horizon,Skirmisher,4709.0,1396301.25,266.2540588378906
inqo,Octane,Skirmisher,3879.0,1117444.625,219.732666015625
inqo,Mad Maggie,Assault,2886.0,876463.0625,165.92135620117188
inqo,Lifeline,Support,2347.0,689679.9375,145.5668487548828
inqo,Mirage,Support,1261.0,370822.59375,76.12683868408203
inqo,Gibraltar,Support,940.0,254590.640625,58.21992111206055
inqo,Seer,Recon,887.0,251263.703125,58.70998001098633
inqo,Caustic,Controller,761.0,243012.0,35.0
inqo,Bloodhound,Recon,684.0,207954.890625,37.060340881347656
inqo,Wattson,Controller,475.0,125436.5234375,24.474699020385742
inqo,Bangalore,Assault,453.0,125436.5234375,24.474699020385742
inqo,Loba,Support,417.0,132917.0,22.0
inqo,Rampart,Controller,330.0,113255.4609375,19.236129760742188
inqo,Valkyrie,Skirmisher,294.0,86042.7890625,15.950142860412598
inqo,Crypto,Recon,287.0,86042.7890625,15.950142860412598
inqo,Newcastle,Support,224.0,72114.3828125,12.418059349060059
inqo,Fuse,Assault,168.0,44322.5078125,8.991063117980957
inqo,Ash,Assault,146.0,44322.5078125,8.991063117980957
inqo,Revenant,Skirmisher,128.0,44322.5078125,7.755711078643799
insepultus,Wraith,Skirmisher,57210.0,16339216.0,4636.0
insepultus,Lifeline,Support,4265.0,1219379.0,408.0
insepultus,Horizon,Skirmisher,3204.0,979361.0,231.0
insepultus,Octane,Skirmisher,2160.0,688836.0,169.0
insepultus,Bangalore,Assault,1326.0,409733.0,126.0
insepultus,Loba,Support,1214.0,356466.03125,69.30826568603516
insepultus,Ash,Assault,1076.0,336892.8125,67.19773864746094
insepultus,Pathfinder,Skirmisher,923.0,254590.640625,58.21992111206055
insepultus,Conduit,Support,841.0,251263.703125,44.363494873046875
insepultus,Caustic,Controller,346.0,113255.4609375,20.582006454467773
insepultus,Catalyst,Controller,340.0,113255.4609375,19.236129760742188
insepultus,Wattson,Controller,333.0,98872.0,31.0
insepultus,Mad Maggie,Assault,234.0,75936.1875,14.461780548095703
insepultus,Gibraltar,Support,222.0,72114.3828125,11.679443359375
insepultus,Bloodhound,Recon,194.0,45960.0,15.0
insepultus,Rampart,Controller,170.0,59000.51953125,8.991063117980957
insepultus,Ballistic,Assault,138.0,44322.5078125,7.755711078643799
insepultus,Mirage,Support,134.0,44322.5078125,7.755711078643799
insepultus,Revenant,Skirmisher,131.0,39466.0,7.755711078643799
insepultus,Vantage,Recon,118.0,35124.15234375,7.755711078643799
insepultus,Seer,Recon,107.0,40760.0,7.755711078643799
insepultus,Newcastle,Support,80.0,95562.859375,8.428962707519531
insepultus,Fuse,Assault,63.0,24204.908203125,7.641737461090088
insepultus,Crypto,Recon,41.0,15523.0263671875,3.0220205783843994
insepultus,Valkyrie,Skirmisher,33.0,13299.0,6.0
ippalS,Wraith,Skirmisher,38088.0,10785878.0,1886.0
ippalS,Octane,Skirmisher,24109.0,6269835.0,1512.0
ippalS,Pathfinder,Skirmisher,5024.0,1575492.0,401.0
ippalS,Bangalore,Assault,784.0,230140.0,48.0
ippalS,Lifeline,Support,748.0,211379.0,46.0
ippalS,Caustic,Controller,393.0,136953.0,22.12497901916504
ippalS,Mirage,Support,328.0,110961.0,13.0
ippalS,Wattson,Controller,175.0,54665.0,8.991063117980957
ippalS,Bloodhound,Recon,174.0,53237.0,7.0
ippalS,Gibraltar,Support,153.0,45573.0,4.0
isthabo_TTV,Pathfinder,Skirmisher,80869.0,24404389.0,3958.0
isthabo_TTV,Wraith,Skirmisher,6708.0,2305895.0,310.0
isthabo_TTV,Gibraltar,Support,3211.0,1344702.0,182.0
isthabo_TTV,Bloodhound,Recon,1061.0,393004.0,39.0
ivv,Wraith,Skirmisher,85097.0,22417445.0,1629.0
ivv,Octane,Skirmisher,3693.0,1266068.75,194.26651000976562
ivv,Lifeline,Support,1848.0,573093.9375,102.14022064208984
ivv,Bangalore,Assault,234.0,75936.1875,14.461780548095703
ivv,Pathfinder,Skirmisher,70.0,24838.0,2.0
ivv,Seer,Recon,2.0,11413.3916015625,2.245210647583008
izzpot,Bloodhound,Recon,60463.0,1926363.0,4101.0
izzpot,Horizon,Skirmisher,17832.0,4299269.0,783.0
izzpot,Catalyst,Controller,2233.0,701566.875,132.75265502929688
izzpot,Wraith,Skirmisher,613.0,235832.0,16.0
izzpot,Loba,Support,474.0,199913.0,34.5186653137207
jazzse - twitch,Horizon,Skirmisher,78676.0,19714309.0,3460.0
jazzse - twitch,Wraith,Skirmisher,6182.0,1846829.0,358.606689453125
jazzse - twitch,Pathfinder,Skirmisher,1880.0,535468.0,70.0
jazzse - twitch,Octane,Skirmisher,1512.0,478083.0,57.0
jazzse - twitch,Bloodhound,Recon,1484.0,431571.0,62.0
jazzse - twitch,Bangalore,Assault,1276.0,372405.0,43.0
jazzse - twitch,Wattson,Controller,574.0,143728.0,20.0
jazzse - twitch,Lifeline,Support,528.0,156684.0,31.0
jazzse - twitch,Loba,Support,291.0,91366.0,7.0
jazzse - twitch,Gibraltar,Support,214.0,65940.0,8.0
jazzse - twitch,Caustic,Controller,145.0,43410.0,5.0
jazzse - twitch,Crypto,Recon,139.0,47605.0,8.0
jazzse - twitch,Rampart,Controller,108.0,27886.0,1.0
jazzse - twitch,Valkyrie,Skirmisher,84.0,21964.0,2.0
jazzse - twitch,Ash,Assault,45.0,17259.044921875,3.0220205783843994
jazzse - twitch,Seer,Recon,16.0,12586.6201171875,2.245210647583008
jonasofsweden91,Rampart,Controller,2867.0,883477.0,89.0
jonasofsweden91,Bloodhound,Recon,2610.0,828121.0,98.0
jonasofsweden91,Vantage,Recon,2422.0,785204.0,88.0
jonasofsweden91,Fuse,Assault,2349.0,780137.0,74.0
jonasofsweden91,Ash,Assault,2213.0,723159.0,88.0
jonasofsweden91,Catalyst,Controller,1437.0,468354.0,88.47429656982422
jonasofsweden91,Ballistic,Assault,1418.0,462299.0,88.47429656982422
jonasofsweden91,Conduit,Support,1385.0,425893.125,84.12770080566406
jonasofsweden91,Alter,Skirmisher,176.0,59000.51953125,8.991063117980957
jooshwha,Valkyrie,Skirmisher,43808.0,12470622.0,1638.0
jooshwha,Pathfinder,Skirmisher,12312.0,3464133.0,458.0
jooshwha,Octane,Skirmisher,10961.0,3123372.0,410.0
jooshwha,Bangalore,Assault,6085.0,1843834.0,288.0
jooshwha,Horizon,Skirmisher,4201.0,1227311.0,242.0
jooshwha,Mad Maggie,Assault,3734.0,1051171.0,207.0
jooshwha,Bloodhound,Recon,1763.0,551809.0,108.05382537841797
jooshwha,Seer,Recon,1338.0,425682.4375,82.322509765625
jooshwha,Wraith,Skirmisher,1276.0,370822.59375,76.12683868408203
jooshwha,Alter,Skirmisher,670.0,207954.890625,37.060340881347656
jooshwha,Gibraltar,Support,561.0,163247.28125,30.4558162689209
jooshwha,Lifeline,Support,430.0,125436.5234375,24.474699020385742
jooshwha,Rampart,Controller,405.0,122041.5078125,20.582006454467773
jooshwha,Mirage,Support,311.0,86042.7890625,18.03997230529785
jooshwha,Catalyst,Controller,300.0,86042.7890625,15.950142860412598
jooshwha,Revenant,Skirmisher,294.0,86042.7890625,15.950142860412598
jooshwha,Ash,Assault,203.0,72114.3828125,10.71302604675293
jooshwha,Wattson,Controller,144.0,44322.5078125,7.755711078643799
jooshwha,Vantage,Recon,104.0,31791.408203125,6.0
jpeg89,Wraith,Skirmisher,129232.0,17664335.0,9755.0
jpeg89,Octane,Skirmisher,4367.0,1255834.0,257.5304260253906
jpeg89,Lifeline,Support,1902.0,573093.9375,102.14022064208984
jpeg89,Valkyrie,Skirmisher,155.0,41499.0,10.0
jtcanozo13,Caustic,Controller,94415.0,24473634.0,5706.0
jtcanozo13,Pathfinder,Skirmisher,4.0,11413.3916015625,2.245210647583008
kakkagandalf,Horizon,Skirmisher,62603.0,10050270.0,2186.326171875
kakkagandalf,Wraith,Skirmisher,25180.0,8141965.0,1084.0
kakkagandalf,Pathfinder,Skirmisher,17913.0,5099788.0,1083.7928466796875
kakkagandalf,Valkyrie,Skirmisher,4384.0,1178809.0,219.3931884765625
kakkagandalf,Gibraltar,Support,2822.0,791782.0,152.0
kakkagandalf,Bangalore,Assault,2145.0,617151.875,130.99981689453125
kakkagandalf,Octane,Skirmisher,1976.0,509931.0,106.0536117553711
kakkagandalf,Lifeline,Support,1567.0,422559.0,87.13697814941406
kakkagandalf,Bloodhound,Recon,519.0,163247.28125,28.284461975097656
kakkagandalf,Revenant,Skirmisher,310.0,86042.7890625,18.03997230529785
kakkagandalf,Caustic,Controller,202.0,64716.0,14.939794540405273
kakkagandalf,Ash,Assault,169.0,44322.5078125,8.991063117980957
kakkagandalf,Mirage,Support,161.0,44322.5078125,8.991063117980957
kakkagandalf,Seer,Recon,89.0,35124.15234375,5.643806457519531
kakkagandalf,Vantage,Recon,60.0,21489.318359375,3.2778818607330322
kakkagandalf,Fuse,Assault,55.0,21489.318359375,3.2778818607330322
kakkagandalf,Crypto,Recon,16.0,12586.6201171875,2.245210647583008
kakkagandalf,Mad Maggie,Assault,13.0,11413.3916015625,2.245210647583008
kakkagandalf,Catalyst,Controller,5.0,11413.3916015625,2.245210647583008
kalluc,Wraith,Skirmisher,26375.0,6910327.0,1372.682861328125
kalluc,Loba,Support,14887.0,4048412.0,751.512451171875
kalluc,Horizon,Skirmisher,8114.0,2203596.0,474.25445556640625
kalluc,Octane,Skirmisher,4411.0,1255834.0,257.5304260253906
kalluc,Bloodhound,Recon,3430.0,996021.875,227.43606567382812
kalluc,Caustic,Controller,2074.0,617151.875,130.99981689453125
kalluc,Catalyst,Controller,971.0,323297.5625,59.59752655029297
kalluc,Fuse,Assault,782.0,251263.703125,44.363494873046875
kalluc,Conduit,Support,535.0,163247.28125,28.284461975097656
kalluc,Rampart,Controller,383.0,113255.4609375,20.582006454467773
kalluc,Mirage,Support,15.0,11413.3916015625,2.245210647583008
kam,Bangalore,Assault,90908.0,23098994.0,7616.0
kam,Wraith,Skirmisher,8173.0,1922846.0,441.29132080078125
kam,Horizon,Skirmisher,1152.0,338187.03125,69.30826568603516
katsu-KING-,Bangalore,Assault,13336.0,4128552.0,1156.0
katsu-KING-,Rampart,Controller,8324.0,4958428.5,1009.0
katsu-KING-,Conduit,Support,5985.0,1616996.375,330.4372253417969
katsu-KING-,Mad Maggie,Assault,3393.0,1001485.5,232.92706298828125
katsu-KING-,Pathfinder,Skirmisher,3092.0,945948.0,284.0
katsu-KING-,Bloodhound,Recon,2611.0,679990.0,153.2708740234375
katsu-KING-,Seer,Recon,2173.0,614534.0,331.0
katsu-KING-,Mirage,Support,1513.0,499996.40625,114.0
katsu-KING-,Revenant,Skirmisher,1378.0,425893.125,82.322509765625
katsu-KING-,Ballistic,Assault,215.0,64778.0,14.939794540405273
katsu-KING-,Newcastle,Support,123.0,58297.0,7.755711078643799
katsu-KING-,Catalyst,Controller,77.0,23915.0,7.641737461090088
keckdangle,Octane,Skirmisher,14477.0,4055710.75,737.4263305664062
keckdangle,Wraith,Skirmisher,11519.0,3149081.0,685.158203125
keckdangle,Bloodhound,Recon,6512.0,1793937.375,383.66290283203125
keckdangle,Bangalore,Assault,6457.0,1796506.75,369.1714782714844
keckdangle,Ballistic,Assault,5060.0,1536869.625,289.0331726074219
keckdangle,Gibraltar,Support,4288.0,1375361.875,252.82101440429688
keckdangle,Horizon,Skirmisher,3124.0,905333.5,187.07118225097656
keckdangle,Loba,Support,1892.0,573093.9375,102.14022064208984
keckdangle,Revenant,Skirmisher,1453.0,425893.125,87.13697814941406
keckdangle,Conduit,Support,1133.0,336892.8125,67.19773864746094
keckdangle,Caustic,Controller,695.0,207954.890625,37.060340881347656
keckdangle,Wattson,Controller,536.0,163247.28125,30.4558162689209
keckdangle,Vantage,Recon,486.0,125436.5234375,24.474699020385742
keckdangle,Ash,Assault,413.0,122041.5078125,21.711103439331055
keckdangle,Seer,Recon,265.0,86042.7890625,14.690034866333008
keckdangle,Mad Maggie,Assault,194.0,72114.3828125,11.382071495056152
keckdangle,Rampart,Controller,72.0,24204.908203125,7.641737461090088
keckdangle,Pathfinder,Skirmisher,8267.7236328125,2334272.0,533.650390625
khryxsOnTiktok,Pathfinder,Skirmisher,62261.0,12010012.0,2053.0
khryxsOnTiktok,Lifeline,Support,1421.0,425893.125,87.13697814941406
khryxsOnTiktok,Bangalore,Assault,1077.0,338268.0,67.19773864746094
khryxsOnTiktok,Mirage,Support,97.0,30547.333984375,3.0
kodiJEDi,Lifeline,Support,14467.0,4106614.0,797.0
kodiJEDi,Wraith,Skirmisher,9021.0,2488463.0,680.0
kodiJEDi,Mirage,Support,8541.0,2175063.0,731.0
kodiJEDi,Horizon,Skirmisher,8406.0,2262986.0,748.0
kodiJEDi,Pathfinder,Skirmisher,7088.0,1742416.0,460.0
kodiJEDi,Octane,Skirmisher,7001.0,1956914.0,514.0
kodiJEDi,Loba,Support,5131.0,1539708.0,410.0
kodiJEDi,Bloodhound,Recon,2077.0,557528.0,154.0
kodiJEDi,Caustic,Controller,1934.0,511230.0,144.0
kodiJEDi,Bangalore,Assault,1814.0,507640.0,106.0536117553711
kodiJEDi,Rampart,Controller,1787.0,512225.03125,106.0536117553711
kodiJEDi,Gibraltar,Support,1641.0,487559.0,118.0
kodiJEDi,Wattson,Controller,539.0,163247.28125,30.4558162689209
kodiJEDi,Mad Maggie,Assault,319.0,96847.0,25.0
kodiJEDi,Fuse,Assault,252.0,76057.0,22.0
kodiJEDi,Seer,Recon,200.0,72114.3828125,10.71302604675293
koppe-eppok,Revenant,Skirmisher,6726.0,1990236.0,363.0
kswr_il,Wraith,Skirmisher,12423.0,3393593.0,680.0438232421875
kswr_il,Octane,Skirmisher,9545.0,2673516.0,559.0587158203125
kswr_il,Bangalore,Assault,1420.0,507044.0,73.0
kswr_il,Newcastle,Support,149.0,44322.5078125,8.991063117980957
l Mr Monday l,Wraith,Skirmisher,92082.0,26527020.0,6133.91650390625
l Mr Monday l,Lifeline,Support,22564.0,6422257.0,1171.879150390625
l Mr Monday l,Octane,Skirmisher,2356.0,891749.0,111.0
l Mr Monday l,Loba,Support,2184.0,911033.0,107.0
l Mr Monday l,Revenant,Skirmisher,549.0,197619.0,36.362300872802734
lKaneeki,Pathfinder,Skirmisher,30585.0,9652198.0,1591.4874267578125
lKaneeki,Bangalore,Assault,3742.0,1103519.75,213.4574432373047
lKaneeki,Wraith,Skirmisher,3372.0,1001485.5,232.92706298828125
lKaneeki,Revenant,Skirmisher,2096.0,617151.875,130.99981689453125
lKaneeki,Valkyrie,Skirmisher,149.0,44322.5078125,8.991063117980957
lKittyAmazing,Lifeline,Support,69970.0,14963842.0,3885.0
lKittyAmazing,Wattson,Controller,977.0,323297.5625,59.59752655029297
lKittyAmazing,Seer,Recon,870.0,222423.0,50.0
lNessieWattsonl,Wattson,Controller,158114.0,40942792.0,7821.0
lNessieWattsonl,Rampart,Controller,455.0,172319.0,18.0
lPixelated,Pathfinder,Skirmisher,117949.0,30141670.0,20.0
lPixelated,Horizon,Skirmisher,333.0,113255.4609375,19.236129760742188
lPixelated,Wraith,Skirmisher,56.0,21489.318359375,3.2778818607330322
lXTIGERlX,Horizon,Skirmisher,21409.0,5810750.5,1228.853271484375
