player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
imbudel ttv,Valkyrie,Skirmisher,11315.0,3274662.0,877.0
imbudel ttv,Loba,Support,10909.0,2899908.0,696.0
imbudel ttv,Pathfinder,Skirmisher,5642.0,1648496.0,346.0
imbudel ttv,Lifeline,Support,5405.0,1471492.0,346.0
imbudel ttv,Ash,Assault,3478.0,1004698.0,219.0
imbudel ttv,Horizon,Skirmisher,3416.0,962592.0,251.0
imbudel ttv,Mad Maggie,Assault,3213.0,949152.0,227.0
imbudel ttv,Bloodhound,Recon,3037.0,888846.0,148.0
imbudel ttv,Mirage,Support,2229.0,630059.0,137.4
imbudel ttv,Seer,Recon,2027.0,608705.0,98.0
imbudel ttv,Octane,Skirmisher,2011.0,552186.0,132.0
imbudel ttv,Bangalore,Assault,1962.0,551659.0,133.0
imbudel ttv,Caustic,Controller,1946.0,546382.0,100.6
imbudel ttv,Rampart,Controller,1772.0,451897.0,77.0
imbudel ttv,Fuse,Assault,1436.0,378176.0,108.0
imbudel ttv,Gibraltar,Support,1331.0,357984.0,72.0
imbudel ttv,Catalyst,Controller,1163.0,343601.0,85.4
imbudel ttv,Revenant,Skirmisher,593.0,147881.0,36.0
imbudel ttv,Conduit,Support,567.0,127691.0,33.2
imbudel ttv,Ballistic,Assault,386.0,102003.0,17.6
imbudel ttv,Wattson,Controller,1031.8,330045.0,78.6
inqo,Wraith,Skirmisher,64209.0,17087291.0,3720.0
inqo,Pathfinder,Skirmisher,14552.0,3911498.2,887.2
inqo,Horizon,Skirmisher,4709.0,1411714.2,274.2
inqo,Octane,Skirmisher,3879.0,1159569.2,227.6
inqo,Mad Maggie,Assault,2886.0,853805.6,120.8
inqo,Lifeline,Support,2347.0,736578.4,156.4
inqo,Mirage,Support,1261.0,353668.4,98.0
inqo,Gibraltar,Support,940.0,236659.0,49.6
inqo,Seer,Recon,887.0,251811.8,51.8
inqo,Caustic,Controller,761.0,243012.0,35.0
inqo,Bloodhound,Recon,684.0,214499.4,34.0
inqo,Wattson,Controller,475.0,145283.6,27.4
inqo,Bangalore,Assault,453.0,152129.0,28.2
inqo,Loba,Support,417.0,132917.0,22.0
inqo,Rampart,Controller,330.0,97988.0,17.8
inqo,Valkyrie,Skirmisher,294.0,84069.8,14.8
inqo,Crypto,Recon,287.0,78489.8,17.2
inqo,Newcastle,Support,224.0,58782.8,11.4
inqo,Fuse,Assault,168.0,55849.8,9.6
inqo,Ash,Assault,146.0,50281.2,8.2
inqo,Revenant,Skirmisher,128.0,38302.4,7.0
insepultus,Wraith,Skirmisher,57210.0,16339216.0,4636.0
insepultus,Lifeline,Support,4265.0,1219379.0,408.0
insepultus,Horizon,Skirmisher,3204.0,979361.0,231.0
insepultus,Octane,Skirmisher,2160.0,688836.0,169.0
insepultus,Bangalore,Assault,1326.0,409733.0,126.0
insepultus,Loba,Support,1214.0,402111.6,83.2
insepultus,Ash,Assault,1076.0,364908.8,58.6
insepultus,Pathfinder,Skirmisher,923.0,258358.6,73.2
insepultus,Conduit,Support,841.0,283706.2,44.4
insepultus,Caustic,Controller,346.0,101286.8,16.0
insepultus,Catalyst,Controller,340.0,115923.0,20.6
insepultus,Wattson,Controller,333.0,98872.0,31.0
insepultus,Mad Maggie,Assault,234.0,78088.0,12.2
insepultus,Gibraltar,Support,222.0,67713.4,12.2
insepultus,Bloodhound,Recon,194.0,45960.0,15.0
insepultus,Rampart,Controller,170.0,56346.2,9.2
insepultus,Ballistic,Assault,138.0,44799.4,7.2
insepultus,Mirage,Support,134.0,46646.6,7.0
insepultus,Revenant,Skirmisher,131.0,39466.0,6.2
insepultus,Vantage,Recon,118.0,35357.6,8.8
insepultus,Seer,Recon,107.0,40760.0,4.4
insepultus,Newcastle,Support,80.0,27137.0,4.4
insepultus,Fuse,Assault,63.0,25365.0,4.2
insepultus,Crypto,Recon,41.0,14263.6,2.6
insepultus,Valkyrie,Skirmisher,33.0,13299.0,6.0
ippalS,Wraith,Skirmisher,38088.0,10785878.0,1886.0
ippalS,Octane,Skirmisher,24109.0,6269835.0,1512.0
ippalS,Pathfinder,Skirmisher,5024.0,1575492.0,401.0
ippalS,Bangalore,Assault,784.0,230140.0,48.0
ippalS,Lifeline,Support,748.0,211379.0,46.0
ippalS,Caustic,Controller,393.0,136953.0,17.6
ippalS,Mirage,Support,328.0,110961.0,13.0
ippalS,Wattson,Controller,175.0,54665.0,10.0
ippalS,Bloodhound,Recon,174.0,53237.0,7.0
ippalS,Gibraltar,Support,153.0,45573.0,4.0
isthabo_TTV,Pathfinder,Skirmisher,80869.0,24404389.0,3958.0
isthabo_TTV,Wraith,Skirmisher,6708.0,2305895.0,310.0
isthabo_TTV,Gibraltar,Support,3211.0,1344702.0,182.0
isthabo_TTV,Bloodhound,Recon,1061.0,393004.0,39.0
ivv,Wraith,Skirmisher,85097.0,22417445.0,1629.0
ivv,Octane,Skirmisher,3693.0,1099387.2,203.4
ivv,Lifeline,Support,1848.0,564875.0,106.2
ivv,Bangalore,Assault,234.0,78088.0,12.2
ivv,Pathfinder,Skirmisher,70.0,24838.0,2.0
ivv,Seer,Recon,2.0,1577.2,1.0
izzpot,Bloodhound,Recon,60463.0,1926363.0,4101.0
izzpot,Horizon,Skirmisher,17832.0,4299269.0,783.0
izzpot,Catalyst,Controller,2233.0,604294.2,137.2
izzpot,Wraith,Skirmisher,613.0,235832.0,16.0
izzpot,Loba,Support,474.0,199913.0,23.2
jazzse - twitch,Horizon,Skirmisher,78676.0,19714309.0,3460.0
jazzse - twitch,Wraith,Skirmisher,6182.0,1846829.0,386.4
jazzse - twitch,Pathfinder,Skirmisher,1880.0,535468.0,70.0
jazzse - twitch,Octane,Skirmisher,1512.0,478083.0,57.0
jazzse - twitch,Bloodhound,Recon,1484.0,431571.0,62.0
jazzse - twitch,Bangalore,Assault,1276.0,372405.0,43.0
jazzse - twitch,Wattson,Controller,574.0,143728.0,20.0
jazzse - twitch,Lifeline,Support,528.0,156684.0,31.0
jazzse - twitch,Loba,Support,291.0,91366.0,7.0
jazzse - twitch,Gibraltar,Support,214.0,65940.0,8.0
jazzse - twitch,Caustic,Controller,145.0,43410.0,5.0
jazzse - twitch,Crypto,Recon,139.0,47605.0,8.0
jazzse - twitch,Rampart,Controller,108.0,27886.0,1.0
jazzse - twitch,Valkyrie,Skirmisher,84.0,21964.0,2.0
jazzse - twitch,Ash,Assault,45.0,17337.6,1.8
jazzse - twitch,Seer,Recon,16.0,4679.6,1.2
jonasofsweden91,Rampart,Controller,2867.0,883477.0,89.0
jonasofsweden91,Bloodhound,Recon,2610.0,828121.0,98.0
jonasofsweden91,Vantage,Recon,2422.0,785204.0,88.0
jonasofsweden91,Fuse,Assault,2349.0,780137.0,74.0
jonasofsweden91,Ash,Assault,2213.0,723159.0,88.0
jonasofsweden91,Catalyst,Controller,1437.0,468354.0,107.6
jonasofsweden91,Ballistic,Assault,1418.0,462299.0,96.2
jonasofsweden91,Conduit,Support,1385.0,423440.6,95.2
jonasofsweden91,Alter,Skirmisher,176.0,42860.0,12.2
jooshwha,Valkyrie,Skirmisher,43808.0,12470622.0,1638.0
jooshwha,Pathfinder,Skirmisher,12312.0,3464133.0,458.0
jooshwha,Octane,Skirmisher,10961.0,3123372.0,410.0
jooshwha,Bangalore,Assault,6085.0,1843834.0,288.0
jooshwha,Horizon,Skirmisher,4201.0,1227311.0,242.0
jooshwha,Mad Maggie,Assault,3734.0,1051171.0,207.0
jooshwha,Bloodhound,Recon,1763.0,551809.0,102.0
jooshwha,Seer,Recon,1338.0,395242.4,79.0
jooshwha,Wraith,Skirmisher,1276.0,381486.0,72.4
jooshwha,Alter,Skirmisher,670.0,199208.6,33.2
jooshwha,Gibraltar,Support,561.0,189650.6,31.6
jooshwha,Lifeline,Support,430.0,132346.4,24.6
jooshwha,Rampart,Controller,405.0,117543.4,24.2
jooshwha,Mirage,Support,311.0,94345.8,20.4
jooshwha,Catalyst,Controller,300.0,91046.6,11.8
jooshwha,Revenant,Skirmisher,294.0,84069.8,14.8
jooshwha,Ash,Assault,203.0,68776.0,8.8
jooshwha,Wattson,Controller,144.0,40972.0,6.8
jooshwha,Vantage,Recon,104.0,34740.4,6.0
jpeg89,Wraith,Skirmisher,129232.0,17664335.0,9755.0
jpeg89,Octane,Skirmisher,4367.0,1259515.8,244.8
jpeg89,Lifeline,Support,1902.0,524147.8,117.4
jpeg89,Valkyrie,Skirmisher,155.0,41499.0,10.0
jtcanozo13,Caustic,Controller,94415.0,24473634.0,5706.0
jtcanozo13,Pathfinder,Skirmisher,4.0,1577.2,1.0
kakkagandalf,Horizon,Skirmisher,62603.0,10050270.0,3992.0
kakkagandalf,Wraith,Skirmisher,25180.0,8141965.0,1084.0
kakkagandalf,Pathfinder,Skirmisher,17913.0,5099788.0,1047.2
kakkagandalf,Valkyrie,Skirmisher,4384.0,1178809.0,280.0
kakkagandalf,Gibraltar,Support,2822.0,791782.0,152.0
kakkagandalf,Bangalore,Assault,2145.0,629802.4,126.4
kakkagandalf,Octane,Skirmisher,1976.0,509931.0,108.4
kakkagandalf,Lifeline,Support,1567.0,422559.0,103.6
kakkagandalf,Bloodhound,Recon,519.0,143146.0,31.4
kakkagandalf,Revenant,Skirmisher,310.0,94269.4,23.2
kakkagandalf,Caustic,Controller,202.0,64716.0,11.2
kakkagandalf,Ash,Assault,169.0,47452.0,9.6
kakkagandalf,Mirage,Support,161.0,53275.2,9.0
kakkagandalf,Seer,Recon,89.0,38545.6,5.6
kakkagandalf,Vantage,Recon,60.0,23432.4,4.6
kakkagandalf,Fuse,Assault,55.0,15496.8,3.0
kakkagandalf,Crypto,Recon,16.0,4679.6,1.2
kakkagandalf,Mad Maggie,Assault,13.0,3496.2,1.0
kakkagandalf,Catalyst,Controller,5.0,2587.8,1.0
kalluc,Wraith,Skirmisher,26375.0,7336006.8,1545.6
kalluc,Loba,Support,14887.0,3760153.2,893.2
kalluc,Horizon,Skirmisher,8114.0,2413369.0,537.0
kalluc,Octane,Skirmisher,4411.0,1059186.6,199.2
kalluc,Bloodhound,Recon,3430.0,823787.0,229.2
kalluc,Caustic,Controller,2074.0,585472.8,133.6
kalluc,Catalyst,Controller,971.0,286994.0,71.2
kalluc,Fuse,Assault,782.0,261035.2,45.2
kalluc,Conduit,Support,535.0,152911.4,41.4
kalluc,Rampart,Controller,383.0,105952.8,17.8
kalluc,Mirage,Support,15.0,4492.0,1.0
kam,Bangalore,Assault,90908.0,25431436.8,7616.0
kam,Wraith,Skirmisher,8173.0,1922846.0,778.0
kam,Horizon,Skirmisher,1152.0,355908.8,59.8
katsu-KING-,Bangalore,Assault,13336.0,4128552.0,1156.0
katsu-KING-,Rampart,Controller,8324.0,2187237.0,1009.0
katsu-KING-,Conduit,Support,5985.0,1587678.0,319.4
katsu-KING-,Mad Maggie,Assault,3393.0,849857.6,156.8
katsu-KING-,Pathfinder,Skirmisher,3092.0,945948.0,284.0
katsu-KING-,Bloodhound,Recon,2611.0,679990.0,114.0
katsu-KING-,Seer,Recon,2173.0,614534.0,331.0
katsu-KING-,Mirage,Support,1513.0,469976.6,114.0
katsu-KING-,Revenant,Skirmisher,1378.0,391715.8,87.2
katsu-KING-,Ballistic,Assault,215.0,64778.0,9.8
katsu-KING-,Newcastle,Support,123.0,58297.0,4.0
katsu-KING-,Catalyst,Controller,77.0,23915.0,4.8
keckdangle,Octane,Skirmisher,14477.0,4004549.8,886.4
keckdangle,Wraith,Skirmisher,11519.0,2993530.6,679.2
keckdangle,Bloodhound,Recon,6512.0,1913128.6,399.4
keckdangle,Bangalore,Assault,6457.0,1777723.2,384.4
keckdangle,Ballistic,Assault,5060.0,1430848.8,208.4
keckdangle,Gibraltar,Support,4288.0,1269930.4,276.2
keckdangle,Horizon,Skirmisher,3124.0,919112.0,180.8
keckdangle,Loba,Support,1892.0,547901.2,97.8
keckdangle,Revenant,Skirmisher,1453.0,428467.0,121.0
keckdangle,Conduit,Support,1133.0,400578.6,83.6
keckdangle,Caustic,Controller,695.0,190828.6,42.2
keckdangle,Wattson,Controller,536.0,144940.8,41.4
keckdangle,Vantage,Recon,486.0,151550.2,26.2
keckdangle,Ash,Assault,413.0,125495.8,24.2
keckdangle,Seer,Recon,265.0,92249.8,15.8
keckdangle,Mad Maggie,Assault,194.0,57139.8,11.4
keckdangle,Rampart,Controller,72.0,23277.2,3.6
keckdangle,Pathfinder,Skirmisher,9195.6,2334272.0,528.4
khryxsOnTiktok,Pathfinder,Skirmisher,62261.0,14911920.0,2053.0
khryxsOnTiktok,Lifeline,Support,1421.0,437815.8,81.8
khryxsOnTiktok,Bangalore,Assault,1077.0,338268.0,67.8
khryxsOnTiktok,Mirage,Support,97.0,26339.2,3.0
kodiJEDi,Lifeline,Support,14467.0,4106614.0,797.0
kodiJEDi,Wraith,Skirmisher,9021.0,2488463.0,680.0
kodiJEDi,Mirage,Support,8541.0,2175063.0,731.0
kodiJEDi,Horizon,Skirmisher,8406.0,2262986.0,748.0
kodiJEDi,Pathfinder,Skirmisher,7088.0,1742416.0,460.0
kodiJEDi,Octane,Skirmisher,7001.0,1956914.0,514.0
kodiJEDi,Loba,Support,5131.0,1539708.0,410.0
kodiJEDi,Bloodhound,Recon,2077.0,557528.0,154.0
kodiJEDi,Caustic,Controller,1934.0,511230.0,144.0
kodiJEDi,Bangalore,Assault,1814.0,507640.0,101.4
kodiJEDi,Rampart,Controller,1787.0,501725.4,80.4
kodiJEDi,Gibraltar,Support,1641.0,487559.0,118.0
kodiJEDi,Wattson,Controller,539.0,170408.0,31.8
kodiJEDi,Mad Maggie,Assault,319.0,96847.0,25.0
kodiJEDi,Fuse,Assault,252.0,76057.0,22.0
kodiJEDi,Seer,Recon,200.0,69475.8,7.8
koppe-eppok,Revenant,Skirmisher,6726.0,1990236.0,363.0
kswr_il,Wraith,Skirmisher,12423.0,3393593.0,738.8
kswr_il,Octane,Skirmisher,9545.0,2673516.0,564.4
kswr_il,Bangalore,Assault,1420.0,507044.0,73.0
kswr_il,Newcastle,Support,149.0,46683.4,11.6
l Mr Monday l,Wraith,Skirmisher,92082.0,26527020.0,7888.8
l Mr Monday l,Lifeline,Support,22564.0,6574137.6,1273.4
l Mr Monday l,Octane,Skirmisher,2356.0,891749.0,111.0
l Mr Monday l,Loba,Support,2184.0,911033.0,107.0
l Mr Monday l,Revenant,Skirmisher,549.0,197619.0,28.6
lKaneeki,Pathfinder,Skirmisher,30585.0,8694111.8,1698.4
lKaneeki,Bangalore,Assault,3742.0,963009.8,239.6
lKaneeki,Wraith,Skirmisher,3372.0,1066997.8,174.8
lKaneeki,Revenant,Skirmisher,2096.0,556712.6,102.6
lKaneeki,Valkyrie,Skirmisher,149.0,46683.4,11.6
lKittyAmazing,Lifeline,Support,69970.0,14963842.0,3885.0
lKittyAmazing,Wattson,Controller,977.0,290670.6,49.6
lKittyAmazing,Seer,Recon,870.0,222423.0,50.0
lNessieWattsonl,Wattson,Controller,158114.0,40942792.0,7821.0
lNessieWattsonl,Rampart,Controller,455.0,172319.0,18.0
lPixelated,Pathfinder,Skirmisher,117949.0,30141670.0,20.0
lPixelated,Horizon,Skirmisher,333.0,100577.2,25.6
lPixelated,Wraith,Skirmisher,56.0,15807.2,2.6
lXTIGERlX,Horizon,Skirmisher,21409.0,5331819.2,1162.8
lXTIGERlX,Lifeline,Support,11826.0,3707600.0,705.0
lXTIGERlX,Wraith,Skirmisher,6809.0,2228921.0,380.6
lXTIGERlX,Bloodhound,Recon,4094.0,1450729.0,248.6
l_Love_HORlZON,Horizon,Skirmisher,103350.0,26187939.4,7955.4
l_Love_HORlZON,Octane,Skirmisher,2934.0,881406.2,145.2
l_Love_HORlZON,Conduit,Support,685.0,210409.2,34.0
l_Love_HORlZON,Pathfinder,Skirmisher,656.0,204106.0,44.0
l_Love_HORlZON,Mad Maggie,Assault,107.0,37640.6,8.2
lcedd,Pathfinder,Skirmisher,35427.0,9182232.0,1638.0
lcedd,Horizon,Skirmisher,30000.0,8158125.0,1322.0
lcedd,Wraith,Skirmisher,4542.0,1347063.4,285.8
lcedd,Octane,Skirmisher,2646.0,735098.4,153.6
lcedd,Ballistic,Assault,2059.0,544748.0,108.4
lcedd,Bangalore,Assault,1848.0,564875.0,106.2
lcedd,Lifeline,Support,1547.0,399980.0,64.0
lcedd,Vantage,Recon,1207.0,314993.0,50.0
lcedd,Crypto,Recon,1012.0,288150.4,62.4
lcedd,Seer,Recon,470.0,139327.4,24.0
lcedd,Mad Maggie,Assault,413.0,125495.8,24.2
lcedd,Bloodhound,Recon,234.0,78088.0,12.2
lcedd,Ash,Assault,219.0,61407.0,12.0
lcedd,Fuse,Assault,195.0,93174.8,12.8
lcedd,Valkyrie,Skirmisher,133.0,43542.6,5.8
lcedd,Mirage,Support,124.0,34441.0,3.0
lcedd,Loba,Support,121.0,35914.6,7.2
lcedd,Revenant,Skirmisher,113.0,38271.4,6.4
lcedd,Newcastle,Support,70.0,23044.8,3.4
lcedd,Conduit,Support,46.0,15943.4,2.0
leftxzli,Horizon,Skirmisher,22195.0,6799565.0,1413.0
leftxzli,Revenant,Skirmisher,17331.0,4771014.0,1449.0
leftxzli,Wraith,Skirmisher,5083.0,1605158.0,279.0
leftxzli,Loba,Support,4920.0,1346640.0,305.6
leftxzli,Octane,Skirmisher,2411.0,777096.0,159.0
leftxzli,Bloodhound,Recon,1498.0,526420.0,86.0
leftxzli,Pathfinder,Skirmisher,1245.0,384424.4,71.8
leftxzli,Conduit,Support,1225.0,345173.0,67.8
leftxzli,Lifeline,Support,979.0,285909.0,51.0
leftxzli,Ash,Assault,915.0,259423.2,63.8
leftxzli,Fuse,Assault,696.0,196609.6,47.0
leftxzli,Alter,Skirmisher,276.0,90185.8,15.2
leftxzli,Seer,Recon,210.0,68121.0,18.0
leftxzli,Valkyrie,Skirmisher,88.0,22768.0,10.0
leftxzli,Bangalore,Assault,75.0,24339.8,5.0
leftxzli,Mad Maggie,Assault,53.0,17804.6,4.2
leftxzli,Mirage,Support,52.0,17614.6,4.2
leftxzli,Gibraltar,Support,241.4,68776.0,15.4
lovuxoxox,Seer,Recon,68422.0,16964492.0,6001.0
lovuxoxox,Horizon,Skirmisher,3739.0,661924.0,193.0
lovuxoxox,Wraith,Skirmisher,2932.0,831287.0,100.0
lovuxoxox,Pathfinder,Skirmisher,2561.0,278434.0,49.0
lovuxoxox,Revenant,Skirmisher,1745.0,44666.0,59.0
lovuxoxox,Bloodhound,Recon,1602.0,458180.0,107.4
lovuxoxox,Conduit,Support,1344.0,847435.6,70.6
lovuxoxox,Octane,Skirmisher,289.0,97594.0,14.0
lovuxoxox,Loba,Support,246.0,73513.0,14.0
lovuxoxox,Lifeline,Support,54.0,16843.0,5.0
luccaruki,Wraith,Skirmisher,51977.0,13131123.0,3936.0
luccaruki,Pathfinder,Skirmisher,12449.0,3248537.0,781.0
luccaruki,Lifeline,Support,5690.0,1443614.0,390.0
luccaruki,Octane,Skirmisher,5637.0,1463089.0,388.0
luccaruki,Bangalore,Assault,3165.0,919240.4,200.4
luccaruki,Horizon,Skirmisher,2316.0,663338.8,113.4
luccaruki,Bloodhound,Recon,1693.0,460107.0,121.4
luccaruki,Mirage,Support,1312.0,420874.8,83.4
luccaruki,Ash,Assault,1061.0,322644.0,59.4
luccaruki,Valkyrie,Skirmisher,608.0,194299.6,29.4
luccaruki,Loba,Support,411.0,127914.0,27.0
luccaruki,Revenant,Skirmisher,304.0,89189.0,13.2
luccaruki,Fuse,Assault,255.0,126211.0,27.0
luccaruki,Mad Maggie,Assault,79.0,27457.0,5.0
mAtsu,Pathfinder,Skirmisher,31686.0,9485879.0,1698.0
mAtsu,Wraith,Skirmisher,13683.0,4192737.0,660.0
mAtsu,Horizon,Skirmisher,7916.0,2295764.0,586.0
mAtsu,Conduit,Support,4589.0,1653962.0,320.8
mAtsu,Octane,Skirmisher,3538.0,1043159.0,207.0
mAtsu,Lifeline,Support,3123.0,943137.0,176.0
mAtsu,Bloodhound,Recon,3044.0,889319.0,145.0
mAtsu,Alter,Skirmisher,1511.0,397862.0,102.8
mAtsu,Loba,Support,1510.0,499891.0,110.0
mAtsu,Gibraltar,Support,1090.0,370877.0,67.8
mAtsu,Revenant,Skirmisher,859.0,304923.0,39.0
mAtsu,Valkyrie,Skirmisher,784.0,407897.0,51.6
mAtsu,Caustic,Controller,589.0,213069.0,40.0
mAtsu,Ash,Assault,557.0,156094.4,32.6
mAtsu,Bangalore,Assault,422.0,129559.0,19.0
mAtsu,Rampart,Controller,270.0,78463.0,11.0
mAtsu,Catalyst,Controller,233.0,103476.0,10.8
mAtsu,Wattson,Controller,201.0,78830.4,8.6
mAtsu,Mad Maggie,Assault,180.0,60423.0,8.2
mAtsu,Mirage,Support,158.0,53086.0,9.0
mAtsu,Fuse,Assault,147.0,43682.0,7.0
mAtsu,Vantage,Recon,34.0,6915.0,2.0
mabo_nya,Pathfinder,Skirmisher,31226.0,9336829.2,2233.6
mabo_nya,Horizon,Skirmisher,19023.0,5325502.8,907.4
mabo_nya,Wraith,Skirmisher,12247.0,2686761.4,723.0
mabo_nya,Revenant,Skirmisher,10068.0,2929278.2,674.0
mabo_nya,Alter,Skirmisher,152.0,51920.0,8.0
mabo_nya,Bloodhound,Recon,90.0,37664.4,3.8
mabo_nya,Octane,Skirmisher,44.0,16462.8,2.6
mabo_nya,Gibraltar,Support,35.0,11769.6,2.0
mamalat twatch,Wraith,Skirmisher,16324.0,4453178.4,833.0
mamalat twatch,Bangalore,Assault,9998.0,2874429.2,479.0
mamalat twatch,Mirage,Support,6360.0,1502667.8,330.0
mamalat twatch,Pathfinder,Skirmisher,5068.0,1309772.6,262.0
mamalat twatch,Lifeline,Support,4559.0,1400859.2,203.0
mamalat twatch,Mad Maggie,Assault,4558.0,1393418.6,259.0
mamalat twatch,Octane,Skirmisher,4347.0,1219615.8,274.0
mamalat twatch,Gibraltar,Support,4297.0,1232399.8,286.0
mamalat twatch,Bloodhound,Recon,3206.0,922851.2,195.0
mamalat twatch,Horizon,Skirmisher,2833.0,953273.8,163.0
mamalat twatch,Conduit,Support,2570.0,751495.0,110.8
mamalat twatch,Catalyst,Controller,2452.0,721713.8,140.8
mamalat twatch,Loba,Support,2213.0,645720.2,144.0
mamalat twatch,Rampart,Controller,2115.0,452861.2,101.0
mamalat twatch,Valkyrie,Skirmisher,1951.0,583483.0,100.0
mamalat twatch,Revenant,Skirmisher,1920.0,556259.6,116.0
mamalat twatch,Fuse,Assault,1914.0,598345.6,122.0
mamalat twatch,Caustic,Controller,1911.0,564818.6,118.0
mamalat twatch,Wattson,Controller,1893.0,592682.8,111.0
mamalat twatch,Crypto,Recon,1697.0,481009.2,104.0
mamalat twatch,Seer,Recon,1651.0,504728.2,133.0
mamalat twatch,Vantage,Recon,1639.0,446702.4,95.0
mamalat twatch,Ash,Assault,1588.0,478514.6,98.0
mamalat twatch,Ballistic,Assault,1579.0,506836.2,106.6
mamalat twatch,Newcastle,Support,1289.0,386037.2,69.6
matsutash,Valkyrie,Skirmisher,14250.0,2615820.0,372.0
matsutash,Horizon,Skirmisher,11220.0,2769879.0,707.2
matsutash,Bangalore,Assault,8657.0,3465366.0,455.0
matsutash,Wraith,Skirmisher,7258.0,2807553.0,300.0
matsutash,Gibraltar,Support,6176.0,2906589.0,506.0
matsutash,Octane,Skirmisher,3854.0,1467573.0,202.0
matsutash,Pathfinder,Skirmisher,1823.0,547351.8,98.8
matsutash,Revenant,Skirmisher,1634.0,421230.4,65.0
matsutash,Bloodhound,Recon,1601.0,449474.2,93.6
matsutash,Lifeline,Support,1071.0,317245.8,65.8
matsutash,Seer,Recon,768.0,214461.4,44.6
matsutash,Rampart,Controller,756.0,214175.4,48.4
matsutash,Loba,Support,544.0,166109.0,28.6
matsutash,Caustic,Controller,427.0,124277.8,22.8
matsutash,Crypto,Recon,363.0,105239.8,16.6
matsutash,Mirage,Support,277.0,89957.0,18.4
matsutash,Wattson,Controller,222.0,67713.4,12.2
matsutash,Fuse,Assault,195.0,93174.8,12.8
matsutash,Mad Maggie,Assault,104.0,36484.0,7.4
matsutash,Ash,Assault,17.0,4829.4,1.2
mercypls,Lifeline,Support,75918.0,19815703.0,4451.0
mercypls,Loba,Support,1133.0,400578.6,83.6
mercypls,Wattson,Controller,1114.0,324466.8,68.4
mercypls,Mirage,Support,235.0,76176.4,13.8
mercypls,Mad Maggie,Assault,23.0,6032.6,1.6
mian,Horizon,Skirmisher,78476.0,19914543.0,4240.4
mian,Conduit,Support,7332.0,1966801.0,426.6
mian,Revenant,Skirmisher,1471.0,432388.8,99.2
mills6167,Pathfinder,Skirmisher,87762.0,21044363.0,6072.0
mills6167,Wraith,Skirmisher,6890.0,1911364.4,370.6
mills6167,Mad Maggie,Assault,6443.0,1775894.8,391.4
mills6167,Bangalore,Assault,5035.0,1384428.2,348.8
mills6167,Horizon,Skirmisher,4052.0,1123687.0,208.6
mills6167,Revenant,Skirmisher,2317.0,663338.8,113.4
mills6167,Bloodhound,Recon,1420.0,437815.8,90.4
mills6167,Valkyrie,Skirmisher,1026.0,306052.6,54.4
mills6167,Catalyst,Controller,37.0,11430.0,2.4
missy,Wraith,Skirmisher,75048.0,22493063.0,3272.0
missy,Octane,Skirmisher,5393.0,1533667.0,210.0
missy,Bangalore,Assault,4890.0,1406763.0,178.0
missy,Revenant,Skirmisher,4190.0,1466467.0,182.0
missy,Bloodhound,Recon,2420.0,693410.0,104.0
missy,Gibraltar,Support,1899.0,551765.0,93.0
missy,Horizon,Skirmisher,1778.0,562045.0,77.0
missy,Loba,Support,1213.0,415402.0,81.0
missy,Caustic,Controller,1144.0,321626.0,65.0
missy,Valkyrie,Skirmisher,642.0,205202.0,19.0
missy,Wattson,Controller,635.0,170739.0,33.0
missy,Rampart,Controller,441.0,124571.0,17.0
missy,Seer,Recon,434.0,152615.0,22.0
missy,Fuse,Assault,292.0,86356.0,9.0
missy,Vantage,Recon,289.0,90152.0,13.0
missy,Mad Maggie,Assault,194.0,55343.0,14.0
mqzuko,Horizon,Skirmisher,24790.0,6388673.0,1311.0
mqzuko,Bangalore,Assault,14309.0,4099884.4,761.6
n1_noname,Vantage,Recon,23924.0,6101505.0,1439.0
n1_noname,Pathfinder,Skirmisher,20330.0,48624.0,1264.6
n1_noname,Loba,Support,7468.0,2533142.0,552.0
n1_noname,Octane,Skirmisher,7282.0,2153823.6,566.0
n1_noname,Valkyrie,Skirmisher,7190.0,1921675.6,381.0
n1_noname,Horizon,Skirmisher,5470.0,1484020.4,425.0
n1_noname,Wraith,Skirmisher,3527.0,795722.2,220.0
n1_noname,Bloodhound,Recon,3226.0,920646.2,582.0
n1_noname,Lifeline,Support,2211.0,651198.0,125.0
n1_noname,Revenant,Skirmisher,1946.0,565479.6,73.0
n1_noname,Seer,Recon,1336.0,417751.2,87.6
n1_noname,Gibraltar,Support,1131.0,382219.8,71.2
n1_noname,Wattson,Controller,1102.0,336279.2,61.2
n1_noname,Catalyst,Controller,1084.0,306662.2,44.4
n1_noname,Caustic,Controller,901.0,4498308.2,69.6
n1_noname,Rampart,Controller,701.0,207874.8,37.0
n1_noname,Ash,Assault,665.0,202012.0,31.8
n1_noname,Fuse,Assault,516.0,179327.4,39.0
n1_noname,Bangalore,Assault,498.0,180544.4,37.8
n1_noname,Conduit,Support,426.0,131188.2,21.0
n1_noname,Mirage,Support,402.0,118953.0,24.2
n1_noname,Newcastle,Support,362.0,122364.0,17.4
n1_noname,Crypto,Recon,350.0,116798.0,29.2
n1_noname,Alter,Skirmisher,185.0,50175.2,8.2
n1_noname,Ballistic,Assault,77.0,23091.8,4.4
n1_noname,Mad Maggie,Assault,65.0,21515.6,2.6
