player_name,BR Kills,BR Damage,BR Wins
ApexLegends,1404,438028,89
ApexLegends,1193,334497,54
ApexLegends,1086,296365,0
ApexLegends,887,227301,46
ApexLegends,848,254918,41
ApexLegends,613,227140,55
ApexLegends,566,173545,30
ApexLegends,514,143006,21
ApexLegends,509,183164,31
ApexLegends,450,129580,27
ApexLegends,308,0,0
ApexLegends,110,41156,9
ApexLegends,4,0,0
Aphros Delos,34214,10325810,1531
Aphros Delos,9998,3242839,538
Aphros Delos,9434,2792562,497
Aphros Delos,4731,1491417,304
Aphros Delos,4107,0,0
Aphros Delos,4001,1221813,200
Aphros Delos,2774,806721,151
Aphros Delos,2030,599941,117
Aphros Delos,1198,384457,74
Aphros Delos,420,0,0
Aphros Delos,327,0,0
Aphros Delos,326,106917,25
Aphros Delos,247,73048,11
Aphros Delos,139,43431,6
Aphros Delos,48,0,0
Apoptosis,76632,22345957,0
Apoptosis,147,0,0
Arsham,51029,11929007,3182
Arsham,22324,5914869,1398
Arsham,11017,2462194,0
Arsham,4520,1181532,223
Arsham,1465,461279,79
Arsham,1435,361849,76
Arsham,721,187240,0
Arsham,494,129192,32
Arsham,267,83072,15
Arsham,126,0,0
Arsham,1,0,0
ArtesianSquid,38727,7128377,0
ArtesianSquid,18860,0,0
ArtesianSquid,9246,0,0
ArtesianSquid,4855,0,0
ArtesianSquid,2852,0,0
ArtesianSquid,2690,0,0
ArtesianSquid,2422,0,0
ArtesianSquid,1911,0,0
ArtesianSquid,1435,0,0
ArtesianSquid,1124,0,0
ArtesianSquid,997,0,0
ArtesianSquid,908,0,0
ArtesianSquid,599,0,0
ArtesianSquid,523,0,0
ArtesianSquid,430,0,0
ArtesianSquid,357,0,0
ArtesianSquid,273,0,0
ArtesianSquid,257,0,0
ArtesianSquid,106,0,0
ArtesianSquid,92,0,0
ArtesianSquid,40,0,0
Ash,38694,11335177,2267
Ash,16259,5146399,747
Ash,3821,1259866,176
Ash,3649,1095378,154
Ash,2353,810153,136
Ash,1764,516113,0
Ash,1423,456001,68
Ash,1068,355386,53
Ash,747,222767,33
Ash,684,277210,0
Ash,663,0,0
Ash,307,0,0
Ash,244,72725,20
Ash,151,45005,0
Ash,98,29875,3
Ash,0,431255,0
Asher,42942,12196061,3771
Asher,23913,6083232,1672
Asher,4491,1420502,348
Asher,4418,0,0
Asher,2300,767959,0
Asher,2177,0,0
Asher,1451,0,0
Asher,1278,338704,0
Asher,1267,0,0
Asher,1231,373883,0
Asher,883,280119,0
Asher,692,216809,0
Asher,622,178227,0
Asher,598,182405,61
Asher,479,0,0
Asher,472,146390,0
Asher,334,0,0
Asher,269,97082,0
Asher,229,0,0
Asher,197,69539,0
Asher,176,0,0
Asher,155,0,0
Asher,56,0,0
Ashten7654321,6808,0,0
Ashten7654321,6658,0,0
Ashten7654321,5591,1615134,152
Ashten7654321,2606,732570,0
Asset_BF,45680,9578271,1866
Asset_BF,15512,4006657,713
Asset_BF,12321,3371272,633
Asset_BF,7805,2002957,550
Asset_BF,3426,785249,219
Asset_BF,2883,777130,0
Asset_BF,2446,614571,116
Asset_BF,1607,436851,85
Asset_BF,1225,423139,0
Asset_BF,1007,283131,73
Asset_BF,883,202736,58
Asset_BF,687,171821,38
Asset_BF,368,96917,0
Asset_BF,288,77747,15
Asset_BF,229,61605,11
Asset_BF,205,54672,0
Asset_BF,178,0,0
Asset_BF,165,0,0
Asset_BF,99,0,0
Asset_BF,71,0,0
At0m1x,19148,5315329,927
At0m1x,3133,895639,193
At0m1x,2992,828670,171
At0m1x,2866,823091,135
At0m1x,1124,296956,54
At0m1x,1070,391283,60
At0m1x,598,178500,31
At0m1x,466,121488,17
At0m1x,458,0,0
At0m1x,122,36574,11
At0m1x,95,0,3
At0m1x,64,20363,4
At0m1x,24,0,0
AthenasMerci,52359,13456573,0
AthenasMerci,22951,6533819,0
AthenasMerci,6727,2413031,534
AthenasMerci,6670,0,0
AthenasMerci,4348,1713358,317
AthenasMerci,3261,1005937,233
AthenasMerci,1844,726248,0
AthenasMerci,1404,0,0
AthenasMerci,1293,383130,0
AthenasMerci,1242,448163,0
AthenasMerci,1053,337920,56
AthenasMerci,539,0,0
AthenasMerci,358,132178,32
AthenasMerci,352,118244,18
AthenasMerci,197,75517,0
Aurelius77777,130078,33278626,10091
Aurelius77777,1666,534103,117
Aurelius77777,785,235220,0
Aurelius77777,577,175350,38
Aurelius77777,532,165661,30
Aurelius77777,99,32267,0
AvestruzSeduzido,81241,24573765,4776
AvestruzSeduzido,6143,2123877,396
AvestruzSeduzido,3884,1236484,221
AvestruzSeduzido,3678,1080172,188
AvestruzSeduzido,1683,497477,0
AvestruzSeduzido,1392,0,0
AvestruzSeduzido,739,0,0
Awesome_Tryhard,24789,0,2156
Awesome_Tryhard,20449,0,1661
Awesome_Tryhard,8379,0,0
Awesome_Tryhard,7693,0,0
Awesome_Tryhard,6885,0,0
Awesome_Tryhard,6455,0,0
Awesome_Tryhard,2,0,0
Axviyx,30615,8318279,1315
Axviyx,22204,0,0
Axviyx,6660,0,0
Axviyx,2115,666203,86
Aye Papii Jr,23529,6095801,1037
Aye Papii Jr,8440,0,0
Aye Papii Jr,2724,707360,129
Aye Papii Jr,236,0,0
Azitama_TTV,72794,25598132,4118
Azitama_TTV,3058,1037705,128
Azitama_TTV,2629,950605,132
Azitama_TTV,1329,559188,101
Azitama_TTV,1227,416145,65
Azitama_TTV,525,188686,46
Azitama_TTV,452,179001,34
Azitama_TTV,201,74875,9
Azitama_TTV,168,79554,11
Azitama_TTV,134,56603,9
Azitama_TTV,126,56022,11
Azitama_TTV,97,38314,8
Aziz,73422,0,0
Aziz,7441,0,0
Aziz,5974,0,0
Aziz,1111,0,0
B00G,84832,22553684,4508
B00G,334,0,0
B00G,319,0,0
B00G,308,0,0
B00G,219,0,0
B00G,144,0,0
B00G,110,0,0
B00G,45,0,0
B00G,32,0,0
B00G,0,0,4
BAKUGEKINISHlDA,103976,26776754,6189
BAKUGEKINISHlDA,873,0,0
BAKUGEKINISHlDA,40,0,0
BAKUGEKINISHlDA,32,0,0
BATTLEKINGx1,109605,34918224,1542
BATTLEKINGx1,3147,0,0
BATTLEKINGx1,503,0,0
BATTLEKINGx1,378,0,0
BATTLEKINGx1,355,0,0
BATTLEKINGx1,319,0,0
BATTLEKINGx1,247,0,0
BATTLEKINGx1,209,0,0
BATTLEKINGx1,200,0,0
BATTLEKINGx1,156,0,0
BATTLEKINGx1,147,0,0
BATTLEKINGx1,136,0,0
BATTLEKINGx1,93,0,0
BATTLEKINGx1,17,0,0
BBUTCHER,25899,0,1366
BBUTCHER,12849,0,0
BBUTCHER,12791,0,0
BBUTCHER,11175,0,0
BENDUMAN_twitch,42854,0,1548
BENDUMAN_twitch,31950,8109867,0
BENDUMAN_twitch,1974,0,0
BENDUMAN_twitch,707,208032,35
BENDUMAN_twitch,475,0,0
BENDUMAN_twitch,369,96209,0
BENDUMAN_twitch,204,57349,0
BENDUMAN_twitch,180,0,0
BENDUMAN_twitch,167,0,0
BENDUMAN_twitch,123,32364,0
BENDUMAN_twitch,104,0,0
BENDUMAN_twitch,67,0,0
BENDUMAN_twitch,12,0,0
BENDUMAN_twitch,0,0,202
BGprofi.kz | Twitch,13673,3404019,0
BGprofi.kz | Twitch,13302,3677559,0
BGprofi.kz | Twitch,9975,2657927,0
BGprofi.kz | Twitch,8620,1653104,554
BGprofi.kz | Twitch,5147,1536806,0
BGprofi.kz | Twitch,4073,1639723,0
BGprofi.kz | Twitch,3143,1001014,0
BGprofi.kz | Twitch,2816,763309,0
BGprofi.kz | Twitch,2556,752694,0
BGprofi.kz | Twitch,2252,624302,0
BGprofi.kz | Twitch,2225,686110,0
BGprofi.kz | Twitch,1468,0,0
BGprofi.kz | Twitch,1452,448801,0
BGprofi.kz | Twitch,976,272138,51
BGprofi.kz | Twitch,562,159504,0
BGprofi.kz | Twitch,451,154812,0
BGprofi.kz | Twitch,427,132210,0
BGprofi.kz | Twitch,298,143064,0
BGprofi.kz | Twitch,278,0,0
BGprofi.kz | Twitch,270,109391,0
BGprofi.kz | Twitch,183,0,0
BGprofi.kz | Twitch,175,57699,0
BRO IM MASTER WITH FIRST ACOUNT,24154,0,0
BRO IM MASTER WITH FIRST ACOUNT,11667,0,0
BRO IM MASTER WITH FIRST ACOUNT,199,0,0
BT_AA_o,34502,9072936,1417
BT_AA_o,21718,5833476,1094
BT_AA_o,3408,1221453,174
BT_AA_o,2900,814689,142
BT_AA_o,2205,0,0
BT_AA_o,1744,473520,0
BT_AA_o,1273,121474,0
BT_AA_o,1196,390976,44
BT_AA_o,527,162377,0
BT_AA_o,231,0,0
BT_AA_o,99,0,0
Backpack_i on Twitch,93119,24666666,8413
Backpack_i on Twitch,332,114057,22
Backpack_i on Twitch,279,0,0
Backpack_i on Twitch,262,74981,19
Backpack_i on Twitch,79,0,0
Backpack_i on Twitch,66,19647,5
Backpack_i on Twitch,36,0,0
Backpack_i on Twitch,15,3767,0
BaguettEnjoyer,39184,10381964,0
BaguettEnjoyer,24604,3596109,1276
BaguettEnjoyer,9384,1865235,276
BaguettEnjoyer,7353,1395358,188
BaguettEnjoyer,6693,246855,127
BaguettEnjoyer,5775,678806,0
BaguettEnjoyer,5568,0,0
BaguettEnjoyer,3251,364480,44
BaguettEnjoyer,3028,883041,148
BaguettEnjoyer,2365,666521,134
BaguettEnjoyer,1891,0,0
BaguettEnjoyer,1549,475220,87
BaguettEnjoyer,1227,0,0
BaguettEnjoyer,1155,0,0
BaguettEnjoyer,1125,360218,0
BaguettEnjoyer,1067,343187,53
BaguettEnjoyer,1057,325758,0
BaguettEnjoyer,487,133069,0
BaguettEnjoyer,337,0,0
BaguettEnjoyer,333,0,0
BaguettEnjoyer,312,0,0
BaguettEnjoyer,162,47434,7
BaguettEnjoyer,115,0,0
BaguettEnjoyer,92,26388,1
BahamutZ1,26718,8934542,1674
BahamutZ1,15633,5528293,684
BahamutZ1,9262,3326654,518
BahamutZ1,4422,1631969,283
BahamutZ1,3033,1106999,158
BahamutZ1,2715,1015538,162
BahamutZ1,1303,423609,71
BahamutZ1,987,333016,50
BahamutZ1,925,0,0
BahamutZ1,584,205559,27
BahamutZ1,571,193302,32
BahamutZ1,522,182166,25
BahamutZ1,288,97624,20
BahamutZ1,260,101499,12
BahamutZ1,248,93268,13
BahamutZ1,207,0,0
BahamutZ1,83,27031,4
BahamutZ1,27,9497,2
BanjoFrmDaWic,38428,6924901,35
BanjoFrmDaWic,12505,2831776,0
BanjoFrmDaWic,12295,1937730,0
BanjoFrmDaWic,9774,3114679,0
BanjoFrmDaWic,8163,1399345,0
BanjoFrmDaWic,6418,1971492,243
BanjoFrmDaWic,6000,1302115,0
BanjoFrmDaWic,926,304639,19
BanjoFrmDaWic,877,296925,0
BanjoFrmDaWic,414,156198,0
BanjoFrmDaWic,320,0,0
BanjoFrmDaWic,217,65252,10
BanjoFrmDaWic,122,39626,7
BanjoFrmDaWic,62,25584,6
BarusFPS,37879,10034602,1702
BarusFPS,33235,8441890,1595
BarusFPS,25607,6412452,1409
BarusFPS,16504,4226856,820
BarusFPS,14069,3555005,820
BarusFPS,13324,3389201,759
BarusFPS,13067,3367283,657
BarusFPS,10959,2857420,549
BarusFPS,10170,1375739,303
BarusFPS,4363,922127,187
BarusFPS,3449,869631,189
BarusFPS,2278,603798,107
BarusFPS,1735,0,0
BarusFPS,1622,424077,109
BarusFPS,1440,0,0
BarusFPS,1153,0,0
BarusFPS,868,0,0
BarusFPS,798,0,0
BarusFPS,421,0,0
BarusFPS,239,0,0
Bathing In My Gamer Juice,53131,15197464,0
Bathing In My Gamer Juice,4499,1399557,496
Bathing In My Gamer Juice,414,149444,0
Bathing In My Gamer Juice,105,37533,0
Bathing In My Gamer Juice,105,0,0
Bathing In My Gamer Juice,34,0,0
BbyBala,21854,6176225,0
BbyBala,11488,2690676,0
BbyBala,6064,1532976,0
BbyBala,5790,0,0
BbyBala,4409,1236904,0
BbyBala,3556,0,0
BbyBala,215,58176,0
Behnny-,78326,18353617,3793
Behnny-,28743,0,0
Behnny-,10718,0,0
Behnny-,0,595721,0
Beleza_LOBA,58479,13598317,3126
Beleza_LOBA,198,0,0
BigPizzaaaaaaah,55820,14082196,0
BigPizzaaaaaaah,3738,932182,0
BigPizzaaaaaaah,2700,726371,0
BigPizzaaaaaaah,1240,173889,90
BigxPLU Himothy,26044,7190258,1251
BigxPLU Himothy,17281,5116820,0
BigxPLU Himothy,10674,2976107,348
BigxPLU Himothy,3935,1111388,0
BigxPLU Himothy,1573,478626,0
BigxPLU Himothy,112,0,0
BigxPLU Himothy,41,0,0
Bilbil-Marsifin,58622,15325113,0
Bilbil-Marsifin,20745,0,0
Bilbil-Marsifin,3050,0,0
Bilbil-Marsifin,1212,0,0
Bilbil-Marsifin,779,0,0
Bilbil-Marsifin,258,0,0
BiliBili_,130891,33185560,6977
BiliBili_,945,344675,0
BiliBili_,230,81349,0
Bili_3885209,52574,15700939,4295
Bili_3885209,16306,4572787,0
Bili_3885209,5351,1581809,275
Bili_3885209,3582,0,0
Bili_3885209,2329,59047,0
Bili_3885209,2173,0,0
Bili_3885209,2042,0,0
Bili_3885209,1237,0,0
Bili_3885209,980,332204,0
Bili_3885209,748,224558,37
Bili_3885209,708,0,0
Bili_3885209,664,0,0
Bili_3885209,520,0,0
Bili_3885209,492,0,0
Bili_3885209,448,0,0
Bili_3885209,342,0,0
Bili_3885209,171,0,0
Bili_3885209,121,0,0
Bili_3885209,96,0,0
Bili_3885209,17,0,0
Bili_Shiryo,24307,7038628,1461
Bili_Shiryo,12934,4780489,929
Bili_Shiryo,12367,3958597,807
Bili_Shiryo,6521,2106046,420
Bili_Shiryo,5900,1741445,338
Bili_Shiryo,5529,2022663,343
Bili_Shiryo,3557,1232384,0
Bili_Shiryo,2890,926449,0
Bili_Shiryo,2840,949182,192
Bili_Shiryo,2513,973268,0
Bili_Shiryo,2034,545564,108
Bili_Shiryo,1734,0,0
Bili_Shiryo,1532,638740,127
Bili_Shiryo,1518,513068,90
Bili_Shiryo,1306,483540,111
Bili_Shiryo,565,177273,0
Bili_Shiryo,369,149762,30
Bili_Shiryo,271,103555,19
Bili_Shiryo,263,98948,18
Bili_Shiryo,125,56162,8
Bili_Shiryo,41,22061,2
Billy Butcher,30313,6800851,0
Billy Butcher,3386,13573,2
Billy Butcher,1227,297335,0
Billy Butcher,454,0,0
Billy Butcher,148,0,0
Biohazardsv,46464,11750580,2210
Biohazardsv,16216,3981097,1053
Biohazardsv,6529,1666442,373
Biohazardsv,6168,1616338,362
Biohazardsv,2151,589386,147
Biohazardsv,2090,559605,116
Biohazardsv,2011,535712,132
Biohazardsv,1716,435162,82
Biohazardsv,798,248361,36
Biohazardsv,438,112168,0
BirnoOCE,128503,35820030,8628
BirnoOCE,8660,2429506,616
BirnoOCE,7231,1963473,454
BirnoOCE,6810,1719684,395
BirnoOCE,6524,1778630,456
BirnoOCE,4418,1319020,318
BirnoOCE,3926,0,0
BirnoOCE,3254,916793,225
BirnoOCE,3228,1003115,232
BirnoOCE,3196,801151,213
BirnoOCE,2696,743815,188
BirnoOCE,2438,661764,170
BirnoOCE,2275,627011,190
BirnoOCE,2000,339704,136
BirnoOCE,1979,570584,129
BirnoOCE,1929,495114,81
BirnoOCE,1845,552971,129
BirnoOCE,1750,445414,0
BirnoOCE,1505,385228,102
BirnoOCE,1490,437241,87
BirnoOCE,1314,466780,105
BirnoOCE,872,0,0
BirnoOCE,696,202031,47
BirnoOCE,633,183695,0
BirnoOCE,476,0,0
BladeGamesGG,101635,29317582,0
BladeGamesGG,30,0,0
Blessed,87539,23238271,7623
Blessed,19291,5323837,1725
Blessed,4526,1223311,456
Blessed,157,0,0
Blessed,71,0,0
Blessed,32,0,0
Blessed,1,0,0
Blessed,1,0,0
Blinpr,121657,28793245,7610
Blinpr,6352,1709839,407
Blinpr,3434,0,0
Blinpr,2161,0,0
Blinpr,1607,465752,0
Blinpr,1126,303604,53
Blinpr,57,169019,0
Blinpr,34,0,0
Blinpr,19,0,0
Blinpr,16,0,0
Blinpr,4,0,0
Blinpr,2,0,0
Bloodwars2003,120071,28645825,0
Bloodwars2003,1653,0,0
Bloodwars2003,1079,0,0
Bloodwars2003,122,27904,9
Bloodwars2003,68,0,0
Bloodwars2003,23,0,0
Bob the bananna,17305,0,1374
Bob the bananna,11633,2066538,971
Bob the bananna,8660,0,1068
Bob the bananna,7507,0,539
Bob the bananna,6153,0,0
Bob the bananna,5502,0,439
Bob the bananna,4623,0,394
Bob the bananna,3636,0,326
Bob the bananna,3238,0,337
Bob the bananna,2498,0,181
Bob the bananna,1250,0,79
Bob the bananna,1162,0,131
Bob the bananna,1089,0,80
Bob the bananna,933,0,86
Bob the bananna,536,0,47
Bob the bananna,383,0,0
Bob the bananna,348,0,0
Bob the bananna,274,0,21
Bodiesuper,80355,21433086,0
Bodiesuper,1156,325299,0
Bombhair02,40750,10430680,1675
Bombhair02,20978,5863756,798
Bombhair02,5317,1531509,280
Bombhair02,2180,569094,111
Bombhair02,1719,465698,56
Bombhair02,1562,412518,76
Bombhair02,1269,394809,0
Bombhair02,929,247113,23
Bombhair02,900,0,0
Bombhair02,465,128068,21
Bombhair02,412,113555,0
Bombhair02,340,0,0
Bombhair02,244,77165,14
Bombhair02,230,89483,0
Bombhair02,120,50065,0
Bombhair02,10,0,0
Bornme2,35117,9862873,2045
Bornme2,18816,5074804,788
Bornme2,7026,2228566,302
Bornme2,4206,1761353,265
Bornme2,3977,1532784,190
Bornme2,2489,781941,82
Bornme2,2428,873331,137
Bornme2,1947,562294,96
Bornme2,1785,533771,80
Bornme2,1602,489171,73
Bornme2,1438,565195,0
Bornme2,981,305000,43
Bornme2,839,325283,33
Bornme2,650,222773,23
Bornme2,585,142762,18
Bornme2,415,0,0
Bornme2,396,116332,13
Bornme2,370,116363,7
Bornme2,334,116792,0
Bornme2,334,0,0
Bornme2,301,91842,0
Bornme2,298,80324,2
Bornme2,190,58794,4
Bornme2,101,0,0
Br1pac,45204,13038513,3126
Br1pac,11453,3621002,711
Br1pac,8267,2326566,503
Br1pac,4820,1557945,338
Br1pac,3775,1118222,197
Br1pac,3318,994887,191
Br1pac,2552,832551,0
Br1pac,2465,754292,136
Br1pac,1487,476523,105
Br1pac,1314,0,0
Br1pac,1106,377383,83
Br1pac,1058,339689,70
Br1pac,725,215627,47
Br1pac,339,115482,17
Br1pac,311,102494,20
Br1pac,258,0,0
Br1pac,105,30834,6
Br1pac,21,0,0
Broccoliboiy,41932,12209371,2366
Broccoliboiy,2859,954937,172
Broccoliboiy,1562,573795,0
Broccoliboiy,729,258492,48
Broccoliboiy,447,143234,27
Broccoliboiy,37,12209,4
BrokenSky's,17848,4215818,860
BrokenSky's,13272,2859591,562
BrokenSky's,7803,1440336,0
BrokenSky's,6037,1076726,0
BrokenSky's,5341,0,0
BrokenSky's,4166,525447,0
BrokenSky's,3508,891634,165
BrokenSky's,2347,545313,0
BrokenSky's,1962,0,0
BrokenSky's,1864,0,0
BrokenSky's,1566,396521,0
BrokenSky's,1558,0,0
BrokenSky's,1318,413415,0
BrokenSky's,919,0,0
BrokenSky's,653,0,0
BrokenSky's,476,135088,0
BrokenSky's,462,0,0
BrokenSky's,141,0,0
BrokenSky's,0,81823,0
Brutus le Cactus,45360,11564943,3246
Brutus le Cactus,40962,10465818,3158
Brutus le Cactus,2503,682762,136
Brutus le Cactus,770,208611,48
Brutus le Cactus,579,158460,37
Brutus le Cactus,414,116032,20
Brutus le Cactus,192,60410,9
Brutus le Cactus,57,18395,2
BuddyGotDropped,45145,11798108,4325
BuddyGotDropped,26783,0,0
BuddyGotDropped,25837,0,0
BuddyGotDropped,311,0,0
BuddyGotDropped,31,0,0
Buu,40295,10794377,0
Buu,14426,0,0
Buu,10399,0,998
Buu,7762,0,0
Buu,6359,0,0
Buu,1536,0,0
Buu,1461,406619,0
Buu,545,0,0
Buu,30,0,0
Buxtz,32325,9673623,1604
Buxtz,12188,3342656,613
Buxtz,5790,1793288,268
Buxtz,5528,2091735,284
Buxtz,4733,378912,46
Buxtz,4550,1646927,0
Buxtz,4189,1368791,324
Buxtz,3372,1555954,152
Buxtz,2942,1058478,0
Buxtz,2742,811875,0
Buxtz,2224,650705,0
Buxtz,1742,485047,79
Buxtz,859,213569,0
Buxtz,705,163139,0
Buxtz,595,0,0
Buxtz,504,0,0
Buxtz,501,150755,20
Buxtz,302,0,0
Buxtz,287,0,0
Buxtz,234,0,0
Buxtz,214,0,0
Buxtz,117,0,0
Buxtz,76,0,0
Buzxii,53302,13284319,4376
Buzxii,8161,2372698,534
Buzxii,6195,1705205,516
Buzxii,4391,0,0
Buzxii,3405,958934,254
Buzxii,1802,0,0
Buzxii,610,0,0
Buzxii,61,0,0
Buzxii,61,0,0
C C 4090,33026,9732576,1964
C C 4090,21352,6249571,1257
C C 4090,7998,2404579,395
C C 4090,3396,156443,30
C C 4090,2713,264550,23
C C 4090,2661,906602,168
C C 4090,2345,780781,181
C C 4090,2201,671244,97
C C 4090,1562,528089,95
C C 4090,1177,368952,68
C C 4090,553,169673,21
C C 4090,362,115241,0
C C 4090,325,99300,0
C C 4090,296,107616,26
C C 4090,276,104993,9
C C 4090,213,63406,0
C C 4090,155,48974,11
C C 4090,149,45084,8
C C 4090,129,38753,7
C.C,85676,22152773,3508
C.C,7913,2188536,306
C.C,5810,1491234,211
C.C,5526,1420248,167
C.C,1916,504175,94
C.C,1559,390481,80
C.C,1096,334132,37
C.C,938,239134,0
C.C,338,119626,3
C.C,227,59745,0
C.C,170,47856,5
C.C,128,41047,8
C.C,82,29129,4
C.C,47,13673,2
C.C,34,10291,4
C.C,21,0,1
CHAT I GOT 1 CLIPPED,58622,14437145,4060
CHAT I GOT 1 CLIPPED,14526,3626544,892
CHAT I GOT 1 CLIPPED,6258,1542107,467
CHAT I GOT 1 CLIPPED,4927,1147512,312
CHAT I GOT 1 CLIPPED,3115,1112050,221
CHAT I GOT 1 CLIPPED,2582,817791,187
CHAT I GOT 1 CLIPPED,2476,718473,171
CHAT I GOT 1 CLIPPED,2082,561051,146
CHAT I GOT 1 CLIPPED,1595,0,0
CHAT I GOT 1 CLIPPED,1145,347549,88
CHAT I GOT 1 CLIPPED,992,325355,79
CHAT I GOT 1 CLIPPED,974,237241,82
CHAT I GOT 1 CLIPPED,937,217771,75
CHAT I GOT 1 CLIPPED,897,281727,76
CHAT I GOT 1 CLIPPED,897,251138,62
CHAT I GOT 1 CLIPPED,566,135598,41
CHAT I GOT 1 CLIPPED,485,139483,35
CHAT I GOT 1 CLIPPED,314,91359,0
CHAT I GOT 1 CLIPPED,262,82447,0
CHAT I GOT 1 CLIPPED,260,67682,10
CHAT I GOT 1 CLIPPED,182,0,0
CHAT I GOT 1 CLIPPED,91,21780,0
CHAT I GOT 1 CLIPPED,36,0,0
CLUMSYBOMB072,163853,34557630,6371
CLUMSYBOMB072,1869,0,0
CLUMSYBOMB072,756,0,0
CLUMSYBOMB072,563,0,0
CLUMSYBOMB072,342,0,0
CLUMSYBOMB072,89,0,0
CLUMSYBOMB072,29,0,0
COL KIMCHI,31103,9075331,1638
COL KIMCHI,10112,2980031,350
COL KIMCHI,7682,2889639,738
COL KIMCHI,6715,2848056,561
COL KIMCHI,5354,1911086,345
COL KIMCHI,4073,1177359,228
COL KIMCHI,3279,1165520,185
COL KIMCHI,2199,662402,119
COL KIMCHI,1997,589613,64
COL KIMCHI,1777,613135,0
COL KIMCHI,1446,486709,95
COL KIMCHI,930,345709,54
COL KIMCHI,825,321852,43
COL KIMCHI,742,306739,70
COL KIMCHI,620,166606,26
COL KIMCHI,356,0,0
COL KIMCHI,327,121222,18
COL KIMCHI,183,51512,8
COL KIMCHI,84,26011,1
COL KIMCHI,61,19516,4
CPT-STORMBLESSED,83266,21603604,0
CPT-STORMBLESSED,5733,1589842,223
CPT-STORMBLESSED,517,173873,0
CPT-STORMBLESSED,15,4099,1
CRUELSUMMER,63841,15508879,3463
CRUELSUMMER,18013,5365281,995
CRUELSUMMER,2270,658532,111
CRUELSUMMER,1829,653676,124
CRUELSUMMER,1699,0,0
CRUELSUMMER,1172,0,0
CRUELSUMMER,750,245979,51
CRUELSUMMER,659,219346,36
CRUELSUMMER,635,180865,43
CRUELSUMMER,536,133372,29
CRUELSUMMER,93,26112,4
CR_obIy,32263,0,0
CR_obIy,14487,0,0
CR_obIy,11332,0,0
CR_obIy,6841,0,0
CR_obIy,6616,0,0
CR_obIy,6394,0,0
CR_obIy,4441,0,0
CR_obIy,3275,0,0
CR_obIy,3042,0,0
CR_obIy,2194,0,0
CR_obIy,2105,0,0
CR_obIy,1942,0,0
CR_obIy,1741,0,0
CR_obIy,1738,0,0
CR_obIy,1702,0,0
CR_obIy,1311,0,0
CR_obIy,597,0,0
CR_obIy,573,0,0
CR_obIy,404,0,0
CR_obIy,243,65124,10
CR_obIy,236,0,0
CR_obIy,18,0,0
Caboose_HCS_TTV,77414,21702403,2970
Caboose_HCS_TTV,67520,20307688,2396
Caboose_HCS_TTV,64449,18028193,2510
Caboose_HCS_TTV,4884,1456919,248
Caboose_HCS_TTV,249,76838,7
Caboose_HCS_TTV,179,0,0
Caboose_HCS_TTV,155,0,0
Caboose_HCS_TTV,124,0,0
Caboose_HCS_TTV,94,26814,5
Caboose_HCS_TTV,71,0,0
Caboose_HCS_TTV,56,16238,1
Camms,64607,18478703,4030
Camms,18495,5571967,0
Camms,8535,0,0
Camms,1269,0,0
Camms,609,0,0
Camms,460,0,0
Camms,114,30853,5
Camms,114,0,0
Camms,114,0,0
Camms,89,0,4
Camms,70,0,0
CanWeKissForever?,88630,21262094,6908
CanWeKissForever?,7737,2077504,638
CanWeKissForever?,5924,1746744,472
CanWeKissForever?,5290,1436968,333
CanWeKissForever?,2640,706295,180
CanWeKissForever?,1813,667394,130
CanWeKissForever?,1536,514042,116
CanWeKissForever?,1366,469510,0
CanWeKissForever?,1124,296821,78
CanWeKissForever?,1104,408630,79
CanWeKissForever?,1071,349171,66
CanWeKissForever?,960,267933,0
CanWeKissForever?,730,235570,53
CanWeKissForever?,728,185957,56
CanWeKissForever?,559,166720,28
CanWeKissForever?,510,138463,25
CanWeKissForever?,442,131122,31
CanWeKissForever?,432,129796,43
CanWeKissForever?,380,136770,22
CanWeKissForever?,323,84506,19
CanWeKissForever?,219,63423,10
Carumel,52180,0,0
Casado Tbm Joga,86600,21336517,6702
Casado Tbm Joga,4058,1177668,242
Casado Tbm Joga,1948,0,103
Casado Tbm Joga,785,0,0
Casado Tbm Joga,396,0,0
Casado Tbm Joga,246,80728,0
Casado Tbm Joga,7,0,0
Cau7ioN,72091,20503818,2766
Cau7ioN,5367,1424246,0
Cau7ioN,3839,985577,0
Cau7ioN,2597,670487,0
Cau7ioN,2324,588973,0
Cau7ioN,1940,513110,83
Cau7ioN,1680,505728,0
Cau7ioN,1145,342290,0
Cau7ioN,684,0,0
Cau7ioN,634,0,0
Cau7ioN,598,0,0
Cau7ioN,562,162892,26
Cau7ioN,478,169623,0
Cau7ioN,369,100058,17
Cau7ioN,283,84271,17
Cau7ioN,72,23630,0
Cau7ioN,71,27666,3
Cau7ioN,45,0,0
CayThueBuaSoApex,54362,13534217,2137
CayThueBuaSoApex,34737,8543234,1127
CayThueBuaSoApex,3862,1030666,0
CayThueBuaSoApex,1254,318598,75
CayThueBuaSoApex,709,217398,26
CayThueBuaSoApex,252,73771,0
CayThueBuaSoApex,202,53972,0
CayThueBuaSoApex,180,62142,3
CayThueBuaSoApex,168,44979,0
CayThueBuaSoApex,153,65405,12
CayThueBuaSoApex,30,0,0
CayThueBuaSoApex,5,0,0
CepbIu!,34226,9039300,2979
CepbIu!,26655,6350164,2041
