player_name,BR Kills,BR Damage,BR Wins
Blank___NoName,655,0,0
Blank___NoName,399,0,0
Blank___NoName,329,0,0
Blaziann-,66838,11993021,1259
Blaziann-,7476,709274,115
Blaziann-,6222,0,0
Blaziann-,3141,892743,0
Blaziann-,2466,704835,131
Blaziann-,2446,645683,97
Blaziann-,2268,761758,0
Blaziann-,2264,0,0
Blaziann-,2240,0,0
Blaziann-,1959,595805,61
Blaziann-,1486,0,0
Blaziann-,1364,0,0
Blaziann-,1031,277883,52
Blaziann-,985,0,0
Blaziann-,912,0,0
Blaziann-,855,0,0
Blaziann-,750,0,0
Blaziann-,691,239454,34
Blaziann-,620,163736,39
Blaziann-,23,6379,1
Blessed,87590,23253635,7629
Blessed,19105,5269969,1707
Blessed,5944,1619380,556
Blessed,4526,1223311,456
Blessed,4080,1136221,296
Blessed,2929,821967,204
Blessed,2009,536568,141
Blessed,1884,482743,132
Blessed,1782,493087,141
Blessed,569,195688,52
Blessed,534,171597,0
Blessed,90,27940,8
Blessed,64,17868,0
Blokybloke,40728,9262139,2063
Blokybloke,16126,4535112,871
Blokybloke,340,123367,0
BloodChilean,33335,8410631,2005
BloodChilean,25584,7921983,0
BloodChilean,16029,0,0
BloodChilean,3250,0,0
BloodChilean,2343,0,0
BloodChilean,1656,0,0
BloodChilean,120,0,0
BloodChilean,118,0,0
BloodCrime_TV,48819,14063074,3627
BloodCrime_TV,21613,5882619,1248
BloodCrime_TV,18234,5007731,1035
BloodCrime_TV,2709,709774,156
BloodCrime_TV,1251,324647,70
BloodCrime_TV,775,0,0
BloodCrime_TV,475,126488,33
BloodCrime_TV,301,91639,0
BloodCrime_TV,39,0,3
Bloodwars2003,100782,28645825,6153
Bloodwars2003,3424,0,0
Bloodwars2003,1653,0,0
Bloodwars2003,1430,398690,75
Bloodwars2003,1082,0,0
Bloodwars2003,367,0,0
Bloodwars2003,130,0,0
Bloodwars2003,48,0,0
Bluuu_Bluuuu,65429,15623261,6639
Bluuu_Bluuuu,6742,1539637,0
Bluuu_Bluuuu,2880,0,162
Bluuu_Bluuuu,1721,0,0
Bluuu_Bluuuu,728,0,0
Bluuu_Bluuuu,241,0,0
Bluuu_Bluuuu,236,0,0
Bluuu_Bluuuu,140,0,0
Bluuu_Bluuuu,125,0,0
Bluuu_Bluuuu,120,32738,0
Bo Barrak,103832,26367851,3123
Bo Barrak,1450,0,0
Bo Barrak,1371,0,0
Bo Barrak,1209,415698,0
BoLaDaaO_,58027,17704906,5227
BoLaDaaO_,26290,7645403,2009
BoLaDaaO_,3823,1131827,244
BoLaDaaO_,2880,806584,222
BoLaDaaO_,2358,682022,170
BoLaDaaO_,1445,425249,114
BoLaDaaO_,807,275614,77
BoLaDaaO_,101,29265,8
BoLaDaaO_,97,0,0
BoLaDaaO_,15,0,0
Bodiesuper,80063,21364663,0
Bodiesuper,1132,319328,0
Born_2_Kill007,26858,8647039,1323
Born_2_Kill007,11142,3522159,670
Born_2_Kill007,10780,3373587,552
Born_2_Kill007,10274,3310143,539
Born_2_Kill007,5958,1842726,241
Born_2_Kill007,2617,860249,159
Born_2_Kill007,1815,633781,105
Born_2_Kill007,1519,541237,90
Born_2_Kill007,1513,542083,81
Born_2_Kill007,1112,367925,55
Born_2_Kill007,673,242234,53
Born_2_Kill007,558,192444,27
Born_2_Kill007,412,125397,24
Born_2_Kill007,230,0,0
Born_2_Kill007,33,0,0
BroNr4,53335,12666737,3295
BroNr4,6729,1788138,364
BroNr4,6271,1686189,372
BroNr4,3654,0,0
BroNr4,3053,897256,256
BroNr4,2284,705488,150
BroNr4,1945,554484,155
BroNr4,1180,339667,71
BroNr4,1174,338891,86
BroNr4,1139,366902,80
BroNr4,836,307318,72
BroNr4,628,211504,48
BroNr4,411,89413,28
BroNr4,269,85991,20
BroNr4,147,0,0
BroNr4,128,0,0
BroNr4,124,37215,0
BroNr4,37,0,0
BroNr4,18,0,0
BrockoliandPeas,67236,19440117,2901
BrockoliandPeas,1719,0,0
BrockoliandPeas,1350,0,0
BrockoliandPeas,1021,0,0
BrockoliandPeas,704,206250,29
BrockoliandPeas,584,0,30
BrockoliandPeas,8,0,0
Brts--,24641,3112018,330
Brts--,23378,5430278,0
Brts--,19896,3468164,0
Brts--,12533,0,0
Brts--,9351,0,0
Brts--,4587,0,0
Brts--,1693,0,0
Brts--,1459,0,0
Brts--,1195,0,0
Brts--,726,0,0
Brts--,451,0,0
Brts--,186,0,0
Brts--,91,0,0
Brts--,21,0,0
Brts--,12,0,0
BuddyGotDropped,45233,11837174,4361
BuddyGotDropped,26233,4881216,1618
BuddyGotDropped,25911,4920867,1300
BuddyGotDropped,25002,6579341,0
BuddyGotDropped,1112,0,0
BuddyGotDropped,12,6707,0
BuddyGotDropped,10,0,0
BuddyGotDropped,9,3523,0
BuddyGotDropped,1,475,0
BunnyGumi,81271,20787408,5376
BunnyGumi,2357,620875,142
BunnyGumi,2142,577514,109
BunnyGumi,1103,0,0
BunnyGumi,606,0,0
BunnyGumi,320,0,0
Buzxii,53302,13300124,4377
Buzxii,13478,3563754,1039
Buzxii,8161,2372698,534
Buzxii,6187,1705205,516
Buzxii,4391,0,0
Buzxii,3540,957757,254
Buzxii,2706,701504,217
Buzxii,1870,526978,143
Buzxii,1802,505649,121
Buzxii,1787,468326,149
Buzxii,1537,495925,131
Buzxii,1295,330311,87
Buzxii,1235,293172,136
Buzxii,900,255714,82
Buzxii,558,173408,38
Buzxii,419,127041,30
Buzxii,337,105487,19
Buzxii,166,40520,11
Buzxii,79,22843,3
Buzxii,32,7892,2
Buzxii,14,4535,3
C9-JAM,26274,8134763,1421
C9-JAM,23282,7419043,1142
C9-JAM,6259,1921575,367
C9-JAM,6176,2062201,313
C9-JAM,2000,0,90
C9-JAM,1285,448738,0
C9-JAM,1186,443880,69
C9-JAM,260,86096,19
CBK_SoHeneR,90199,24666419,5169
CBK_SoHeneR,6787,0,0
CBK_SoHeneR,2335,0,0
CBK_SoHeneR,2129,0,0
CBK_SoHeneR,1924,0,0
CBK_SoHeneR,781,0,0
CBK_SoHeneR,570,0,0
CBK_SoHeneR,282,0,0
CBK_SoHeneR,211,0,0
CBK_SoHeneR,103,0,0
CFGFILES ON TWITCH,74825,21977245,4603
CFGFILES ON TWITCH,3390,1024260,180
CFGFILES ON TWITCH,1485,434113,86
CFGFILES ON TWITCH,998,0,0
CFGFILES ON TWITCH,553,177042,34
CFGFILES ON TWITCH,478,0,0
CFGFILES ON TWITCH,267,0,0
CFGFILES ON TWITCH,263,0,0
CFGFILES ON TWITCH,174,59773,11
CFGFILES ON TWITCH,7,0,0
CFGFILES ON TWITCH,0,0,10
CLUMSYBOMB072,162419,34543352,6368
CLUMSYBOMB072,808,0,0
CLUMSYBOMB072,563,0,0
CLUMSYBOMB072,184,43284,0
CNo_Ras_Apex,25750,6930490,1008
CNo_Ras_Apex,18608,5736793,887
CNo_Ras_Apex,13246,4346577,439
CNo_Ras_Apex,13033,3699665,672
CNo_Ras_Apex,7812,2576020,272
CNo_Ras_Apex,3650,1044344,208
CNo_Ras_Apex,3051,914855,128
CNo_Ras_Apex,1796,606401,119
CNo_Ras_Apex,1031,348340,42
CNo_Ras_Apex,431,150065,19
CNo_Ras_Apex,240,65926,14
CNo_Ras_Apex,226,0,0
CNo_Ras_Apex,38,14785,3
CNo_Ras_Apex,0,0,1
COLDI-22,46948,5784480,1007
COLDI-22,8761,2339234,357
COLDI-22,8331,0,0
COLDI-22,3067,0,0
COLDI-22,2626,0,0
COLDI-22,1912,150608,27
COLDI-22,1496,0,0
COLDI-22,969,290218,38
COLDI-22,767,0,0
COLDI-22,623,0,0
COLDI-22,364,94658,20
COLDI-22,185,67822,6
CPT-STORMBLESSED,84024,21815497,4657
CPT-STORMBLESSED,5929,1694490,371
CPT-STORMBLESSED,5170,1446581,197
CPT-STORMBLESSED,3329,880796,158
CPT-STORMBLESSED,3240,778080,180
CPT-STORMBLESSED,2496,734984,103
CPT-STORMBLESSED,2006,631466,104
CPT-STORMBLESSED,1122,0,0
CPT-STORMBLESSED,706,188503,39
CPT-STORMBLESSED,416,122000,15
CPT-STORMBLESSED,236,0,0
CPT-STORMBLESSED,7,0,0
CaliTommyGunz,93150,28264563,7383
CaliTommyGunz,2537,837282,145
CaliTommyGunz,1759,561213,0
CaliTommyGunz,1451,458071,106
CaliTommyGunz,1406,423762,75
CaliTommyGunz,1341,420033,82
CaliTommyGunz,1046,346695,64
CaliTommyGunz,1012,0,63
CaliTommyGunz,520,191518,0
CaliTommyGunz,213,76518,15
CaliTommyGunz,158,51114,10
CaliTommyGunz,139,63387,17
CaliTommyGunz,117,41726,0
CaliTommyGunz,115,44628,0
CaliTommyGunz,42,0,0
CaliTommyGunz,4,0,0
CaliTommyGunz,2,1265,0
Carijo46_,58421,15969411,5088
Carijo46_,15243,3998345,1193
Carijo46_,4076,1127313,292
Carijo46_,2994,856881,178
Carijo46_,2242,627583,146
Carijo46_,1606,480712,115
Carijo46_,1344,358542,0
Carijo46_,429,114590,0
Carijo46_,248,62276,0
Carijo46_,201,49188,0
Carijo46_,173,0,0
Carijo46_,121,31092,0
Carijo46_,76,0,0
Carijo46_,30,9016,0
CarlGustavJung26,29607,9979467,532
CarlGustavJung26,21618,6502903,335
CarlGustavJung26,5949,1797087,94
CarlGustavJung26,5173,0,0
CarlGustavJung26,4129,0,0
CarlGustavJung26,3049,926975,57
CarlGustavJung26,2509,0,0
CarlGustavJung26,2039,0,0
CarlGustavJung26,1116,0,0
CarlGustavJung26,803,0,0
CarlGustavJung26,780,0,0
CarlGustavJung26,651,0,0
CarlGustavJung26,613,0,0
CarlGustavJung26,586,0,0
CarlGustavJung26,531,156923,10
CarlGustavJung26,447,0,0
CarlGustavJung26,386,113703,3
CarlGustavJung26,339,0,0
CarlGustavJung26,256,0,0
Casado Tbm Joga,86656,21350481,6705
Casado Tbm Joga,4025,1024285,258
Casado Tbm Joga,2949,802869,159
Casado Tbm Joga,1399,0,0
Casado Tbm Joga,821,266377,56
Casado Tbm Joga,658,180963,0
Casado Tbm Joga,225,0,0
Casado Tbm Joga,168,0,0
Casado Tbm Joga,124,30738,4
Casado Tbm Joga,31,0,0
Casaris,69783,20426411,0
Casaris,3986,1120032,0
Casaris,3106,0,0
Casaris,2585,696291,0
Casaris,2379,0,0
Casaris,1214,154071,0
Casaris,1123,293158,0
Casaris,621,174871,36
Casaris,449,128681,0
Casaris,340,0,0
Casaris,219,0,0
Casaris,137,0,0
Casaris,112,0,0
Casaris,63,0,0
Casaris,54,0,0
CasteaI,25215,8260080,1477
CasteaI,14347,4002805,777
CasteaI,14319,4318544,858
CasteaI,9184,2180350,0
CasteaI,8896,2667191,558
CasteaI,6237,1607671,267
CasteaI,4253,435537,0
CasteaI,3477,965167,221
CasteaI,2289,562533,0
CasteaI,1923,347715,58
CasteaI,1837,542307,0
CasteaI,1571,480113,111
CasteaI,1374,396520,83
CasteaI,969,333702,61
CasteaI,516,0,0
CasteaI,361,0,0
CasteaI,141,36407,8
CasteaI,134,31674,7
CasteaI,133,47189,10
CasteaI,70,0,0
CayThueBuaSoApex,54398,13540357,2137
CayThueBuaSoApex,34608,9057851,1189
CayThueBuaSoApex,1250,317895,74
CayThueBuaSoApex,795,167575,2
CayThueBuaSoApex,709,217398,26
CayThueBuaSoApex,561,183293,36
CayThueBuaSoApex,252,73771,0
CayThueBuaSoApex,213,51501,0
CayThueBuaSoApex,202,53972,0
CayThueBuaSoApex,179,53086,5
CayThueBuaSoApex,167,44696,0
CayThueBuaSoApex,153,65405,12
CayThueBuaSoApex,138,45539,2
CayThueBuaSoApex,92,24280,2
CayThueBuaSoApex,89,24260,3
CheekyClassic,103059,24450507,4745
CheekyClassic,12192,0,0
CheekyClassic,5271,0,0
CheekyClassic,3644,0,0
CheekyClassic,2713,0,0
CheekyClassic,2320,0,0
CheekyClassic,1625,0,0
CheekyClassic,909,0,0
CheekyClassic,769,0,0
CheekyClassic,549,0,0
CheekyClassic,226,58811,11
CheekyClassic,25,0,0
CheekyClassic,14,0,0
CheekyClassic,7,0,0
CheekyClassic,6,0,0
Cheo,89861,3050115,0
Cheo,11160,2966136,0
Cheo,75,0,0
Chidu-,48260,13353903,2192
Chidu-,31983,9726278,1627
Chidu-,7202,1918158,0
Chidu-,2378,706189,146
Chidu-,2185,0,0
Chidu-,1146,400245,57
Chidu-,1015,306957,66
Chidu-,584,179028,0
Chidu-,413,141306,13
Chidu-,349,100175,20
Chidu-,263,75087,0
Chidu-,260,110007,17
Chidu-,166,54301,0
Chidu-,148,46878,9
Chidu-,131,45389,6
Chidu-,15,5926,0
Chop_Em_Dead,32070,9938708,2653
Chop_Em_Dead,9478,2826935,1005
Chop_Em_Dead,7493,2424248,699
Chop_Em_Dead,6302,1714825,462
Chop_Em_Dead,3269,1020657,243
Chop_Em_Dead,3048,595738,146
Chop_Em_Dead,2538,410304,0
Chop_Em_Dead,1812,510954,166
Chop_Em_Dead,1574,477832,154
Chop_Em_Dead,1491,461286,95
Chop_Em_Dead,937,264344,46
Chop_Em_Dead,783,237725,52
Chop_Em_Dead,766,247425,54
Chop_Em_Dead,576,186616,53
Chop_Em_Dead,501,158634,34
Chop_Em_Dead,127,38720,11
CigarroSolto_-_,30985,8713437,1664
CigarroSolto_-_,24856,5697921,1710
CigarroSolto_-_,14918,4124472,940
CigarroSolto_-_,7029,2009829,0
CigarroSolto_-_,4075,0,0
CigarroSolto_-_,2492,707189,154
CigarroSolto_-_,30,0,0
ClayClayTV,23644,7167611,1166
ClayClayTV,13530,2534556,908
ClayClayTV,8107,2349920,347
ClayClayTV,6274,0,251
ClayClayTV,5155,1644821,277
ClayClayTV,4975,1671341,0
ClayClayTV,3824,416960,0
ClayClayTV,3722,0,0
ClayClayTV,3648,1262713,0
ClayClayTV,3585,1043290,130
ClayClayTV,3265,1118696,183
ClayClayTV,3159,1170511,156
ClayClayTV,2674,878398,0
ClayClayTV,2599,627546,123
ClayClayTV,2548,779325,0
ClayClayTV,2247,734527,127
ClayClayTV,1397,0,0
ClayClayTV,403,0,0
ClayClayTV,308,0,0
ClayClayTV,149,0,0
Clayious,57790,15598163,4359
Clayious,10844,2927683,785
Clayious,9909,3380390,729
Clayious,5373,1925818,433
Clayious,4408,1478101,155
Clayious,3900,1083423,291
Clayious,3288,919562,165
Clayious,3102,0,0
Clayious,2750,864369,203
Clayious,1692,496302,111
Clayious,1341,438809,89
Clayious,1040,301965,78
Clayious,951,0,0
Clayious,941,292187,0
Clayious,782,201425,53
Clayious,300,77418,19
Clayious,285,83793,0
Clayious,199,57302,17
Clayious,172,0,0
Clayious,162,46949,11
Clayious,132,37423,11
Clayious,33,0,0
Clayious,15,0,0
ClutchGodCrunch,19884,5687263,1681
ClutchGodCrunch,15544,4567619,0
ClutchGodCrunch,7924,2472361,652
ClutchGodCrunch,7435,2234516,595
ClutchGodCrunch,6438,0,0
ClutchGodCrunch,5712,1693796,499
ClutchGodCrunch,4789,1609492,379
ClutchGodCrunch,3807,1132603,257
ClutchGodCrunch,3255,1006237,202
ClutchGodCrunch,2454,0,0
ClutchGodCrunch,726,235469,70
ClutchGodCrunch,604,191600,44
ClutchGodCrunch,550,173178,45
ClutchGodCrunch,526,163955,52
ClutchGodCrunch,485,153965,46
ClutchGodCrunch,458,154165,49
ClutchGodCrunch,68,20950,7
CocaColx-,118590,28836287,0
CocaColx-,5867,0,0
CocaColx-,2662,0,0
CocaColx-,1986,0,0
CocaColx-,1966,0,0
CocaColx-,1731,0,0
CocaColx-,1678,0,0
CocaColx-,1300,0,0
CocaColx-,1035,0,0
CocaColx-,901,0,0
CocaColx-,513,0,0
CocaColx-,126,0,0
CocaColx-,4,0,0
CoffeeAddictxx,114274,33042431,7595
CoffeeAddictxx,5096,1541540,268
Commando2287,77564,21659021,6740
Commando2287,441,115879,34
Commando2287,320,135392,19
Commando2287,196,82770,13
Commando2287,135,56428,11
ConnFlixxTV,32364,8193712,0
ConnFlixxTV,19556,5613791,0
ConnFlixxTV,9188,2370777,0
ConnFlixxTV,4068,1043980,0
ConnFlixxTV,3018,0,0
ConnFlixxTV,2983,0,0
ConnFlixxTV,2873,720704,0
ConnFlixxTV,1743,452866,0
ConnFlixxTV,1742,0,0
ConnFlixxTV,1507,0,0
ConnFlixxTV,1429,432906,0
ConnFlixxTV,1000,0,0
ConnFlixxTV,881,0,0
ConnFlixxTV,393,0,0
Cpt_Doped,16823,4331979,1224
Cpt_Doped,7719,1477676,0
Cpt_Doped,6979,1973248,508
Cpt_Doped,6671,2062559,617
Cpt_Doped,2904,0,0
Cpt_Doped,2891,0,0
Cpt_Doped,1899,520691,145
Cpt_Doped,1549,472421,161
Cpt_Doped,1005,0,0
CracKedCabO,43625,3966124,3544
CracKedCabO,15948,2140579,513
CracKedCabO,11970,0,861
CracKedCabO,4185,1563416,242
CracKedCabO,3725,1144240,230
CracKedCabO,2319,0,0
CracKedCabO,2271,0,197
CracKedCabO,1919,699686,0
CreatinBraytin,23907,7113606,1516
CreatinBraytin,13173,4499440,958
CreatinBraytin,10568,3411593,655
CreatinBraytin,10000,2659890,443
CreatinBraytin,4568,1676712,283
CreatinBraytin,2216,717303,120
CreatinBraytin,1986,0,0
CreatinBraytin,1552,485566,88
CreatinBraytin,1033,390322,65
CreatinBraytin,958,300490,48
CreatinBraytin,800,272637,0
CreatinBraytin,579,207139,0
CreatinBraytin,446,0,0
CreatinBraytin,375,161391,27
CreatinBraytin,261,105562,11
Croutman_Twitch,29170,6933637,0
Croutman_Twitch,12485,3782698,828
Croutman_Twitch,11945,3287925,491
Croutman_Twitch,9318,3620449,47
Croutman_Twitch,793,0,0
Croutman_Twitch,593,0,0
Croutman_Twitch,242,0,0
Croutman_Twitch,78,0,0
Croutman_Twitch,61,0,0
Croutman_Twitch,27,0,0
CrustyToesTv,128840,31112674,7261
CrustyToesTv,21369,4969769,0
CrustyToesTv,2764,767175,148
CrustyToesTv,1686,434918,0
CrustyToesTv,1048,0,0
CrustyToesTv,544,148914,0
CrustyToesTv,525,144855,23
CrustyToesTv,474,123818,23
CrustyToesTv,249,0,0
CrustyToesTv,210,68770,0
CrustyToesTv,87,20973,4
CrustyToesTv,30,0,0
CrustyToesTv,15,0,0
CrustyToesTv,11,2325,1
CrustyToesTv,10,2948,0
Crxzyyfr,58179,12833055,1525
Crxzyyfr,17300,6712955,0
Crxzyyfr,5226,1285324,0
Crxzyyfr,2749,0,0
Crxzyyfr,2517,628806,113
Crxzyyfr,2309,0,0
Crxzyyfr,1904,440069,0
Crxzyyfr,1765,0,0
Crxzyyfr,1144,267849,0
Crxzyyfr,1111,220280,0
Crxzyyfr,711,0,0
Crxzyyfr,399,104889,0
Crxzyyfr,52,0,0
Crxzyyfr,4,1686,0
Cxllyx,59318,16961962,3399
Cxllyx,16158,5513767,818
Cxllyx,9604,3421475,428
Cxllyx,5031,1436739,163
Cxllyx,2952,1045248,85
Cxllyx,2230,599469,0
Cxllyx,1468,0,0
Cxllyx,1384,475943,0
Cxllyx,1292,498368,66
Cxllyx,1209,416739,0
Cxllyx,1175,0,0
Cxllyx,842,0,0
Cxllyx,771,0,0
Cxllyx,661,0,0
Cxllyx,571,0,0
Cxllyx,287,102513,0
Cxllyx,197,54725,0
Cxllyx,112,0,0
D1shiq,47998,6216084,3729
D1shiq,14559,0,1118
D1shiq,4336,0,0
D1shiq,3667,1000791,0
D1shiq,3445,1073886,337
D1shiq,3089,1099808,0
D1shiq,2852,756145,209
D1shiq,2323,675444,208
D1shiq,1685,527308,130
D1shiq,1405,436138,105
D1shiq,1360,0,0
D1shiq,1039,291874,104
D1shiq,564,0,0
D1shiq,453,139776,0
D34DAscensionTTV,77246,17475409,4681
D34DAscensionTTV,10870,2205552,0
D34DAscensionTTV,665,176832,42
D7FENCE,39587,10551324,0
D7FENCE,12680,0,0
D7FENCE,2791,0,0
D7FENCE,2653,857859,0
D7FENCE,2470,731795,0
D7FENCE,1317,382868,0
D7FENCE,1038,309853,0
D7FENCE,750,0,0
D7FENCE,535,151847,0
DJ-FRAMPS,31743,9144117,1662
DJ-FRAMPS,14868,4265038,924
DJ-FRAMPS,9961,0,647
DJ-FRAMPS,7947,1409767,428
DJ-FRAMPS,3311,1025970,216
DJ-FRAMPS,3151,1014100,144
DJ-FRAMPS,2381,755847,0
DJ-FRAMPS,511,158872,24
DJ-FRAMPS,468,137189,24
DJ-FRAMPS,445,0,35
DJ-FRAMPS,363,108435,0
DJ-FRAMPS,324,110520,0
DJ-FRAMPS,146,0,0
DJ-FRAMPS,138,37993,10
DJ-FRAMPS,5,0,0
DJ-FRAMPS,0,939960,0
DJ-FRAMPS,0,35592,5
DMG-CristianT,33764,9308344,2130
DMG-CristianT,14249,3995589,1052
DMG-CristianT,13845,3664809,781
DMG-CristianT,7640,2136341,475
DMG-CristianT,3213,923566,168
DMG-CristianT,2254,596596,134
DMG-CristianT,1667,453301,138
DMG-CristianT,1635,0,0
DMG-CristianT,1348,0,0
DMG-CristianT,776,216275,47
DMG-CristianT,610,0,0
DMG-CristianT,398,121891,24
DMG-CristianT,339,97543,23
DMG-CristianT,322,0,0
DMG-CristianT,16,5443,0
DOMIXIK,32331,7856522,1478
DOMIXIK,23234,5491002,692
DOMIXIK,5737,1633845,273
DOMIXIK,1752,492892,65
DOMIXIK,1510,441883,71
DOMIXIK,1273,0,47
DOMIXIK,1217,0,44
DOMIXIK,351,103678,14
DOMIXIK,348,103586,14
DOMIXIK,326,89163,12
DOMIXIK,125,37629,6
DOMIXIK,74,23033,3
DRAGON-BANG,52074,13983141,1158
DRAGON-BANG,19493,0,0
DRAGON-BANG,4322,1081473,59
DRAGON-BANG,4149,1149490,0
DRAGON-BANG,295,76324,5
DRAGON-BANG,58,0,0
DRAGON-BANG,11,0,0
DRAGON-BANG,1,0,0
DRAGON-DARCUS,29539,8433214,2085
DRAGON-DARCUS,22416,6529577,1287
DRAGON-DARCUS,10030,2775662,327
DRAGON-DARCUS,5595,1169981,372
DRAGON-DARCUS,5271,1410671,377
DRAGON-DARCUS,2502,696643,164
DRAGON-DARCUS,2346,0,0
DRAGON-DARCUS,1876,443787,74
DRAGON-DARCUS,1614,434073,80
DRAGON-DARCUS,1569,455095,101
DRAGON-DARCUS,1460,0,84
DRAGON-DARCUS,1290,340960,91
DRAGON-DARCUS,1216,175197,43
DRAGON-DARCUS,1199,333607,71
DRAGON-DARCUS,1051,295151,69
DRAGON-DARCUS,1030,265759,74
DRAGON-DARCUS,930,254300,69
DRAGON-DARCUS,749,224389,50
DRAGON-DARCUS,724,204643,33
DRAGON-DARCUS,638,163590,42
DRAGON-DARCUS,612,168125,50
DRAGON-DARCUS,460,0,0
DS_Insanity_TV,61871,15427290,3549
DS_Insanity_TV,22594,5729396,1198
DS_Insanity_TV,11427,3039600,694
DS_Insanity_TV,8157,2372042,488
DS_Insanity_TV,5080,1359199,386
DS_Insanity_TV,4482,1326952,222
DS_Insanity_TV,3275,865158,238
DS_Insanity_TV,3158,936255,203
DS_Insanity_TV,3056,864252,0
DS_Insanity_TV,2165,584128,0
DS_Insanity_TV,2127,588240,0
DS_Insanity_TV,1838,499381,0
DS_Insanity_TV,1694,0,0
DS_Insanity_TV,472,142471,0
DS_Insanity_TV,235,66265,13
DS_Insanity_TV,212,0,0
DS_Insanity_TV,179,43319,0
DZFH-,21870,571969,0
DZFH-,6947,1476266,284
DZFH-,5918,0,0
DZFH-,5714,0,0
DZFH-,5471,1465178,0
DZFH-,3094,0,0
DZFH-,2628,0,0
DZFH-,2090,0,0
DZFH-,1260,0,0
DZFH-,1248,0,0
DZFH-,921,0,0
DZFH-,847,0,0
DZFH-,640,0,0
DZFH-,428,0,0
DZFH-,401,0,0
DZFH-,166,25480,0
DaDarkwave,94934,20501590,5545
DaDarkwave,2866,826161,110
DaDarkwave,1236,0,0
DaDarkwave,543,215423,0
DaDarkwave,297,94884,0
DaDarkwave,255,0,10
DaDarkwave,223,0,0
DaDarkwave,221,0,11
DaDarkwave,205,63041,0
DaDarkwave,171,0,0
DaDarkwave,150,44022,0
DaDarkwave,80,0,0
DaDarkwave,62,0,0
DaDarkwave,58,19231,0
DaDarkwave,53,18702,0
DaDarkwave,25,0,0
DaDerpyDonks,50407,12812926,3601
DaDerpyDonks,4640,0,0
DaDerpyDonks,3276,871337,199
DaDerpyDonks,2976,706430,170
DaDerpyDonks,2268,605975,176
DaDerpyDonks,2179,236997,0
DaDerpyDonks,1683,0,0
DaDerpyDonks,1619,0,0
DaDerpyDonks,1226,345244,94
DaDerpyDonks,1061,345494,70
DaDerpyDonks,978,276034,0
DaDerpyDonks,866,218958,0
DaDerpyDonks,846,0,0
DaDerpyDonks,339,112116,26
DaDerpyDonks,318,83756,29
DaDerpyDonks,247,0,0
DaDerpyDonks,119,0,0
DaPenetrator01,20191,5705608,0
DaPenetrator01,8855,1379915,0
DaPenetrator01,8166,0,0
DaPenetrator01,5973,1652055,178
DaPenetrator01,4857,0,87
DaPenetrator01,3973,0,0
DaPenetrator01,2856,0,95
DaPenetrator01,2406,644059,114
DaPenetrator01,2187,601570,0
DaPenetrator01,1665,0,66
DaPenetrator01,1581,0,0
DaPenetrator01,1146,320305,55
DaPenetrator01,914,249725,31
DaPenetrator01,899,263102,28
DaPenetrator01,684,0,0
DaPenetrator01,481,153408,0
DaPenetrator01,430,123207,14
DaPenetrator01,352,0,0
DaPenetrator01,334,99067,0
DaPenetrator01,64,22300,0
Dabhr,16712,1650091,1604
Dabhr,10721,2827075,1005
Dabhr,10666,3059960,0
Dabhr,7644,2006626,679
Dabhr,5884,0,0
Dabhr,4381,432315,382
Dabhr,3423,744604,209
Dabhr,2837,0,0
Dabhr,2387,0,230
Dabhr,2166,364219,187
Dabhr,1347,0,0
Dabhr,446,122391,0
Dabhr,387,130996,25
Dabhr,312,0,0
Dabhr,188,70781,17
Dabhr,146,41031,12
Dabhr,18,7131,0
Dabs_are_better,151022,40778028,9571
Dabs_are_better,4007,0,0
Dabs_are_better,2269,0,0
Dabs_are_better,1104,0,0
Dabs_are_better,1003,0,0
Dabs_are_better,993,0,0
Dabs_are_better,539,0,0
Dabs_are_better,522,0,0
Dabs_are_better,320,0,0
Dabs_are_better,295,0,0
Dabs_are_better,281,0,0
Dabs_are_better,231,0,0
Dabs_are_better,219,0,0
Dabs_are_better,206,0,0
Dabs_are_better,185,0,0
Dabs_are_better,143,0,0
Dabs_are_better,108,0,0
Dabs_are_better,98,0,0
Dabs_are_better,69,0,0
Dabs_are_better,40,0,0
Damonbieber a cuttie,163176,42637044,9709
Damonbieber a cuttie,2288,645129,107
Damonbieber a cuttie,1118,170789,0
Damonbieber a cuttie,756,0,0
Damonbieber a cuttie,353,0,0
Damonbieber a cuttie,125,0,0
Damonbieber a cuttie,90,0,0
Damonbieber a cuttie,13,0,0
Danger23Ranger,51650,12448518,0
Danger23Ranger,14737,3699027,0
Danger23Ranger,6487,1836383,366
Danger23Ranger,4943,1289398,255
Danger23Ranger,2658,742654,159
Danger23Ranger,1849,547767,0
Danger23Ranger,1323,356429,0
Danger23Ranger,1200,416065,0
Danger23Ranger,1030,317863,49
Danger23Ranger,1004,305432,0
Danger23Ranger,1000,257065,0
Danger23Ranger,925,288512,0
Danger23Ranger,925,268674,36
Danger23Ranger,832,233218,0
Danger23Ranger,775,242426,41
Danger23Ranger,750,298658,0
Danger23Ranger,658,203416,33
Danger23Ranger,556,175775,0
Danger23Ranger,430,96771,0
DanieIsV2,46968,12926104,0
DanieIsV2,13063,2281586,0
DanieIsV2,4809,0,0
DanieIsV2,3960,0,0
DanieIsV2,1004,0,0
DanieIsV2,277,0,0
DanieIsV2,190,0,0
DarkGoddessTV,44482,14816870,4594
DarkGoddessTV,10571,3789629,768
