player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
Michael X420X,76164,6213,10626,Ash,0,0,0
Michael X420X,76164,6213,10626,Mad Maggie,9,0,0
Michael X420X,76164,6213,10626,Newcastle,123,0,0
Michael X420X,76164,6213,10626,Vantage,0,0,0
Michael X420X,76164,6213,10626,Catalyst,0,0,0
Michael X420X,76164,6213,10626,Ballistic,0,0,0
Michael X420X,76164,6213,10626,Conduit,4863,0,0
Michael X420X,76164,6213,10626,Alter,0,0,0
yH5 Will,74575,7736,12200,Global,0,0,0
yH5 Will,74575,7736,12200,Revenant,1490,494090,88
yH5 Will,74575,7736,12200,Crypto,0,0,0
yH5 Will,74575,7736,12200,Horizon,0,0,0
yH5 Will,74575,7736,12200,Gibraltar,50344,6324463,6109
yH5 Will,74575,7736,12200,Wattson,0,0,0
yH5 Will,74575,7736,12200,Fuse,59,0,0
yH5 Will,74575,7736,12200,Bangalore,0,0,0
yH5 Will,74575,7736,12200,Wraith,0,0,0
yH5 Will,74575,7736,12200,Octane,0,0,0
yH5 Will,74575,7736,12200,Bloodhound,642,0,0
yH5 Will,74575,7736,12200,Caustic,1175,398336,0
yH5 Will,74575,7736,12200,Lifeline,0,0,0
yH5 Will,74575,7736,12200,Pathfinder,6872,2355000,354
yH5 Will,74575,7736,12200,Loba,626,213885,50
yH5 Will,74575,7736,12200,Mirage,0,0,0
yH5 Will,74575,7736,12200,Rampart,0,0,0
yH5 Will,74575,7736,12200,Valkyrie,353,270325,100
yH5 Will,74575,7736,12200,Seer,0,0,0
yH5 Will,74575,7736,12200,Ash,0,0,0
yH5 Will,74575,7736,12200,Mad Maggie,0,0,0
yH5 Will,74575,7736,12200,Newcastle,0,0,0
yH5 Will,74575,7736,12200,Vantage,0,0,0
yH5 Will,74575,7736,12200,Catalyst,0,0,0
yH5 Will,74575,7736,12200,Ballistic,0,0,0
yH5 Will,74575,7736,12200,Conduit,0,0,0
yH5 Will,74575,7736,12200,Alter,0,0,0
LessSinz,73739,4503,20926,Global,0,0,0
LessSinz,73739,4503,20926,Revenant,0,0,0
LessSinz,73739,4503,20926,Crypto,0,0,0
LessSinz,73739,4503,20926,Horizon,846,0,0
LessSinz,73739,4503,20926,Gibraltar,2486,0,0
LessSinz,73739,4503,20926,Wattson,0,0,0
LessSinz,73739,4503,20926,Fuse,0,0,0
LessSinz,73739,4503,20926,Bangalore,898,0,0
LessSinz,73739,4503,20926,Wraith,2574,0,0
LessSinz,73739,4503,20926,Octane,3007,0,0
LessSinz,73739,4503,20926,Bloodhound,1411,0,0
LessSinz,73739,4503,20926,Caustic,1828,0,0
LessSinz,73739,4503,20926,Lifeline,47380,12352110,3140
LessSinz,73739,4503,20926,Pathfinder,5567,1565748,250
LessSinz,73739,4503,20926,Loba,602,0,0
LessSinz,73739,4503,20926,Mirage,0,0,0
LessSinz,73739,4503,20926,Rampart,0,0,0
LessSinz,73739,4503,20926,Valkyrie,0,0,0
LessSinz,73739,4503,20926,Seer,24,0,0
LessSinz,73739,4503,20926,Ash,0,0,0
LessSinz,73739,4503,20926,Mad Maggie,0,0,0
LessSinz,73739,4503,20926,Newcastle,33,0,0
LessSinz,73739,4503,20926,Vantage,0,0,0
LessSinz,73739,4503,20926,Catalyst,0,0,0
LessSinz,73739,4503,20926,Ballistic,0,0,0
LessSinz,73739,4503,20926,Conduit,0,0,0
LessSinz,73739,4503,20926,Alter,0,0,0
ferchsaurios,73726,0,13166,Global,0,0,0
ferchsaurios,73726,0,13166,Revenant,0,0,0
ferchsaurios,73726,0,13166,Crypto,0,0,0
ferchsaurios,73726,0,13166,Horizon,18809,4100416,0
ferchsaurios,73726,0,13166,Gibraltar,0,0,0
ferchsaurios,73726,0,13166,Wattson,655,199731,25
ferchsaurios,73726,0,13166,Fuse,0,0,0
ferchsaurios,73726,0,13166,Bangalore,466,0,0
ferchsaurios,73726,0,13166,Wraith,35788,10298659,0
ferchsaurios,73726,0,13166,Octane,310,0,0
ferchsaurios,73726,0,13166,Bloodhound,0,0,0
ferchsaurios,73726,0,13166,Caustic,0,0,0
ferchsaurios,73726,0,13166,Lifeline,0,0,0
ferchsaurios,73726,0,13166,Pathfinder,575,172507,0
ferchsaurios,73726,0,13166,Loba,12301,3873663,0
ferchsaurios,73726,0,13166,Mirage,0,0,0
ferchsaurios,73726,0,13166,Rampart,0,0,0
ferchsaurios,73726,0,13166,Valkyrie,5990,1298742,0
ferchsaurios,73726,0,13166,Seer,58,17094,3
ferchsaurios,73726,0,13166,Ash,0,0,0
ferchsaurios,73726,0,13166,Mad Maggie,0,0,0
ferchsaurios,73726,0,13166,Newcastle,0,0,0
ferchsaurios,73726,0,13166,Vantage,0,0,0
ferchsaurios,73726,0,13166,Catalyst,0,0,0
ferchsaurios,73726,0,13166,Ballistic,0,0,0
ferchsaurios,73726,0,13166,Conduit,0,0,0
ferchsaurios,73726,0,13166,Alter,0,0,0
x dLini,73715,0,0,Global,0,0,0
x dLini,73715,0,0,Revenant,2225,270026,0
x dLini,73715,0,0,Crypto,0,0,0
x dLini,73715,0,0,Horizon,4629,364634,0
x dLini,73715,0,0,Gibraltar,1606,0,0
x dLini,73715,0,0,Wattson,936,0,0
x dLini,73715,0,0,Fuse,393,119644,0
x dLini,73715,0,0,Bangalore,3634,0,0
x dLini,73715,0,0,Wraith,11072,4336112,0
x dLini,73715,0,0,Octane,3584,0,0
x dLini,73715,0,0,Bloodhound,1151,391142,0
x dLini,73715,0,0,Caustic,1164,0,0
x dLini,73715,0,0,Lifeline,3384,0,0
x dLini,73715,0,0,Pathfinder,6696,0,0
x dLini,73715,0,0,Loba,1130,400772,0
x dLini,73715,0,0,Mirage,1280,372566,0
x dLini,73715,0,0,Rampart,0,0,0
x dLini,73715,0,0,Valkyrie,1532,494077,0
x dLini,73715,0,0,Seer,847,276128,0
x dLini,73715,0,0,Ash,2134,0,0
x dLini,73715,0,0,Mad Maggie,321,0,18
x dLini,73715,0,0,Newcastle,0,0,0
x dLini,73715,0,0,Vantage,0,0,0
x dLini,73715,0,0,Catalyst,2989,0,0
x dLini,73715,0,0,Ballistic,0,0,0
x dLini,73715,0,0,Conduit,1367,0,0
x dLini,73715,0,0,Alter,0,0,0
TTVgrindapex4life234543,73714,0,0,Global,0,0,0
TTVgrindapex4life234543,73714,0,0,Revenant,0,0,0
TTVgrindapex4life234543,73714,0,0,Crypto,0,0,0
TTVgrindapex4life234543,73714,0,0,Horizon,2962,0,0
TTVgrindapex4life234543,73714,0,0,Gibraltar,1632,0,0
TTVgrindapex4life234543,73714,0,0,Wattson,0,0,0
TTVgrindapex4life234543,73714,0,0,Fuse,1332,332202,76
TTVgrindapex4life234543,73714,0,0,Bangalore,993,0,0
TTVgrindapex4life234543,73714,0,0,Wraith,238,0,0
TTVgrindapex4life234543,73714,0,0,Octane,5321,0,0
TTVgrindapex4life234543,73714,0,0,Bloodhound,830,0,0
TTVgrindapex4life234543,73714,0,0,Caustic,1234,0,0
TTVgrindapex4life234543,73714,0,0,Lifeline,39200,11263493,2321
TTVgrindapex4life234543,73714,0,0,Pathfinder,2382,0,0
TTVgrindapex4life234543,73714,0,0,Loba,0,0,0
TTVgrindapex4life234543,73714,0,0,Mirage,2147,0,0
TTVgrindapex4life234543,73714,0,0,Rampart,648,0,0
TTVgrindapex4life234543,73714,0,0,Valkyrie,3524,1066693,263
TTVgrindapex4life234543,73714,0,0,Seer,1723,513623,128
TTVgrindapex4life234543,73714,0,0,Ash,106,0,0
TTVgrindapex4life234543,73714,0,0,Mad Maggie,1986,570970,135
TTVgrindapex4life234543,73714,0,0,Newcastle,546,0,0
TTVgrindapex4life234543,73714,0,0,Vantage,0,0,0
TTVgrindapex4life234543,73714,0,0,Catalyst,837,0,0
TTVgrindapex4life234543,73714,0,0,Ballistic,0,0,0
TTVgrindapex4life234543,73714,0,0,Conduit,164,0,0
TTVgrindapex4life234543,73714,0,0,Alter,0,0,0
oxRikuxo,74412,0,0,Global,0,0,0
oxRikuxo,74412,0,0,Revenant,0,0,0
oxRikuxo,74412,0,0,Crypto,0,0,0
oxRikuxo,74412,0,0,Horizon,0,0,0
oxRikuxo,74412,0,0,Gibraltar,0,0,0
oxRikuxo,74412,0,0,Wattson,195,57496,9
oxRikuxo,74412,0,0,Fuse,0,0,0
oxRikuxo,74412,0,0,Bangalore,0,0,0
oxRikuxo,74412,0,0,Wraith,34251,11747817,518
oxRikuxo,74412,0,0,Octane,0,0,0
oxRikuxo,74412,0,0,Bloodhound,0,0,0
oxRikuxo,74412,0,0,Caustic,122,0,0
oxRikuxo,74412,0,0,Lifeline,19939,5702626,709
oxRikuxo,74412,0,0,Pathfinder,0,0,0
oxRikuxo,74412,0,0,Loba,0,0,0
oxRikuxo,74412,0,0,Mirage,0,0,0
oxRikuxo,74412,0,0,Rampart,0,0,0
oxRikuxo,74412,0,0,Valkyrie,12040,4168238,376
oxRikuxo,74412,0,0,Seer,0,0,0
oxRikuxo,74412,0,0,Ash,871,275210,0
oxRikuxo,74412,0,0,Mad Maggie,0,0,0
oxRikuxo,74412,0,0,Newcastle,0,0,0
oxRikuxo,74412,0,0,Vantage,82,0,0
oxRikuxo,74412,0,0,Catalyst,0,0,0
oxRikuxo,74412,0,0,Ballistic,0,0,0
oxRikuxo,74412,0,0,Conduit,0,0,0
oxRikuxo,74412,0,0,Alter,0,0,0
SkulyP,73699,5447,14704,Global,0,0,0
SkulyP,73699,5447,14704,Revenant,0,0,0
SkulyP,73699,5447,14704,Crypto,0,0,0
SkulyP,73699,5447,14704,Horizon,0,0,0
SkulyP,73699,5447,14704,Gibraltar,1361,346500,0
SkulyP,73699,5447,14704,Wattson,1735,518722,80
SkulyP,73699,5447,14704,Fuse,0,0,0
SkulyP,73699,5447,14704,Bangalore,5343,1518000,163
SkulyP,73699,5447,14704,Wraith,6576,1854795,253
SkulyP,73699,5447,14704,Octane,1145,0,0
SkulyP,73699,5447,14704,Bloodhound,0,0,0
SkulyP,73699,5447,14704,Caustic,1619,500836,0
SkulyP,73699,5447,14704,Lifeline,3214,901805,181
SkulyP,73699,5447,14704,Pathfinder,1451,407199,0
SkulyP,73699,5447,14704,Loba,0,0,0
SkulyP,73699,5447,14704,Mirage,0,0,0
SkulyP,73699,5447,14704,Rampart,465,130397,21
SkulyP,73699,5447,14704,Valkyrie,0,0,0
SkulyP,73699,5447,14704,Seer,63,16596,4
SkulyP,73699,5447,14704,Ash,345,92869,22
SkulyP,73699,5447,14704,Mad Maggie,4848,1330826,415
SkulyP,73699,5447,14704,Newcastle,0,0,0
SkulyP,73699,5447,14704,Vantage,39700,11396268,3548
SkulyP,73699,5447,14704,Catalyst,0,0,0
SkulyP,73699,5447,14704,Ballistic,0,0,0
SkulyP,73699,5447,14704,Conduit,0,0,0
SkulyP,73699,5447,14704,Alter,0,0,0
SlackToast800,72700,4707,11244,Loba,0,0,0
SlackToast800,72700,4707,11244,Mirage,0,0,0
SlackToast800,72700,4707,11244,Rampart,0,0,0
SlackToast800,72700,4707,11244,Valkyrie,0,0,0
SlackToast800,72700,4707,11244,Seer,0,0,0
SlackToast800,72700,4707,11244,Ash,0,0,0
SlackToast800,72700,4707,11244,Mad Maggie,0,0,0
SlackToast800,72700,4707,11244,Newcastle,0,0,0
SlackToast800,72700,4707,11244,Vantage,0,0,0
SlackToast800,72700,4707,11244,Catalyst,0,0,0
SlackToast800,72700,4707,11244,Ballistic,0,0,0
SlackToast800,72700,4707,11244,Conduit,0,0,0
SlackToast800,72700,4707,11244,Alter,0,0,0
KiLarity,72700,0,0,Global,0,0,0
KiLarity,72700,0,0,Revenant,0,0,0
KiLarity,72700,0,0,Crypto,0,0,0
KiLarity,72700,0,0,Horizon,40795,7386378,2862
KiLarity,72700,0,0,Gibraltar,0,0,0
KiLarity,72700,0,0,Wattson,0,0,0
KiLarity,72700,0,0,Fuse,0,0,0
KiLarity,72700,0,0,Bangalore,332,81336,19
KiLarity,72700,0,0,Wraith,26134,6175383,1919
KiLarity,72700,0,0,Octane,0,0,0
KiLarity,72700,0,0,Bloodhound,137,0,0
KiLarity,72700,0,0,Caustic,0,0,0
KiLarity,72700,0,0,Lifeline,541,123604,40
KiLarity,72700,0,0,Pathfinder,240,0,0
KiLarity,72700,0,0,Loba,186,0,0
KiLarity,72700,0,0,Mirage,0,0,0
KiLarity,72700,0,0,Rampart,0,0,0
KiLarity,72700,0,0,Valkyrie,1962,528822,109
KiLarity,72700,0,0,Seer,216,57397,12
KiLarity,72700,0,0,Ash,20,0,0
KiLarity,72700,0,0,Mad Maggie,0,0,0
KiLarity,72700,0,0,Newcastle,0,0,0
KiLarity,72700,0,0,Vantage,0,0,0
KiLarity,72700,0,0,Catalyst,0,0,0
KiLarity,72700,0,0,Ballistic,0,0,0
KiLarity,72700,0,0,Conduit,0,0,0
KiLarity,72700,0,0,Alter,0,0,0
MiAh SlayZz,73501,0,0,Global,0,0,0
MiAh SlayZz,73501,0,0,Revenant,1589,0,0
MiAh SlayZz,73501,0,0,Crypto,0,0,0
MiAh SlayZz,73501,0,0,Horizon,695,0,0
MiAh SlayZz,73501,0,0,Gibraltar,0,0,0
MiAh SlayZz,73501,0,0,Wattson,0,0,0
MiAh SlayZz,73501,0,0,Fuse,0,0,0
MiAh SlayZz,73501,0,0,Bangalore,1640,0,0
MiAh SlayZz,73501,0,0,Wraith,1592,0,0
MiAh SlayZz,73501,0,0,Octane,1767,0,0
MiAh SlayZz,73501,0,0,Bloodhound,0,0,0
MiAh SlayZz,73501,0,0,Caustic,0,0,0
MiAh SlayZz,73501,0,0,Lifeline,2662,761796,104
MiAh SlayZz,73501,0,0,Pathfinder,47849,11302866,0
MiAh SlayZz,73501,0,0,Loba,0,0,0
MiAh SlayZz,73501,0,0,Mirage,0,0,0
MiAh SlayZz,73501,0,0,Rampart,0,0,0
MiAh SlayZz,73501,0,0,Valkyrie,0,0,0
MiAh SlayZz,73501,0,0,Seer,0,0,0
MiAh SlayZz,73501,0,0,Ash,1946,0,0
MiAh SlayZz,73501,0,0,Mad Maggie,270,77863,12
MiAh SlayZz,73501,0,0,Newcastle,0,0,0
MiAh SlayZz,73501,0,0,Vantage,0,0,0
MiAh SlayZz,73501,0,0,Catalyst,0,0,0
MiAh SlayZz,73501,0,0,Ballistic,0,0,0
MiAh SlayZz,73501,0,0,Conduit,65,0,0
MiAh SlayZz,73501,0,0,Alter,0,0,0
Show_Huisheng,72685,0,0,Global,0,0,0
Show_Huisheng,72685,0,0,Revenant,1540,488640,0
Show_Huisheng,72685,0,0,Crypto,818,0,0
Show_Huisheng,72685,0,0,Horizon,13747,3852867,601
Show_Huisheng,72685,0,0,Gibraltar,2299,111035,0
Show_Huisheng,72685,0,0,Wattson,0,0,0
Show_Huisheng,72685,0,0,Fuse,0,0,0
Show_Huisheng,72685,0,0,Bangalore,10259,2905852,535
Show_Huisheng,72685,0,0,Wraith,14822,4307896,585
Show_Huisheng,72685,0,0,Octane,2254,0,0
Show_Huisheng,72685,0,0,Bloodhound,2616,749587,0
Show_Huisheng,72685,0,0,Caustic,674,0,0
Show_Huisheng,72685,0,0,Lifeline,1440,374280,0
Show_Huisheng,72685,0,0,Pathfinder,6873,1852315,217
Show_Huisheng,72685,0,0,Loba,215,0,0
Show_Huisheng,72685,0,0,Mirage,8137,1333720,0
Show_Huisheng,72685,0,0,Rampart,0,0,0
Show_Huisheng,72685,0,0,Valkyrie,1275,381586,0
Show_Huisheng,72685,0,0,Seer,395,0,0
Show_Huisheng,72685,0,0,Ash,88,0,0
Show_Huisheng,72685,0,0,Mad Maggie,101,0,0
Show_Huisheng,72685,0,0,Newcastle,0,0,0
Show_Huisheng,72685,0,0,Vantage,66,0,0
Show_Huisheng,72685,0,0,Catalyst,0,0,0
Show_Huisheng,72685,0,0,Ballistic,0,0,0
Show_Huisheng,72685,0,0,Conduit,0,0,0
Show_Huisheng,72685,0,0,Alter,0,0,0
KyoshiFPS,72699,0,0,Global,0,0,0
KyoshiFPS,72699,0,0,Revenant,0,0,0
KyoshiFPS,72699,0,0,Crypto,0,0,0
KyoshiFPS,72699,0,0,Horizon,1061,0,0
KyoshiFPS,72699,0,0,Gibraltar,739,223454,64
KyoshiFPS,72699,0,0,Wattson,539,0,0
KyoshiFPS,72699,0,0,Fuse,0,0,0
KyoshiFPS,72699,0,0,Bangalore,5338,1574866,344
KyoshiFPS,72699,0,0,Wraith,22364,6336997,1559
KyoshiFPS,72699,0,0,Octane,22082,6462682,0
KyoshiFPS,72699,0,0,Bloodhound,1366,0,0
KyoshiFPS,72699,0,0,Caustic,0,0,0
KyoshiFPS,72699,0,0,Lifeline,1072,0,0
KyoshiFPS,72699,0,0,Pathfinder,2673,767701,158
KyoshiFPS,72699,0,0,Loba,0,0,0
KyoshiFPS,72699,0,0,Mirage,0,0,0
KyoshiFPS,72699,0,0,Rampart,74,22098,4
KyoshiFPS,72699,0,0,Valkyrie,0,0,0
KyoshiFPS,72699,0,0,Seer,400,0,0
KyoshiFPS,72699,0,0,Ash,0,0,0
KyoshiFPS,72699,0,0,Mad Maggie,1072,317889,107
KyoshiFPS,72699,0,0,Newcastle,0,0,0
KyoshiFPS,72699,0,0,Vantage,0,0,0
KyoshiFPS,72699,0,0,Catalyst,0,0,0
KyoshiFPS,72699,0,0,Ballistic,5144,0,0
KyoshiFPS,72699,0,0,Conduit,0,0,0
KyoshiFPS,72699,0,0,Alter,0,0,0
Prxgram1,72624,6010,10345,Global,0,0,0
Prxgram1,72624,6010,10345,Revenant,0,0,0
Prxgram1,72624,6010,10345,Crypto,1652,496518,92
Prxgram1,72624,6010,10345,Horizon,1808,616642,140
Prxgram1,72624,6010,10345,Gibraltar,2309,698751,157
Prxgram1,72624,6010,10345,Wattson,21622,6577374,1875
Prxgram1,72624,6010,10345,Fuse,1275,0,113
Prxgram1,72624,6010,10345,Bangalore,7212,2126530,697
Prxgram1,72624,6010,10345,Wraith,5390,1531062,376
Prxgram1,72624,6010,10345,Octane,0,0,0
Prxgram1,72624,6010,10345,Bloodhound,1746,478859,109
Prxgram1,72624,6010,10345,Caustic,1403,396859,92
Prxgram1,72624,6010,10345,Lifeline,0,0,0
Prxgram1,72624,6010,10345,Pathfinder,0,0,0
Prxgram1,72624,6010,10345,Loba,0,0,0
Prxgram1,72624,6010,10345,Mirage,1247,322645,81
Prxgram1,72624,6010,10345,Rampart,3112,926958,220
Prxgram1,72624,6010,10345,Valkyrie,2321,826334,203
Prxgram1,72624,6010,10345,Seer,163,0,0
Prxgram1,72624,6010,10345,Ash,1,0,0
Prxgram1,72624,6010,10345,Mad Maggie,0,0,0
Prxgram1,72624,6010,10345,Newcastle,0,0,0
Prxgram1,72624,6010,10345,Vantage,2440,800689,229
Prxgram1,72624,6010,10345,Catalyst,5352,1859242,0
Prxgram1,72624,6010,10345,Ballistic,6,0,0
Prxgram1,72624,6010,10345,Conduit,393,0,0
Prxgram1,72624,6010,10345,Alter,0,0,0
DarkAssassin688,72939,3592,0,Global,0,0,0
DarkAssassin688,72939,3592,0,Revenant,10153,2841666,581
DarkAssassin688,72939,3592,0,Crypto,2965,846426,0
DarkAssassin688,72939,3592,0,Horizon,152,0,0
DarkAssassin688,72939,3592,0,Gibraltar,909,0,0
DarkAssassin688,72939,3592,0,Wattson,0,0,0
DarkAssassin688,72939,3592,0,Fuse,5317,1679761,262
DarkAssassin688,72939,3592,0,Bangalore,1406,412913,0
DarkAssassin688,72939,3592,0,Wraith,0,0,0
DarkAssassin688,72939,3592,0,Octane,1581,424285,55
DarkAssassin688,72939,3592,0,Bloodhound,5492,1934641,0
DarkAssassin688,72939,3592,0,Caustic,3379,795738,0
DarkAssassin688,72939,3592,0,Lifeline,774,214728,0
DarkAssassin688,72939,3592,0,Pathfinder,1768,0,0
DarkAssassin688,72939,3592,0,Loba,0,0,0
DarkAssassin688,72939,3592,0,Mirage,2734,0,0
DarkAssassin688,72939,3592,0,Rampart,676,207307,33
DarkAssassin688,72939,3592,0,Valkyrie,757,224202,39
DarkAssassin688,72939,3592,0,Seer,1406,405715,0
DarkAssassin688,72939,3592,0,Ash,8484,2290727,0
DarkAssassin688,72939,3592,0,Mad Maggie,805,225982,0
DarkAssassin688,72939,3592,0,Newcastle,1634,436839,0
DarkAssassin688,72939,3592,0,Vantage,1713,0,0
DarkAssassin688,72939,3592,0,Catalyst,0,0,0
DarkAssassin688,72939,3592,0,Ballistic,5964,1406163,0
DarkAssassin688,72939,3592,0,Conduit,0,0,0
DarkAssassin688,72939,3592,0,Alter,0,0,0
Zeebnation,72919,0,0,Global,0,0,0
Zeebnation,72919,0,0,Revenant,0,0,0
Zeebnation,72919,0,0,Crypto,71,0,0
Zeebnation,72919,0,0,Horizon,10539,0,0
Zeebnation,72919,0,0,Gibraltar,0,0,0
Zeebnation,72919,0,0,Wattson,0,0,0
Zeebnation,72919,0,0,Fuse,0,0,0
Zeebnation,72919,0,0,Bangalore,942,0,0
Zeebnation,72919,0,0,Wraith,0,0,0
Zeebnation,72919,0,0,Octane,2984,0,0
Zeebnation,72919,0,0,Bloodhound,0,0,0
Zeebnation,72919,0,0,Caustic,0,0,0
Zeebnation,72919,0,0,Lifeline,0,0,0
Zeebnation,72919,0,0,Pathfinder,49485,13788533,2112
Zeebnation,72919,0,0,Loba,656,0,0
Zeebnation,72919,0,0,Mirage,0,0,0
Zeebnation,72919,0,0,Rampart,0,0,0
Zeebnation,72919,0,0,Valkyrie,0,0,0
Zeebnation,72919,0,0,Seer,111,0,0
Zeebnation,72919,0,0,Ash,0,0,0
Zeebnation,72919,0,0,Mad Maggie,0,0,0
Zeebnation,72919,0,0,Newcastle,0,0,0
Zeebnation,72919,0,0,Vantage,0,0,0
Zeebnation,72919,0,0,Catalyst,0,0,0
Zeebnation,72919,0,0,Ballistic,0,0,0
Zeebnation,72919,0,0,Conduit,0,0,0
Zeebnation,72919,0,0,Alter,0,0,0
Eynez,72570,4035,0,Global,0,0,0
Eynez,72570,4035,0,Revenant,830,290731,0
Eynez,72570,4035,0,Crypto,52,19328,3
Eynez,72570,4035,0,Horizon,39670,10346195,2028
Eynez,72570,4035,0,Gibraltar,379,107328,18
Eynez,72570,4035,0,Wattson,91,25290,0
Eynez,72570,4035,0,Fuse,0,0,0
Eynez,72570,4035,0,Bangalore,276,91993,17
Eynez,72570,4035,0,Wraith,24951,7233702,1360
Eynez,72570,4035,0,Octane,402,114533,21
Eynez,72570,4035,0,Bloodhound,492,0,0
Eynez,72570,4035,0,Caustic,402,122671,16
Eynez,72570,4035,0,Lifeline,148,49893,11
Eynez,72570,4035,0,Pathfinder,454,119995,26
Eynez,72570,4035,0,Loba,85,23893,2
Eynez,72570,4035,0,Mirage,30,9835,0
Eynez,72570,4035,0,Rampart,58,18422,0
Eynez,72570,4035,0,Valkyrie,157,63558,9
Eynez,72570,4035,0,Seer,832,281377,36
Eynez,72570,4035,0,Ash,288,83529,20
Eynez,72570,4035,0,Mad Maggie,20,4102,2
Eynez,72570,4035,0,Newcastle,45,0,0
Eynez,72570,4035,0,Vantage,0,0,0
Eynez,72570,4035,0,Catalyst,0,0,0
Eynez,72570,4035,0,Ballistic,0,0,0
Eynez,72570,4035,0,Conduit,123,0,0
Eynez,72570,4035,0,Alter,0,0,0
SoyoHayasaki,72568,0,0,Global,0,0,0
SoyoHayasaki,72568,0,0,Revenant,419,198585,36
SoyoHayasaki,72568,0,0,Crypto,0,0,0
SoyoHayasaki,72568,0,0,Horizon,0,0,0
SoyoHayasaki,72568,0,0,Gibraltar,0,0,0
SoyoHayasaki,72568,0,0,Wattson,60254,18845575,4850
SoyoHayasaki,72568,0,0,Fuse,0,0,0
SoyoHayasaki,72568,0,0,Bangalore,293,130261,21
SoyoHayasaki,72568,0,0,Wraith,233,93581,11
SoyoHayasaki,72568,0,0,Octane,665,286605,41
SoyoHayasaki,72568,0,0,Bloodhound,2796,1232987,191
SoyoHayasaki,72568,0,0,Caustic,0,0,0
SoyoHayasaki,72568,0,0,Lifeline,2859,967269,172
SoyoHayasaki,72568,0,0,Pathfinder,0,0,0
SoyoHayasaki,72568,0,0,Loba,276,146548,14
SoyoHayasaki,72568,0,0,Mirage,19,6375,0
SoyoHayasaki,72568,0,0,Rampart,7,3824,0
SoyoHayasaki,72568,0,0,Valkyrie,9,5824,0
SoyoHayasaki,72568,0,0,Seer,1376,551753,116
SoyoHayasaki,72568,0,0,Ash,0,0,0
SoyoHayasaki,72568,0,0,Mad Maggie,0,0,0
SoyoHayasaki,72568,0,0,Newcastle,0,0,0
SoyoHayasaki,72568,0,0,Vantage,0,0,0
SoyoHayasaki,72568,0,0,Catalyst,0,0,0
SoyoHayasaki,72568,0,0,Ballistic,236,0,0
SoyoHayasaki,72568,0,0,Conduit,0,0,0
SoyoHayasaki,72568,0,0,Alter,0,0,0
Layced204,72547,0,0,Global,0,0,0
Layced204,72547,0,0,Revenant,1235,365443,0
Layced204,72547,0,0,Crypto,2923,925132,145
Layced204,72547,0,0,Horizon,6410,2086686,307
Layced204,72547,0,0,Gibraltar,962,276759,45
Layced204,72547,0,0,Wattson,1188,328393,50
Layced204,72547,0,0,Fuse,607,197617,17
Layced204,72547,0,0,Bangalore,3243,984558,135
Layced204,72547,0,0,Wraith,25632,7480898,1167
Layced204,72547,0,0,Octane,6936,2088643,291
Layced204,72547,0,0,Bloodhound,2643,778982,114
Layced204,72547,0,0,Caustic,0,0,0
Layced204,72547,0,0,Lifeline,2489,743719,114
Layced204,72547,0,0,Pathfinder,1965,559741,77
Layced204,72547,0,0,Loba,3154,870367,150
Layced204,72547,0,0,Mirage,1576,446680,64
Layced204,72547,0,0,Rampart,709,211864,30
Layced204,72547,0,0,Valkyrie,471,146161,26
Layced204,72547,0,0,Seer,1413,424950,59
Layced204,72547,0,0,Ash,1853,582968,85
Layced204,72547,0,0,Mad Maggie,236,76447,10
Layced204,72547,0,0,Newcastle,0,0,0
Layced204,72547,0,0,Vantage,505,176966,25
Layced204,72547,0,0,Catalyst,554,183706,0
Layced204,72547,0,0,Ballistic,0,0,0
Layced204,72547,0,0,Conduit,0,0,0
Layced204,72547,0,0,Alter,0,0,0
Luke x,72496,0,0,Global,0,0,0
Luke x,72496,0,0,Revenant,1408,0,0
Luke x,72496,0,0,Crypto,0,0,0
Luke x,72496,0,0,Horizon,25691,6443820,1947
Luke x,72496,0,0,Gibraltar,0,0,0
Luke x,72496,0,0,Wattson,0,0,0
Luke x,72496,0,0,Fuse,0,0,0
Luke x,72496,0,0,Bangalore,398,133990,32
Luke x,72496,0,0,Wraith,4686,1520264,327
Luke x,72496,0,0,Octane,612,179242,0
Luke x,72496,0,0,Bloodhound,0,0,0
Luke x,72496,0,0,Caustic,0,0,0
Luke x,72496,0,0,Lifeline,0,0,0
Luke x,72496,0,0,Pathfinder,0,0,0
Luke x,72496,0,0,Loba,0,0,0
Luke x,72496,0,0,Mirage,0,0,0
Luke x,72496,0,0,Rampart,88,0,0
Luke x,72496,0,0,Valkyrie,0,0,0
Luke x,72496,0,0,Seer,0,0,0
Luke x,72496,0,0,Ash,0,0,0
Luke x,72496,0,0,Mad Maggie,0,0,0
Luke x,72496,0,0,Newcastle,0,0,0
Luke x,72496,0,0,Vantage,0,0,0
Luke x,72496,0,0,Catalyst,0,0,0
Luke x,72496,0,0,Ballistic,0,0,0
Luke x,72496,0,0,Conduit,0,0,0
Luke x,72496,0,0,Alter,0,0,0
Horizon8235,72491,4338,11060,Global,0,0,0
Horizon8235,72491,4338,11060,Revenant,0,0,0
Horizon8235,72491,4338,11060,Crypto,0,0,0
Horizon8235,72491,4338,11060,Horizon,5164,1154271,310
Horizon8235,72491,4338,11060,Gibraltar,0,775777,0
Horizon8235,72491,4338,11060,Wattson,0,0,0
