player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
iZi ofDream,Ballistic,27.0,0.0,0.0,Assault
iZi ofDream,Bloodhound,0.0,3656552.0,0.0,Recon
ibermak,Wraith,80161.0,24012768.0,2417.0,Skirmisher
ibermak,Wattson,9691.0,2746259.0,697.0,Controller
ibermak,Loba,9237.0,2628677.0,0.0,Support
ibermak,Ash,7015.0,2112618.0,0.0,Assault
ibermak,Lifeline,6268.0,0.0,0.0,Support
ibermak,Valkyrie,4504.0,1349990.0,276.0,Skirmisher
ibermak,Revenant,3910.0,1180302.0,229.0,Skirmisher
ibermak,Rampart,2279.0,0.0,0.0,Controller
ibermak,Bloodhound,1375.0,0.0,0.0,Recon
ibermak,Octane,1075.0,0.0,0.0,Skirmisher
ibermak,Pathfinder,490.0,0.0,0.0,Skirmisher
ibermak,Seer,25.0,0.0,0.0,Recon
iiTz Slimm,Wraith,58424.0,11109432.0,0.0,Skirmisher
iiTz Slimm,Conduit,14590.0,0.0,0.0,Support
iiTz Slimm,Horizon,13644.0,379709.0,0.0,Skirmisher
iiTz Slimm,Valkyrie,8440.0,0.0,0.0,Skirmisher
iiTz Slimm,Pathfinder,5345.0,1646053.0,0.0,Skirmisher
iiTz Slimm,Octane,3841.0,0.0,0.0,Skirmisher
iiTz Slimm,Rampart,1188.0,0.0,0.0,Controller
iiTz Slimm,Wattson,816.0,0.0,0.0,Controller
iiTz Slimm,Catalyst,278.0,0.0,0.0,Controller
iiTz Slimm,Seer,118.0,40503.0,0.0,Recon
iidumplings,Revenant,20563.0,4573766.0,1241.0,Skirmisher
iidumplings,Vantage,6132.0,1651433.0,0.0,Recon
iidumplings,Alter,2195.0,0.0,0.0,Skirmisher
iidumplings,Loba,1798.0,0.0,0.0,Support
iidumplings,Octane,1695.0,445377.0,56.0,Skirmisher
iidumplings,Rampart,345.0,0.0,0.0,Controller
illSmashu007,Lifeline,104527.0,16788088.0,0.0,Support
illSmashu007,Wraith,364.0,94513.0,0.0,Skirmisher
illSmashu007,Horizon,360.0,116112.0,21.0,Skirmisher
illSmashu007,Caustic,203.0,68678.0,13.0,Controller
illSmashu007,Valkyrie,3.0,1556.0,0.0,Skirmisher
im just a wraith main,Wraith,108841.0,28718318.0,0.0,Skirmisher
im just a wraith main,Pathfinder,4055.0,1056522.0,0.0,Skirmisher
im just a wraith main,Bangalore,1266.0,356949.0,0.0,Assault
im just a wraith main,Lifeline,604.0,0.0,0.0,Support
im just a wraith main,Horizon,498.0,0.0,0.0,Skirmisher
im just a wraith main,Octane,494.0,0.0,0.0,Skirmisher
im just a wraith main,Caustic,305.0,0.0,0.0,Controller
im just a wraith main,Mirage,266.0,0.0,0.0,Support
im just a wraith main,Gibraltar,255.0,75414.0,0.0,Support
im just a wraith main,Loba,211.0,0.0,0.0,Support
im just a wraith main,Crypto,139.0,0.0,0.0,Recon
im just a wraith main,Revenant,94.0,0.0,0.0,Skirmisher
im just a wraith main,Ash,31.0,0.0,0.0,Assault
im just a wraith main,Seer,29.0,0.0,0.0,Recon
im just a wraith main,Fuse,14.0,0.0,0.0,Assault
imVashy,Wraith,227593.0,58984990.0,11997.0,Skirmisher
imVashy,Caustic,237.0,0.0,0.0,Controller
imVashy,Seer,29.0,0.0,0.0,Recon
imrze,Wraith,52943.0,13411537.0,2322.0,Skirmisher
imrze,Gibraltar,6327.0,1650001.0,514.0,Support
imrze,Pathfinder,3035.0,811766.0,182.0,Skirmisher
imrze,Horizon,3018.0,812754.0,113.0,Skirmisher
imrze,Lifeline,1694.0,429958.0,80.0,Support
imrze,Bangalore,1230.0,326480.0,75.0,Assault
imrze,Octane,932.0,242886.0,40.0,Skirmisher
imrze,Ash,912.0,286676.0,0.0,Assault
imrze,Revenant,855.0,79307.0,8.0,Skirmisher
imrze,Valkyrie,619.0,185630.0,17.0,Skirmisher
imrze,Bloodhound,596.0,121702.0,14.0,Recon
imrze,Mirage,567.0,138194.0,35.0,Support
imrze,Crypto,510.0,120017.0,0.0,Recon
imrze,Seer,503.0,135844.0,0.0,Recon
imrze,Loba,142.0,42857.0,6.0,Support
imrze,Fuse,33.0,10387.0,1.0,Assault
inFERN0028,Octane,38337.0,11867736.0,2370.0,Skirmisher
inFERN0028,Revenant,5892.0,1218038.0,0.0,Skirmisher
inFERN0028,Horizon,5688.0,1768201.0,0.0,Skirmisher
inFERN0028,Valkyrie,4496.0,1490632.0,395.0,Skirmisher
inFERN0028,Ballistic,3315.0,156775.0,0.0,Assault
inFERN0028,Bangalore,2588.0,0.0,0.0,Assault
inFERN0028,Lifeline,1883.0,573145.0,0.0,Support
inFERN0028,Pathfinder,1825.0,0.0,0.0,Skirmisher
inFERN0028,Conduit,1229.0,0.0,0.0,Support
inFERN0028,Loba,873.0,324152.0,0.0,Support
inFERN0028,Mad Maggie,811.0,0.0,0.0,Assault
inFERN0028,Bloodhound,754.0,0.0,0.0,Recon
inFERN0028,Ash,207.0,0.0,0.0,Assault
inFERN0028,Seer,160.0,0.0,0.0,Recon
inFERN0028,Caustic,71.0,0.0,0.0,Controller
inFERN0028,Vantage,61.0,0.0,0.0,Recon
insuqoooooooooooooooooooooooooo,Bangalore,17689.0,5097836.0,853.0,Assault
insuqoooooooooooooooooooooooooo,Ash,10056.0,2457276.0,540.0,Assault
insuqoooooooooooooooooooooooooo,Horizon,8735.0,2316006.0,443.0,Skirmisher
insuqoooooooooooooooooooooooooo,Lifeline,6380.0,0.0,0.0,Support
insuqoooooooooooooooooooooooooo,Gibraltar,3994.0,577777.0,366.0,Support
insuqoooooooooooooooooooooooooo,Octane,3126.0,0.0,0.0,Skirmisher
insuqoooooooooooooooooooooooooo,Pathfinder,2766.0,0.0,0.0,Skirmisher
insuqoooooooooooooooooooooooooo,Seer,2689.0,0.0,0.0,Recon
insuqoooooooooooooooooooooooooo,Valkyrie,2651.0,708902.0,132.0,Skirmisher
insuqoooooooooooooooooooooooooo,Wraith,1408.0,406496.0,70.0,Skirmisher
insuqoooooooooooooooooooooooooo,Bloodhound,1338.0,0.0,0.0,Recon
insuqoooooooooooooooooooooooooo,Wattson,269.0,0.0,0.0,Controller
insuqoooooooooooooooooooooooooo,Loba,184.0,0.0,0.0,Support
insuqoooooooooooooooooooooooooo,Mad Maggie,134.0,0.0,0.0,Assault
insuqoooooooooooooooooooooooooo,Mirage,67.0,17221.0,0.0,Support
insuqoooooooooooooooooooooooooo,Rampart,38.0,10316.0,3.0,Controller
insuqoooooooooooooooooooooooooo,Newcastle,14.0,0.0,0.0,Support
ishmish-,Lifeline,28367.0,8042229.0,1604.0,Support
ishmish-,Horizon,14348.0,3559856.0,339.0,Skirmisher
ishmish-,Loba,12718.0,3423483.0,715.0,Support
ishmish-,Wraith,5743.0,1678021.0,335.0,Skirmisher
ishmish-,Bangalore,5172.0,1659309.0,308.0,Assault
ishmish-,Wattson,4421.0,1377174.0,266.0,Controller
ishmish-,Revenant,2516.0,694686.0,0.0,Skirmisher
ishmish-,Gibraltar,2302.0,756014.0,169.0,Support
ishmish-,Pathfinder,1745.0,533859.0,96.0,Skirmisher
ishmish-,Octane,1468.0,461883.0,75.0,Skirmisher
ishmish-,Newcastle,1464.0,0.0,0.0,Support
ishmish-,Caustic,1311.0,458041.0,0.0,Controller
ishmish-,Bloodhound,977.0,292311.0,0.0,Recon
ishmish-,Seer,711.0,216735.0,0.0,Recon
ishmish-,Mirage,587.0,0.0,0.0,Support
ishmish-,Crypto,462.0,162234.0,23.0,Recon
ishmish-,Rampart,334.0,111109.0,23.0,Controller
ishmish-,Mad Maggie,245.0,82586.0,12.0,Assault
ishmish-,Catalyst,152.0,49789.0,12.0,Controller
ishmish-,Ash,104.0,33156.0,4.0,Assault
ishmish-,Vantage,66.0,12538.0,4.0,Recon
itss clever,Wraith,37586.0,11908097.0,1811.0,Skirmisher
itss clever,Horizon,8191.0,2064275.0,330.0,Skirmisher
itss clever,Octane,7111.0,2249391.0,218.0,Skirmisher
itss clever,Bangalore,6471.0,2189990.0,0.0,Assault
itss clever,Mirage,1999.0,688306.0,104.0,Support
itss clever,Pathfinder,1802.0,592981.0,56.0,Skirmisher
itss clever,Vantage,196.0,68844.0,11.0,Recon
jKillaKeiN,Lifeline,29711.0,7763794.0,2390.0,Support
jKillaKeiN,Bloodhound,11243.0,2180290.0,744.0,Recon
jKillaKeiN,Wraith,9930.0,2689901.0,622.0,Skirmisher
jKillaKeiN,Bangalore,6502.0,2097795.0,394.0,Assault
jKillaKeiN,Horizon,5172.0,1576409.0,282.0,Skirmisher
jKillaKeiN,Valkyrie,3471.0,974618.0,25.0,Skirmisher
jKillaKeiN,Revenant,2871.0,745378.0,0.0,Skirmisher
jKillaKeiN,Gibraltar,2544.0,0.0,0.0,Support
jKillaKeiN,Octane,1709.0,0.0,0.0,Skirmisher
jKillaKeiN,Caustic,351.0,124936.0,28.0,Controller
jKillaKeiN,Ash,146.0,0.0,0.0,Assault
jKillaKeiN,Seer,107.0,68802.0,0.0,Recon
jKillaKeiN,Loba,99.0,0.0,0.0,Support
jKillaKeiN,Crypto,21.0,0.0,0.0,Recon
jKillaKeiN,Rampart,11.0,0.0,0.0,Controller
jayhawk488,Wraith,93790.0,20819049.0,0.0,Skirmisher
jayhawk488,Pathfinder,4986.0,1159224.0,0.0,Skirmisher
jayhawk488,Valkyrie,1050.0,306257.0,0.0,Skirmisher
jayhawk488,Vantage,107.0,0.0,0.0,Recon
joe comet,Bloodhound,48425.0,11305309.0,4845.0,Recon
joe comet,Valkyrie,5111.0,1199117.0,445.0,Skirmisher
joe comet,Seer,2691.0,0.0,0.0,Recon
joe comet,Loba,2064.0,500989.0,0.0,Support
joe comet,Bangalore,1384.0,0.0,0.0,Assault
joe comet,Octane,1103.0,0.0,0.0,Skirmisher
joe comet,Wattson,961.0,260752.0,0.0,Controller
joe comet,Pathfinder,587.0,0.0,0.0,Skirmisher
joe comet,Mad Maggie,229.0,0.0,0.0,Assault
joe comet,Ash,5.0,0.0,0.0,Assault
joe comet,Revenant,0.0,2230789.0,0.0,Skirmisher
jonasofsweden91,Valkyrie,11920.0,4050857.0,530.0,Skirmisher
jonasofsweden91,Mirage,11117.0,3430433.0,491.0,Support
jonasofsweden91,Lifeline,9991.0,2137391.0,314.0,Support
jonasofsweden91,Crypto,6230.0,1931115.0,292.0,Recon
jonasofsweden91,Wraith,5020.0,1540725.0,257.0,Skirmisher
jonasofsweden91,Octane,2940.0,1041451.0,126.0,Skirmisher
jonasofsweden91,Bangalore,2850.0,721072.0,104.0,Assault
jonasofsweden91,Rampart,2699.0,823683.0,85.0,Controller
jonasofsweden91,Horizon,2582.0,817566.0,100.0,Skirmisher
jonasofsweden91,Loba,2479.0,757611.0,89.0,Support
jonasofsweden91,Ash,2359.0,621572.0,95.0,Assault
jonasofsweden91,Newcastle,2236.0,528505.0,0.0,Support
jonasofsweden91,Gibraltar,2220.0,675542.0,102.0,Support
jonasofsweden91,Revenant,2177.0,682015.0,73.0,Skirmisher
jonasofsweden91,Wattson,1715.0,542543.0,69.0,Controller
jonasofsweden91,Pathfinder,1596.0,495988.0,76.0,Skirmisher
jonasofsweden91,Caustic,1579.0,522219.0,86.0,Controller
jonasofsweden91,Conduit,1412.0,189102.0,0.0,Support
jonasofsweden91,Bloodhound,1403.0,633966.0,68.0,Recon
jonasofsweden91,Ballistic,1403.0,458118.0,0.0,Assault
jonasofsweden91,Seer,1017.0,306130.0,13.0,Recon
jonasofsweden91,Fuse,708.0,516193.0,50.0,Assault
jonasofsweden91,Mad Maggie,608.0,378293.0,51.0,Assault
jonasofsweden91,Catalyst,570.0,198528.0,0.0,Controller
jonasofsweden91,Vantage,518.0,162605.0,0.0,Recon
jonasofsweden91,Alter,304.0,0.0,0.0,Skirmisher
kam,Bangalore,87639.0,21233750.0,7602.0,Assault
kam,Wraith,6804.0,1673175.0,0.0,Skirmisher
kam,Lifeline,1123.0,261932.0,71.0,Support
kam,Horizon,800.0,201615.0,53.0,Skirmisher
kam,Mirage,352.0,81839.0,34.0,Support
kam,Caustic,92.0,0.0,0.0,Controller
kentucky freaky chicken,Lifeline,24995.0,0.0,0.0,Support
kentucky freaky chicken,Wattson,23050.0,0.0,0.0,Controller
kentucky freaky chicken,Mirage,4772.0,0.0,0.0,Support
kentucky freaky chicken,Octane,1111.0,0.0,0.0,Skirmisher
kentucky freaky chicken,Horizon,822.0,0.0,0.0,Skirmisher
kentucky freaky chicken,Caustic,348.0,0.0,0.0,Controller
kentucky freaky chicken,Loba,338.0,0.0,0.0,Support
kentucky freaky chicken,Rampart,133.0,0.0,0.0,Controller
kentucky freaky chicken,Mad Maggie,123.0,0.0,0.0,Assault
kentucky freaky chicken,Fuse,28.0,0.0,0.0,Assault
kentucky freaky chicken,Ash,14.0,0.0,0.0,Assault
kessoku band,Horizon,73458.0,17454693.0,0.0,Skirmisher
kessoku band,Pathfinder,14164.0,3608511.0,727.0,Skirmisher
kessoku band,Ash,1787.0,486829.0,105.0,Assault
kessoku band,Loba,1298.0,359239.0,58.0,Support
kessoku band,Bloodhound,8.0,0.0,0.0,Recon
khxju,Wattson,19816.0,6109101.0,1507.0,Controller
khxju,Bangalore,17976.0,5297245.0,524.0,Assault
khxju,Wraith,6200.0,2012284.0,0.0,Skirmisher
khxju,Seer,6001.0,1811728.0,477.0,Recon
khxju,Conduit,4021.0,1416270.0,0.0,Support
khxju,Horizon,3758.0,960806.0,163.0,Skirmisher
khxju,Ash,2654.0,680773.0,0.0,Assault
khxju,Ballistic,2292.0,0.0,0.0,Assault
khxju,Catalyst,2128.0,1461550.0,0.0,Controller
khxju,Valkyrie,1933.0,592406.0,117.0,Skirmisher
khxju,Mad Maggie,1777.0,0.0,0.0,Assault
khxju,Fuse,1539.0,367184.0,0.0,Assault
khxju,Loba,1240.0,415973.0,0.0,Support
khxju,Bloodhound,1023.0,344348.0,0.0,Recon
khxju,Newcastle,636.0,0.0,0.0,Support
khxju,Lifeline,633.0,0.0,0.0,Support
khxju,Pathfinder,208.0,0.0,0.0,Skirmisher
khxju,Octane,123.0,0.0,0.0,Skirmisher
kiingrey,Lifeline,56441.0,14224052.0,3773.0,Support
kiingrey,Bangalore,2705.0,854975.0,0.0,Assault
kiingrey,Wraith,2705.0,0.0,0.0,Skirmisher
kiingrey,Bloodhound,2304.0,779840.0,158.0,Recon
kiingrey,Pathfinder,2188.0,0.0,0.0,Skirmisher
kiingrey,Gibraltar,879.0,0.0,0.0,Support
kiingrey,Caustic,688.0,249603.0,0.0,Controller
kiingrey,Revenant,308.0,0.0,0.0,Skirmisher
kiingrey,Mad Maggie,229.0,0.0,0.0,Assault
kiingrey,Mirage,215.0,55782.0,0.0,Support
kingsurry,Pathfinder,31945.0,10408496.0,0.0,Skirmisher
kingsurry,Horizon,10445.0,1057540.0,0.0,Skirmisher
kingsurry,Wattson,4651.0,1582410.0,0.0,Controller
kingsurry,Wraith,3700.0,1258393.0,0.0,Skirmisher
kingsurry,Bangalore,3474.0,858760.0,0.0,Assault
kingsurry,Lifeline,2734.0,845921.0,0.0,Support
kingsurry,Conduit,2214.0,0.0,0.0,Support
kingsurry,Bloodhound,2085.0,632210.0,0.0,Recon
kingsurry,Octane,1641.0,584534.0,0.0,Skirmisher
kingsurry,Mirage,612.0,186942.0,0.0,Support
kingsurry,Mad Maggie,602.0,75528.0,0.0,Assault
kingsurry,Loba,376.0,0.0,0.0,Support
kingsurry,Caustic,307.0,119177.0,0.0,Controller
kingsurry,Seer,263.0,0.0,0.0,Recon
konvyk,Horizon,25717.0,0.0,0.0,Skirmisher
kyomizuuu,Horizon,31427.0,7997436.0,1071.0,Skirmisher
kyomizuuu,Alter,9712.0,0.0,0.0,Skirmisher
kyomizuuu,Wraith,4436.0,1360495.0,0.0,Skirmisher
kyomizuuu,Octane,2822.0,896495.0,135.0,Skirmisher
kyomizuuu,Pathfinder,1893.0,571764.0,102.0,Skirmisher
kyomizuuu,Ash,1695.0,419213.0,71.0,Assault
kyomizuuu,Bangalore,1601.0,515071.0,0.0,Assault
kyomizuuu,Conduit,1226.0,0.0,0.0,Support
kyomizuuu,Bloodhound,1021.0,326526.0,0.0,Recon
kyomizuuu,Loba,966.0,265727.0,0.0,Support
kyomizuuu,Revenant,893.0,283549.0,41.0,Skirmisher
kyomizuuu,Wattson,454.0,124390.0,0.0,Controller
kyomizuuu,Mad Maggie,335.0,0.0,0.0,Assault
kyomizuuu,Lifeline,236.0,68329.0,0.0,Support
kyomizuuu,Valkyrie,224.0,73989.0,0.0,Skirmisher
kyomizuuu,Catalyst,202.0,0.0,0.0,Controller
kyomizuuu,Rampart,49.0,0.0,0.0,Controller
kyomizuuu,Fuse,39.0,11008.0,0.0,Assault
l Got 5 0n it,Wraith,63347.0,14644561.0,0.0,Skirmisher
l Got 5 0n it,Horizon,3253.0,947646.0,159.0,Skirmisher
l Got 5 0n it,Bloodhound,1755.0,353122.0,51.0,Recon
l Got 5 0n it,Ash,1655.0,467052.0,0.0,Assault
l Got 5 0n it,Vantage,749.0,215721.0,0.0,Recon
l Got 5 0n it,Octane,634.0,177684.0,5.0,Skirmisher
l Got 5 0n it,Bangalore,557.0,154456.0,13.0,Assault
l Got 5 0n it,Lifeline,507.0,0.0,0.0,Support
l Got 5 0n it,Gibraltar,499.0,130758.0,13.0,Support
l Got 5 0n it,Pathfinder,440.0,0.0,0.0,Skirmisher
l Got 5 0n it,Seer,356.0,116592.0,3.0,Recon
l Got 5 0n it,Valkyrie,340.0,0.0,0.0,Skirmisher
l Got 5 0n it,Caustic,330.0,91343.0,0.0,Controller
l Got 5 0n it,Catalyst,292.0,97645.0,0.0,Controller
l Got 5 0n it,Mirage,263.0,71507.0,6.0,Support
l Got 5 0n it,Fuse,142.0,0.0,0.0,Assault
l Got 5 0n it,Rampart,139.0,0.0,0.0,Controller
l Got 5 0n it,Crypto,128.0,0.0,0.0,Recon
l Got 5 0n it,Revenant,74.0,0.0,0.0,Skirmisher
l Love Debbie,Wraith,83274.0,27662964.0,0.0,Skirmisher
l Love Debbie,Bangalore,5036.0,0.0,0.0,Assault
l Love Debbie,Pathfinder,4199.0,0.0,0.0,Skirmisher
l Love Debbie,Octane,3557.0,988519.0,137.0,Skirmisher
l Love Debbie,Horizon,3519.0,0.0,0.0,Skirmisher
l Love Debbie,Lifeline,2598.0,0.0,0.0,Support
l Love Debbie,Bloodhound,890.0,0.0,0.0,Recon
l Love Debbie,Valkyrie,567.0,0.0,0.0,Skirmisher
l Love Debbie,Seer,473.0,0.0,0.0,Recon
l Love Debbie,Crypto,306.0,0.0,0.0,Recon
l Love Debbie,Rampart,274.0,84331.0,10.0,Controller
l Mr Monday l,Wraith,93188.0,26889918.0,4178.0,Skirmisher
l Mr Monday l,Lifeline,22622.0,5015679.0,521.0,Support
l Mr Monday l,Octane,2356.0,891749.0,111.0,Skirmisher
l Mr Monday l,Loba,1961.0,810089.0,97.0,Support
l Mr Monday l,Bloodhound,1700.0,700316.0,90.0,Recon
l Mr Monday l,Horizon,1598.0,646612.0,60.0,Skirmisher
l Mr Monday l,Mirage,577.0,141562.0,33.0,Support
l Mr Monday l,Revenant,549.0,197619.0,0.0,Skirmisher
l Mr Monday l,Seer,4.0,2251.0,0.0,Recon
l Mr Monday l,Mad Maggie,0.0,777.0,0.0,Assault
l Oniix l,Octane,27720.0,7751140.0,2197.0,Skirmisher
l Oniix l,Wraith,21910.0,0.0,0.0,Skirmisher
l Oniix l,Horizon,19642.0,4585052.0,1420.0,Skirmisher
l Oniix l,Valkyrie,7181.0,0.0,0.0,Skirmisher
l Oniix l,Pathfinder,4759.0,0.0,0.0,Skirmisher
l Oniix l,Conduit,2116.0,0.0,0.0,Support
l Oniix l,Seer,67.0,0.0,0.0,Recon
l Oniix l,Catalyst,22.0,0.0,0.0,Controller
l Oniix l,Mad Maggie,17.0,0.0,0.0,Assault
l Oniix l,Ash,7.0,0.0,0.0,Assault
lDeef,Pathfinder,6765.0,0.0,0.0,Skirmisher
lDeef,Bangalore,4001.0,0.0,0.0,Assault
lDeef,Valkyrie,1624.0,442282.0,136.0,Skirmisher
lDeef,Horizon,1350.0,418126.0,112.0,Skirmisher
lDeef,Ash,963.0,0.0,0.0,Assault
lDeef,Seer,939.0,256784.0,88.0,Recon
lKaneeki,Pathfinder,30359.0,6751490.0,1850.0,Skirmisher
lKaneeki,Octane,9710.0,2176632.0,443.0,Skirmisher
lKaneeki,Loba,7434.0,1529204.0,687.0,Support
lKaneeki,Lifeline,5559.0,1156032.0,328.0,Support
lKaneeki,Gibraltar,5043.0,1161991.0,374.0,Support
lKaneeki,Bangalore,3677.0,886875.0,224.0,Assault
lKaneeki,Wraith,3331.0,755573.0,209.0,Skirmisher
lKaneeki,Revenant,2096.0,0.0,0.0,Skirmisher
lKaneeki,Horizon,1946.0,422039.0,161.0,Skirmisher
lKaneeki,Caustic,1745.0,426789.0,0.0,Controller
lKaneeki,Rampart,1579.0,331311.0,126.0,Controller
lKaneeki,Bloodhound,1563.0,349942.0,107.0,Recon
lKaneeki,Mirage,1447.0,315193.0,107.0,Support
lKaneeki,Vantage,292.0,0.0,0.0,Recon
lKaneeki,Seer,290.0,79720.0,14.0,Recon
lKaneeki,Newcastle,178.0,0.0,0.0,Support
lKaneeki,Valkyrie,149.0,0.0,0.0,Skirmisher
lNoxelium,Horizon,2924.0,934878.0,0.0,Skirmisher
lNoxelium,Pathfinder,2582.0,0.0,0.0,Skirmisher
lNoxelium,Loba,2130.0,705357.0,0.0,Support
lNoxelium,Lifeline,1245.0,0.0,0.0,Support
lPixelated,Pathfinder,118063.0,30172422.0,6091.0,Skirmisher
lPixelated,Wraith,11741.0,3100406.0,582.0,Skirmisher
lPixelated,Octane,5112.0,1341764.0,250.0,Skirmisher
lPixelated,Bloodhound,1659.0,445084.0,71.0,Recon
lPixelated,Bangalore,1204.0,321064.0,66.0,Assault
lPixelated,Ash,651.0,183797.0,0.0,Assault
lPixelated,Wattson,434.0,108518.0,19.0,Controller
lPixelated,Valkyrie,363.0,109338.0,21.0,Skirmisher
lPixelated,Loba,285.0,82968.0,14.0,Support
lPixelated,Horizon,284.0,0.0,0.0,Skirmisher
lPixelated,Seer,12.0,0.0,0.0,Recon
llKilroyll,Wraith,23560.0,6136303.0,1037.0,Skirmisher
llKilroyll,Wattson,12284.0,2937283.0,503.0,Controller
llKilroyll,Horizon,10065.0,3190148.0,407.0,Skirmisher
llKilroyll,Bloodhound,8019.0,2570416.0,0.0,Recon
llKilroyll,Seer,3881.0,1317517.0,0.0,Recon
llKilroyll,Octane,2925.0,836040.0,107.0,Skirmisher
llKilroyll,Valkyrie,2745.0,1129462.0,170.0,Skirmisher
llKilroyll,Bangalore,1204.0,313379.0,47.0,Assault
llKilroyll,Caustic,1069.0,336788.0,46.0,Controller
llKilroyll,Mad Maggie,932.0,315586.0,34.0,Assault
llKilroyll,Conduit,660.0,0.0,0.0,Support
llKilroyll,Gibraltar,546.0,196860.0,16.0,Support
llKilroyll,Ash,442.0,0.0,0.0,Assault
llKilroyll,Loba,328.0,90104.0,7.0,Support
llKilroyll,Revenant,167.0,60003.0,0.0,Skirmisher
llKilroyll,Rampart,142.0,39827.0,5.0,Controller
llKilroyll,Fuse,31.0,10635.0,1.0,Assault
llKilroyll,Crypto,14.0,5535.0,0.0,Recon
luv eeoki,Horizon,50145.0,13987291.0,2108.0,Skirmisher
luv eeoki,Bangalore,6245.0,1815598.0,206.0,Assault
luv eeoki,Wraith,6032.0,343512.0,0.0,Skirmisher
luv eeoki,Bloodhound,3978.0,1070536.0,0.0,Recon
luv eeoki,Wattson,3881.0,0.0,0.0,Controller
luv eeoki,Pathfinder,3664.0,0.0,0.0,Skirmisher
luv eeoki,Octane,2216.0,775047.0,101.0,Skirmisher
luv eeoki,Valkyrie,658.0,0.0,0.0,Skirmisher
luv eeoki,Loba,475.0,0.0,0.0,Support
mikey,Lifeline,34314.0,10605066.0,1421.0,Support
mikey,Bloodhound,2418.0,833309.0,108.0,Recon
modDRACARYS,Wraith,34346.0,10021906.0,0.0,Skirmisher
modDRACARYS,Lifeline,6927.0,2045909.0,327.0,Support
modDRACARYS,Pathfinder,5878.0,1675126.0,251.0,Skirmisher
modDRACARYS,Loba,3683.0,917280.0,176.0,Support
modDRACARYS,Octane,3579.0,1055690.0,172.0,Skirmisher
modDRACARYS,Caustic,3567.0,1108606.0,216.0,Controller
modDRACARYS,Bangalore,3129.0,998468.0,165.0,Assault
modDRACARYS,Valkyrie,3074.0,962799.0,116.0,Skirmisher
modDRACARYS,Wattson,2727.0,842395.0,108.0,Controller
modDRACARYS,Vantage,2175.0,724499.0,0.0,Recon
modDRACARYS,Gibraltar,1776.0,518287.0,86.0,Support
modDRACARYS,Ash,1132.0,371526.0,0.0,Assault
modDRACARYS,Mirage,1062.0,299443.0,55.0,Support
modDRACARYS,Bloodhound,1026.0,308514.0,50.0,Recon
modDRACARYS,Newcastle,825.0,277994.0,0.0,Support
modDRACARYS,Horizon,719.0,219669.0,0.0,Skirmisher
modDRACARYS,Revenant,397.0,120129.0,0.0,Skirmisher
modDRACARYS,Seer,261.0,0.0,0.0,Recon
modDRACARYS,Fuse,227.0,80035.0,0.0,Assault
modDRACARYS,Mad Maggie,208.0,0.0,0.0,Assault
nDvbz,Horizon,21620.0,4052033.0,0.0,Skirmisher
nDvbz,Wraith,18320.0,2074204.0,0.0,Skirmisher
nDvbz,Conduit,13667.0,1023984.0,0.0,Support
nDvbz,Crypto,6386.0,1699592.0,0.0,Recon
nDvbz,Bangalore,4059.0,1368232.0,0.0,Assault
nDvbz,Pathfinder,1840.0,583143.0,0.0,Skirmisher
nDvbz,Bloodhound,1824.0,586476.0,0.0,Recon
nDvbz,Lifeline,1771.0,0.0,0.0,Support
nDvbz,Loba,946.0,17125.0,0.0,Support
nDvbz,Wattson,842.0,254321.0,24.0,Controller
nDvbz,Gibraltar,597.0,193336.0,0.0,Support
nDvbz,Revenant,579.0,0.0,0.0,Skirmisher
nDvbz,Valkyrie,214.0,83656.0,0.0,Skirmisher
nDvbz,Octane,153.0,54751.0,0.0,Skirmisher
nDvbz,Caustic,72.0,26911.0,0.0,Controller
nDvbz,Seer,55.0,0.0,0.0,Recon
nDvbz,Mirage,16.0,6256.0,0.0,Support
nKuromii,Revenant,67092.0,20565260.0,5526.0,Skirmisher
nKuromii,Wattson,4616.0,1358638.0,291.0,Controller
nKuromii,Vantage,2656.0,974819.0,182.0,Recon
nKuromii,Ballistic,2550.0,872764.0,0.0,Assault
nKuromii,Wraith,2483.0,705649.0,154.0,Skirmisher
nKuromii,Horizon,2079.0,628920.0,179.0,Skirmisher
nKuromii,Lifeline,1991.0,555258.0,125.0,Support
nKuromii,Octane,1529.0,451147.0,74.0,Skirmisher
nKuromii,Crypto,1362.0,428528.0,95.0,Recon
nKuromii,Bloodhound,1164.0,0.0,0.0,Recon
nKuromii,Pathfinder,1030.0,0.0,0.0,Skirmisher
nKuromii,Mirage,919.0,262380.0,57.0,Support
nKuromii,Bangalore,802.0,247922.0,48.0,Assault
nKuromii,Loba,785.0,264556.0,65.0,Support
nKuromii,Conduit,686.0,0.0,0.0,Support
nKuromii,Valkyrie,669.0,249882.0,48.0,Skirmisher
nKuromii,Mad Maggie,581.0,197866.0,42.0,Assault
nKuromii,Catalyst,577.0,0.0,0.0,Controller
nKuromii,Caustic,394.0,0.0,0.0,Controller
nKuromii,Newcastle,384.0,0.0,0.0,Support
nKuromii,Seer,244.0,96657.0,15.0,Recon
nKuromii,Ash,93.0,0.0,0.0,Assault
nL iTzzAK,Wraith,42114.0,12406758.0,2764.0,Skirmisher
nL iTzzAK,Horizon,4915.0,1552338.0,370.0,Skirmisher
