player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
ABCDEFGHIJKLMNOPQRSTUVWXYZ,Mad Maggie,130,36548,3,Assault
ABCDEFGHIJKLMNOPQRSTUVWXYZ,Fuse,94,29892,0,Assault
ABCDEFGHIJKLMNOPQRSTUVWXYZ,Rampart,19,0,0,Controller
ABCDEFGHIJKLMNOPQRSTUVWXYZ,Bloodhound,12,3329,0,Recon
AG Kuroton,Horizon,27216,8209550,1311,Skirmisher
AG Kuroton,Octane,10416,3245482,534,Skirmisher
AG Kuroton,Bangalore,6075,1903377,240,Assault
AG Kuroton,Newcastle,5554,0,0,Support
AG Kuroton,Valkyrie,4928,0,0,Skirmisher
AG Kuroton,Wraith,4041,1282148,161,Skirmisher
AG Kuroton,Bloodhound,2269,0,0,Recon
AG Kuroton,Catalyst,2120,0,0,Controller
AG Kuroton,Fuse,1825,651175,0,Assault
AG Kuroton,Revenant,1589,0,0,Skirmisher
AG Kuroton,Pathfinder,1415,506492,0,Skirmisher
AG Kuroton,Gibraltar,1034,0,0,Support
AG Kuroton,Rampart,694,0,0,Controller
AG Kuroton,Seer,594,0,0,Recon
AG Kuroton,Lifeline,382,113687,13,Support
AG Kuroton,Mad Maggie,372,0,0,Assault
AG Kuroton,Caustic,345,123705,17,Controller
AG Kuroton,Mirage,116,37582,0,Support
AG Kuroton,Ash,64,0,0,Assault
AG Kuroton,Loba,62,24795,4,Support
AG Kuroton,Crypto,25,0,0,Recon
AG Kuroton,Wattson,0,105762,0,Controller
AGL_Jacky1_BAN,Wraith,22842,6520389,1879,Skirmisher
AGL_Jacky1_BAN,Pathfinder,13455,3879199,1120,Skirmisher
AGL_Jacky1_BAN,Lifeline,13238,3598975,1208,Support
AGL_Jacky1_BAN,Bloodhound,5240,1641246,484,Recon
AGL_Jacky1_BAN,Bangalore,4886,1452456,451,Assault
AGL_Jacky1_BAN,Octane,3499,1103831,234,Skirmisher
AGL_Jacky1_BAN,Horizon,2012,628421,138,Skirmisher
AGL_Jacky1_BAN,Gibraltar,1755,598309,162,Support
AGL_Jacky1_BAN,Revenant,1378,501709,132,Skirmisher
AGL_Jacky1_BAN,Caustic,1264,397477,0,Controller
AGL_Jacky1_BAN,Crypto,1041,380210,148,Recon
AGL_Jacky1_BAN,Valkyrie,907,314238,78,Skirmisher
AGL_Jacky1_BAN,Ash,736,226594,50,Assault
AGL_Jacky1_BAN,Rampart,41,13137,4,Controller
AGL_Jacky1_BAN,Fuse,9,2755,1,Assault
AGL_Jacky1_BAN,Mad Maggie,0,308132,0,Assault
AGL_Jacky1_BAN,Seer,0,129017,0,Recon
AIIiance_effect,Pathfinder,100843,0,0,Skirmisher
AIIiance_effect,Bangalore,10937,0,0,Assault
AIIiance_effect,Mirage,4795,0,0,Support
AIIiance_effect,Lifeline,2936,764790,0,Support
AIIiance_effect,Octane,2469,0,0,Skirmisher
AIIiance_effect,Conduit,135,0,0,Support
AIfxnzy-,Bloodhound,330,0,0,Recon
AIwaysLovedYou,Octane,41073,9004434,2159,Skirmisher
AIwaysLovedYou,Pathfinder,23212,6047883,1302,Skirmisher
AIwaysLovedYou,Bangalore,7039,2312100,0,Assault
AIwaysLovedYou,Wraith,6280,0,0,Skirmisher
AIwaysLovedYou,Horizon,3587,1155709,201,Skirmisher
AIwaysLovedYou,Valkyrie,3346,1035690,190,Skirmisher
AIwaysLovedYou,Bloodhound,2551,704826,0,Recon
AIwaysLovedYou,Catalyst,2064,0,0,Controller
AIwaysLovedYou,Revenant,1885,0,0,Skirmisher
AIwaysLovedYou,Lifeline,1558,359267,108,Support
AIwaysLovedYou,Wattson,1348,0,0,Controller
AIwaysLovedYou,Mad Maggie,1166,0,0,Assault
AIwaysLovedYou,Mirage,696,176776,41,Support
AIwaysLovedYou,Alter,632,0,0,Skirmisher
AIwaysLovedYou,Crypto,566,91860,0,Recon
AIwaysLovedYou,Fuse,511,0,0,Assault
AIwaysLovedYou,Rampart,134,44134,4,Controller
AIwaysLovedYou,Newcastle,114,0,0,Support
AIwaysLovedYou,Ballistic,56,0,0,Assault
ALSHANAB__,Pathfinder,98044,0,0,Skirmisher
ANES+,Horizon,76345,18373683,0,Skirmisher
ANES+,Lifeline,6865,2603496,310,Support
ANES+,Valkyrie,5209,1747352,304,Skirmisher
ANES+,Alter,88,0,0,Skirmisher
AQUA peeks,Catalyst,112011,27307066,0,Controller
AQUA peeks,Octane,410,134493,0,Skirmisher
ASKYY,Lifeline,20837,6339259,1399,Support
ASKYY,Wraith,13772,3934322,724,Skirmisher
ASKYY,Valkyrie,11776,5015430,895,Skirmisher
ASKYY,Gibraltar,9850,3917776,711,Support
ASKYY,Caustic,7743,3119693,545,Controller
ASKYY,Pathfinder,7538,1994902,347,Skirmisher
ASKYY,Loba,5454,2161893,365,Support
ASKYY,Wattson,4698,0,0,Controller
ASKYY,Octane,2961,0,0,Skirmisher
ASKYY,Fuse,1503,725412,70,Assault
ASKYY,Bloodhound,519,131789,0,Recon
ASKYY,Crypto,291,103343,0,Recon
ASKYY,Ash,46,0,0,Assault
ASKYY,Rampart,33,0,0,Controller
AURORA s,Wraith,91654,25552457,0,Skirmisher
AURORA s,Pathfinder,5612,0,0,Skirmisher
AURORA s,Octane,3676,1022505,142,Skirmisher
AURORA s,Horizon,3147,0,0,Skirmisher
AURORA s,Lifeline,2275,613342,149,Support
AURORA s,Bangalore,1272,313933,50,Assault
AURORA s,Ash,767,0,0,Assault
AURORA s,Wattson,686,0,0,Controller
AURORA s,Loba,667,180506,12,Support
AURORA s,Revenant,572,0,0,Skirmisher
AURORA s,Gibraltar,519,142843,12,Support
AURORA s,Mad Maggie,459,0,0,Assault
AURORA s,Bloodhound,317,89077,0,Recon
AURORA s,Mirage,293,77414,7,Support
AURORA s,Caustic,283,0,0,Controller
AURORA s,Rampart,280,0,0,Controller
AURORA s,Vantage,151,0,0,Recon
AURORA s,Conduit,128,0,0,Support
AURORA s,Fuse,120,0,0,Assault
AURORA s,Seer,18,0,0,Recon
AURORA s,Valkyrie,13,3834,0,Skirmisher
AURORA s,Crypto,2,0,0,Recon
AZlllX,Pathfinder,33435,9233054,0,Skirmisher
AZlllX,Lifeline,11647,0,1003,Support
AZlllX,Mirage,2442,0,0,Support
AZlllX,Horizon,1354,0,0,Skirmisher
AZlllX,Bloodhound,1028,314851,0,Recon
AZlllX,Loba,915,0,0,Support
Abisx,Lifeline,34069,9531218,0,Support
Abisx,Octane,14496,0,0,Skirmisher
Abisx,Pathfinder,12605,3705939,1110,Skirmisher
Abisx,Bangalore,3097,1039375,0,Assault
Abisx,Revenant,15,5201,1,Skirmisher
Abovetimesss,Valkyrie,49878,0,0,Skirmisher
Abovetimesss,Wraith,30123,0,0,Skirmisher
Abovetimesss,Horizon,5906,0,0,Skirmisher
Abovetimesss,Conduit,4617,0,0,Support
Abovetimesss,Bangalore,1264,0,0,Assault
AbyssionHanmaTTV,Fuse,91449,0,0,Assault
Aces Kunai,Wraith,149999,31449785,7012,Skirmisher
Aces Kunai,Horizon,3659,1100641,242,Skirmisher
Adam4our,Bloodhound,59070,15425018,0,Recon
Adam4our,Wraith,4285,1152194,0,Skirmisher
Adam4our,Pathfinder,3901,0,0,Skirmisher
Adam4our,Octane,2791,0,0,Skirmisher
Adam4our,Gibraltar,1370,0,0,Support
Adam4our,Bangalore,1328,0,0,Assault
Adam4our,Ash,1164,0,0,Assault
Adam4our,Mirage,949,0,0,Support
Adam4our,Revenant,925,249961,0,Skirmisher
Adam4our,Caustic,900,0,0,Controller
Adam4our,Horizon,827,0,0,Skirmisher
Adam4our,Newcastle,631,0,0,Support
Adam4our,Crypto,587,0,0,Recon
Adam4our,Wattson,568,0,0,Controller
Adam4our,Lifeline,499,0,0,Support
Adam4our,Loba,297,0,0,Support
Adam4our,Valkyrie,249,0,0,Skirmisher
Adam4our,Seer,222,59236,0,Recon
Adam4our,Mad Maggie,187,0,0,Assault
Adam4our,Rampart,122,0,0,Controller
Adam4our,Catalyst,122,0,0,Controller
Agnetus,Lifeline,19018,5692400,1341,Support
Agnetus,Wraith,17658,5568466,1009,Skirmisher
Agnetus,Horizon,15050,4517962,913,Skirmisher
Agnetus,Octane,8855,2673104,573,Skirmisher
Agnetus,Pathfinder,7360,2315973,488,Skirmisher
Agnetus,Valkyrie,3846,1328212,203,Skirmisher
Agnetus,Ash,3509,1167587,0,Assault
Agnetus,Bangalore,2938,937570,213,Assault
Agnetus,Caustic,2559,817109,152,Controller
Agnetus,Mirage,2517,784438,164,Support
Agnetus,Wattson,2263,752660,110,Controller
Agnetus,Loba,2187,724975,132,Support
Agnetus,Gibraltar,1834,718701,143,Support
Agnetus,Mad Maggie,1332,412149,64,Assault
Agnetus,Revenant,1017,320388,36,Skirmisher
Agnetus,Seer,864,316669,0,Recon
Agnetus,Vantage,658,198407,0,Recon
Agnetus,Rampart,336,111477,19,Controller
Agnetus,Crypto,305,110123,20,Recon
Agnetus,Fuse,286,98701,15,Assault
Agnetus,Conduit,186,52043,0,Support
Agnetus,Newcastle,180,0,0,Support
Agnetus,Catalyst,141,0,0,Controller
AimAssistAbxsrTV,Rampart,22741,6394398,1176,Controller
AimAssistAbxsrTV,Wraith,20435,6236213,0,Skirmisher
AimAssistAbxsrTV,Lifeline,19471,5422585,941,Support
AimAssistAbxsrTV,Horizon,7955,0,0,Skirmisher
AimAssistAbxsrTV,Loba,4618,0,0,Support
AimAssistAbxsrTV,Mad Maggie,2201,0,0,Assault
AimAssistAbxsrTV,Bangalore,2013,0,0,Assault
AimAssistAbxsrTV,Catalyst,1658,0,0,Controller
AimAssistAbxsrTV,Seer,1560,0,0,Recon
AkaPlayer0678,Pathfinder,51241,18368467,4193,Skirmisher
AkaPlayer0678,Bloodhound,1254,0,0,Recon
AkariOuO,Horizon,45705,124834,2800,Skirmisher
AkariOuO,Wraith,17344,4793031,952,Skirmisher
AkariOuO,Pathfinder,7473,2190482,455,Skirmisher
AkariOuO,Mirage,1467,424122,63,Support
AkariOuO,Bloodhound,1055,289163,66,Recon
AkariOuO,Revenant,1024,236387,44,Skirmisher
AkariOuO,Bangalore,1016,287175,49,Assault
AkariOuO,Gibraltar,730,222498,0,Support
AkariOuO,Mad Maggie,284,0,0,Assault
AkariOuO,Valkyrie,231,66875,14,Skirmisher
AkariOuO,Loba,226,73023,13,Support
AkariOuO,Seer,186,56000,0,Recon
AkariOuO,Rampart,92,25710,0,Controller
Alex,Pathfinder,46625,11272128,3810,Skirmisher
Alex,Bangalore,7577,1820429,730,Assault
Alex,Wraith,7311,1827418,591,Skirmisher
Alex,Wattson,5163,1264044,385,Controller
Alex,Octane,2986,734340,261,Skirmisher
Alex,Lifeline,1820,442257,168,Support
Alex,Horizon,1623,445661,131,Skirmisher
Alex,Gibraltar,1621,456850,156,Support
Alex,Valkyrie,1489,399307,136,Skirmisher
Alex,Bloodhound,1145,300626,103,Recon
Alex,Mirage,867,206559,89,Support
Alex,Ash,808,0,0,Assault
Alex,Loba,584,154742,55,Support
Alex,Crypto,563,141737,60,Recon
Alex,Revenant,530,148588,46,Skirmisher
Alex,Seer,278,70200,32,Recon
Alex,Caustic,255,59707,19,Controller
Alex,Catalyst,202,0,0,Controller
Alex,Fuse,143,47050,8,Assault
Alex,Newcastle,130,28570,0,Support
Alex,Rampart,101,29445,7,Controller
Alex,Mad Maggie,26,0,0,Assault
AlexxJU,Wattson,62412,23726961,3534,Controller
AlexxJU,Lifeline,934,353285,0,Support
AlexxJU,Bloodhound,865,0,0,Recon
AlexxJU,Bangalore,649,0,0,Assault
AlexxJU,Caustic,415,127179,26,Controller
AlexxJU,Revenant,273,0,0,Skirmisher
AlexxJU,Crypto,205,0,0,Recon
AlexxJU,Valkyrie,136,60816,0,Skirmisher
AlexxJU,Mad Maggie,132,0,0,Assault
AlexxJU,Horizon,130,0,0,Skirmisher
AlexxJU,Mirage,76,0,0,Support
AlexxJU,Fuse,31,0,0,Assault
AlexxJU,Rampart,27,0,0,Controller
AlexxJU,Loba,20,0,0,Support
Alezura,Wraith,41063,9881272,2251,Skirmisher
Alezura,Horizon,20185,4852535,0,Skirmisher
Alezura,Pathfinder,8642,2173635,0,Skirmisher
Alezura,Bloodhound,7357,1952349,0,Recon
Alezura,Octane,4354,1063920,0,Skirmisher
Alezura,Gibraltar,4283,1070125,0,Support
Alezura,Bangalore,2902,733729,151,Assault
Alezura,Valkyrie,2363,621696,114,Skirmisher
Alezura,Conduit,2280,0,0,Support
Alezura,Revenant,2094,0,0,Skirmisher
Alezura,Ash,2038,0,0,Assault
Alezura,Alter,1925,0,0,Skirmisher
Alezura,Lifeline,1490,0,0,Support
Alezura,Crypto,1410,380202,91,Recon
Alezura,Loba,1347,310458,0,Support
Alezura,Seer,1327,0,0,Recon
Alezura,Newcastle,1296,0,0,Support
Alezura,Catalyst,913,0,0,Controller
Alezura,Caustic,667,0,0,Controller
Alezura,Rampart,600,0,0,Controller
Alezura,Wattson,573,0,0,Controller
Alezura,Mirage,463,0,0,Support
Alezura,Mad Maggie,331,0,0,Assault
Alezura,Fuse,195,0,0,Assault
Alezura,Ballistic,108,0,0,Assault
AlgoSween,Bangalore,26072,0,0,Assault
AlgoSween,Wraith,23577,0,0,Skirmisher
AlgoSween,Lifeline,8581,0,0,Support
AlgoSween,Vantage,2005,0,0,Recon
AlgoSween,Ballistic,564,0,0,Assault
AllEyesRafah,Wraith,32964,10563727,0,Skirmisher
AllEyesRafah,Horizon,16197,4506273,0,Skirmisher
AllEyesRafah,Lifeline,6060,1960053,0,Support
AllEyesRafah,Bangalore,4939,1600447,0,Assault
AllEyesRafah,Loba,2181,791924,0,Support
AllEyesRafah,Crypto,1612,591827,0,Recon
AllEyesRafah,Revenant,890,279104,0,Skirmisher
Alliance SUB,Wraith,45726,12101988,2449,Skirmisher
Alliance SUB,Pathfinder,6597,1827943,0,Skirmisher
Alliance SUB,Bangalore,4829,1494886,236,Assault
Alliance SUB,Horizon,4466,0,0,Skirmisher
Alliance SUB,Lifeline,1663,0,0,Support
Alliance SUB,Octane,1371,0,0,Skirmisher
Alliance SUB,Ash,596,0,0,Assault
Alliance SUB,Crypto,572,0,0,Recon
Alliance SUB,Gibraltar,551,0,0,Support
Alliance SUB,Seer,503,0,0,Recon
Alliance SUB,Wattson,501,0,0,Controller
Alliance SUB,Fuse,381,0,0,Assault
Alliance SUB,Mad Maggie,338,0,0,Assault
Alliance SUB,Revenant,269,101022,0,Skirmisher
Alliance SUB,Valkyrie,88,20387,3,Skirmisher
Alliance SUB,Rampart,88,0,0,Controller
AlwysGucci,Pathfinder,107094,0,10559,Skirmisher
AlwysGucci,Loba,8211,0,0,Support
AlwysGucci,Bangalore,3369,0,0,Assault
AlwysGucci,Octane,2611,712920,234,Skirmisher
AlwysGucci,Alter,1959,0,0,Skirmisher
AlwysGucci,Horizon,1564,427663,154,Skirmisher
AlwysGucci,Gibraltar,1490,0,0,Support
AlwysGucci,Caustic,1461,0,0,Controller
AlwysGucci,Lifeline,590,0,0,Support
AlwysGucci,Rampart,516,0,0,Controller
AlwysGucci,Conduit,233,0,0,Support
AlwysGucci,Mad Maggie,194,0,0,Assault
AlwysGucci,Seer,60,0,0,Recon
AlwysGucci,Ash,48,14883,1,Assault
AmaneeMisa,Lifeline,132796,29249062,0,Support
AmaneeMisa,Wraith,109489,24623782,0,Skirmisher
AmaneeMisa,Valkyrie,29907,6556207,0,Skirmisher
AmaneeMisa,Loba,25087,0,0,Support
AmaneeMisa,Conduit,21936,0,0,Support
AmaneeMisa,Horizon,21842,0,0,Skirmisher
AniCLover,Horizon,73365,17428526,3519,Skirmisher
AniCLover,Pathfinder,14132,3598430,725,Skirmisher
AniCLover,Bloodhound,14015,4138350,971,Recon
AniCLover,Wraith,4746,1266811,244,Skirmisher
AniCLover,Ash,2428,671277,137,Assault
AniCLover,Lifeline,2233,617112,162,Support
AniCLover,Caustic,1576,463191,87,Controller
AniCLover,Revenant,1571,407327,89,Skirmisher
AniCLover,Loba,1390,387282,64,Support
AniCLover,Gibraltar,657,203392,31,Support
AniCLover,Bangalore,613,165621,36,Assault
AniCLover,Octane,596,168378,25,Skirmisher
AniCLover,Valkyrie,253,69115,18,Skirmisher
AniCLover,Fuse,188,45836,7,Assault
Annie,Lifeline,36827,9228138,0,Support
Annie,Wraith,20550,5910556,1578,Skirmisher
Annie,Loba,14319,4774488,1255,Support
Annie,Horizon,12192,3504181,1061,Skirmisher
Annie,Valkyrie,9514,2818668,897,Skirmisher
Annie,Pathfinder,5499,1384683,436,Skirmisher
Annie,Wattson,3108,841495,384,Controller
Annie,Revenant,1697,0,0,Skirmisher
Annie,Conduit,1294,0,0,Support
Annie,Bloodhound,832,250272,56,Recon
Annie,Gibraltar,719,230047,61,Support
Annie,Mirage,400,0,0,Support
Annie,Ash,278,0,0,Assault
Annie,Rampart,147,36539,17,Controller
Annie,Bangalore,144,35521,0,Assault
Annie,Crypto,122,34994,0,Recon
Annie,Fuse,21,5505,3,Assault
Antcietyyy,Wraith,33618,8858722,1135,Skirmisher
Antcietyyy,Wattson,7135,2046510,401,Controller
Antcietyyy,Horizon,6155,1834323,266,Skirmisher
Antcietyyy,Pathfinder,4884,1228692,192,Skirmisher
Antcietyyy,Lifeline,4400,1149550,255,Support
Antcietyyy,Bloodhound,3953,1222173,0,Recon
Antcietyyy,Gibraltar,3346,1058244,0,Support
Antcietyyy,Ash,2090,657922,96,Assault
Antcietyyy,Bangalore,1059,427418,3,Assault
Antcietyyy,Valkyrie,979,314171,0,Skirmisher
Antcietyyy,Octane,826,216673,17,Skirmisher
Antcietyyy,Loba,706,82399,11,Support
Antcietyyy,Revenant,693,246274,45,Skirmisher
Antcietyyy,Caustic,560,187574,0,Controller
Antcietyyy,Crypto,415,133266,0,Recon
Antcietyyy,Seer,185,54031,0,Recon
Antcietyyy,Mirage,128,20174,0,Support
Antcietyyy,Rampart,58,19324,6,Controller
Antcietyyy,Mad Maggie,3,1467,0,Assault
AntechristuM,Revenant,110752,29812826,0,Skirmisher
AntechristuM,Bangalore,5904,1846968,286,Assault
AntechristuM,Seer,1,0,0,Recon
Antri,Lifeline,70127,16829146,3063,Support
Antri,Octane,9472,2466707,387,Skirmisher
Antri,Bangalore,3707,994705,144,Assault
Antri,Conduit,3267,0,0,Support
Antri,Valkyrie,2324,607820,95,Skirmisher
Antri,Loba,2135,625709,87,Support
Antri,Bloodhound,1764,509840,0,Recon
Antri,Ash,1150,317650,0,Assault
Antri,Horizon,849,217886,32,Skirmisher
Antri,Revenant,442,134162,16,Skirmisher
Antri,Caustic,325,106049,0,Controller
Antri,Crypto,217,73116,13,Recon
Antri,Mirage,182,0,0,Support
Antri,Seer,100,0,0,Recon
Apertures,Wraith,68526,0,0,Skirmisher
Apertures,Loba,28379,0,0,Support
Apertures,Horizon,8724,0,0,Skirmisher
Apertures,Bangalore,8331,0,0,Assault
Apertures,Wattson,4985,1510660,231,Controller
Apertures,Octane,4716,0,0,Skirmisher
Apertures,Mirage,902,0,0,Support
ApexLegends,Pathfinder,64075,19686589,3190,Skirmisher
ApexLegends,Valkyrie,30677,8659075,1613,Skirmisher
ApexLegends,Lifeline,7327,1950530,411,Support
ApexLegends,Wraith,4637,1329231,190,Skirmisher
ApexLegends,Crypto,3503,1097126,208,Recon
ApexLegends,Wattson,2181,736048,115,Controller
ApexLegends,Gibraltar,1404,438028,89,Support
ApexLegends,Octane,1193,334497,54,Skirmisher
ApexLegends,Caustic,1086,296365,0,Controller
ApexLegends,Mirage,887,227301,46,Support
ApexLegends,Bloodhound,848,254918,41,Recon
ApexLegends,Loba,613,227140,55,Support
ApexLegends,Bangalore,566,173545,30,Assault
ApexLegends,Horizon,514,143006,21,Skirmisher
ApexLegends,Fuse,509,183164,31,Assault
ApexLegends,Revenant,450,129580,27,Skirmisher
ApexLegends,Ash,308,0,0,Assault
ApexLegends,Rampart,110,41156,9,Controller
ApexLegends,Ballistic,4,0,0,Assault
Aphros Delos,Wraith,34214,10325810,1531,Skirmisher
Aphros Delos,Loba,9998,3242839,538,Support
Aphros Delos,Horizon,9434,2792562,497,Skirmisher
Aphros Delos,Valkyrie,4731,1491417,304,Skirmisher
Aphros Delos,Octane,4107,0,0,Skirmisher
Aphros Delos,Revenant,4001,1221813,200,Skirmisher
Aphros Delos,Pathfinder,2774,806721,151,Skirmisher
Aphros Delos,Bangalore,2030,599941,117,Assault
Aphros Delos,Bloodhound,1198,384457,74,Recon
Aphros Delos,Seer,420,0,0,Recon
Aphros Delos,Vantage,327,0,0,Recon
Aphros Delos,Wattson,326,106917,25,Controller
Aphros Delos,Fuse,247,73048,11,Assault
Aphros Delos,Caustic,139,43431,6,Controller
Aphros Delos,Ash,48,0,0,Assault
Apoptosis,Pathfinder,76632,22345957,0,Skirmisher
Apoptosis,Ballistic,147,0,0,Assault
Arsham,Octane,51029,11929007,3182,Skirmisher
Arsham,Valkyrie,22324,5914869,1398,Skirmisher
Arsham,Bloodhound,11017,2462194,0,Recon
Arsham,Bangalore,4520,1181532,223,Assault
Arsham,Revenant,1465,461279,79,Skirmisher
Arsham,Gibraltar,1435,361849,76,Support
Arsham,Lifeline,721,187240,0,Support
Arsham,Horizon,494,129192,32,Skirmisher
Arsham,Rampart,267,83072,15,Controller
Arsham,Seer,126,0,0,Recon
Arsham,Ash,1,0,0,Assault
ArtesianSquid,Pathfinder,38727,7128377,0,Skirmisher
ArtesianSquid,Revenant,18860,0,0,Skirmisher
ArtesianSquid,Horizon,9246,0,0,Skirmisher
ArtesianSquid,Valkyrie,4855,0,0,Skirmisher
ArtesianSquid,Gibraltar,2852,0,0,Support
ArtesianSquid,Rampart,2690,0,0,Controller
ArtesianSquid,Lifeline,2422,0,0,Support
ArtesianSquid,Vantage,1911,0,0,Recon
ArtesianSquid,Catalyst,1435,0,0,Controller
ArtesianSquid,Bangalore,1124,0,0,Assault
ArtesianSquid,Bloodhound,997,0,0,Recon
ArtesianSquid,Wraith,908,0,0,Skirmisher
ArtesianSquid,Ash,599,0,0,Assault
ArtesianSquid,Caustic,523,0,0,Controller
ArtesianSquid,Seer,430,0,0,Recon
ArtesianSquid,Loba,357,0,0,Support
ArtesianSquid,Wattson,273,0,0,Controller
ArtesianSquid,Mirage,257,0,0,Support
ArtesianSquid,Conduit,106,0,0,Support
ArtesianSquid,Newcastle,92,0,0,Support
ArtesianSquid,Crypto,40,0,0,Recon
Ash,Ash,38694,11335177,2267,Assault
Ash,Wraith,16259,5146399,747,Skirmisher
Ash,Horizon,3821,1259866,176,Skirmisher
Ash,Octane,3649,1095378,154,Skirmisher
Ash,Bangalore,2353,810153,136,Assault
Ash,Alter,1764,516113,0,Skirmisher
Ash,Loba,1423,456001,68,Support
Ash,Valkyrie,1068,355386,53,Skirmisher
Ash,Revenant,747,222767,33,Skirmisher
Ash,Rampart,684,277210,0,Controller
Ash,Conduit,663,0,0,Support
Ash,Seer,307,0,0,Recon
Ash,Crypto,244,72725,20,Recon
Ash,Mad Maggie,151,45005,0,Assault
Ash,Wattson,98,29875,3,Controller
Ash,Pathfinder,0,431255,0,Skirmisher
Asher,Lifeline,42942,12196061,3771,Support
Asher,Mad Maggie,23913,6083232,1672,Assault
Asher,Bangalore,4491,1420502,348,Assault
Asher,Wraith,4418,0,0,Skirmisher
Asher,Loba,2300,767959,0,Support
Asher,Horizon,2177,0,0,Skirmisher
Asher,Gibraltar,1451,0,0,Support
Asher,Alter,1278,338704,0,Skirmisher
Asher,Octane,1267,0,0,Skirmisher
Asher,Bloodhound,1231,373883,0,Recon
Asher,Wattson,883,280119,0,Controller
Asher,Conduit,692,216809,0,Support
Asher,Pathfinder,622,178227,0,Skirmisher
Asher,Seer,598,182405,61,Recon
Asher,Caustic,479,0,0,Controller
Asher,Valkyrie,472,146390,0,Skirmisher
Asher,Vantage,334,0,0,Recon
Asher,Catalyst,269,97082,0,Controller
Asher,Revenant,229,0,0,Skirmisher
Asher,Fuse,197,69539,0,Assault
Asher,Crypto,176,0,0,Recon
Asher,Ballistic,155,0,0,Assault
Asher,Ash,56,0,0,Assault
Ashten7654321,Wraith,6808,0,0,Skirmisher
Ashten7654321,Loba,6658,0,0,Support
Ashten7654321,Octane,5591,1615134,152,Skirmisher
Ashten7654321,Revenant,2606,732570,0,Skirmisher
Asset_BF,Pathfinder,45680,9578271,1866,Skirmisher
Asset_BF,Wraith,15512,4006657,713,Skirmisher
Asset_BF,Horizon,12321,3371272,633,Skirmisher
Asset_BF,Valkyrie,7805,2002957,550,Skirmisher
Asset_BF,Lifeline,3426,785249,219,Support
Asset_BF,Crypto,2883,777130,0,Recon
Asset_BF,Octane,2446,614571,116,Skirmisher
Asset_BF,Bangalore,1607,436851,85,Assault
Asset_BF,Caustic,1225,423139,0,Controller
Asset_BF,Revenant,1007,283131,73,Skirmisher
Asset_BF,Bloodhound,883,202736,58,Recon
Asset_BF,Mirage,687,171821,38,Support
Asset_BF,Ash,368,96917,0,Assault
Asset_BF,Loba,288,77747,15,Support
Asset_BF,Fuse,229,61605,11,Assault
Asset_BF,Wattson,205,54672,0,Controller
Asset_BF,Rampart,178,0,0,Controller
Asset_BF,Gibraltar,165,0,0,Support
Asset_BF,Seer,99,0,0,Recon
Asset_BF,Mad Maggie,71,0,0,Assault
At0m1x,Pathfinder,19148,5315329,927,Skirmisher
At0m1x,Valkyrie,3133,895639,193,Skirmisher
At0m1x,Lifeline,2992,828670,171,Support
At0m1x,Wraith,2866,823091,135,Skirmisher
At0m1x,Bloodhound,1124,296956,54,Recon
At0m1x,Gibraltar,1070,391283,60,Support
At0m1x,Bangalore,598,178500,31,Assault
At0m1x,Horizon,466,121488,17,Skirmisher
At0m1x,Caustic,458,0,0,Controller
At0m1x,Seer,122,36574,11,Recon
At0m1x,Rampart,95,0,3,Controller
At0m1x,Loba,64,20363,4,Support
At0m1x,Vantage,24,0,0,Recon
AthenasMerci,Valkyrie,52359,13456573,0,Skirmisher
AthenasMerci,Octane,22951,6533819,0,Skirmisher
AthenasMerci,Pathfinder,6727,2413031,534,Skirmisher
AthenasMerci,Revenant,6670,0,0,Skirmisher
AthenasMerci,Loba,4348,1713358,317,Support
AthenasMerci,Lifeline,3261,1005937,233,Support
AthenasMerci,Vantage,1844,726248,0,Recon
AthenasMerci,Conduit,1404,0,0,Support
AthenasMerci,Bangalore,1293,383130,0,Assault
AthenasMerci,Bloodhound,1242,448163,0,Recon
AthenasMerci,Horizon,1053,337920,56,Skirmisher
AthenasMerci,Alter,539,0,0,Skirmisher
AthenasMerci,Rampart,358,132178,32,Controller
AthenasMerci,Gibraltar,352,118244,18,Support
AthenasMerci,Crypto,197,75517,0,Recon
Aurelius77777,Octane,130078,33278626,10091,Skirmisher
Aurelius77777,Wattson,1666,534103,117,Controller
Aurelius77777,Bloodhound,785,235220,0,Recon
Aurelius77777,Lifeline,577,175350,38,Support
Aurelius77777,Pathfinder,532,165661,30,Skirmisher
Aurelius77777,Revenant,99,32267,0,Skirmisher
AvestruzSeduzido,Wraith,81241,24573765,4776,Skirmisher
AvestruzSeduzido,Valkyrie,6143,2123877,396,Skirmisher
AvestruzSeduzido,Loba,3884,1236484,221,Support
AvestruzSeduzido,Lifeline,3678,1080172,188,Support
AvestruzSeduzido,Bloodhound,1683,497477,0,Recon
AvestruzSeduzido,Bangalore,1392,0,0,Assault
AvestruzSeduzido,Revenant,739,0,0,Skirmisher
Awesome_Tryhard,Wraith,24789,0,2156,Skirmisher
Awesome_Tryhard,Pathfinder,20449,0,1661,Skirmisher
Awesome_Tryhard,Horizon,8379,0,0,Skirmisher
Awesome_Tryhard,Caustic,7693,0,0,Controller
Awesome_Tryhard,Loba,6885,0,0,Support
Awesome_Tryhard,Octane,6455,0,0,Skirmisher
