player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
BarusFPS,Valkyrie,14069,3555005,820,Skirmisher
BarusFPS,Seer,1622,424077,109,Recon
BarusFPS,Ash,13324,3389201,759,Assault
BarusFPS,Mad Maggie,4363,922127,187,Assault
BarusFPS,Newcastle,0,0,0,Support
BarusFPS,Vantage,0,0,0,Recon
BarusFPS,Catalyst,1153,0,0,Controller
BarusFPS,Ballistic,0,0,0,Assault
BarusFPS,Conduit,798,0,0,Support
BarusFPS,Alter,239,0,0,Skirmisher
Shwinyy,Revenant,0,0,0,Skirmisher
Shwinyy,Crypto,0,0,0,Recon
Shwinyy,Horizon,0,0,0,Skirmisher
Shwinyy,Gibraltar,0,0,0,Support
Shwinyy,Wattson,0,0,0,Controller
Shwinyy,Fuse,0,0,0,Assault
Shwinyy,Bangalore,0,0,0,Assault
Shwinyy,Wraith,0,0,0,Skirmisher
Shwinyy,Octane,0,0,0,Skirmisher
Shwinyy,Bloodhound,0,0,0,Recon
Shwinyy,Caustic,0,0,0,Controller
Shwinyy,Lifeline,0,0,0,Support
Shwinyy,Pathfinder,0,0,0,Skirmisher
Shwinyy,Loba,0,0,0,Support
Shwinyy,Mirage,0,0,0,Support
Shwinyy,Rampart,0,0,0,Controller
Shwinyy,Valkyrie,0,0,0,Skirmisher
Shwinyy,Seer,0,0,0,Recon
Shwinyy,Ash,0,0,0,Assault
Shwinyy,Mad Maggie,0,0,0,Assault
Shwinyy,Newcastle,0,0,0,Support
Shwinyy,Vantage,0,0,0,Recon
Shwinyy,Catalyst,0,0,0,Controller
Shwinyy,Ballistic,0,0,0,Assault
Shwinyy,Conduit,0,0,0,Support
Shwinyy,Alter,0,0,0,Skirmisher
Aces Kunai,Revenant,0,0,0,Skirmisher
Aces Kunai,Crypto,0,0,0,Recon
Aces Kunai,Horizon,3659,1100641,242,Skirmisher
Aces Kunai,Gibraltar,0,0,0,Support
Aces Kunai,Wattson,0,0,0,Controller
Aces Kunai,Fuse,0,0,0,Assault
Aces Kunai,Bangalore,0,0,0,Assault
Aces Kunai,Wraith,149999,31449785,7012,Skirmisher
Aces Kunai,Octane,0,0,0,Skirmisher
Aces Kunai,Bloodhound,0,0,0,Recon
Aces Kunai,Caustic,0,0,0,Controller
Aces Kunai,Lifeline,0,0,0,Support
Aces Kunai,Pathfinder,0,0,0,Skirmisher
Aces Kunai,Loba,0,0,0,Support
Aces Kunai,Mirage,0,0,0,Support
Aces Kunai,Rampart,0,0,0,Controller
Aces Kunai,Valkyrie,0,0,0,Skirmisher
Aces Kunai,Seer,0,0,0,Recon
Aces Kunai,Ash,0,0,0,Assault
Aces Kunai,Mad Maggie,0,0,0,Assault
Aces Kunai,Newcastle,0,0,0,Support
Aces Kunai,Vantage,0,0,0,Recon
Aces Kunai,Catalyst,0,0,0,Controller
Aces Kunai,Ballistic,0,0,0,Assault
Aces Kunai,Conduit,0,0,0,Support
Aces Kunai,Alter,0,0,0,Skirmisher
BirnoOCE,Revenant,3254,916793,225,Skirmisher
BirnoOCE,Crypto,3228,1003115,232,Recon
BirnoOCE,Horizon,1979,570584,129,Skirmisher
BirnoOCE,Gibraltar,2275,627011,190,Support
BirnoOCE,Wattson,128503,35820030,8628,Controller
BirnoOCE,Fuse,1314,466780,105,Assault
BirnoOCE,Bangalore,3196,801151,213,Assault
BirnoOCE,Wraith,8660,2429506,616,Skirmisher
BirnoOCE,Octane,7231,1963473,454,Skirmisher
BirnoOCE,Bloodhound,4418,1319020,318,Recon
BirnoOCE,Caustic,6524,1778630,456,Controller
BirnoOCE,Lifeline,6810,1719684,395,Support
BirnoOCE,Pathfinder,3926,0,0,Skirmisher
BirnoOCE,Loba,2438,661764,170,Support
BirnoOCE,Mirage,2696,743815,188,Support
BirnoOCE,Rampart,1845,552971,129,Controller
BirnoOCE,Valkyrie,1490,437241,87,Skirmisher
BirnoOCE,Seer,1505,385228,102,Recon
BirnoOCE,Ash,2000,339704,136,Assault
BirnoOCE,Mad Maggie,1929,495114,81,Assault
BirnoOCE,Newcastle,1750,445414,0,Support
BirnoOCE,Vantage,696,202031,47,Recon
BirnoOCE,Catalyst,633,183695,0,Controller
BirnoOCE,Ballistic,476,0,0,Assault
BirnoOCE,Conduit,872,0,0,Support
BirnoOCE,Alter,0,0,0,Skirmisher
L-HerzBrennt,Revenant,0,0,0,Skirmisher
L-HerzBrennt,Crypto,0,0,0,Recon
L-HerzBrennt,Horizon,822,224591,31,Skirmisher
L-HerzBrennt,Gibraltar,1013,281127,47,Support
L-HerzBrennt,Wattson,0,0,0,Controller
L-HerzBrennt,Fuse,0,0,0,Assault
L-HerzBrennt,Bangalore,2041,552536,95,Assault
L-HerzBrennt,Wraith,5683,1412770,278,Skirmisher
L-HerzBrennt,Octane,5449,1474321,263,Skirmisher
L-HerzBrennt,Bloodhound,1147,308008,48,Recon
L-HerzBrennt,Caustic,0,0,0,Controller
L-HerzBrennt,Lifeline,0,0,0,Support
L-HerzBrennt,Pathfinder,173881,37969602,8927,Skirmisher
L-HerzBrennt,Loba,897,220758,58,Support
L-HerzBrennt,Mirage,0,0,0,Support
L-HerzBrennt,Rampart,0,0,0,Controller
L-HerzBrennt,Valkyrie,0,0,0,Skirmisher
L-HerzBrennt,Seer,0,0,0,Recon
L-HerzBrennt,Ash,0,0,0,Assault
L-HerzBrennt,Mad Maggie,0,0,0,Assault
L-HerzBrennt,Newcastle,0,0,0,Support
L-HerzBrennt,Vantage,0,0,0,Recon
L-HerzBrennt,Catalyst,0,0,0,Controller
L-HerzBrennt,Ballistic,0,0,0,Assault
L-HerzBrennt,Conduit,0,0,0,Support
L-HerzBrennt,Alter,0,0,0,Skirmisher
viicro,Revenant,0,0,0,Skirmisher
viicro,Crypto,0,0,0,Recon
viicro,Horizon,2087,604615,132,Skirmisher
viicro,Gibraltar,0,0,0,Support
viicro,Wattson,0,0,0,Controller
viicro,Fuse,0,0,0,Assault
viicro,Bangalore,0,0,0,Assault
viicro,Wraith,0,0,0,Skirmisher
viicro,Octane,0,0,0,Skirmisher
viicro,Bloodhound,0,0,0,Recon
viicro,Caustic,0,0,0,Controller
viicro,Lifeline,0,0,0,Support
viicro,Pathfinder,16784,0,0,Skirmisher
viicro,Loba,132804,34663539,11879,Support
viicro,Mirage,0,0,0,Support
viicro,Rampart,0,0,0,Controller
viicro,Valkyrie,0,0,0,Skirmisher
viicro,Seer,0,0,0,Recon
viicro,Ash,0,0,0,Assault
viicro,Mad Maggie,755,0,0,Assault
viicro,Newcastle,0,0,0,Support
viicro,Vantage,0,0,0,Recon
viicro,Catalyst,0,0,0,Controller
viicro,Ballistic,0,0,0,Assault
viicro,Conduit,0,0,0,Support
viicro,Alter,0,0,0,Skirmisher
JoeyyHydroTV,Revenant,0,0,0,Skirmisher
JoeyyHydroTV,Crypto,0,0,0,Recon
JoeyyHydroTV,Horizon,0,0,0,Skirmisher
JoeyyHydroTV,Gibraltar,0,0,0,Support
JoeyyHydroTV,Wattson,176369,47128584,12348,Controller
JoeyyHydroTV,Fuse,0,0,0,Assault
JoeyyHydroTV,Bangalore,0,0,0,Assault
JoeyyHydroTV,Wraith,6942,0,0,Skirmisher
JoeyyHydroTV,Octane,0,0,0,Skirmisher
JoeyyHydroTV,Bloodhound,0,0,0,Recon
JoeyyHydroTV,Caustic,0,0,0,Controller
JoeyyHydroTV,Lifeline,1491,409533,72,Support
JoeyyHydroTV,Pathfinder,0,0,0,Skirmisher
JoeyyHydroTV,Loba,0,0,0,Support
JoeyyHydroTV,Mirage,0,0,0,Support
JoeyyHydroTV,Rampart,0,0,0,Controller
JoeyyHydroTV,Valkyrie,0,0,0,Skirmisher
JoeyyHydroTV,Seer,0,0,0,Recon
JoeyyHydroTV,Ash,0,0,0,Assault
JoeyyHydroTV,Mad Maggie,0,0,0,Assault
JoeyyHydroTV,Newcastle,0,0,0,Support
JoeyyHydroTV,Vantage,0,0,0,Recon
JoeyyHydroTV,Catalyst,0,0,0,Controller
JoeyyHydroTV,Ballistic,0,0,0,Assault
JoeyyHydroTV,Conduit,0,0,0,Support
JoeyyHydroTV,Alter,0,0,0,Skirmisher
Neo lll,Revenant,0,0,0,Skirmisher
Neo lll,Crypto,0,0,0,Recon
Neo lll,Horizon,0,0,0,Skirmisher
Neo lll,Gibraltar,0,0,0,Support
Neo lll,Wattson,164619,0,13050,Controller
Neo lll,Fuse,0,0,0,Assault
Neo lll,Bangalore,0,0,0,Assault
Neo lll,Wraith,0,0,0,Skirmisher
Neo lll,Octane,0,0,0,Skirmisher
Neo lll,Bloodhound,0,0,0,Recon
Neo lll,Caustic,0,0,0,Controller
Neo lll,Lifeline,0,0,0,Support
Neo lll,Pathfinder,0,0,0,Skirmisher
Neo lll,Loba,0,0,0,Support
Neo lll,Mirage,0,0,0,Support
Neo lll,Rampart,0,0,0,Controller
Neo lll,Valkyrie,0,0,0,Skirmisher
Neo lll,Seer,0,0,0,Recon
Neo lll,Ash,0,0,0,Assault
Neo lll,Mad Maggie,0,0,0,Assault
Neo lll,Newcastle,0,0,0,Support
Neo lll,Vantage,0,0,0,Recon
Neo lll,Catalyst,0,0,0,Controller
Neo lll,Ballistic,0,0,0,Assault
Neo lll,Conduit,0,0,0,Support
Neo lll,Alter,0,0,0,Skirmisher
DemoniioTV | Twitch,Revenant,149114,39983057,6767,Skirmisher
DemoniioTV | Twitch,Crypto,0,0,0,Recon
DemoniioTV | Twitch,Horizon,0,0,0,Skirmisher
DemoniioTV | Twitch,Gibraltar,0,0,0,Support
DemoniioTV | Twitch,Wattson,1341,0,0,Controller
DemoniioTV | Twitch,Fuse,0,0,0,Assault
DemoniioTV | Twitch,Bangalore,9030,2835403,680,Assault
DemoniioTV | Twitch,Wraith,0,0,0,Skirmisher
DemoniioTV | Twitch,Octane,9382,0,0,Skirmisher
DemoniioTV | Twitch,Bloodhound,0,0,0,Recon
DemoniioTV | Twitch,Caustic,2942,0,0,Controller
DemoniioTV | Twitch,Lifeline,0,0,0,Support
DemoniioTV | Twitch,Pathfinder,2364,768164,106,Skirmisher
DemoniioTV | Twitch,Loba,1167,0,0,Support
DemoniioTV | Twitch,Mirage,0,0,0,Support
DemoniioTV | Twitch,Rampart,0,0,0,Controller
DemoniioTV | Twitch,Valkyrie,2909,0,0,Skirmisher
DemoniioTV | Twitch,Seer,0,0,0,Recon
DemoniioTV | Twitch,Ash,0,0,0,Assault
DemoniioTV | Twitch,Mad Maggie,0,0,0,Assault
DemoniioTV | Twitch,Newcastle,1002,0,0,Support
DemoniioTV | Twitch,Vantage,0,0,0,Recon
DemoniioTV | Twitch,Catalyst,0,0,0,Controller
DemoniioTV | Twitch,Ballistic,0,0,0,Assault
DemoniioTV | Twitch,Conduit,0,0,0,Support
DemoniioTV | Twitch,Alter,0,0,0,Skirmisher
RollerPlayersEatBananasW2Hands,Revenant,1085,307067,0,Skirmisher
RollerPlayersEatBananasW2Hands,Crypto,0,0,0,Recon
RollerPlayersEatBananasW2Hands,Horizon,5569,1648164,0,Skirmisher
RollerPlayersEatBananasW2Hands,Gibraltar,2126,720056,0,Support
RollerPlayersEatBananasW2Hands,Wattson,1278,365682,0,Controller
RollerPlayersEatBananasW2Hands,Fuse,1063,284726,0,Assault
RollerPlayersEatBananasW2Hands,Bangalore,3252,910559,0,Assault
RollerPlayersEatBananasW2Hands,Wraith,130375,36547947,2948,Skirmisher
RollerPlayersEatBananasW2Hands,Octane,5428,1431012,0,Skirmisher
RollerPlayersEatBananasW2Hands,Bloodhound,2101,602291,0,Recon
RollerPlayersEatBananasW2Hands,Caustic,1120,346345,0,Controller
RollerPlayersEatBananasW2Hands,Lifeline,3882,1057510,0,Support
RollerPlayersEatBananasW2Hands,Pathfinder,10757,2657361,0,Skirmisher
RollerPlayersEatBananasW2Hands,Loba,861,246549,0,Support
RollerPlayersEatBananasW2Hands,Mirage,1006,278425,0,Support
RollerPlayersEatBananasW2Hands,Rampart,407,109749,0,Controller
RollerPlayersEatBananasW2Hands,Valkyrie,3054,1015361,0,Skirmisher
RollerPlayersEatBananasW2Hands,Seer,1130,349770,0,Recon
RollerPlayersEatBananasW2Hands,Ash,1289,356854,0,Assault
RollerPlayersEatBananasW2Hands,Mad Maggie,1014,254138,0,Assault
RollerPlayersEatBananasW2Hands,Newcastle,503,128084,0,Support
RollerPlayersEatBananasW2Hands,Vantage,447,140736,0,Recon
RollerPlayersEatBananasW2Hands,Catalyst,849,217547,0,Controller
RollerPlayersEatBananasW2Hands,Ballistic,1166,312514,0,Assault
RollerPlayersEatBananasW2Hands,Conduit,1028,320353,0,Support
RollerPlayersEatBananasW2Hands,Alter,2349,594004,0,Skirmisher
@UhBismol,Revenant,0,0,0,Skirmisher
@UhBismol,Crypto,0,0,0,Recon
@UhBismol,Horizon,13,0,0,Skirmisher
@UhBismol,Gibraltar,0,0,0,Support
@UhBismol,Wattson,129,0,0,Controller
@UhBismol,Fuse,0,0,0,Assault
@UhBismol,Bangalore,0,0,0,Assault
@UhBismol,Wraith,0,0,0,Skirmisher
@UhBismol,Octane,602,134224,34,Skirmisher
@UhBismol,Bloodhound,0,0,0,Recon
@UhBismol,Caustic,0,0,0,Controller
@UhBismol,Lifeline,390,0,0,Support
@UhBismol,Pathfinder,3522,851047,204,Skirmisher
@UhBismol,Loba,156846,25622341,6358,Support
@UhBismol,Mirage,0,0,0,Support
@UhBismol,Rampart,0,0,0,Controller
@UhBismol,Valkyrie,69,0,0,Skirmisher
@UhBismol,Seer,0,0,0,Recon
@UhBismol,Ash,0,0,0,Assault
@UhBismol,Mad Maggie,0,0,0,Assault
@UhBismol,Newcastle,0,0,0,Support
@UhBismol,Vantage,0,0,0,Recon
@UhBismol,Catalyst,0,0,0,Controller
@UhBismol,Ballistic,0,0,0,Assault
@UhBismol,Conduit,0,0,0,Support
@UhBismol,Alter,0,0,0,Skirmisher
Wise vitality,Revenant,0,0,0,Skirmisher
Wise vitality,Crypto,0,0,0,Recon
Wise vitality,Horizon,72968,16204978,7266,Skirmisher
Wise vitality,Gibraltar,0,0,0,Support
Wise vitality,Wattson,0,0,0,Controller
Wise vitality,Fuse,75,17470,0,Assault
Wise vitality,Bangalore,1126,239649,0,Assault
Wise vitality,Wraith,10688,2330508,0,Skirmisher
Wise vitality,Octane,0,0,0,Skirmisher
Wise vitality,Bloodhound,0,0,0,Recon
Wise vitality,Caustic,0,0,0,Controller
Wise vitality,Lifeline,0,0,0,Support
Wise vitality,Pathfinder,0,0,0,Skirmisher
Wise vitality,Loba,0,0,0,Support
Wise vitality,Mirage,0,0,0,Support
Wise vitality,Rampart,0,0,0,Controller
Wise vitality,Valkyrie,0,0,0,Skirmisher
Wise vitality,Seer,0,0,0,Recon
Wise vitality,Ash,0,0,0,Assault
Wise vitality,Mad Maggie,0,0,0,Assault
Wise vitality,Newcastle,0,0,0,Support
Wise vitality,Vantage,0,0,0,Recon
Wise vitality,Catalyst,0,0,0,Controller
Wise vitality,Ballistic,0,0,0,Assault
Wise vitality,Conduit,0,0,0,Support
Wise vitality,Alter,0,0,0,Skirmisher
아이스크림,Revenant,0,0,0,Skirmisher
아이스크림,Crypto,0,0,0,Recon
아이스크림,Horizon,498,194011,0,Skirmisher
아이스크림,Gibraltar,973,0,0,Support
아이스크림,Wattson,660,179522,0,Controller
아이스크림,Fuse,0,0,0,Assault
아이스크림,Bangalore,771,0,0,Assault
아이스크림,Wraith,2698,790430,0,Skirmisher
아이스크림,Octane,475,146951,0,Skirmisher
아이스크림,Bloodhound,1242,0,0,Recon
아이스크림,Caustic,0,0,0,Controller
아이스크림,Lifeline,170310,43471419,8809,Support
아이스크림,Pathfinder,1485,462246,0,Skirmisher
아이스크림,Loba,0,0,0,Support
아이스크림,Mirage,0,0,0,Support
아이스크림,Rampart,0,0,0,Controller
아이스크림,Valkyrie,4,0,0,Skirmisher
아이스크림,Seer,48,0,0,Recon
아이스크림,Ash,184,0,0,Assault
아이스크림,Mad Maggie,2,0,0,Assault
아이스크림,Newcastle,0,0,0,Support
아이스크림,Vantage,0,0,0,Recon
아이스크림,Catalyst,22,0,0,Controller
아이스크림,Ballistic,0,0,0,Assault
아이스크림,Conduit,0,0,0,Support
아이스크림,Alter,0,0,0,Skirmisher
ItsBiggerInPerson-FB,Revenant,629,0,0,Skirmisher
ItsBiggerInPerson-FB,Crypto,355,0,0,Recon
ItsBiggerInPerson-FB,Horizon,1988,0,0,Skirmisher
ItsBiggerInPerson-FB,Gibraltar,195,0,0,Support
ItsBiggerInPerson-FB,Wattson,1079,0,0,Controller
ItsBiggerInPerson-FB,Fuse,464,0,0,Assault
ItsBiggerInPerson-FB,Bangalore,9090,2011628,0,Assault
ItsBiggerInPerson-FB,Wraith,148735,40680333,3149,Skirmisher
ItsBiggerInPerson-FB,Octane,8797,0,0,Skirmisher
ItsBiggerInPerson-FB,Bloodhound,437,0,0,Recon
ItsBiggerInPerson-FB,Caustic,0,0,0,Controller
ItsBiggerInPerson-FB,Lifeline,643,0,0,Support
ItsBiggerInPerson-FB,Pathfinder,2033,0,53,Skirmisher
ItsBiggerInPerson-FB,Loba,632,0,0,Support
ItsBiggerInPerson-FB,Mirage,1075,0,0,Support
ItsBiggerInPerson-FB,Rampart,831,0,0,Controller
ItsBiggerInPerson-FB,Valkyrie,61,0,0,Skirmisher
ItsBiggerInPerson-FB,Seer,140,0,0,Recon
ItsBiggerInPerson-FB,Ash,397,0,0,Assault
ItsBiggerInPerson-FB,Mad Maggie,491,0,0,Assault
ItsBiggerInPerson-FB,Newcastle,0,0,0,Support
ItsBiggerInPerson-FB,Vantage,0,0,0,Recon
ItsBiggerInPerson-FB,Catalyst,1212,0,0,Controller
ItsBiggerInPerson-FB,Ballistic,393,0,0,Assault
ItsBiggerInPerson-FB,Conduit,0,0,0,Support
ItsBiggerInPerson-FB,Alter,0,0,0,Skirmisher
REALJump24k,Revenant,16580,4326411,0,Skirmisher
REALJump24k,Crypto,0,0,0,Recon
REALJump24k,Horizon,6319,879209,0,Skirmisher
REALJump24k,Gibraltar,513,156208,0,Support
REALJump24k,Wattson,1264,0,0,Controller
REALJump24k,Fuse,888,224682,42,Assault
REALJump24k,Bangalore,22333,5553362,1600,Assault
REALJump24k,Wraith,40595,8565355,1677,Skirmisher
REALJump24k,Octane,4611,0,0,Skirmisher
REALJump24k,Bloodhound,2779,745419,0,Recon
REALJump24k,Caustic,645,0,0,Controller
REALJump24k,Lifeline,1708,0,0,Support
REALJump24k,Pathfinder,3834,870542,0,Skirmisher
REALJump24k,Loba,16901,4114254,0,Support
REALJump24k,Mirage,2638,0,0,Support
REALJump24k,Rampart,996,0,0,Controller
REALJump24k,Valkyrie,2580,611139,0,Skirmisher
REALJump24k,Seer,1302,0,0,Recon
REALJump24k,Ash,21427,3008158,0,Assault
REALJump24k,Mad Maggie,923,260237,28,Assault
REALJump24k,Newcastle,721,0,0,Support
REALJump24k,Vantage,4415,0,0,Recon
REALJump24k,Catalyst,1631,0,0,Controller
REALJump24k,Ballistic,0,0,0,Assault
REALJump24k,Conduit,372,0,0,Support
REALJump24k,Alter,286,0,0,Skirmisher
CLUMSYBOMB072,Revenant,0,0,0,Skirmisher
CLUMSYBOMB072,Crypto,0,0,0,Recon
CLUMSYBOMB072,Horizon,0,0,0,Skirmisher
CLUMSYBOMB072,Gibraltar,342,0,0,Support
CLUMSYBOMB072,Wattson,0,0,0,Controller
CLUMSYBOMB072,Fuse,0,0,0,Assault
CLUMSYBOMB072,Bangalore,1869,0,0,Assault
CLUMSYBOMB072,Wraith,163853,34557630,6371,Skirmisher
CLUMSYBOMB072,Octane,0,0,0,Skirmisher
CLUMSYBOMB072,Bloodhound,563,0,0,Recon
CLUMSYBOMB072,Caustic,0,0,0,Controller
CLUMSYBOMB072,Lifeline,0,0,0,Support
CLUMSYBOMB072,Pathfinder,0,0,0,Skirmisher
CLUMSYBOMB072,Loba,0,0,0,Support
CLUMSYBOMB072,Mirage,0,0,0,Support
CLUMSYBOMB072,Rampart,0,0,0,Controller
CLUMSYBOMB072,Valkyrie,0,0,0,Skirmisher
CLUMSYBOMB072,Seer,0,0,0,Recon
CLUMSYBOMB072,Ash,29,0,0,Assault
CLUMSYBOMB072,Mad Maggie,89,0,0,Assault
CLUMSYBOMB072,Newcastle,0,0,0,Support
CLUMSYBOMB072,Vantage,0,0,0,Recon
CLUMSYBOMB072,Catalyst,0,0,0,Controller
CLUMSYBOMB072,Ballistic,0,0,0,Assault
CLUMSYBOMB072,Conduit,0,0,0,Support
CLUMSYBOMB072,Alter,756,0,0,Skirmisher
ttv-flacoscott,Revenant,4383,0,0,Skirmisher
ttv-flacoscott,Crypto,867,0,0,Recon
ttv-flacoscott,Horizon,0,0,0,Skirmisher
ttv-flacoscott,Gibraltar,0,0,0,Support
ttv-flacoscott,Wattson,0,0,0,Controller
ttv-flacoscott,Fuse,203,0,0,Assault
ttv-flacoscott,Bangalore,0,0,0,Assault
ttv-flacoscott,Wraith,0,0,0,Skirmisher
ttv-flacoscott,Octane,0,0,0,Skirmisher
ttv-flacoscott,Bloodhound,4442,1455449,0,Recon
ttv-flacoscott,Caustic,3881,1325022,0,Controller
ttv-flacoscott,Lifeline,3666,1066640,198,Support
ttv-flacoscott,Pathfinder,12171,3327917,0,Skirmisher
ttv-flacoscott,Loba,0,0,0,Support
ttv-flacoscott,Mirage,0,0,0,Support
ttv-flacoscott,Rampart,0,0,0,Controller
ttv-flacoscott,Valkyrie,0,0,0,Skirmisher
ttv-flacoscott,Seer,0,0,0,Recon
ttv-flacoscott,Ash,0,0,0,Assault
ttv-flacoscott,Mad Maggie,119136,29190088,7256,Assault
ttv-flacoscott,Newcastle,350,0,0,Support
ttv-flacoscott,Vantage,0,0,0,Recon
ttv-flacoscott,Catalyst,535,154130,0,Controller
ttv-flacoscott,Ballistic,0,0,0,Assault
ttv-flacoscott,Conduit,0,0,0,Support
ttv-flacoscott,Alter,0,0,0,Skirmisher
Kashinzu,Revenant,0,0,0,Skirmisher
Kashinzu,Crypto,0,0,0,Recon
Kashinzu,Horizon,23200,5700924,0,Skirmisher
Kashinzu,Gibraltar,0,0,0,Support
Kashinzu,Wattson,0,0,0,Controller
Kashinzu,Fuse,0,0,0,Assault
Kashinzu,Bangalore,0,0,0,Assault
Kashinzu,Wraith,14102,0,0,Skirmisher
Kashinzu,Octane,0,0,0,Skirmisher
Kashinzu,Bloodhound,0,0,0,Recon
Kashinzu,Caustic,0,0,0,Controller
Kashinzu,Lifeline,2038,570533,132,Support
Kashinzu,Pathfinder,0,0,0,Skirmisher
Kashinzu,Loba,5313,1554894,285,Support
Kashinzu,Mirage,0,0,0,Support
Kashinzu,Rampart,0,0,0,Controller
Kashinzu,Valkyrie,124669,0,0,Skirmisher
Kashinzu,Seer,0,0,0,Recon
Kashinzu,Ash,0,0,0,Assault
Kashinzu,Mad Maggie,0,0,0,Assault
Kashinzu,Newcastle,0,0,0,Support
Kashinzu,Vantage,0,0,0,Recon
Kashinzu,Catalyst,0,0,0,Controller
Kashinzu,Ballistic,0,0,0,Assault
Kashinzu,Conduit,3692,0,0,Support
Kashinzu,Alter,0,0,0,Skirmisher
Behnny-,Revenant,0,595721,0,Skirmisher
Behnny-,Crypto,0,0,0,Recon
Behnny-,Horizon,78326,18353617,3793,Skirmisher
Behnny-,Gibraltar,0,0,0,Support
Behnny-,Wattson,0,0,0,Controller
Behnny-,Fuse,0,0,0,Assault
Behnny-,Bangalore,0,0,0,Assault
Behnny-,Wraith,28743,0,0,Skirmisher
Behnny-,Octane,0,0,0,Skirmisher
Behnny-,Bloodhound,0,0,0,Recon
Behnny-,Caustic,0,0,0,Controller
Behnny-,Lifeline,0,0,0,Support
Behnny-,Pathfinder,10718,0,0,Skirmisher
Behnny-,Loba,0,0,0,Support
Behnny-,Mirage,0,0,0,Support
Behnny-,Rampart,0,0,0,Controller
Behnny-,Valkyrie,0,0,0,Skirmisher
Behnny-,Seer,0,0,0,Recon
Behnny-,Ash,0,0,0,Assault
Behnny-,Mad Maggie,0,0,0,Assault
Behnny-,Newcastle,0,0,0,Support
Behnny-,Vantage,0,0,0,Recon
Behnny-,Catalyst,0,0,0,Controller
Behnny-,Ballistic,0,0,0,Assault
Behnny-,Conduit,0,0,0,Support
Behnny-,Alter,0,0,0,Skirmisher
foryxan,Revenant,6626,1259663,0,Skirmisher
foryxan,Crypto,0,0,0,Recon
foryxan,Horizon,76429,13115470,2891,Skirmisher
foryxan,Gibraltar,322,92911,13,Support
foryxan,Wattson,173,0,0,Controller
foryxan,Fuse,71,0,0,Assault
foryxan,Bangalore,1121,373826,0,Assault
foryxan,Wraith,32084,8838923,1639,Skirmisher
foryxan,Octane,10709,2963941,486,Skirmisher
foryxan,Bloodhound,286,79747,0,Recon
foryxan,Caustic,258,67335,0,Controller
foryxan,Lifeline,2216,583834,0,Support
foryxan,Pathfinder,11752,2934364,518,Skirmisher
foryxan,Loba,228,0,0,Support
foryxan,Mirage,115,0,0,Support
foryxan,Rampart,70,0,0,Controller
foryxan,Valkyrie,1965,433239,0,Skirmisher
foryxan,Seer,0,0,0,Recon
foryxan,Ash,21246,5522339,0,Assault
foryxan,Mad Maggie,793,151440,0,Assault
foryxan,Newcastle,7,0,0,Support
foryxan,Vantage,159,0,0,Recon
foryxan,Catalyst,1038,0,0,Controller
foryxan,Ballistic,0,0,0,Assault
foryxan,Conduit,293,0,0,Support
foryxan,Alter,1047,0,0,Skirmisher
Lykors,Revenant,0,0,0,Skirmisher
Lykors,Crypto,0,0,0,Recon
Lykors,Horizon,24157,5102820,0,Skirmisher
Lykors,Gibraltar,20932,0,0,Support
Lykors,Wattson,0,0,0,Controller
Lykors,Fuse,0,0,0,Assault
Lykors,Bangalore,13972,3566502,883,Assault
Lykors,Wraith,44289,11017284,2705,Skirmisher
Lykors,Octane,432,114519,0,Skirmisher
Lykors,Bloodhound,0,0,0,Recon
Lykors,Caustic,0,0,0,Controller
Lykors,Lifeline,3060,754332,0,Support
Lykors,Pathfinder,24480,0,0,Skirmisher
Lykors,Loba,0,0,0,Support
Lykors,Mirage,0,0,0,Support
Lykors,Rampart,0,0,0,Controller
Lykors,Valkyrie,0,0,0,Skirmisher
Lykors,Seer,0,0,0,Recon
Lykors,Ash,0,0,0,Assault
Lykors,Mad Maggie,150,0,0,Assault
Lykors,Newcastle,0,0,0,Support
Lykors,Vantage,0,0,0,Recon
Lykors,Catalyst,0,0,0,Controller
Lykors,Ballistic,0,0,0,Assault
Lykors,Conduit,0,0,0,Support
Lykors,Alter,0,0,0,Skirmisher
LG Giggle,Revenant,251,71482,0,Skirmisher
LG Giggle,Crypto,369,67648,21,Recon
LG Giggle,Horizon,0,0,0,Skirmisher
LG Giggle,Gibraltar,0,0,0,Support
LG Giggle,Wattson,0,0,0,Controller
LG Giggle,Fuse,0,0,0,Assault
LG Giggle,Bangalore,752,185018,46,Assault
LG Giggle,Wraith,632,157601,40,Skirmisher
LG Giggle,Octane,0,0,0,Skirmisher
LG Giggle,Bloodhound,804,235776,0,Recon
LG Giggle,Caustic,164389,43150521,13061,Controller
LG Giggle,Lifeline,3902,1033169,0,Support
LG Giggle,Pathfinder,0,0,0,Skirmisher
LG Giggle,Loba,0,0,0,Support
LG Giggle,Mirage,508,129551,36,Support
LG Giggle,Rampart,0,0,0,Controller
LG Giggle,Valkyrie,69,19809,5,Skirmisher
LG Giggle,Seer,314,101639,0,Recon
LG Giggle,Ash,0,0,0,Assault
LG Giggle,Mad Maggie,0,0,0,Assault
LG Giggle,Newcastle,0,0,0,Support
LG Giggle,Vantage,0,0,0,Recon
LG Giggle,Catalyst,0,0,0,Controller
LG Giggle,Ballistic,0,0,0,Assault
LG Giggle,Conduit,0,0,0,Support
LG Giggle,Alter,0,0,0,Skirmisher
