player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
AylaMaiden,Gibraltar,565,0,0,Support
AylaMaiden,Valkyrie,442,144476,26,Skirmisher
AylaMaiden,Ash,91,0,0,Assault
AylaMaiden,Mad Maggie,20,0,0,Assault
AzayBae,Lifeline,137732,36964795,8345,Support
AzayBae,Conduit,40013,0,0,Support
AzayBae,Mirage,2527,893219,0,Support
AzayBae,Pathfinder,1599,479091,0,Skirmisher
AzayBae,Gibraltar,990,331127,0,Support
AzayBae,Horizon,449,0,0,Skirmisher
AzayBae,Octane,360,123936,0,Skirmisher
AzayBae,Wraith,208,0,0,Skirmisher
AzayBae,Loba,174,0,0,Support
AzayBae,Bangalore,160,0,0,Assault
AzayBae,Seer,124,0,0,Recon
AzayBae,Wattson,77,0,0,Controller
AzayBae,Fuse,74,0,0,Assault
AzayBae,Revenant,55,0,0,Skirmisher
AzayBae,Mad Maggie,27,0,0,Assault
AzayBae,Rampart,22,8032,0,Controller
AzayBae,Caustic,0,20918,0,Controller
BAKUGEKINISHIDA,Horizon,120839,28881359,6828,Skirmisher
BAKUGEKINISHIDA,Pathfinder,10518,2478961,479,Skirmisher
BAKUGEKINISHIDA,Wraith,3256,977026,157,Skirmisher
BAKUGEKINISHIDA,Octane,3216,0,161,Skirmisher
BAKUGEKINISHIDA,Lifeline,1739,599703,0,Support
BAKUGEKINISHIDA,Valkyrie,1407,0,0,Skirmisher
BAKUGEKINISHIDA,Bangalore,1107,0,0,Assault
BAKUGEKINISHIDA,Bloodhound,868,323527,51,Recon
BAKUGEKINISHIDA,Ash,343,92228,22,Assault
BAKUGEKINISHIDA,Loba,318,100712,11,Support
BAKUGEKINISHIDA,Mad Maggie,104,28630,11,Assault
BAKUGEKINISHIDA,Wattson,90,0,0,Controller
BE_ULTRA_,Seer,62903,17618758,10002,Recon
BE_ULTRA_,Gibraltar,27751,8840955,3000,Support
BE_ULTRA_,Pathfinder,7021,0,0,Skirmisher
BE_ULTRA_,Wraith,6829,1948668,446,Skirmisher
BE_ULTRA_,Bloodhound,2803,723583,278,Recon
BE_ULTRA_,Bangalore,2641,797373,224,Assault
BE_ULTRA_,Horizon,2360,752406,238,Skirmisher
BE_ULTRA_,Octane,2016,614488,182,Skirmisher
BE_ULTRA_,Valkyrie,1584,396060,204,Skirmisher
BE_ULTRA_,Mirage,1230,364570,96,Support
BE_ULTRA_,Wattson,1180,335092,130,Controller
BE_ULTRA_,Revenant,1051,303770,92,Skirmisher
BE_ULTRA_,Caustic,970,299990,100,Controller
BE_ULTRA_,Ash,263,82332,30,Assault
BE_ULTRA_,Fuse,164,0,0,Assault
BE_ULTRA_,Loba,123,40924,13,Support
BE_ULTRA_,Rampart,22,7225,3,Controller
BE_ULTRA_,Mad Maggie,20,0,0,Assault
BFF_KOJI,Lifeline,33980,10560984,2143,Support
BFF_KOJI,Wraith,12137,4079455,570,Skirmisher
BFF_KOJI,Conduit,11882,0,0,Support
BFF_KOJI,Catalyst,11455,0,0,Controller
BFF_KOJI,Bangalore,3702,0,0,Assault
BFF_KOJI,Wattson,2508,0,0,Controller
BFF_KOJI,Bloodhound,1852,648416,119,Recon
BFF_KOJI,Revenant,1801,0,112,Skirmisher
BFF_KOJI,Caustic,1568,0,0,Controller
BFF_KOJI,Ash,1560,0,0,Assault
BFF_KOJI,Valkyrie,1489,0,0,Skirmisher
BFF_KOJI,Mirage,1485,0,0,Support
BFF_KOJI,Loba,999,358283,71,Support
BFF_KOJI,Octane,999,0,0,Skirmisher
BFF_KOJI,Gibraltar,892,0,0,Support
BFF_KOJI,Crypto,576,0,0,Recon
BFF_KOJI,Rampart,512,210795,33,Controller
BFF_KOJI,Horizon,277,0,0,Skirmisher
BFF_KOJI,Newcastle,178,0,0,Support
BFF_KOJI,Pathfinder,131,0,0,Skirmisher
BFF_KOJI,Vantage,110,0,0,Recon
BFF_KOJI,Fuse,64,0,0,Assault
BOYgynnn,Pathfinder,36727,14890826,3161,Skirmisher
BOYgynnn,Horizon,7300,2333659,540,Skirmisher
BOYgynnn,Octane,2619,788226,161,Skirmisher
BOYgynnn,Wraith,1504,425775,117,Skirmisher
BOYgynnn,Bloodhound,1111,305019,52,Recon
BOYgynnn,Gibraltar,1077,0,0,Support
BOYgynnn,Bangalore,1059,282054,89,Assault
BOYgynnn,Revenant,1041,308853,88,Skirmisher
BOYgynnn,Ash,1000,0,0,Assault
BOYgynnn,Valkyrie,707,0,0,Skirmisher
BOYgynnn,Seer,477,169336,42,Recon
BRO IM MASTER WITH FIRST ACOUNT,Wraith,23634,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Ash,13184,2777384,1290,Assault
BRO IM MASTER WITH FIRST ACOUNT,Pathfinder,11664,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Horizon,6641,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Loba,6622,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Octane,4599,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Mirage,2792,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Gibraltar,2450,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Rampart,2373,0,0,Controller
BRO IM MASTER WITH FIRST ACOUNT,Revenant,2156,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Lifeline,1978,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Bloodhound,1757,0,0,Recon
BRO IM MASTER WITH FIRST ACOUNT,Bangalore,1515,0,0,Assault
BRO IM MASTER WITH FIRST ACOUNT,Caustic,1196,0,0,Controller
BRO IM MASTER WITH FIRST ACOUNT,Ballistic,649,0,0,Assault
BRO IM MASTER WITH FIRST ACOUNT,Mad Maggie,502,0,0,Assault
BRO IM MASTER WITH FIRST ACOUNT,Vantage,438,0,0,Recon
BRO IM MASTER WITH FIRST ACOUNT,Seer,333,0,0,Recon
BRO IM MASTER WITH FIRST ACOUNT,Catalyst,273,0,0,Controller
BRO IM MASTER WITH FIRST ACOUNT,Fuse,257,0,0,Assault
BRO IM MASTER WITH FIRST ACOUNT,Alter,244,0,0,Skirmisher
BRO IM MASTER WITH FIRST ACOUNT,Wattson,220,0,0,Controller
BRO IM MASTER WITH FIRST ACOUNT,Newcastle,212,0,0,Support
BRO IM MASTER WITH FIRST ACOUNT,Valkyrie,192,0,0,Skirmisher
B_I_T_S__,Loba,51276,13773546,3258,Support
B_I_T_S__,Octane,10544,3030676,587,Skirmisher
B_I_T_S__,Pathfinder,9001,0,0,Skirmisher
B_I_T_S__,Valkyrie,5881,1753456,339,Skirmisher
B_I_T_S__,Horizon,3483,1076112,147,Skirmisher
B_I_T_S__,Wraith,2414,731640,129,Skirmisher
B_I_T_S__,Bangalore,1778,0,0,Assault
B_I_T_S__,Lifeline,538,166572,25,Support
B_I_T_S__,Revenant,297,0,0,Skirmisher
B_I_T_S__,Mad Maggie,163,46663,11,Assault
B_I_T_S__,Seer,104,40954,7,Recon
B_I_T_S__,Alter,104,0,0,Skirmisher
Babby-Aiko,Lifeline,27118,7112807,0,Support
Babby-Aiko,Wraith,22610,6160046,0,Skirmisher
Babby-Aiko,Pathfinder,13666,3556241,0,Skirmisher
Babby-Aiko,Horizon,12537,3521939,653,Skirmisher
Babby-Aiko,Wattson,9567,2559198,457,Controller
Babby-Aiko,Octane,6453,1703042,347,Skirmisher
Babby-Aiko,Bangalore,4692,1308939,298,Assault
Babby-Aiko,Bloodhound,4181,901087,0,Recon
Babby-Aiko,Gibraltar,3917,1124401,231,Support
Babby-Aiko,Valkyrie,3893,1109070,321,Skirmisher
Babby-Aiko,Loba,3641,1076758,246,Support
Babby-Aiko,Crypto,3041,943533,0,Recon
Babby-Aiko,Mirage,2467,506220,145,Support
Babby-Aiko,Revenant,2444,474727,117,Skirmisher
Babby-Aiko,Conduit,1936,0,0,Support
Babby-Aiko,Caustic,1353,358187,0,Controller
Babby-Aiko,Rampart,705,197899,0,Controller
Babby-Aiko,Newcastle,549,0,0,Support
Babby-Aiko,Ballistic,478,0,0,Assault
Babby-Aiko,Ash,412,126824,0,Assault
Babby-Aiko,Seer,194,61565,0,Recon
Babby-Aiko,Fuse,131,34007,0,Assault
Babby-Aiko,Mad Maggie,130,34607,6,Assault
Babby-Aiko,Vantage,88,0,0,Recon
BadFish-95,Pathfinder,20293,5262659,1229,Skirmisher
BadFish-95,Lifeline,16358,3648397,1060,Support
BadFish-95,Wraith,15028,3878280,1031,Skirmisher
BadFish-95,Horizon,10790,2789222,801,Skirmisher
BadFish-95,Valkyrie,4342,0,0,Skirmisher
BadFish-95,Octane,3999,1017655,222,Skirmisher
BadFish-95,Bloodhound,572,0,0,Recon
BadFish-95,Caustic,299,0,0,Controller
BadFish-95,Revenant,130,38118,0,Skirmisher
BakedLegend-,Horizon,37435,10214999,2917,Skirmisher
BakedLegend-,Valkyrie,562,0,0,Skirmisher
BakedLegend-,Revenant,388,109335,0,Skirmisher
BarbaricTV,Gibraltar,70664,20618122,6586,Support
BarbaricTV,Wraith,4541,1964364,0,Skirmisher
BarbaricTV,Bangalore,1908,723723,0,Assault
BarbaricTV,Pathfinder,980,535025,0,Skirmisher
BarbaricTV,Seer,271,93424,0,Recon
BarbaricTV,Bloodhound,252,174328,0,Recon
BarbaricTV,Revenant,124,44835,0,Skirmisher
BarbaricTV,Horizon,55,23804,0,Skirmisher
BarbaricTV,Loba,8,4874,0,Support
BbyBala,Wraith,22181,6202253,1714,Skirmisher
BbyBala,Valkyrie,11815,2684859,0,Skirmisher
BbyBala,Loba,7771,2178275,602,Support
BbyBala,Horizon,6312,1528658,0,Skirmisher
BbyBala,Mad Maggie,5361,1469734,171,Assault
BbyBala,Octane,5338,1251222,350,Skirmisher
BbyBala,Lifeline,4448,1246354,0,Support
BbyBala,Pathfinder,3542,499156,131,Skirmisher
BbyBala,Bangalore,2553,704133,147,Assault
BbyBala,Ash,1777,464660,0,Assault
BbyBala,Revenant,1463,347427,0,Skirmisher
BbyBala,Bloodhound,1345,407803,0,Recon
BbyBala,Wattson,775,218966,33,Controller
BbyBala,Mirage,712,200391,0,Support
BbyBala,Catalyst,693,0,0,Controller
BbyBala,Newcastle,313,0,0,Support
BbyBala,Crypto,163,0,0,Recon
BbyBala,Conduit,88,0,0,Support
BbyBala,Seer,27,8616,0,Recon
BbyBala,Caustic,0,201824,0,Controller
Behnny-,Horizon,95658,21955632,5084,Skirmisher
Behnny-,Wraith,27868,6950608,1805,Skirmisher
Behnny-,Pathfinder,8718,2484651,0,Skirmisher
Behnny-,Octane,7612,1889492,475,Skirmisher
Behnny-,Bangalore,6572,1711946,525,Assault
Behnny-,Lifeline,6276,1450591,404,Support
Behnny-,Valkyrie,4410,1095601,337,Skirmisher
Behnny-,Loba,4088,1044142,366,Support
Behnny-,Gibraltar,2388,632901,161,Support
Behnny-,Bloodhound,1977,473665,122,Recon
Behnny-,Ash,1820,428444,132,Assault
Behnny-,Revenant,1608,0,0,Skirmisher
Behnny-,Mirage,1398,0,0,Support
Behnny-,Wattson,1121,287039,0,Controller
Behnny-,Caustic,981,0,0,Controller
Behnny-,Vantage,658,0,0,Recon
Behnny-,Seer,391,96935,1,Recon
Behnny-,Conduit,362,0,0,Support
Behnny-,Crypto,263,77529,20,Recon
Behnny-,Rampart,204,57680,0,Controller
Behnny-,Ballistic,187,0,0,Assault
Behnny-,Mad Maggie,186,40267,10,Assault
Behnny-,Fuse,166,41899,0,Assault
Behnny-,Newcastle,118,0,0,Support
Behnny-,Catalyst,36,0,0,Controller
Belker-x-,Gibraltar,41487,10869926,2286,Support
Belker-x-,Bangalore,22987,5819741,1326,Assault
Belker-x-,Wraith,3501,1061055,181,Skirmisher
Belker-x-,Conduit,2945,0,0,Support
Belker-x-,Horizon,2856,817372,154,Skirmisher
Belker-x-,Pathfinder,2016,0,0,Skirmisher
Belker-x-,Lifeline,2001,574531,137,Support
Belker-x-,Bloodhound,1638,505583,99,Recon
Belker-x-,Ash,1482,0,0,Assault
Belker-x-,Wattson,690,191409,43,Controller
Belker-x-,Revenant,218,66325,14,Skirmisher
Belker-x-,Crypto,180,0,0,Recon
Belker-x-,Newcastle,63,0,0,Support
BigBoyGibby101,Horizon,51210,12779502,3254,Skirmisher
BigBoyGibby101,Wraith,13271,3272903,801,Skirmisher
BigBoyGibby101,Pathfinder,13179,3285101,742,Skirmisher
BigBoyGibby101,Valkyrie,9723,0,0,Skirmisher
BigBoyGibby101,Revenant,2815,747218,158,Skirmisher
BigBoyGibby101,Bangalore,2767,703091,165,Assault
BigBoyGibby101,Conduit,2532,0,0,Support
BigBoyGibby101,Octane,2364,598623,168,Skirmisher
BigBoyGibby101,Bloodhound,795,200790,52,Recon
BigBoyGibby101,Ash,406,0,0,Assault
BigBoyGibby101,Seer,140,0,0,Recon
BigBoyGibby101,Rampart,82,19667,0,Controller
BigEqrth_,Wraith,41704,13359014,1767,Skirmisher
BigEqrth_,Octane,6080,1925823,227,Skirmisher
BigEqrth_,Bloodhound,2506,967443,0,Recon
BigEqrth_,Horizon,1883,672200,70,Skirmisher
BigEqrth_,Pathfinder,1734,0,0,Skirmisher
BigEqrth_,Seer,663,0,0,Recon
BigEqrth_,Gibraltar,455,0,0,Support
BigEqrth_,Loba,213,0,0,Support
BigEqrth_,Rampart,178,0,0,Controller
BigEqrth_,Mirage,146,47618,6,Support
BigEqrth_,Valkyrie,139,0,0,Skirmisher
BigEqrth_,Fuse,55,0,0,Assault
BigPizzaaaaaaah,Mirage,55608,14026312,4474,Support
BigPizzaaaaaaah,Revenant,17370,4531454,1282,Skirmisher
BigPizzaaaaaaah,Wraith,4929,1359023,0,Skirmisher
BigPizzaaaaaaah,Bangalore,3826,1041921,0,Assault
BigPizzaaaaaaah,Valkyrie,3760,938072,295,Skirmisher
BigPizzaaaaaaah,Bloodhound,2700,726371,114,Recon
BigPizzaaaaaaah,Catalyst,1686,314903,125,Controller
BigPizzaaaaaaah,Caustic,983,247773,38,Controller
BigPizzaaaaaaah,Lifeline,732,187049,0,Support
BigPizzaaaaaaah,Conduit,679,0,0,Support
BigPizzaaaaaaah,Gibraltar,578,172284,21,Support
BigPizzaaaaaaah,Wattson,542,138572,0,Controller
BigPizzaaaaaaah,Ash,187,0,0,Assault
BigPizzaaaaaaah,Horizon,18,5017,1,Skirmisher
BigPizzaaaaaaah,Seer,14,5327,0,Recon
Big_Sssssslime,Pathfinder,77522,22119437,2336,Skirmisher
Big_Sssssslime,Octane,3807,0,0,Skirmisher
Big_Sssssslime,Lifeline,1150,0,0,Support
Big_Sssssslime,Valkyrie,81,0,0,Skirmisher
Billy Butcher,Octane,30313,6800851,0,Skirmisher
Billy Butcher,Horizon,20324,0,0,Skirmisher
Billy Butcher,Loba,1227,297335,0,Support
Billy Butcher,Wraith,100,0,0,Skirmisher
Biohazardsv,Octane,46481,11754986,2210,Skirmisher
Biohazardsv,Horizon,16178,3981097,1049,Skirmisher
Biohazardsv,Pathfinder,6322,1617157,359,Skirmisher
Biohazardsv,Wattson,5696,1497623,338,Controller
Biohazardsv,Mirage,2090,515800,109,Support
Biohazardsv,Valkyrie,1864,505923,113,Skirmisher
Biohazardsv,Vantage,1621,0,0,Recon
Biohazardsv,Lifeline,1592,407117,114,Support
Biohazardsv,Ash,1414,0,0,Assault
Biohazardsv,Wraith,1345,340004,58,Skirmisher
Biohazardsv,Bloodhound,1257,304199,0,Recon
Biohazardsv,Ballistic,951,0,0,Assault
Biohazardsv,Gibraltar,542,169145,25,Support
Biohazardsv,Mad Maggie,495,125245,34,Assault
Biohazardsv,Bangalore,388,102969,20,Assault
Biohazardsv,Seer,301,0,0,Recon
Biohazardsv,Crypto,293,85303,20,Recon
Biohazardsv,Fuse,258,72489,0,Assault
Biohazardsv,Caustic,83,0,0,Controller
BladeGamesGG,Wattson,101635,29374936,8388,Controller
BladeGamesGG,Gibraltar,186,75225,9,Support
BladeGamesGG,Bangalore,170,62274,10,Assault
BladeGamesGG,Horizon,111,39510,10,Skirmisher
BladeGamesGG,Seer,77,23770,4,Recon
BladeGamesGG,Valkyrie,75,0,0,Skirmisher
BladeGamesGG,Ash,29,0,0,Assault
Blank___NoName,Seer,25877,7181792,2703,Recon
Blank___NoName,Octane,21904,5847232,1748,Skirmisher
Blank___NoName,Pathfinder,6411,0,0,Skirmisher
Blank___NoName,Loba,3030,0,0,Support
Blank___NoName,Crypto,2959,0,0,Recon
Blank___NoName,Vantage,2248,0,0,Recon
Blank___NoName,Gibraltar,2152,0,0,Support
Blank___NoName,Ash,2114,0,0,Assault
Blank___NoName,Caustic,2113,0,0,Controller
Blank___NoName,Revenant,1326,399423,0,Skirmisher
Blank___NoName,Wraith,1260,0,0,Skirmisher
Blank___NoName,Mad Maggie,1165,0,0,Assault
Blank___NoName,Bloodhound,1118,321510,88,Recon
Blank___NoName,Newcastle,1077,0,0,Support
Blank___NoName,Lifeline,1025,0,0,Support
Blank___NoName,Ballistic,919,0,0,Assault
Blank___NoName,Rampart,750,0,0,Controller
Blank___NoName,Valkyrie,655,0,0,Skirmisher
Blank___NoName,Fuse,399,0,0,Assault
Blank___NoName,Conduit,329,0,0,Support
Blaziann-,Wattson,66838,11993021,1259,Controller
Blaziann-,Horizon,7476,709274,115,Skirmisher
Blaziann-,Wraith,6222,0,0,Skirmisher
Blaziann-,Revenant,3141,892743,0,Skirmisher
Blaziann-,Bloodhound,2466,704835,131,Recon
Blaziann-,Loba,2446,645683,97,Support
Blaziann-,Ash,2268,761758,0,Assault
Blaziann-,Alter,2264,0,0,Skirmisher
Blaziann-,Lifeline,2240,0,0,Support
Blaziann-,Seer,1959,595805,61,Recon
Blaziann-,Newcastle,1486,0,0,Support
Blaziann-,Ballistic,1364,0,0,Assault
Blaziann-,Pathfinder,1031,277883,52,Skirmisher
Blaziann-,Vantage,985,0,0,Recon
Blaziann-,Bangalore,912,0,0,Assault
Blaziann-,Conduit,855,0,0,Support
Blaziann-,Catalyst,750,0,0,Controller
Blaziann-,Octane,691,239454,34,Skirmisher
Blaziann-,Caustic,620,163736,39,Controller
Blaziann-,Valkyrie,23,6379,1,Skirmisher
Blessed,Wraith,87590,23253635,7629,Skirmisher
Blessed,Gibraltar,19105,5269969,1707,Support
Blessed,Horizon,5944,1619380,556,Skirmisher
Blessed,Loba,4526,1223311,456,Support
Blessed,Bangalore,4080,1136221,296,Assault
Blessed,Pathfinder,2929,821967,204,Skirmisher
Blessed,Bloodhound,2009,536568,141,Recon
Blessed,Lifeline,1884,482743,132,Support
Blessed,Valkyrie,1782,493087,141,Skirmisher
Blessed,Crypto,569,195688,52,Recon
Blessed,Seer,534,171597,0,Recon
Blessed,Ash,90,27940,8,Assault
Blessed,Rampart,64,17868,0,Controller
Blokybloke,Bangalore,40728,9262139,2063,Assault
Blokybloke,Wraith,16126,4535112,871,Skirmisher
Blokybloke,Gibraltar,340,123367,0,Support
BloodChilean,Octane,33335,8410631,2005,Skirmisher
BloodChilean,Bloodhound,25584,7921983,0,Recon
BloodChilean,Pathfinder,16029,0,0,Skirmisher
BloodChilean,Lifeline,3250,0,0,Support
BloodChilean,Revenant,2343,0,0,Skirmisher
BloodChilean,Valkyrie,1656,0,0,Skirmisher
BloodChilean,Vantage,120,0,0,Recon
BloodChilean,Crypto,118,0,0,Recon
BloodCrime_TV,Bangalore,48819,14063074,3627,Assault
BloodCrime_TV,Wraith,21613,5882619,1248,Skirmisher
BloodCrime_TV,Octane,18234,5007731,1035,Skirmisher
BloodCrime_TV,Bloodhound,2709,709774,156,Recon
BloodCrime_TV,Lifeline,1251,324647,70,Support
BloodCrime_TV,Valkyrie,775,0,0,Skirmisher
BloodCrime_TV,Horizon,475,126488,33,Skirmisher
BloodCrime_TV,Revenant,301,91639,0,Skirmisher
BloodCrime_TV,Wattson,39,0,3,Controller
Bloodwars2003,Lifeline,100782,28645825,6153,Support
Bloodwars2003,Bloodhound,3424,0,0,Recon
Bloodwars2003,Pathfinder,1653,0,0,Skirmisher
Bloodwars2003,Bangalore,1430,398690,75,Assault
Bloodwars2003,Octane,1082,0,0,Skirmisher
Bloodwars2003,Rampart,367,0,0,Controller
Bloodwars2003,Catalyst,130,0,0,Controller
Bloodwars2003,Valkyrie,48,0,0,Skirmisher
Bluuu_Bluuuu,Gibraltar,65429,15623261,6639,Support
Bluuu_Bluuuu,Wraith,6742,1539637,0,Skirmisher
Bluuu_Bluuuu,Pathfinder,2880,0,162,Skirmisher
Bluuu_Bluuuu,Horizon,1721,0,0,Skirmisher
Bluuu_Bluuuu,Bangalore,728,0,0,Assault
Bluuu_Bluuuu,Catalyst,241,0,0,Controller
Bluuu_Bluuuu,Newcastle,236,0,0,Support
Bluuu_Bluuuu,Loba,140,0,0,Support
Bluuu_Bluuuu,Fuse,125,0,0,Assault
Bluuu_Bluuuu,Octane,120,32738,0,Skirmisher
Bo Barrak,Bangalore,103832,26367851,3123,Assault
Bo Barrak,Gibraltar,1450,0,0,Support
Bo Barrak,Caustic,1371,0,0,Controller
Bo Barrak,Bloodhound,1209,415698,0,Recon
BoLaDaaO_,Mirage,58027,17704906,5227,Support
BoLaDaaO_,Lifeline,26290,7645403,2009,Support
BoLaDaaO_,Pathfinder,3823,1131827,244,Skirmisher
BoLaDaaO_,Bangalore,2880,806584,222,Assault
BoLaDaaO_,Gibraltar,2358,682022,170,Support
BoLaDaaO_,Horizon,1445,425249,114,Skirmisher
BoLaDaaO_,Loba,807,275614,77,Support
BoLaDaaO_,Valkyrie,101,29265,8,Skirmisher
BoLaDaaO_,Seer,97,0,0,Recon
BoLaDaaO_,Newcastle,15,0,0,Support
Bodiesuper,Bangalore,80063,21364663,0,Assault
Bodiesuper,Gibraltar,1132,319328,0,Support
Born_2_Kill007,Octane,26858,8647039,1323,Skirmisher
Born_2_Kill007,Loba,11142,3522159,670,Support
Born_2_Kill007,Lifeline,10780,3373587,552,Support
Born_2_Kill007,Wraith,10274,3310143,539,Skirmisher
Born_2_Kill007,Horizon,5958,1842726,241,Skirmisher
Born_2_Kill007,Pathfinder,2617,860249,159,Skirmisher
Born_2_Kill007,Valkyrie,1815,633781,105,Skirmisher
Born_2_Kill007,Gibraltar,1519,541237,90,Support
Born_2_Kill007,Wattson,1513,542083,81,Controller
Born_2_Kill007,Bangalore,1112,367925,55,Assault
Born_2_Kill007,Caustic,673,242234,53,Controller
Born_2_Kill007,Rampart,558,192444,27,Controller
Born_2_Kill007,Mirage,412,125397,24,Support
Born_2_Kill007,Conduit,230,0,0,Support
Born_2_Kill007,Seer,33,0,0,Recon
BroNr4,Horizon,53335,12666737,3295,Skirmisher
BroNr4,Pathfinder,6729,1788138,364,Skirmisher
BroNr4,Wraith,6271,1686189,372,Skirmisher
BroNr4,Conduit,3654,0,0,Support
BroNr4,Caustic,3053,897256,256,Controller
BroNr4,Bangalore,2284,705488,150,Assault
BroNr4,Octane,1945,554484,155,Skirmisher
BroNr4,Bloodhound,1180,339667,71,Recon
BroNr4,Lifeline,1174,338891,86,Support
BroNr4,Revenant,1139,366902,80,Skirmisher
BroNr4,Catalyst,836,307318,72,Controller
BroNr4,Valkyrie,628,211504,48,Skirmisher
BroNr4,Loba,411,89413,28,Support
BroNr4,Mad Maggie,269,85991,20,Assault
BroNr4,Fuse,147,0,0,Assault
BroNr4,Ballistic,128,0,0,Assault
BroNr4,Seer,124,37215,0,Recon
BroNr4,Rampart,37,0,0,Controller
BroNr4,Newcastle,18,0,0,Support
BrockoliandPeas,Bangalore,67236,19440117,2901,Assault
BrockoliandPeas,Gibraltar,1719,0,0,Support
BrockoliandPeas,Octane,1350,0,0,Skirmisher
BrockoliandPeas,Mirage,1021,0,0,Support
BrockoliandPeas,Horizon,704,206250,29,Skirmisher
BrockoliandPeas,Mad Maggie,584,0,30,Assault
BrockoliandPeas,Ash,8,0,0,Assault
Brts--,Horizon,24641,3112018,330,Skirmisher
Brts--,Lifeline,23378,5430278,0,Support
Brts--,Wraith,19896,3468164,0,Skirmisher
Brts--,Pathfinder,12533,0,0,Skirmisher
Brts--,Conduit,9351,0,0,Support
Brts--,Bangalore,4587,0,0,Assault
Brts--,Octane,1693,0,0,Skirmisher
Brts--,Gibraltar,1459,0,0,Support
Brts--,Bloodhound,1195,0,0,Recon
Brts--,Loba,726,0,0,Support
Brts--,Caustic,451,0,0,Controller
Brts--,Rampart,186,0,0,Controller
Brts--,Seer,91,0,0,Recon
Brts--,Mad Maggie,21,0,0,Assault
Brts--,Fuse,12,0,0,Assault
BuddyGotDropped,Loba,45233,11837174,4361,Support
BuddyGotDropped,Rampart,26233,4881216,1618,Controller
BuddyGotDropped,Seer,25911,4920867,1300,Recon
BuddyGotDropped,Lifeline,25002,6579341,0,Support
BuddyGotDropped,Octane,1112,0,0,Skirmisher
BuddyGotDropped,Ash,12,6707,0,Assault
BuddyGotDropped,Valkyrie,10,0,0,Skirmisher
BuddyGotDropped,Horizon,9,3523,0,Skirmisher
BuddyGotDropped,Fuse,1,475,0,Assault
BunnyGumi,Lifeline,81271,20787408,5376,Support
BunnyGumi,Pathfinder,2357,620875,142,Skirmisher
BunnyGumi,Wraith,2142,577514,109,Skirmisher
BunnyGumi,Horizon,1103,0,0,Skirmisher
BunnyGumi,Mirage,606,0,0,Support
BunnyGumi,Conduit,320,0,0,Support
Buzxii,Pathfinder,53302,13300124,4377,Skirmisher
Buzxii,Lifeline,13478,3563754,1039,Support
Buzxii,Wraith,8161,2372698,534,Skirmisher
Buzxii,Bangalore,6187,1705205,516,Assault
Buzxii,Catalyst,4391,0,0,Controller
Buzxii,Horizon,3540,957757,254,Skirmisher
Buzxii,Octane,2706,701504,217,Skirmisher
Buzxii,Caustic,1870,526978,143,Controller
Buzxii,Bloodhound,1802,505649,121,Recon
Buzxii,Loba,1787,468326,149,Support
Buzxii,Gibraltar,1537,495925,131,Support
Buzxii,Ash,1295,330311,87,Assault
Buzxii,Rampart,1235,293172,136,Controller
Buzxii,Valkyrie,900,255714,82,Skirmisher
Buzxii,Crypto,558,173408,38,Recon
Buzxii,Revenant,419,127041,30,Skirmisher
Buzxii,Seer,337,105487,19,Recon
Buzxii,Fuse,166,40520,11,Assault
Buzxii,Wattson,79,22843,3,Controller
Buzxii,Mad Maggie,32,7892,2,Assault
Buzxii,Vantage,14,4535,3,Recon
C9-JAM,Horizon,26274,8134763,1421,Skirmisher
C9-JAM,Wraith,23282,7419043,1142,Skirmisher
C9-JAM,Octane,6259,1921575,367,Skirmisher
C9-JAM,Pathfinder,6176,2062201,313,Skirmisher
C9-JAM,Mirage,2000,0,90,Support
C9-JAM,Caustic,1285,448738,0,Controller
C9-JAM,Gibraltar,1186,443880,69,Support
C9-JAM,Loba,260,86096,19,Support
CBK_SoHeneR,Wraith,90199,24666419,5169,Skirmisher
CBK_SoHeneR,Pathfinder,6787,0,0,Skirmisher
CBK_SoHeneR,Octane,2335,0,0,Skirmisher
CBK_SoHeneR,Bangalore,2129,0,0,Assault
CBK_SoHeneR,Horizon,1924,0,0,Skirmisher
CBK_SoHeneR,Ash,781,0,0,Assault
CBK_SoHeneR,Gibraltar,570,0,0,Support
CBK_SoHeneR,Seer,282,0,0,Recon
CBK_SoHeneR,Revenant,211,0,0,Skirmisher
CBK_SoHeneR,Rampart,103,0,0,Controller
CFGFILES ON TWITCH,Wraith,74825,21977245,4603,Skirmisher
CFGFILES ON TWITCH,Horizon,3390,1024260,180,Skirmisher
CFGFILES ON TWITCH,Pathfinder,1485,434113,86,Skirmisher
CFGFILES ON TWITCH,Valkyrie,998,0,0,Skirmisher
CFGFILES ON TWITCH,Bloodhound,553,177042,34,Recon
CFGFILES ON TWITCH,Ash,478,0,0,Assault
CFGFILES ON TWITCH,Vantage,267,0,0,Recon
