player_name,legend,BR Kills,BR Damage,BR Wins
viicro,Ballistic,0,0,0
viicro,Conduit,0,0,0
viicro,Alter,0,0,0
JoeyyHydroTV,Revenant,0,0,0
JoeyyHydroTV,Crypto,0,0,0
JoeyyHydroTV,Horizon,0,0,0
JoeyyHydroTV,Gibraltar,0,0,0
JoeyyHydroTV,Wattson,176369,47128584,12348
JoeyyHydroTV,Fuse,0,0,0
JoeyyHydroTV,Bangalore,0,0,0
JoeyyHydroTV,Wraith,6942,0,0
JoeyyHydroTV,Octane,0,0,0
JoeyyHydroTV,Bloodhound,0,0,0
JoeyyHydroTV,Caustic,0,0,0
JoeyyHydroTV,Lifeline,1491,409533,72
JoeyyHydroTV,Pathfinder,0,0,0
JoeyyHydroTV,Loba,0,0,0
JoeyyHydroTV,Mirage,0,0,0
JoeyyHydroTV,Rampart,0,0,0
JoeyyHydroTV,Valkyrie,0,0,0
JoeyyHydroTV,Seer,0,0,0
JoeyyHydroTV,Ash,0,0,0
JoeyyHydroTV,Mad Maggie,0,0,0
JoeyyHydroTV,Newcastle,0,0,0
JoeyyHydroTV,Vantage,0,0,0
JoeyyHydroTV,Catalyst,0,0,0
JoeyyHydroTV,Ballistic,0,0,0
JoeyyHydroTV,Conduit,0,0,0
JoeyyHydroTV,Alter,0,0,0
Neo lll,Revenant,0,0,0
Neo lll,Crypto,0,0,0
Neo lll,Horizon,0,0,0
Neo lll,Gibraltar,0,0,0
Neo lll,Wattson,164619,0,13050
Neo lll,Fuse,0,0,0
Neo lll,Bangalore,0,0,0
Neo lll,Wraith,0,0,0
Neo lll,Octane,0,0,0
Neo lll,Bloodhound,0,0,0
Neo lll,Caustic,0,0,0
Neo lll,Lifeline,0,0,0
Neo lll,Pathfinder,0,0,0
Neo lll,Loba,0,0,0
Neo lll,Mirage,0,0,0
Neo lll,Rampart,0,0,0
Neo lll,Valkyrie,0,0,0
Neo lll,Seer,0,0,0
Neo lll,Ash,0,0,0
Neo lll,Mad Maggie,0,0,0
Neo lll,Newcastle,0,0,0
Neo lll,Vantage,0,0,0
Neo lll,Catalyst,0,0,0
Neo lll,Ballistic,0,0,0
Neo lll,Conduit,0,0,0
Neo lll,Alter,0,0,0
DemoniioTV | Twitch,Revenant,149114,39983057,6767
DemoniioTV | Twitch,Crypto,0,0,0
DemoniioTV | Twitch,Horizon,0,0,0
DemoniioTV | Twitch,Gibraltar,0,0,0
DemoniioTV | Twitch,Wattson,1341,0,0
DemoniioTV | Twitch,Fuse,0,0,0
DemoniioTV | Twitch,Bangalore,9030,2835403,680
DemoniioTV | Twitch,Wraith,0,0,0
DemoniioTV | Twitch,Octane,9382,0,0
DemoniioTV | Twitch,Bloodhound,0,0,0
DemoniioTV | Twitch,Caustic,2942,0,0
DemoniioTV | Twitch,Lifeline,0,0,0
DemoniioTV | Twitch,Pathfinder,2364,768164,106
DemoniioTV | Twitch,Loba,1167,0,0
DemoniioTV | Twitch,Mirage,0,0,0
DemoniioTV | Twitch,Rampart,0,0,0
DemoniioTV | Twitch,Valkyrie,2909,0,0
DemoniioTV | Twitch,Seer,0,0,0
DemoniioTV | Twitch,Ash,0,0,0
DemoniioTV | Twitch,Mad Maggie,0,0,0
DemoniioTV | Twitch,Newcastle,1002,0,0
DemoniioTV | Twitch,Vantage,0,0,0
DemoniioTV | Twitch,Catalyst,0,0,0
DemoniioTV | Twitch,Ballistic,0,0,0
DemoniioTV | Twitch,Conduit,0,0,0
DemoniioTV | Twitch,Alter,0,0,0
RollerPlayersEatBananasW2Hands,Revenant,1085,307067,0
RollerPlayersEatBananasW2Hands,Crypto,0,0,0
RollerPlayersEatBananasW2Hands,Horizon,5569,1648164,0
RollerPlayersEatBananasW2Hands,Gibraltar,2126,720056,0
RollerPlayersEatBananasW2Hands,Wattson,1278,365682,0
RollerPlayersEatBananasW2Hands,Fuse,1063,284726,0
RollerPlayersEatBananasW2Hands,Bangalore,3252,910559,0
RollerPlayersEatBananasW2Hands,Wraith,130375,36547947,2948
RollerPlayersEatBananasW2Hands,Octane,5428,1431012,0
RollerPlayersEatBananasW2Hands,Bloodhound,2101,602291,0
RollerPlayersEatBananasW2Hands,Caustic,1120,346345,0
RollerPlayersEatBananasW2Hands,Lifeline,3882,1057510,0
RollerPlayersEatBananasW2Hands,Pathfinder,10757,2657361,0
RollerPlayersEatBananasW2Hands,Loba,861,246549,0
RollerPlayersEatBananasW2Hands,Mirage,1006,278425,0
RollerPlayersEatBananasW2Hands,Rampart,407,109749,0
RollerPlayersEatBananasW2Hands,Valkyrie,3054,1015361,0
RollerPlayersEatBananasW2Hands,Seer,1130,349770,0
RollerPlayersEatBananasW2Hands,Ash,1289,356854,0
RollerPlayersEatBananasW2Hands,Mad Maggie,1014,254138,0
RollerPlayersEatBananasW2Hands,Newcastle,503,128084,0
RollerPlayersEatBananasW2Hands,Vantage,447,140736,0
RollerPlayersEatBananasW2Hands,Catalyst,849,217547,0
RollerPlayersEatBananasW2Hands,Ballistic,1166,312514,0
RollerPlayersEatBananasW2Hands,Conduit,1028,320353,0
RollerPlayersEatBananasW2Hands,Alter,2349,594004,0
@UhBismol,Revenant,0,0,0
@UhBismol,Crypto,0,0,0
@UhBismol,Horizon,13,0,0
@UhBismol,Gibraltar,0,0,0
@UhBismol,Wattson,129,0,0
@UhBismol,Fuse,0,0,0
@UhBismol,Bangalore,0,0,0
@UhBismol,Wraith,0,0,0
@UhBismol,Octane,602,134224,34
@UhBismol,Bloodhound,0,0,0
@UhBismol,Caustic,0,0,0
@UhBismol,Lifeline,390,0,0
@UhBismol,Pathfinder,3522,851047,204
@UhBismol,Loba,156846,25622341,6358
@UhBismol,Mirage,0,0,0
@UhBismol,Rampart,0,0,0
@UhBismol,Valkyrie,69,0,0
@UhBismol,Seer,0,0,0
@UhBismol,Ash,0,0,0
@UhBismol,Mad Maggie,0,0,0
@UhBismol,Newcastle,0,0,0
@UhBismol,Vantage,0,0,0
@UhBismol,Catalyst,0,0,0
@UhBismol,Ballistic,0,0,0
@UhBismol,Conduit,0,0,0
@UhBismol,Alter,0,0,0
Wise vitality,Revenant,0,0,0
Wise vitality,Crypto,0,0,0
Wise vitality,Horizon,72968,16204978,7266
Wise vitality,Gibraltar,0,0,0
Wise vitality,Wattson,0,0,0
Wise vitality,Fuse,75,17470,0
Wise vitality,Bangalore,1126,239649,0
Wise vitality,Wraith,10688,2330508,0
Wise vitality,Octane,0,0,0
Wise vitality,Bloodhound,0,0,0
Wise vitality,Caustic,0,0,0
Wise vitality,Lifeline,0,0,0
Wise vitality,Pathfinder,0,0,0
Wise vitality,Loba,0,0,0
Wise vitality,Mirage,0,0,0
Wise vitality,Rampart,0,0,0
Wise vitality,Valkyrie,0,0,0
Wise vitality,Seer,0,0,0
Wise vitality,Ash,0,0,0
Wise vitality,Mad Maggie,0,0,0
Wise vitality,Newcastle,0,0,0
Wise vitality,Vantage,0,0,0
Wise vitality,Catalyst,0,0,0
Wise vitality,Ballistic,0,0,0
Wise vitality,Conduit,0,0,0
Wise vitality,Alter,0,0,0
아이스크림,Revenant,0,0,0
아이스크림,Crypto,0,0,0
아이스크림,Horizon,498,194011,0
아이스크림,Gibraltar,973,0,0
아이스크림,Wattson,660,179522,0
아이스크림,Fuse,0,0,0
아이스크림,Bangalore,771,0,0
아이스크림,Wraith,2698,790430,0
아이스크림,Octane,475,146951,0
아이스크림,Bloodhound,1242,0,0
아이스크림,Caustic,0,0,0
아이스크림,Lifeline,170310,43471419,8809
아이스크림,Pathfinder,1485,462246,0
아이스크림,Loba,0,0,0
아이스크림,Mirage,0,0,0
아이스크림,Rampart,0,0,0
아이스크림,Valkyrie,4,0,0
아이스크림,Seer,48,0,0
아이스크림,Ash,184,0,0
아이스크림,Mad Maggie,2,0,0
아이스크림,Newcastle,0,0,0
아이스크림,Vantage,0,0,0
아이스크림,Catalyst,22,0,0
아이스크림,Ballistic,0,0,0
아이스크림,Conduit,0,0,0
아이스크림,Alter,0,0,0
ItsBiggerInPerson-FB,Revenant,629,0,0
ItsBiggerInPerson-FB,Crypto,355,0,0
ItsBiggerInPerson-FB,Horizon,1988,0,0
ItsBiggerInPerson-FB,Gibraltar,195,0,0
ItsBiggerInPerson-FB,Wattson,1079,0,0
ItsBiggerInPerson-FB,Fuse,464,0,0
ItsBiggerInPerson-FB,Bangalore,9090,2011628,0
ItsBiggerInPerson-FB,Wraith,148735,40680333,3149
ItsBiggerInPerson-FB,Octane,8797,0,0
ItsBiggerInPerson-FB,Bloodhound,437,0,0
ItsBiggerInPerson-FB,Caustic,0,0,0
ItsBiggerInPerson-FB,Lifeline,643,0,0
ItsBiggerInPerson-FB,Pathfinder,2033,0,53
ItsBiggerInPerson-FB,Loba,632,0,0
ItsBiggerInPerson-FB,Mirage,1075,0,0
ItsBiggerInPerson-FB,Rampart,831,0,0
ItsBiggerInPerson-FB,Valkyrie,61,0,0
ItsBiggerInPerson-FB,Seer,140,0,0
ItsBiggerInPerson-FB,Ash,397,0,0
ItsBiggerInPerson-FB,Mad Maggie,491,0,0
ItsBiggerInPerson-FB,Newcastle,0,0,0
ItsBiggerInPerson-FB,Vantage,0,0,0
ItsBiggerInPerson-FB,Catalyst,1212,0,0
ItsBiggerInPerson-FB,Ballistic,393,0,0
ItsBiggerInPerson-FB,Conduit,0,0,0
ItsBiggerInPerson-FB,Alter,0,0,0
REALJump24k,Revenant,16580,4326411,0
REALJump24k,Crypto,0,0,0
REALJump24k,Horizon,6319,879209,0
REALJump24k,Gibraltar,513,156208,0
REALJump24k,Wattson,1264,0,0
REALJump24k,Fuse,888,224682,42
REALJump24k,Bangalore,22333,5553362,1600
REALJump24k,Wraith,40595,8565355,1677
REALJump24k,Octane,4611,0,0
REALJump24k,Bloodhound,2779,745419,0
REALJump24k,Caustic,645,0,0
REALJump24k,Lifeline,1708,0,0
REALJump24k,Pathfinder,3834,870542,0
REALJump24k,Loba,16901,4114254,0
REALJump24k,Mirage,2638,0,0
REALJump24k,Rampart,996,0,0
REALJump24k,Valkyrie,2580,611139,0
REALJump24k,Seer,1302,0,0
REALJump24k,Ash,21427,3008158,0
REALJump24k,Mad Maggie,923,260237,28
REALJump24k,Newcastle,721,0,0
REALJump24k,Vantage,4415,0,0
REALJump24k,Catalyst,1631,0,0
REALJump24k,Ballistic,0,0,0
REALJump24k,Conduit,372,0,0
REALJump24k,Alter,286,0,0
CLUMSYBOMB072,Revenant,0,0,0
CLUMSYBOMB072,Crypto,0,0,0
CLUMSYBOMB072,Horizon,0,0,0
CLUMSYBOMB072,Gibraltar,342,0,0
CLUMSYBOMB072,Wattson,0,0,0
CLUMSYBOMB072,Fuse,0,0,0
CLUMSYBOMB072,Bangalore,1869,0,0
CLUMSYBOMB072,Wraith,163853,34557630,6371
CLUMSYBOMB072,Octane,0,0,0
CLUMSYBOMB072,Bloodhound,563,0,0
CLUMSYBOMB072,Caustic,0,0,0
CLUMSYBOMB072,Lifeline,0,0,0
CLUMSYBOMB072,Pathfinder,0,0,0
CLUMSYBOMB072,Loba,0,0,0
CLUMSYBOMB072,Mirage,0,0,0
CLUMSYBOMB072,Rampart,0,0,0
CLUMSYBOMB072,Valkyrie,0,0,0
CLUMSYBOMB072,Seer,0,0,0
CLUMSYBOMB072,Ash,29,0,0
CLUMSYBOMB072,Mad Maggie,89,0,0
CLUMSYBOMB072,Newcastle,0,0,0
CLUMSYBOMB072,Vantage,0,0,0
CLUMSYBOMB072,Catalyst,0,0,0
CLUMSYBOMB072,Ballistic,0,0,0
CLUMSYBOMB072,Conduit,0,0,0
CLUMSYBOMB072,Alter,756,0,0
ttv-flacoscott,Revenant,4383,0,0
ttv-flacoscott,Crypto,867,0,0
ttv-flacoscott,Horizon,0,0,0
ttv-flacoscott,Gibraltar,0,0,0
ttv-flacoscott,Wattson,0,0,0
ttv-flacoscott,Fuse,203,0,0
ttv-flacoscott,Bangalore,0,0,0
ttv-flacoscott,Wraith,0,0,0
ttv-flacoscott,Octane,0,0,0
ttv-flacoscott,Bloodhound,4442,1455449,0
ttv-flacoscott,Caustic,3881,1325022,0
ttv-flacoscott,Lifeline,3666,1066640,198
ttv-flacoscott,Pathfinder,12171,3327917,0
ttv-flacoscott,Loba,0,0,0
ttv-flacoscott,Mirage,0,0,0
ttv-flacoscott,Rampart,0,0,0
ttv-flacoscott,Valkyrie,0,0,0
ttv-flacoscott,Seer,0,0,0
ttv-flacoscott,Ash,0,0,0
ttv-flacoscott,Mad Maggie,119136,29190088,7256
ttv-flacoscott,Newcastle,350,0,0
ttv-flacoscott,Vantage,0,0,0
ttv-flacoscott,Catalyst,535,154130,0
ttv-flacoscott,Ballistic,0,0,0
ttv-flacoscott,Conduit,0,0,0
ttv-flacoscott,Alter,0,0,0
Kashinzu,Revenant,0,0,0
Kashinzu,Crypto,0,0,0
Kashinzu,Horizon,23200,5700924,0
Kashinzu,Gibraltar,0,0,0
Kashinzu,Wattson,0,0,0
Kashinzu,Fuse,0,0,0
Kashinzu,Bangalore,0,0,0
Kashinzu,Wraith,14102,0,0
Kashinzu,Octane,0,0,0
Kashinzu,Bloodhound,0,0,0
Kashinzu,Caustic,0,0,0
Kashinzu,Lifeline,2038,570533,132
Kashinzu,Pathfinder,0,0,0
Kashinzu,Loba,5313,1554894,285
Kashinzu,Mirage,0,0,0
Kashinzu,Rampart,0,0,0
Kashinzu,Valkyrie,124669,0,0
Kashinzu,Seer,0,0,0
Kashinzu,Ash,0,0,0
Kashinzu,Mad Maggie,0,0,0
Kashinzu,Newcastle,0,0,0
Kashinzu,Vantage,0,0,0
Kashinzu,Catalyst,0,0,0
Kashinzu,Ballistic,0,0,0
Kashinzu,Conduit,3692,0,0
Kashinzu,Alter,0,0,0
Behnny-,Revenant,0,595721,0
Behnny-,Crypto,0,0,0
Behnny-,Horizon,78326,18353617,3793
Behnny-,Gibraltar,0,0,0
Behnny-,Wattson,0,0,0
Behnny-,Fuse,0,0,0
Behnny-,Bangalore,0,0,0
Behnny-,Wraith,28743,0,0
Behnny-,Octane,0,0,0
Behnny-,Bloodhound,0,0,0
Behnny-,Caustic,0,0,0
Behnny-,Lifeline,0,0,0
Behnny-,Pathfinder,10718,0,0
Behnny-,Loba,0,0,0
Behnny-,Mirage,0,0,0
Behnny-,Rampart,0,0,0
Behnny-,Valkyrie,0,0,0
Behnny-,Seer,0,0,0
Behnny-,Ash,0,0,0
Behnny-,Mad Maggie,0,0,0
Behnny-,Newcastle,0,0,0
Behnny-,Vantage,0,0,0
Behnny-,Catalyst,0,0,0
Behnny-,Ballistic,0,0,0
Behnny-,Conduit,0,0,0
Behnny-,Alter,0,0,0
foryxan,Revenant,6626,1259663,0
foryxan,Crypto,0,0,0
foryxan,Horizon,76429,13115470,2891
foryxan,Gibraltar,322,92911,13
foryxan,Wattson,173,0,0
foryxan,Fuse,71,0,0
foryxan,Bangalore,1121,373826,0
foryxan,Wraith,32084,8838923,1639
foryxan,Octane,10709,2963941,486
foryxan,Bloodhound,286,79747,0
foryxan,Caustic,258,67335,0
foryxan,Lifeline,2216,583834,0
foryxan,Pathfinder,11752,2934364,518
foryxan,Loba,228,0,0
foryxan,Mirage,115,0,0
foryxan,Rampart,70,0,0
foryxan,Valkyrie,1965,433239,0
foryxan,Seer,0,0,0
foryxan,Ash,21246,5522339,0
foryxan,Mad Maggie,793,151440,0
foryxan,Newcastle,7,0,0
foryxan,Vantage,159,0,0
foryxan,Catalyst,1038,0,0
foryxan,Ballistic,0,0,0
foryxan,Conduit,293,0,0
foryxan,Alter,1047,0,0
Lykors,Revenant,0,0,0
Lykors,Crypto,0,0,0
Lykors,Horizon,24157,5102820,0
Lykors,Gibraltar,20932,0,0
Lykors,Wattson,0,0,0
Lykors,Fuse,0,0,0
Lykors,Bangalore,13972,3566502,883
Lykors,Wraith,44289,11017284,2705
Lykors,Octane,432,114519,0
Lykors,Bloodhound,0,0,0
Lykors,Caustic,0,0,0
Lykors,Lifeline,3060,754332,0
Lykors,Pathfinder,24480,0,0
Lykors,Loba,0,0,0
Lykors,Mirage,0,0,0
Lykors,Rampart,0,0,0
Lykors,Valkyrie,0,0,0
Lykors,Seer,0,0,0
Lykors,Ash,0,0,0
Lykors,Mad Maggie,150,0,0
Lykors,Newcastle,0,0,0
Lykors,Vantage,0,0,0
Lykors,Catalyst,0,0,0
Lykors,Ballistic,0,0,0
Lykors,Conduit,0,0,0
Lykors,Alter,0,0,0
LG Giggle,Revenant,251,71482,0
LG Giggle,Crypto,369,67648,21
LG Giggle,Horizon,0,0,0
LG Giggle,Gibraltar,0,0,0
LG Giggle,Wattson,0,0,0
LG Giggle,Fuse,0,0,0
LG Giggle,Bangalore,752,185018,46
LG Giggle,Wraith,632,157601,40
LG Giggle,Octane,0,0,0
LG Giggle,Bloodhound,804,235776,0
LG Giggle,Caustic,164389,43150521,13061
LG Giggle,Lifeline,3902,1033169,0
LG Giggle,Pathfinder,0,0,0
LG Giggle,Loba,0,0,0
LG Giggle,Mirage,508,129551,36
LG Giggle,Rampart,0,0,0
LG Giggle,Valkyrie,69,19809,5
LG Giggle,Seer,314,101639,0
LG Giggle,Ash,0,0,0
LG Giggle,Mad Maggie,0,0,0
LG Giggle,Newcastle,0,0,0
LG Giggle,Vantage,0,0,0
LG Giggle,Catalyst,0,0,0
LG Giggle,Ballistic,0,0,0
LG Giggle,Conduit,0,0,0
LG Giggle,Alter,0,0,0
6AINZZ,Revenant,1205,328478,0
6AINZZ,Crypto,1137,362817,82
6AINZZ,Horizon,2311,626450,122
6AINZZ,Gibraltar,3210,1196929,210
6AINZZ,Wattson,1240,354097,56
6AINZZ,Fuse,856,241052,49
6AINZZ,Bangalore,3373,949659,173
6AINZZ,Wraith,18724,5196167,999
6AINZZ,Octane,4843,1237069,257
6AINZZ,Bloodhound,1956,652176,113
6AINZZ,Caustic,967,276638,45
6AINZZ,Lifeline,6296,1661160,419
6AINZZ,Pathfinder,23560,6346430,1384
6AINZZ,Loba,4608,1250824,269
6AINZZ,Mirage,1617,430633,101
6AINZZ,Rampart,1353,387700,81
6AINZZ,Valkyrie,26472,7004976,1305
6AINZZ,Seer,1164,299788,0
6AINZZ,Ash,2371,700859,101
6AINZZ,Mad Maggie,45433,11457319,1181
6AINZZ,Newcastle,205,0,0
6AINZZ,Vantage,0,207102,0
6AINZZ,Catalyst,410,165211,0
6AINZZ,Ballistic,4370,1142035,0
6AINZZ,Conduit,4810,0,0
6AINZZ,Alter,4450,0,0
Chet Ubetcha,Revenant,0,0,0
Chet Ubetcha,Crypto,0,0,0
Chet Ubetcha,Horizon,301,0,0
Chet Ubetcha,Gibraltar,151241,37925242,11632
Chet Ubetcha,Wattson,0,0,0
Chet Ubetcha,Fuse,0,0,0
Chet Ubetcha,Bangalore,0,0,0
Chet Ubetcha,Wraith,5906,0,0
Chet Ubetcha,Octane,6969,0,0
Chet Ubetcha,Bloodhound,0,0,0
Chet Ubetcha,Caustic,0,0,0
Chet Ubetcha,Lifeline,2120,0,0
Chet Ubetcha,Pathfinder,0,0,0
Chet Ubetcha,Loba,0,0,0
Chet Ubetcha,Mirage,0,0,0
Chet Ubetcha,Rampart,0,0,0
Chet Ubetcha,Valkyrie,0,0,0
Chet Ubetcha,Seer,0,0,0
Chet Ubetcha,Ash,0,0,0
Chet Ubetcha,Mad Maggie,0,0,0
Chet Ubetcha,Newcastle,0,0,0
Chet Ubetcha,Vantage,0,0,0
Chet Ubetcha,Catalyst,0,0,0
Chet Ubetcha,Ballistic,0,0,0
Chet Ubetcha,Conduit,0,0,0
Chet Ubetcha,Alter,0,0,0
zCafinity,Revenant,0,0,0
zCafinity,Crypto,0,0,0
zCafinity,Horizon,0,0,0
zCafinity,Gibraltar,0,0,0
zCafinity,Wattson,0,0,0
zCafinity,Fuse,0,0,0
zCafinity,Bangalore,5,0,0
zCafinity,Wraith,0,0,0
zCafinity,Octane,0,0,0
zCafinity,Bloodhound,0,0,0
zCafinity,Caustic,0,0,0
zCafinity,Lifeline,0,0,0
zCafinity,Pathfinder,18,0,0
zCafinity,Loba,0,0,0
zCafinity,Mirage,0,0,0
zCafinity,Rampart,0,0,0
zCafinity,Valkyrie,59530,11914987,6150
zCafinity,Seer,0,0,0
zCafinity,Ash,0,0,0
zCafinity,Mad Maggie,0,0,0
zCafinity,Newcastle,0,0,0
zCafinity,Vantage,0,0,0
zCafinity,Catalyst,0,0,0
zCafinity,Ballistic,0,0,0
zCafinity,Conduit,0,0,0
zCafinity,Alter,0,0,0
DE5H,Revenant,3336,869408,205
DE5H,Crypto,554,145209,37
DE5H,Horizon,13250,3144176,941
DE5H,Gibraltar,988,263097,55
DE5H,Wattson,1177,303200,68
DE5H,Fuse,615,161139,27
DE5H,Bangalore,34567,8449635,2206
DE5H,Wraith,53793,12771087,2856
DE5H,Octane,6147,1465382,318
DE5H,Bloodhound,7057,1833562,419
DE5H,Caustic,15096,3907764,741
DE5H,Lifeline,5397,1386918,256
DE5H,Pathfinder,15655,4286417,0
DE5H,Loba,2874,762842,202
DE5H,Mirage,2222,584779,118
DE5H,Rampart,1233,309398,80
DE5H,Valkyrie,716,200382,34
DE5H,Seer,973,226002,77
DE5H,Ash,1092,269597,52
DE5H,Mad Maggie,1383,327172,70
DE5H,Newcastle,351,0,0
DE5H,Vantage,505,120967,25
DE5H,Catalyst,23,0,0
DE5H,Ballistic,228,0,0
DE5H,Conduit,266,0,0
DE5H,Alter,0,0,0
@SethVNGZ | youtube,Revenant,0,0,0
@SethVNGZ | youtube,Crypto,0,0,0
@SethVNGZ | youtube,Horizon,142456,35241807,3233
@SethVNGZ | youtube,Gibraltar,0,0,0
@SethVNGZ | youtube,Wattson,0,0,0
@SethVNGZ | youtube,Fuse,0,0,0
@SethVNGZ | youtube,Bangalore,0,0,0
@SethVNGZ | youtube,Wraith,0,0,0
@SethVNGZ | youtube,Octane,13214,3458730,396
@SethVNGZ | youtube,Bloodhound,0,0,0
@SethVNGZ | youtube,Caustic,0,0,0
@SethVNGZ | youtube,Lifeline,0,0,0
@SethVNGZ | youtube,Pathfinder,0,0,0
@SethVNGZ | youtube,Loba,0,0,0
@SethVNGZ | youtube,Mirage,0,0,0
@SethVNGZ | youtube,Rampart,0,0,0
@SethVNGZ | youtube,Valkyrie,0,0,0
@SethVNGZ | youtube,Seer,0,0,0
@SethVNGZ | youtube,Ash,0,0,0
@SethVNGZ | youtube,Mad Maggie,84,0,0
@SethVNGZ | youtube,Newcastle,0,0,0
@SethVNGZ | youtube,Vantage,0,0,0
@SethVNGZ | youtube,Catalyst,0,0,0
@SethVNGZ | youtube,Ballistic,0,0,0
@SethVNGZ | youtube,Conduit,0,0,0
@SethVNGZ | youtube,Alter,0,0,0
iGRILLurCHEESE,Revenant,0,0,0
iGRILLurCHEESE,Crypto,0,0,0
iGRILLurCHEESE,Horizon,0,0,0
iGRILLurCHEESE,Gibraltar,0,0,0
iGRILLurCHEESE,Wattson,0,0,0
iGRILLurCHEESE,Fuse,0,0,0
iGRILLurCHEESE,Bangalore,0,0,0
iGRILLurCHEESE,Wraith,0,0,0
iGRILLurCHEESE,Octane,0,0,0
iGRILLurCHEESE,Bloodhound,0,0,0
iGRILLurCHEESE,Caustic,0,0,0
iGRILLurCHEESE,Lifeline,0,0,0
iGRILLurCHEESE,Pathfinder,0,0,0
iGRILLurCHEESE,Loba,0,0,0
iGRILLurCHEESE,Mirage,0,0,0
iGRILLurCHEESE,Rampart,0,0,0
iGRILLurCHEESE,Valkyrie,0,0,0
iGRILLurCHEESE,Seer,0,0,0
iGRILLurCHEESE,Ash,0,0,0
iGRILLurCHEESE,Mad Maggie,0,0,0
iGRILLurCHEESE,Newcastle,0,0,0
iGRILLurCHEESE,Vantage,0,0,0
iGRILLurCHEESE,Catalyst,0,0,0
iGRILLurCHEESE,Ballistic,0,0,0
iGRILLurCHEESE,Conduit,29721,0,0
iGRILLurCHEESE,Alter,0,0,0
MonstarFlies,Revenant,0,0,0
MonstarFlies,Crypto,0,0,0
MonstarFlies,Horizon,0,0,0
MonstarFlies,Gibraltar,0,0,0
MonstarFlies,Wattson,0,0,0
MonstarFlies,Fuse,0,0,0
MonstarFlies,Bangalore,0,0,0
MonstarFlies,Wraith,0,0,0
MonstarFlies,Octane,0,0,0
MonstarFlies,Bloodhound,0,0,0
MonstarFlies,Caustic,0,0,0
MonstarFlies,Lifeline,162361,38116390,4909
MonstarFlies,Pathfinder,1187,0,0
MonstarFlies,Loba,0,0,0
MonstarFlies,Mirage,0,0,0
MonstarFlies,Rampart,0,0,0
MonstarFlies,Valkyrie,0,0,0
MonstarFlies,Seer,0,0,0
MonstarFlies,Ash,0,0,0
MonstarFlies,Mad Maggie,0,0,0
MonstarFlies,Newcastle,0,0,0
MonstarFlies,Vantage,0,0,0
MonstarFlies,Catalyst,0,0,0
MonstarFlies,Ballistic,0,0,0
MonstarFlies,Conduit,0,0,0
MonstarFlies,Alter,0,0,0
HY_0316,Revenant,0,0,0
HY_0316,Crypto,0,0,0
HY_0316,Horizon,0,0,0
HY_0316,Gibraltar,0,0,0
HY_0316,Wattson,0,0,0
HY_0316,Fuse,0,0,0
HY_0316,Bangalore,0,0,0
HY_0316,Wraith,0,0,0
HY_0316,Octane,0,0,0
HY_0316,Bloodhound,0,0,0
HY_0316,Caustic,154010,0,0
HY_0316,Lifeline,0,0,0
HY_0316,Pathfinder,0,0,0
HY_0316,Loba,0,0,0
HY_0316,Mirage,0,0,0
HY_0316,Rampart,0,0,0
HY_0316,Valkyrie,0,0,0
HY_0316,Seer,0,0,0
HY_0316,Ash,0,0,0
HY_0316,Mad Maggie,0,0,0
HY_0316,Newcastle,0,0,0
HY_0316,Vantage,0,0,0
HY_0316,Catalyst,0,0,0
HY_0316,Ballistic,0,0,0
HY_0316,Conduit,0,0,0
HY_0316,Alter,0,0,0
xkefkaVI,Revenant,0,0,0
xkefkaVI,Crypto,0,0,0
xkefkaVI,Horizon,387,0,0
xkefkaVI,Gibraltar,0,0,0
xkefkaVI,Wattson,1168,304356,0
xkefkaVI,Fuse,0,0,0
xkefkaVI,Bangalore,0,0,0
xkefkaVI,Wraith,0,0,0
xkefkaVI,Octane,90867,18593158,4190
xkefkaVI,Bloodhound,0,0,0
xkefkaVI,Caustic,0,0,0
xkefkaVI,Lifeline,0,0,0
xkefkaVI,Pathfinder,69057,17279620,3579
xkefkaVI,Loba,0,0,0
xkefkaVI,Mirage,0,0,0
xkefkaVI,Rampart,0,0,0
xkefkaVI,Valkyrie,0,0,0
xkefkaVI,Seer,0,0,0
xkefkaVI,Ash,0,0,0
xkefkaVI,Mad Maggie,90,0,0
xkefkaVI,Newcastle,0,0,0
xkefkaVI,Vantage,0,0,0
xkefkaVI,Catalyst,0,0,0
xkefkaVI,Ballistic,0,0,0
xkefkaVI,Conduit,0,0,0
xkefkaVI,Alter,0,0,0
951,Revenant,201,79683,0
951,Crypto,16189,4397213,0
951,Horizon,92639,22461451,5182
951,Gibraltar,0,0,0
951,Wattson,19,6955,1
951,Fuse,0,0,0
951,Bangalore,9457,3142890,740
951,Wraith,0,0,0
951,Octane,525,125187,21
951,Bloodhound,369,94787,0
951,Caustic,441,88243,26
951,Lifeline,35122,8927293,2270
951,Pathfinder,1267,362392,65
951,Loba,0,0,0
951,Mirage,0,0,0
951,Rampart,0,0,0
951,Valkyrie,12,4001,1
951,Seer,0,0,0
951,Ash,0,0,0
951,Mad Maggie,0,0,0
951,Newcastle,0,0,0
951,Vantage,0,0,0
951,Catalyst,0,0,0
951,Ballistic,0,0,0
951,Conduit,0,0,0
951,Alter,0,0,0
Frame,Revenant,0,0,0
Frame,Crypto,0,0,0
Frame,Horizon,7705,0,0
Frame,Gibraltar,0,0,0
Frame,Wattson,0,0,0
Frame,Fuse,0,0,0
