player_name,legend,BR Kills,BR Damage,BR Wins
Dracon lll,Revenant,0.0,0.0,0.0
Dracon lll,Crypto,457.0,0.0,0.0
Dracon lll,Horizon,9877.0,0.0,0.0
Dracon lll,Gibraltar,0.0,0.0,0.0
Dracon lll,Wattson,0.0,0.0,0.0
Dracon lll,Fuse,0.0,0.0,0.0
Dracon lll,Bangalore,0.0,0.0,0.0
Dracon lll,Wraith,4198.0,0.0,0.0
Dracon lll,Octane,9280.0,0.0,0.0
Dracon lll,Bloodhound,0.0,0.0,0.0
Dracon lll,Caustic,0.0,0.0,0.0
Dracon lll,Lifeline,331.0,0.0,0.0
Dracon lll,Pathfinder,24050.0,6123485.0,0.0
Dracon lll,Loba,0.0,0.0,0.0
Dracon lll,Mirage,1087.0,0.0,0.0
Dracon lll,Rampart,0.0,0.0,0.0
Dracon lll,Valkyrie,94.0,0.0,0.0
Dracon lll,Seer,160.0,0.0,0.0
Dracon lll,Ash,0.0,0.0,0.0
Dracon lll,Mad Maggie,0.0,0.0,0.0
Dracon lll,Newcastle,13.0,0.0,0.0
Dracon lll,Vantage,208.0,0.0,0.0
Dracon lll,Catalyst,0.0,0.0,0.0
Dracon lll,Ballistic,0.0,0.0,0.0
Dracon lll,Conduit,0.0,0.0,0.0
Dracon lll,Alter,0.0,0.0,0.0
Smerk A Berl,Revenant,0.0,0.0,0.0
Smerk A Berl,Crypto,0.0,0.0,0.0
Smerk A Berl,Horizon,0.0,0.0,0.0
Smerk A Berl,Gibraltar,5398.0,0.0,458.0
Smerk A Berl,Wattson,790.0,0.0,47.0
Smerk A Berl,Fuse,0.0,0.0,0.0
Smerk A Berl,Bangalore,48356.0,10856196.0,4598.0
Smerk A Berl,Wraith,3247.0,0.0,267.0
Smerk A Berl,Octane,0.0,0.0,0.0
Smerk A Berl,Bloodhound,854.0,0.0,0.0
Smerk A Berl,Caustic,0.0,0.0,0.0
Smerk A Berl,Lifeline,1271.0,0.0,0.0
Smerk A Berl,Pathfinder,3491.0,0.0,240.0
Smerk A Berl,Loba,314.0,0.0,0.0
Smerk A Berl,Mirage,434.0,0.0,0.0
Smerk A Berl,Rampart,0.0,0.0,0.0
Smerk A Berl,Valkyrie,149.0,0.0,0.0
Smerk A Berl,Seer,0.0,0.0,0.0
Smerk A Berl,Ash,2.0,0.0,0.0
Smerk A Berl,Mad Maggie,0.0,0.0,0.0
Smerk A Berl,Newcastle,0.0,0.0,0.0
Smerk A Berl,Vantage,0.0,0.0,0.0
Smerk A Berl,Catalyst,0.0,0.0,0.0
Smerk A Berl,Ballistic,0.0,0.0,0.0
Smerk A Berl,Conduit,0.0,0.0,0.0
Smerk A Berl,Alter,0.0,0.0,0.0
COOPonBEASTmode,Revenant,2719.0,855176.0,0.0
COOPonBEASTmode,Crypto,421.0,134640.0,49.0
COOPonBEASTmode,Horizon,0.0,0.0,0.0
COOPonBEASTmode,Gibraltar,4121.0,1271619.0,242.0
COOPonBEASTmode,Wattson,0.0,0.0,0.0
COOPonBEASTmode,Fuse,0.0,0.0,0.0
COOPonBEASTmode,Bangalore,366.0,114501.0,28.0
COOPonBEASTmode,Wraith,52152.0,15938506.0,2987.0
COOPonBEASTmode,Octane,136.0,31212.0,14.0
COOPonBEASTmode,Bloodhound,0.0,0.0,0.0
COOPonBEASTmode,Caustic,1794.0,578640.0,0.0
COOPonBEASTmode,Lifeline,4197.0,1360756.0,123.0
COOPonBEASTmode,Pathfinder,0.0,0.0,0.0
COOPonBEASTmode,Loba,0.0,0.0,0.0
COOPonBEASTmode,Mirage,124.0,35482.0,7.0
COOPonBEASTmode,Rampart,0.0,0.0,0.0
COOPonBEASTmode,Valkyrie,0.0,0.0,0.0
COOPonBEASTmode,Seer,0.0,0.0,0.0
COOPonBEASTmode,Ash,0.0,0.0,0.0
COOPonBEASTmode,Mad Maggie,27.0,0.0,0.0
COOPonBEASTmode,Newcastle,0.0,0.0,0.0
COOPonBEASTmode,Vantage,0.0,0.0,0.0
COOPonBEASTmode,Catalyst,0.0,0.0,0.0
COOPonBEASTmode,Ballistic,0.0,0.0,0.0
COOPonBEASTmode,Conduit,0.0,0.0,0.0
COOPonBEASTmode,Alter,0.0,0.0,0.0
AnarchYStone,Revenant,1422.0,473529.0,0.0
AnarchYStone,Crypto,0.0,0.0,0.0
AnarchYStone,Horizon,0.0,0.0,0.0
AnarchYStone,Gibraltar,210.0,51851.0,5.0
AnarchYStone,Wattson,111.0,0.0,0.0
AnarchYStone,Fuse,163.0,0.0,0.0
AnarchYStone,Bangalore,0.0,0.0,0.0
AnarchYStone,Wraith,0.0,0.0,0.0
AnarchYStone,Octane,316.0,0.0,0.0
AnarchYStone,Bloodhound,577.0,138638.0,0.0
AnarchYStone,Caustic,557.0,0.0,0.0
AnarchYStone,Lifeline,0.0,0.0,0.0
AnarchYStone,Pathfinder,149.0,42424.0,0.0
AnarchYStone,Loba,57.0,16601.0,0.0
AnarchYStone,Mirage,55026.0,13792873.0,2551.0
AnarchYStone,Rampart,19.0,6481.0,1.0
AnarchYStone,Valkyrie,332.0,0.0,0.0
AnarchYStone,Seer,156.0,0.0,0.0
AnarchYStone,Ash,21.0,0.0,0.0
AnarchYStone,Mad Maggie,73.0,24682.0,1.0
AnarchYStone,Newcastle,195.0,0.0,0.0
AnarchYStone,Vantage,202.0,73302.0,3.0
AnarchYStone,Catalyst,1828.0,523170.0,0.0
AnarchYStone,Ballistic,0.0,0.0,0.0
AnarchYStone,Conduit,0.0,0.0,0.0
AnarchYStone,Alter,0.0,0.0,0.0
TikTok Brunosalgadop,Revenant,4864.0,1610899.0,0.0
TikTok Brunosalgadop,Crypto,950.0,366864.0,53.0
TikTok Brunosalgadop,Horizon,3608.0,1069838.0,202.0
TikTok Brunosalgadop,Gibraltar,1046.0,344553.0,68.0
TikTok Brunosalgadop,Wattson,473.0,166901.0,32.0
TikTok Brunosalgadop,Fuse,0.0,0.0,0.0
TikTok Brunosalgadop,Bangalore,2452.0,737753.0,114.0
TikTok Brunosalgadop,Wraith,9653.0,2999911.0,609.0
TikTok Brunosalgadop,Octane,2182.0,685178.0,127.0
TikTok Brunosalgadop,Bloodhound,3919.0,831185.0,156.0
TikTok Brunosalgadop,Caustic,3503.0,1272361.0,0.0
TikTok Brunosalgadop,Lifeline,2500.0,726312.0,0.0
TikTok Brunosalgadop,Pathfinder,15984.0,4699887.0,911.0
TikTok Brunosalgadop,Loba,2083.0,659883.0,125.0
TikTok Brunosalgadop,Mirage,5012.0,1526439.0,321.0
TikTok Brunosalgadop,Rampart,1543.0,0.0,0.0
TikTok Brunosalgadop,Valkyrie,283.0,125537.0,21.0
TikTok Brunosalgadop,Seer,1290.0,409296.0,0.0
TikTok Brunosalgadop,Ash,1395.0,456052.0,107.0
TikTok Brunosalgadop,Mad Maggie,0.0,0.0,0.0
TikTok Brunosalgadop,Newcastle,0.0,0.0,0.0
TikTok Brunosalgadop,Vantage,0.0,0.0,0.0
TikTok Brunosalgadop,Catalyst,863.0,0.0,0.0
TikTok Brunosalgadop,Ballistic,0.0,0.0,0.0
TikTok Brunosalgadop,Conduit,0.0,0.0,0.0
TikTok Brunosalgadop,Alter,1682.0,0.0,0.0
Sizing Rob,Revenant,0.0,0.0,0.0
Sizing Rob,Crypto,0.0,0.0,0.0
Sizing Rob,Horizon,2850.0,964540.0,57.0
Sizing Rob,Gibraltar,0.0,0.0,0.0
Sizing Rob,Wattson,0.0,0.0,0.0
Sizing Rob,Fuse,139.0,0.0,0.0
Sizing Rob,Bangalore,1053.0,759668.0,78.0
Sizing Rob,Wraith,842.0,431253.0,0.0
Sizing Rob,Octane,0.0,0.0,0.0
Sizing Rob,Bloodhound,1278.0,509730.0,0.0
Sizing Rob,Caustic,849.0,0.0,0.0
Sizing Rob,Lifeline,65670.0,19647485.0,4272.0
Sizing Rob,Pathfinder,0.0,0.0,0.0
Sizing Rob,Loba,0.0,0.0,0.0
Sizing Rob,Mirage,0.0,0.0,0.0
Sizing Rob,Rampart,0.0,0.0,0.0
Sizing Rob,Valkyrie,0.0,0.0,0.0
Sizing Rob,Seer,0.0,0.0,0.0
Sizing Rob,Ash,309.0,89534.0,0.0
Sizing Rob,Mad Maggie,0.0,0.0,0.0
Sizing Rob,Newcastle,0.0,0.0,0.0
Sizing Rob,Vantage,0.0,0.0,0.0
Sizing Rob,Catalyst,0.0,0.0,0.0
Sizing Rob,Ballistic,0.0,0.0,0.0
Sizing Rob,Conduit,0.0,0.0,0.0
Sizing Rob,Alter,0.0,0.0,0.0
Exovia,Revenant,689.0,180825.0,35.0
Exovia,Crypto,284.0,104099.0,14.0
Exovia,Horizon,4838.0,1432434.0,234.0
Exovia,Gibraltar,441.0,0.0,0.0
Exovia,Wattson,3426.0,900354.0,223.0
Exovia,Fuse,199.0,23697.0,2.0
Exovia,Bangalore,1975.0,493913.0,116.0
Exovia,Wraith,8936.0,2062670.0,474.0
Exovia,Octane,4804.0,0.0,0.0
Exovia,Bloodhound,886.0,252726.0,0.0
Exovia,Caustic,217.0,82141.0,5.0
Exovia,Lifeline,8972.0,2117806.0,467.0
Exovia,Pathfinder,12285.0,2764118.0,631.0
Exovia,Loba,16348.0,3658242.0,845.0
Exovia,Mirage,1271.0,305019.0,61.0
Exovia,Rampart,356.0,0.0,19.0
Exovia,Valkyrie,1413.0,348389.0,76.0
Exovia,Seer,278.0,84197.0,2.0
Exovia,Ash,267.0,0.0,0.0
Exovia,Mad Maggie,19.0,6932.0,2.0
Exovia,Newcastle,54.0,0.0,0.0
Exovia,Vantage,208.0,81567.0,10.0
Exovia,Catalyst,0.0,0.0,0.0
Exovia,Ballistic,0.0,0.0,0.0
Exovia,Conduit,0.0,0.0,0.0
Exovia,Alter,0.0,0.0,0.0
Puggsi,Revenant,0.0,0.0,0.0
Puggsi,Crypto,378.0,112396.0,13.0
Puggsi,Horizon,170.0,39569.0,3.0
Puggsi,Gibraltar,0.0,0.0,0.0
Puggsi,Wattson,954.0,249275.0,49.0
Puggsi,Fuse,212.0,60649.0,10.0
Puggsi,Bangalore,0.0,0.0,0.0
Puggsi,Wraith,0.0,0.0,0.0
Puggsi,Octane,25218.0,6300255.0,1435.0
Puggsi,Bloodhound,4372.0,1108053.0,285.0
Puggsi,Caustic,153.0,0.0,0.0
Puggsi,Lifeline,232.0,57902.0,12.0
Puggsi,Pathfinder,1141.0,287186.0,60.0
Puggsi,Loba,0.0,0.0,0.0
Puggsi,Mirage,0.0,0.0,0.0
Puggsi,Rampart,6471.0,1774872.0,549.0
Puggsi,Valkyrie,12461.0,3346192.0,972.0
Puggsi,Seer,0.0,0.0,0.0
Puggsi,Ash,0.0,0.0,0.0
Puggsi,Mad Maggie,0.0,0.0,0.0
Puggsi,Newcastle,0.0,0.0,0.0
Puggsi,Vantage,491.0,133619.0,0.0
Puggsi,Catalyst,0.0,0.0,0.0
Puggsi,Ballistic,0.0,0.0,0.0
Puggsi,Conduit,10093.0,0.0,0.0
Puggsi,Alter,0.0,0.0,0.0
XSaltCreepX,Revenant,3314.0,967287.0,0.0
XSaltCreepX,Crypto,0.0,0.0,0.0
XSaltCreepX,Horizon,4060.0,1178698.0,0.0
XSaltCreepX,Gibraltar,8501.0,2413463.0,623.0
XSaltCreepX,Wattson,2140.0,659781.0,114.0
XSaltCreepX,Fuse,14.0,5085.0,0.0
XSaltCreepX,Bangalore,10309.0,3003320.0,648.0
XSaltCreepX,Wraith,1107.0,316518.0,41.0
XSaltCreepX,Octane,923.0,266277.0,63.0
XSaltCreepX,Bloodhound,0.0,0.0,0.0
XSaltCreepX,Caustic,0.0,0.0,0.0
XSaltCreepX,Lifeline,342.0,0.0,0.0
XSaltCreepX,Pathfinder,1780.0,502519.0,108.0
XSaltCreepX,Loba,12359.0,3668779.0,1346.0
XSaltCreepX,Mirage,7746.0,2092601.0,714.0
XSaltCreepX,Rampart,31.0,8830.0,3.0
XSaltCreepX,Valkyrie,4126.0,1184921.0,329.0
XSaltCreepX,Seer,0.0,0.0,0.0
XSaltCreepX,Ash,222.0,72351.0,0.0
XSaltCreepX,Mad Maggie,0.0,0.0,0.0
XSaltCreepX,Newcastle,0.0,0.0,0.0
XSaltCreepX,Vantage,0.0,0.0,0.0
XSaltCreepX,Catalyst,0.0,0.0,0.0
XSaltCreepX,Ballistic,0.0,0.0,0.0
XSaltCreepX,Conduit,751.0,0.0,0.0
XSaltCreepX,Alter,0.0,0.0,0.0
XCeeBeeX,Revenant,0.0,0.0,0.0
XCeeBeeX,Crypto,0.0,0.0,0.0
XCeeBeeX,Horizon,3965.0,1223066.0,363.0
XCeeBeeX,Gibraltar,0.0,0.0,0.0
XCeeBeeX,Wattson,0.0,0.0,0.0
XCeeBeeX,Fuse,478.0,150351.0,45.0
XCeeBeeX,Bangalore,10327.0,3231503.0,916.0
XCeeBeeX,Wraith,0.0,0.0,0.0
XCeeBeeX,Octane,0.0,0.0,0.0
XCeeBeeX,Bloodhound,0.0,0.0,0.0
XCeeBeeX,Caustic,0.0,0.0,0.0
XCeeBeeX,Lifeline,0.0,0.0,0.0
XCeeBeeX,Pathfinder,22228.0,6623173.0,1813.0
XCeeBeeX,Loba,0.0,0.0,0.0
XCeeBeeX,Mirage,20672.0,5019988.0,1177.0
XCeeBeeX,Rampart,0.0,0.0,0.0
XCeeBeeX,Valkyrie,3.0,0.0,0.0
XCeeBeeX,Seer,0.0,0.0,0.0
XCeeBeeX,Ash,0.0,0.0,0.0
XCeeBeeX,Mad Maggie,0.0,0.0,0.0
XCeeBeeX,Newcastle,0.0,0.0,0.0
XCeeBeeX,Vantage,0.0,0.0,0.0
XCeeBeeX,Catalyst,0.0,0.0,0.0
XCeeBeeX,Ballistic,80.0,0.0,0.0
XCeeBeeX,Conduit,0.0,0.0,0.0
XCeeBeeX,Alter,0.0,0.0,0.0
Leno,Revenant,0.0,0.0,0.0
Leno,Crypto,0.0,0.0,0.0
Leno,Horizon,34048.0,9334254.0,2402.0
Leno,Gibraltar,2648.0,668427.0,207.0
Leno,Wattson,0.0,0.0,0.0
Leno,Fuse,0.0,0.0,0.0
Leno,Bangalore,0.0,0.0,0.0
Leno,Wraith,3198.0,820532.0,183.0
Leno,Octane,0.0,0.0,0.0
Leno,Bloodhound,0.0,0.0,0.0
Leno,Caustic,0.0,0.0,0.0
Leno,Lifeline,2023.0,493484.0,102.0
Leno,Pathfinder,18129.0,4278196.0,1745.0
Leno,Loba,14.0,4201.0,1.0
Leno,Mirage,0.0,0.0,0.0
Leno,Rampart,0.0,0.0,0.0
Leno,Valkyrie,488.0,128729.0,0.0
Leno,Seer,117.0,0.0,0.0
Leno,Ash,0.0,0.0,0.0
Leno,Mad Maggie,0.0,0.0,0.0
Leno,Newcastle,0.0,0.0,0.0
Leno,Vantage,0.0,0.0,0.0
Leno,Catalyst,0.0,0.0,0.0
Leno,Ballistic,0.0,0.0,0.0
Leno,Conduit,0.0,0.0,0.0
Leno,Alter,0.0,0.0,0.0
ZenoIG_Twitch,Revenant,621.0,185496.0,0.0
ZenoIG_Twitch,Crypto,407.0,134120.0,0.0
ZenoIG_Twitch,Horizon,2688.0,838303.0,0.0
ZenoIG_Twitch,Gibraltar,1065.0,356065.0,0.0
ZenoIG_Twitch,Wattson,4327.0,1392497.0,61.0
ZenoIG_Twitch,Fuse,108.0,41737.0,0.0
ZenoIG_Twitch,Bangalore,3118.0,968725.0,113.0
ZenoIG_Twitch,Wraith,12728.0,3732886.0,453.0
ZenoIG_Twitch,Octane,2818.0,773876.0,108.0
ZenoIG_Twitch,Bloodhound,2626.0,814104.0,98.0
ZenoIG_Twitch,Caustic,0.0,0.0,0.0
ZenoIG_Twitch,Lifeline,4411.0,1240293.0,218.0
ZenoIG_Twitch,Pathfinder,6821.0,1904185.0,208.0
ZenoIG_Twitch,Loba,1552.0,445103.0,64.0
ZenoIG_Twitch,Mirage,862.0,192655.0,43.0
ZenoIG_Twitch,Rampart,0.0,0.0,0.0
ZenoIG_Twitch,Valkyrie,2853.0,919663.0,0.0
ZenoIG_Twitch,Seer,0.0,0.0,0.0
ZenoIG_Twitch,Ash,460.0,152985.0,0.0
ZenoIG_Twitch,Mad Maggie,247.0,85602.0,0.0
ZenoIG_Twitch,Newcastle,0.0,0.0,0.0
ZenoIG_Twitch,Vantage,0.0,0.0,0.0
ZenoIG_Twitch,Catalyst,2055.0,693733.0,0.0
ZenoIG_Twitch,Ballistic,244.0,0.0,0.0
ZenoIG_Twitch,Conduit,893.0,231264.0,0.0
ZenoIG_Twitch,Alter,0.0,0.0,0.0
RipaSticky1,Revenant,850.0,249509.0,50.0
RipaSticky1,Crypto,0.0,0.0,0.0
RipaSticky1,Horizon,359.0,105806.0,17.0
RipaSticky1,Gibraltar,0.0,0.0,0.0
RipaSticky1,Wattson,0.0,0.0,0.0
RipaSticky1,Fuse,0.0,0.0,0.0
RipaSticky1,Bangalore,410.0,115502.0,0.0
RipaSticky1,Wraith,0.0,0.0,0.0
RipaSticky1,Octane,0.0,0.0,0.0
RipaSticky1,Bloodhound,1542.0,449355.0,74.0
RipaSticky1,Caustic,940.0,290593.0,49.0
RipaSticky1,Lifeline,0.0,0.0,0.0
RipaSticky1,Pathfinder,56348.0,13357743.0,2169.0
RipaSticky1,Loba,403.0,577086.0,84.0
RipaSticky1,Mirage,972.0,305924.0,51.0
RipaSticky1,Rampart,131.0,0.0,0.0
RipaSticky1,Valkyrie,191.0,0.0,0.0
RipaSticky1,Seer,0.0,0.0,0.0
RipaSticky1,Ash,960.0,296189.0,0.0
RipaSticky1,Mad Maggie,203.0,0.0,0.0
RipaSticky1,Newcastle,113.0,0.0,0.0
RipaSticky1,Vantage,221.0,0.0,0.0
RipaSticky1,Catalyst,0.0,0.0,0.0
RipaSticky1,Ballistic,0.0,0.0,0.0
RipaSticky1,Conduit,0.0,0.0,0.0
RipaSticky1,Alter,0.0,0.0,0.0
AnchorQluch,Revenant,2576.0,0.0,0.0
AnchorQluch,Crypto,0.0,0.0,0.0
AnchorQluch,Horizon,12918.0,0.0,0.0
AnchorQluch,Gibraltar,0.0,0.0,0.0
AnchorQluch,Wattson,0.0,0.0,0.0
AnchorQluch,Fuse,0.0,0.0,0.0
AnchorQluch,Bangalore,0.0,0.0,0.0
AnchorQluch,Wraith,0.0,0.0,0.0
AnchorQluch,Octane,0.0,0.0,0.0
AnchorQluch,Bloodhound,0.0,0.0,0.0
AnchorQluch,Caustic,0.0,0.0,0.0
AnchorQluch,Lifeline,0.0,0.0,0.0
AnchorQluch,Pathfinder,25036.0,6162068.0,0.0
AnchorQluch,Loba,1095.0,0.0,0.0
AnchorQluch,Mirage,0.0,0.0,0.0
AnchorQluch,Rampart,0.0,0.0,0.0
AnchorQluch,Valkyrie,0.0,0.0,0.0
AnchorQluch,Seer,0.0,0.0,0.0
AnchorQluch,Ash,0.0,0.0,0.0
AnchorQluch,Mad Maggie,0.0,0.0,0.0
AnchorQluch,Newcastle,0.0,0.0,0.0
AnchorQluch,Vantage,0.0,0.0,0.0
AnchorQluch,Catalyst,0.0,0.0,0.0
AnchorQluch,Ballistic,0.0,0.0,0.0
AnchorQluch,Conduit,0.0,0.0,0.0
AnchorQluch,Alter,0.0,0.0,0.0
Flipping Bricks,Revenant,943.0,0.0,0.0
Flipping Bricks,Crypto,0.0,0.0,0.0
Flipping Bricks,Horizon,244.0,0.0,0.0
Flipping Bricks,Gibraltar,947.0,0.0,0.0
Flipping Bricks,Wattson,0.0,0.0,0.0
Flipping Bricks,Fuse,0.0,0.0,0.0
Flipping Bricks,Bangalore,27584.0,6927968.0,2396.0
Flipping Bricks,Wraith,1278.0,0.0,0.0
Flipping Bricks,Octane,9734.0,2607840.0,741.0
Flipping Bricks,Bloodhound,0.0,0.0,0.0
Flipping Bricks,Caustic,0.0,0.0,0.0
Flipping Bricks,Lifeline,407.0,0.0,0.0
Flipping Bricks,Pathfinder,12293.0,0.0,1018.0
Flipping Bricks,Loba,868.0,0.0,0.0
Flipping Bricks,Mirage,0.0,0.0,0.0
Flipping Bricks,Rampart,0.0,0.0,0.0
Flipping Bricks,Valkyrie,13777.0,3715388.0,1103.0
Flipping Bricks,Seer,0.0,0.0,0.0
Flipping Bricks,Ash,0.0,0.0,0.0
Flipping Bricks,Mad Maggie,0.0,0.0,0.0
Flipping Bricks,Newcastle,0.0,0.0,0.0
Flipping Bricks,Vantage,0.0,0.0,0.0
Flipping Bricks,Catalyst,0.0,0.0,0.0
Flipping Bricks,Ballistic,0.0,0.0,0.0
Flipping Bricks,Conduit,0.0,0.0,0.0
Flipping Bricks,Alter,0.0,0.0,0.0
OGraycst,Revenant,0.0,0.0,0.0
OGraycst,Crypto,207.0,56240.0,0.0
OGraycst,Horizon,18879.0,4145247.0,1503.0
OGraycst,Gibraltar,1339.0,347456.0,153.0
OGraycst,Wattson,0.0,0.0,0.0
OGraycst,Fuse,0.0,0.0,0.0
OGraycst,Bangalore,16083.0,3755200.0,1552.0
OGraycst,Wraith,961.0,248670.0,103.0
OGraycst,Octane,1977.0,658818.0,277.0
OGraycst,Bloodhound,1598.0,431986.0,191.0
OGraycst,Caustic,0.0,0.0,0.0
OGraycst,Lifeline,0.0,0.0,0.0
OGraycst,Pathfinder,18825.0,4470566.0,2140.0
OGraycst,Loba,0.0,0.0,0.0
OGraycst,Mirage,0.0,0.0,69.0
OGraycst,Rampart,0.0,0.0,0.0
OGraycst,Valkyrie,0.0,0.0,0.0
OGraycst,Seer,0.0,0.0,0.0
OGraycst,Ash,0.0,0.0,0.0
OGraycst,Mad Maggie,0.0,0.0,0.0
OGraycst,Newcastle,0.0,0.0,0.0
OGraycst,Vantage,1643.0,0.0,0.0
OGraycst,Catalyst,0.0,0.0,0.0
OGraycst,Ballistic,0.0,0.0,0.0
OGraycst,Conduit,0.0,0.0,0.0
OGraycst,Alter,0.0,0.0,0.0
AalkyTV,Revenant,2560.0,1118497.0,0.0
AalkyTV,Crypto,9111.0,2706627.0,1080.0
AalkyTV,Horizon,2982.0,856678.0,208.0
AalkyTV,Gibraltar,1997.0,569565.0,134.0
AalkyTV,Wattson,795.0,245432.0,0.0
AalkyTV,Fuse,0.0,0.0,0.0
AalkyTV,Bangalore,1288.0,358640.0,74.0
AalkyTV,Wraith,7819.0,2174524.0,0.0
AalkyTV,Octane,2427.0,656174.0,122.0
AalkyTV,Bloodhound,1858.0,542395.0,0.0
AalkyTV,Caustic,2384.0,667354.0,0.0
AalkyTV,Lifeline,7193.0,2011702.0,473.0
AalkyTV,Pathfinder,1621.0,445153.0,0.0
AalkyTV,Loba,6195.0,104284.0,786.0
AalkyTV,Mirage,864.0,228676.0,40.0
AalkyTV,Rampart,582.0,170103.0,0.0
AalkyTV,Valkyrie,921.0,268835.0,65.0
AalkyTV,Seer,2307.0,606113.0,0.0
AalkyTV,Ash,283.0,79555.0,22.0
AalkyTV,Mad Maggie,530.0,155036.0,31.0
AalkyTV,Newcastle,1000.0,0.0,0.0
AalkyTV,Vantage,407.0,119775.0,31.0
AalkyTV,Catalyst,199.0,60365.0,0.0
AalkyTV,Ballistic,0.0,0.0,0.0
AalkyTV,Conduit,1479.0,435382.0,0.0
AalkyTV,Alter,0.0,0.0,0.0
FFFlorence,Revenant,1504.0,444852.0,0.0
FFFlorence,Crypto,0.0,0.0,0.0
FFFlorence,Horizon,0.0,0.0,0.0
FFFlorence,Gibraltar,1206.0,408487.0,75.0
FFFlorence,Wattson,0.0,0.0,0.0
FFFlorence,Fuse,0.0,0.0,0.0
FFFlorence,Bangalore,0.0,0.0,0.0
FFFlorence,Wraith,0.0,0.0,0.0
FFFlorence,Octane,3593.0,997327.0,0.0
FFFlorence,Bloodhound,2677.0,758555.0,0.0
FFFlorence,Caustic,0.0,0.0,0.0
FFFlorence,Lifeline,0.0,0.0,0.0
FFFlorence,Pathfinder,44450.0,12319757.0,2784.0
FFFlorence,Loba,0.0,0.0,0.0
FFFlorence,Mirage,0.0,0.0,0.0
FFFlorence,Rampart,0.0,0.0,0.0
FFFlorence,Valkyrie,358.0,132201.0,22.0
FFFlorence,Seer,0.0,0.0,0.0
FFFlorence,Ash,0.0,0.0,0.0
FFFlorence,Mad Maggie,515.0,171812.0,43.0
FFFlorence,Newcastle,0.0,0.0,0.0
FFFlorence,Vantage,0.0,0.0,0.0
FFFlorence,Catalyst,0.0,0.0,0.0
FFFlorence,Ballistic,0.0,0.0,0.0
FFFlorence,Conduit,0.0,0.0,0.0
FFFlorence,Alter,0.0,0.0,0.0
DurlTheMediocre,Revenant,555.0,218509.0,31.0
DurlTheMediocre,Crypto,434.0,162296.0,0.0
DurlTheMediocre,Horizon,2156.0,615093.0,113.0
DurlTheMediocre,Gibraltar,1145.0,387700.0,61.0
DurlTheMediocre,Wattson,774.0,249481.0,55.0
DurlTheMediocre,Fuse,185.0,58527.0,5.0
DurlTheMediocre,Bangalore,1617.0,511325.0,121.0
DurlTheMediocre,Wraith,475.0,157436.0,30.0
DurlTheMediocre,Octane,5241.0,1637277.0,290.0
DurlTheMediocre,Bloodhound,7200.0,2471625.0,463.0
DurlTheMediocre,Caustic,2656.0,1004275.0,185.0
DurlTheMediocre,Lifeline,2181.0,0.0,0.0
DurlTheMediocre,Pathfinder,3927.0,1237166.0,211.0
DurlTheMediocre,Loba,1078.0,347523.0,71.0
DurlTheMediocre,Mirage,1419.0,431839.0,99.0
DurlTheMediocre,Rampart,324.0,103649.0,14.0
DurlTheMediocre,Valkyrie,468.0,201722.0,29.0
DurlTheMediocre,Seer,1165.0,0.0,0.0
DurlTheMediocre,Ash,178.0,62017.0,8.0
DurlTheMediocre,Mad Maggie,206.0,0.0,0.0
DurlTheMediocre,Newcastle,130.0,34581.0,0.0
DurlTheMediocre,Vantage,44163.0,12698021.0,2883.0
DurlTheMediocre,Catalyst,61.0,0.0,0.0
DurlTheMediocre,Ballistic,0.0,0.0,0.0
DurlTheMediocre,Conduit,546.0,0.0,0.0
DurlTheMediocre,Alter,0.0,0.0,0.0
harrylad420,Revenant,1242.0,0.0,51.0
harrylad420,Crypto,0.0,0.0,0.0
harrylad420,Horizon,9500.0,0.0,0.0
harrylad420,Gibraltar,332.0,0.0,0.0
harrylad420,Wattson,0.0,0.0,0.0
harrylad420,Fuse,0.0,330471.0,0.0
harrylad420,Bangalore,3404.0,1256037.0,159.0
harrylad420,Wraith,7972.0,3003071.0,312.0
harrylad420,Octane,0.0,704945.0,62.0
harrylad420,Bloodhound,0.0,0.0,0.0
harrylad420,Caustic,461.0,0.0,0.0
harrylad420,Lifeline,2845.0,0.0,117.0
harrylad420,Pathfinder,17086.0,0.0,0.0
harrylad420,Loba,0.0,0.0,0.0
harrylad420,Mirage,0.0,0.0,0.0
harrylad420,Rampart,0.0,0.0,0.0
harrylad420,Valkyrie,2997.0,1052827.0,87.0
harrylad420,Seer,0.0,0.0,0.0
harrylad420,Ash,0.0,0.0,0.0
harrylad420,Mad Maggie,0.0,0.0,0.0
harrylad420,Newcastle,0.0,0.0,0.0
harrylad420,Vantage,0.0,0.0,0.0
harrylad420,Catalyst,0.0,0.0,0.0
harrylad420,Ballistic,0.0,0.0,0.0
harrylad420,Conduit,0.0,0.0,0.0
harrylad420,Alter,0.0,0.0,0.0
BuNz GLaZiN,Revenant,0.0,0.0,0.0
BuNz GLaZiN,Crypto,0.0,0.0,0.0
BuNz GLaZiN,Horizon,11022.0,3034041.0,165.0
BuNz GLaZiN,Gibraltar,524.0,0.0,0.0
BuNz GLaZiN,Wattson,0.0,0.0,0.0
BuNz GLaZiN,Fuse,0.0,0.0,0.0
BuNz GLaZiN,Bangalore,1634.0,596250.0,0.0
BuNz GLaZiN,Wraith,27107.0,9189710.0,1435.0
BuNz GLaZiN,Octane,2586.0,840726.0,121.0
