player_name,career_kills,career_wins,career_revives
Luke x,67867.69,6503.0054,13702.967
webcapt,67844.164,2990.8708,9649.197
M0RPH,67812.69,6503.0244,13703.036
iCloudStyle,67807.69,6503.0254,13703.04
Lalisa,67798.516,3359.599,13706.163
saitric,67797.39,3594.2021,10054.407
TheGreatViz,67786.09,4476.4795,16354.677
Uptoll,67780.68,6503.04,13703.081
CxmplexNative,67819.29,6501.7754,12071.202
KillerXipe,67766.52,4025.627,9658.318
Omar-FLAGS,67722.98,6484.6167,18561.658
KIM JONG UN'S BALLSACK,67752.98,3127.0852,8275.266
uNoonieTV,67766.98,4223.135,17308.959
AUSTINN TTV,67889.46,3773.2515,13705.641
MrMadLost,67713.67,6503.0654,13703.162
SpaceGhostXXV,67703.12,6502.18,12537.358
Computer Parts,67641.98,3412.9382,10027.672
DonSnow2,67651.68,6503.0913,13703.245
Aw R U Cryin,67646.266,4280.7383,9188.198
iZi ofDream,67628.68,6503.099,13703.272
iidumplings,67607.15,6497.912,6910.2607
Vrefting,67577.67,6503.1143,13703.339
Teebowww,67426.3,6159.97,24287.354
Albanian B0T,67562.9,6500.541,10327.021
brennbox2000,67514.82,5888.413,20039.723
Psykhplays,67538.66,6503.13,13703.388
Xena OFS,73975.6,6501.7207,15081.355
CIENTT,67507.57,3800.155,8088.1094
DesmicaI,67497.7,6498.8926,8134.6655
Orca XXIII,67552.664,6503.1274,13703.369
DnEngine,67558.35,3680.812,7926.462
L0S MANGO,67384.66,7475.055,14313.45
Pizition,67373.66,6503.1934,13703.592
R99AndADream,67368.664,6503.1987,13703.606
Im Sr Yoda,67342.86,3752.3665,9695.287
Ambytionz,67605.35,4128.669,10715.974
zakivory,67333.12,4859.759,10416.316
St4rFox EU,65722.195,4656.294,16639.953
itss clever,67310.66,6503.219,13703.683
BadSportFCH,67271.66,6503.2334,13703.724
xBaRbieGiRlxxx,67242.64,6503.247,13703.765
Luroso,67970.98,6498.1978,7465.184
Ilwittv,67206.695,5530.714,7526.37
DaddyDibs25,67174.71,3298.928,12646.646
MONO nessie,67168.65,6503.274,13703.857
Nerf R400,67168.75,7820.039,13430.589
Forfiddy,67064.055,3180.5803,13707.269
ToadSlapper,67050.14,6502.2744,12333.306
Lobas Shop,67043.75,6498.8906,7911.2812
Get Wraithy,67394.03,4884.052,10776.766
realsynnkitty,67016.63,6503.332,13704.055
CliffBigReDog,68112.71,6502.912,13702.656
Tabassco,66871.62,6503.388,13704.234
Drehixx TTV,66858.6,3137.0698,6477.6514
Thanatos_XVIII,66860.63,6503.39,13704.242
The jifg for V8,66839.81,3192.0752,8972.36
MrJohnWickGT,66807.234,6372.091,11229.996
Intelgg,66730.625,6503.4434,13704.423
RsN XIMkila,66723.2,3878.6833,12142.481
Seven AImighty,66705.53,4949.629,9736.089
KizzMyKunaii,66677.61,6503.461,13704.482
Spongie,66599.74,3695.4216,9521.531
Sydbbyy,66580.59,6503.5005,13704.6045
GGSaviorzz,67451.664,6503.1636,13703.495
BettiiLB,66555.13,4228.0996,14467.358
herbestsin,66478.9,2670.7996,10875.5205
brainsy,66479.586,6503.5415,13704.738
LeSlimSmitty,66416.6,6503.5645,13704.817
Residdentt,66369.41,4776.868,8942.271
Above Faded,66412.586,6503.568,13704.825
Wif3Line,66325.58,6503.5996,13704.931
Misterosey,66317.08,6498.3877,6885.785
DraxxSklount,66299.54,4731.304,8275.53
MakeMeeLegal,66290.21,6500.2007,9243.975
KoIIum,66276.58,6503.619,13704.994
KinGzVenus,66213.35,3337.1707,13708.205
TTV LARTIS,66205.82,6501.045,10309.667
Forget Sm1th,66188.484,3638.6965,9794.29
IntensiTy x,66136.875,3911.626,10394.671
MT SkillZz,66320.77,6834.1265,15263.525
WST Mellow,66107.83,3187.159,8730.249
LetsGoMitch,66101.57,6503.686,13705.219
NTS RyZeNx,66070.41,1994.6433,10625.631
Lobabakshots,66633.02,3860.8933,9797.519
MR SLIPPERY 911,66061.57,6503.7026,13705.2705
Laystra,66053.57,6503.703,13705.278
Quadfxther,66008.555,6503.7227,13705.334
RizzoGames1,66031.87,3164.9731,8493.349
DrextilAsTTV,68984.54,2030.831,8327.001
Rrfua,66136.58,6503.669,13705.17
eNMey Brody,66040.56,6503.71,13705.299
ChrisMotivated,65877.56,6503.7695,13705.5
NotAPlayerr,65862.26,6500.2266,9063.741
K3 Kron3n,66152.83,6177.854,11006.052
N9x opr33ssor,65823.55,6503.79,13705.568
nR NoLiMiT,65822.555,6503.791,13705.577
Ideal9194,65697.55,6503.843,13705.731
Cpt Saltee,65691.1,3288.371,8574.007
Korenmarkt,65752.555,6503.8193,13705.666
JavierRivera17,65865.43,4283.8457,8425.169
Xeaduss,65629.54,3890.209,8332.456
ShadeZUltimate,66193.58,6503.6494,13705.102
Adicx,65588.93,4368.65,15713.809
NO EMOTIONS8680,65584.41,4984.436,12777.573
GlizzyJefe,65584.54,6503.885,13705.88
Blvnkoo,67065.64,6503.314,13703.987
IPR MURDER,65579.26,4620.358,8224.334
SolMemeCoin,65574.54,6503.8843,13705.887
BEL1AL 22,65566.9,4474.3066,13707.901
SiL3NT5280,65526.53,6503.907,13705.948
Slayseph,65490.535,6503.918,13705.995
DividedHadesTTV,65472.39,4258.9863,13708.235
TheNikeFiend,65406.98,3647.965,11047.666
GitchRipper-TTV,65372.285,4209.942,13708.41
TNTG AGRO,65348.74,6503.53,13128.888
SweatiiiYeti,65437.523,6503.9385,13706.062
Infehst,65320.516,6503.9834,13706.211
iM Skir0,65369.062,3028.8447,6982.8164
Zen Satoru,66230.586,6503.6367,13705.052
Rinzler Victis,65538.695,3043.7559,10846.22
Kurama Au,65562.73,6501.3945,10440.043
Oneinchpinch65,65243.836,6505.415,15535.38
Legitt Skills,65224.86,3499.3264,10440.425
Hou Yi1,65213.156,4597.6436,13708.2295
Yuterra,65198.367,3953.1118,9162.511
iQoZo TV,65201.637,6499.5806,7887.5166
GotPhoenix3,65593.61,4781.8037,13707.5625
NovaStormzii,65165.508,6504.0425,13706.409
CORAX-II,65194.598,3474.788,13709.366
unlor,65138.508,6504.0547,13706.444
Veiyll,65121.71,3564.0576,11207.798
BS Campy,65100.5,6504.0664,13706.491
ikayomi,65203.254,2144.0598,9103.028
uFanzey,65092.5,6504.0723,13706.501
PandorActor,65077.21,6502.612,11788.462
iTzMeHerbieG,64998.492,6504.1094,13706.621
boostdclipse,64983.297,3348.6611,13709.76
HGT,64976.64,3903.3528,10784.829
MightBeACrackHead,64924.336,3311.2737,10636.84
BMiNG,64917.586,3510.9482,8456.265
Arczr,64891.492,6504.1484,13706.755
whateversosa,64875.484,6504.157,13706.782
PookieWezz,64825.97,2945.7993,12072.503
Sinful 9mm,64734.26,5506.1504,10838.791
JukeBoxHero336,65059.504,6504.086,13706.543
iTzSwerv3,64690.473,6504.2275,13707.015
xPalovin,64684.492,3366.272,7770.7466
BigRagaTag,64661.4,2880.4497,7739.12
AlmostAHero,64626.57,4249.7837,13042.646
zMoNxy,64606.664,4229.311,7215.6113
Relapsus,64600.18,4173.956,8176.8145
Ayo Thirsty,64601.47,6504.261,13707.126
PopsThatMops,64565.39,6500.2563,8450.741
l Nyako l,64514.98,4541.822,13709.171
shullzy,64512.58,4609.861,7064.703
Pushifbozo,64475.242,6502.6978,11596.396
TRASHF1NDER,64457.156,4683.2144,8646.517
SpartenTTV,64457.453,6504.315,13707.308
x FADENT x,64457.453,6504.315,13707.308
JayStepin,64426.71,6499.615,7543.0146
JvyL,64417.457,6504.3296,13707.357
LSSJ AdamG,64396.445,6504.338,13707.391
Lukologist,64586.133,4223.312,5906.006
i cant 1v2,64348.445,6504.3594,13707.449
Buff the 99,64333.906,6501.334,9742.603
Babu77,64319.707,6499.669,7562.2334
Msclutz,64236.21,4473.337,19921.783
TSM goxo,64250.44,6504.395,13707.575
Hoalk,64246.11,6150.6963,15146.325
IT Neith,64244.445,6504.3955,13707.581
Hectic,64224.43,3211.5276,6902.753
Swxlk3r,64186.445,6504.42,13707.658
EIevqte,65705.555,6503.837,13705.716
oForeignDoll,64139.555,6118.584,13708.096
Scooter360,66082.54,2986.6372,13708.717
dmaninvegas,64016.77,2234.846,8033.843
