player_name,career_kills,career_wins,career_revives
NO EMOTIONS8680,65573.0,4991.0,12810.0
anna,96842.70955882352,6507.2147995889,13735.802455357143
Xena OFS,73961.0,4850.6,15116.0
Brts--,105195.0,6800.6,13704.0
temp-1850938,72056.0,3631.0,7887.0
InsaneGod_onkick,83225.0,6120.0,10942.0
TTV-Bear22345,204451.0,5444.0,15709.0
HxpeByReaa_,81380.0,6153.0,8927.0
DxddyDecoy,135074.0,9434.0,27105.0
eeoki,83174.0,4413.0,15889.0
ShimaRin_Ni,168425.0,11987.0,27222.4
ohhLili,87650.0,6241.6,11380.6
IAmBIackHammer,70599.0,4433.0,12935.0
AzayBae,169918.0,9176.0,32271.0
Boubou971TTV,145368.0,9588.0,18397.6
ibLaCk-LiSTx,118466.0,7167.4,17411.2
BigBoyGibby101,111236.0,8328.4,12540.4
R99AndADream,67354.0,4963.2,10711.6
silvertungeDK,130522.0,8797.2,17392.0
RmLyz,159261.0,8373.0,22515.2
Denxiety,141573.0,9845.0,20232.0
F L Ag3nt York,74070.0,4370.2,11039.4
FTA_Malakian,101086.0,10037.0,13188.0
iiTz_K_R_A_T_O_S,114112.0,6619.0,19199.0
NefanSWT,167146.0,11158.0,25335.8
freefunnyboy,100680.0,7494.2,15872.2
IPR MURDER,65567.0,4631.0,8276.0
Puberty_OmanjUuU,88255.0,7344.0,9050.0
shoobytooby_Jr,93795.0,6186.6,13949.6
iMarshTV,96842.70955882352,6507.2147995889,13735.802455357143
Xikor_,144909.0,8055.0,20845.8
Abisx,83694.0,4288.0,13053.8
Don_Whby,105361.0,7088.2,14333.4
RGK T Shelby,73368.0,4698.0,9957.8
God iruu,68816.0,4154.4,12610.0
Wallytastic,69777.0,6153.0,11268.0
PiToCk-,84716.0,5595.0,12599.0
Twitch-LehemPita,114019.0,10079.0,18760.0
Schmitten,84413.0,5086.0,11545.4
hatopoppo-1,110888.0,7079.4,12460.4
Belker-x-,87911.0,5056.4,12848.6
Champ Zarato,90634.0,6775.8,10160.0
EnhanceYo|Twitch,129931.0,7969.6,16068.8
ErenYeager_835,90018.0,4447.0,10141.0
III_Opolim_III,100351.0,6170.2,12133.0
FaithFul-Tv,116014.0,7085.0,14846.0
ToxicSkills12,91087.0,7553.4,15585.4
Prxgram1,72624.0,6010.0,10345.0
UndeadViolets,112293.0,7488.4,14187.0
Plitzzy,108025.0,8325.0,12549.4
MPV_meteor-kun,112037.0,6966.4,16128.8
XKaosXTheoryX,87311.0,6442.2,13285.2
Ejr7-,88967.0,5715.6,12163.8
luispereira155,166820.0,7674.0,13994.0
GaIveston,153182.0,8552.4,15970.0
Yung_Herbal,88495.0,6062.6,10719.6
Nachozkiller,88126.0,7813.0,10894.0
AllefSan,71652.0,4312.6,9259.0
Noil,80954.0,4854.2,10414.0
FutureCore_,82849.0,4100.0,10038.0
yH5 uMxrtins,90154.0,9185.0,12445.0
fire-sign1031,88009.0,5955.8,12329.4
AG TO OP,104367.0,6632.8,12473.8
Kosilex,83246.0,4766.0,12117.8
ConnFlixxTV,111898.0,6403.8,16442.0
ishmish-,96842.70955882352,6507.2147995889,13735.802455357143
GetGoodSweetie,161139.0,10289.0,24661.0
TSM goxo,64236.0,4940.6,11866.2
uj6dsfghgfn,75167.0,4556.0,14472.6
nR NoLiMiT,65808.0,3864.4,10250.0
Pxpco,77666.0,5694.6,11470.4
DR CHAOS BTW,75067.0,3391.0,11768.2
ClutchGodCrunch,96316.0,6973.0,11789.0
ULikeMyTaco,80857.0,5729.6,11650.8
KillerXipe,67756.0,4037.0,9706.0
No To Zen,78790.0,3854.0,10832.0
Scotty_TM-,93928.0,6714.4,19661.0
PeekedTV,90383.0,6293.0,13751.2
cheated on my husband,83106.0,6013.0,10979.0
Croutman_Twitch,87674.0,5853.6,11380.6
Fqdxa,82592.0,4432.8,11842.6
FTA_xBatuzay19zx,80379.0,9446.0,11356.0
HALO4DESTROYER,91478.0,5827.4,13759.6
TRASHF1NDER,64445.0,4693.0,8695.0
LamboSlaysYT,129084.0,9267.0,16588.6
omaedakeyade,134773.0,10014.4,21761.0
I Sense Danger,86964.0,5614.8,11564.0
TTVF0LDup,83523.0,4741.8,10067.0
NiyoFps,113329.0,7722.0,12054.0
Gildozynn,87542.0,7749.0,13772.0
ELITE HinTer,78817.0,3768.0,10903.0
Blessed,96842.70955882352,6507.2147995889,13735.802455357143
GoogleSlime,94770.0,5343.6,15380.6
L0S MANGO,67368.0,7477.0,14344.0
crqzyss,93691.0,5765.0,12855.6
momomonson,83583.0,3953.8,12817.0
HerTraumaBond,83829.0,4674.6,13203.4
HGT,64967.0,3913.0,10824.0
RizzoGames1,66023.0,3178.0,8543.0
Weeeknd-,104439.0,6632.8,12473.8
Aensu,75949.0,7009.0,11485.0
IIFortuna,116521.0,8747.0,13500.6
yooooooooooooujp,85099.0,5292.2,13482.8
Gurrxng,115004.0,8349.0,16896.0
Resrect,128958.0,7258.0,14891.0
rLikane,91558.0,5342.0,7106.0
Sinless,73739.0,4503.0,20926.0
Spongie,66590.0,3707.0,9568.0
VzGold_,123786.0,10186.6,18331.6
TTVtesty65,71049.0,4255.2,11310.2
TTVDatZNaStY,81878.0,5482.2,14774.8
TheKingYeezus,84660.0,4144.0,7860.0
SSyrex,114118.0,5272.0,17736.0
Trading my Wife for a Sentinel,68073.0,6528.0,11974.0
uArchonTV,119243.0,7068.4,14954.2
Dibzzer,105461.0,6043.8,13555.0
Yuri2012br,83938.0,5733.4,13468.6
x-7uss,109805.0,6495.8,14904.4
xNjdeh,92531.0,5896.2,14607.0
Grayson Jiller,78357.0,6780.0,12956.2
Kyurora,87705.0,7030.0,10309.0
ImJustS0L-,85252.0,7785.0,12076.0
rKuchi,83381.0,4813.0,8756.4
Hastatiii,79031.0,3453.0,17614.0
hunter22pro,122519.0,6959.0,19692.2
neemsis,84244.0,5714.4,12472.8
JayBeeDaGoatTV,90860.0,8757.0,16625.6
Akuma_Bardo-,85944.0,6326.0,11780.0
Dose_TriKs,102446.0,6916.2,18543.0
Yt / @TheManVita,129972.0,8087.4,16068.8
BSx Reyes,70134.0,4492.0,14389.6
JDistef6o4,86322.0,5963.0,14820.0
SandMan_045,131180.0,8447.8,19019.4
TTV-iRegulateU,87106.0,6135.4,11188.2
Menger420 | Twitch,125067.0,8695.0,12939.0
iPerea,87889.0,2816.0,8805.0
NL Cujo,74135.0,4360.0,13657.4
x0xJuRAx0x,100374.0,7200.0,13988.0
I J4RITA I,101508.0,6675.2,24025.4
ImVeryBadAtApex,76316.0,3184.0,11772.0
qehat,69928.0,4287.0,13416.2
Sinful 9mm,64721.0,5513.0,10879.0
Z3NVIE,110915.0,7079.4,12460.4
Heavsies,86407.0,6892.0,15939.0
So_Let_Be_Shall,101290.0,8378.2,23322.2
Ayo Thirsty,64587.0,3962.6,8607.4
Rose,96842.70955882352,6507.2147995889,13735.802455357143
Hq6SuKE,106102.0,8225.0,14556.2
BIeeds,145778.0,9573.0,20835.0
Xx29smilinjo,83387.0,5164.2,10764.0
IrishBros 91,69121.0,4204.0,10070.4
Blitzy,70430.0,4674.0,11976.2
TSM Yaba,140746.0,11445.0,17446.0
Mike Meddler,99264.0,9541.0,16844.2
AC Skullbreaker,97909.0,9905.0,14484.6
Rosenoire-95,80624.0,6537.0,20622.0
Joeofdark52_TTV,89091.0,5917.0,10730.0
herbestsin,66472.0,2683.0,10915.0
BladeGamesGG,103586.0,8699.0,12307.0
xl SleepyBoi,153547.0,8552.4,15970.0
Sizzifide,110323.0,7437.0,17283.6
rrHERO,129917.0,7550.0,16825.0
Born_2_Kill007,83929.0,5733.4,13203.4
ExcelXeery,93570.0,6100.0,11504.0
iidumplings,67590.0,4635.0,6972.0
TheyCallmeNawaf,87779.0,4867.0,11608.6
Refuzionx,105588.0,5568.0,13055.4
xPARABELLUMx372,83482.0,4740.0,8550.0
l Got 5 0n it,79289.0,3480.0,9870.0
GrappIe-God,84158.0,5888.8,12485.4
PandorActor,65062.0,3723.4,11826.0
ESTLEIAIRS,107679.0,6189.2,13651.6
KinGzVenus,66206.0,3346.0,8783.4
yukaRepto,98709.0,6791.0,11251.8
CigarroSolto_-_,105130.0,6885.0,13704.0
warvcx,80744.0,6464.6,11667.6
Nyviexz,90852.0,8757.0,16625.6
CLUMSYBOMB072,175539.0,6942.0,10063.0
IttzTyson,82423.0,6070.0,14954.0
FORTELFARIA,79942.0,4947.0,11534.0
itzzLokiii,138681.0,8789.4,26036.2
zephgg | Twitch :D,73594.0,2833.0,7102.0
The Dankster,128322.0,9527.8,13881.6
CIeopatraa,69028.0,5057.0,12340.0
Osirissunset,68938.0,4135.0,22720.0
LSSJ AdamG,64382.0,4905.0,9066.4
MezzyTheGod,104934.0,7576.0,15104.0
kyanataMARU,97444.0,6637.0,9643.0
NocturnalGriff,80598.0,5240.2,13709.0
Mewrtin,145393.0,9588.0,18397.6
DesmicaI,67481.0,3559.8,8191.0
sech123,81604.0,3322.0,17721.0
I_phasma_I,85673.0,4402.0,9100.0
FTA_xCanelo-Ttv,130877.0,9047.2,17392.0
xSIMPLlCITY,88712.0,6115.0,12157.0
BossRolls,84462.0,4740.0,12417.6
ewade10,107181.0,6544.8,13552.6
Viorlette,83470.0,3984.0,6283.0
Nezyn,108268.0,7111.4,14261.0
TTV-SmokedByBang,86410.0,9257.0,11791.2
Bowlesy89,213721.0,14531.0,23696.0
BroNr4,90108.0,5003.8,11120.6
xabzolutexzer0x,116013.0,7256.0,13679.2
YuckySuckyy,69295.0,4815.2,10049.8
Cheo,126968.0,9572.8,13555.6
iTz_Adi94,88385.0,6318.0,10529.4
MoJaux,73263.0,4732.0,11189.0
ValkyrieOfKING,109519.0,7528.8,12785.0
STEPFlNDER,80787.0,5866.4,9142.0
Terkoiz5625,88338.0,5115.0,10304.0
ManicAkira,106825.0,7095.0,18687.0
zMetagame,100358.0,7865.0,16741.0
Vxn,73548.0,5164.0,12528.0
RecalIz,94682.0,5398.8,15380.6
afroman_TV,92921.0,7531.0,16648.0
zaeezyy,213352.0,12950.4,28806.0
upthrow24,281574.0,19553.0,60203.0
J Fxlthy,75816.0,6286.6,10603.0
SNEAKERLOVE24,102023.0,6888.6,12043.2
Risperdal,155180.0,12888.0,20529.0
bbb,96842.70955882352,6507.2147995889,13735.802455357143
Drehixx TTV,66849.0,3152.0,6537.0
ThaKingMaker,79154.0,4583.4,12252.0
REDWQLFY,94148.0,6980.2,18343.0
LovelyBearDoIIs,91958.0,5650.4,15653.4
MoonnFPS,98922.0,2733.0,10202.0
oForeignDoll,64126.0,6122.0,10361.0
Sakutorii-,129285.0,8118.0,18694.8
Auto Pilot Disengage,72231.0,4763.6,10884.2
TIGALEXY,82667.0,6747.0,6859.0
Haze CosmiK,100857.0,7290.4,13349.0
Romxoplays,97818.0,10243.0,11624.0
xMERKN--,86110.0,7242.0,13107.6
Invnce :),84045.0,5346.0,11133.0
iTomyunTV,84744.0,5031.8,12540.0
Tha_Gingerbread,86884.0,5119.0,10820.0
TTV Webbita,78373.0,7165.0,23872.0
Ralf_17,115433.0,7809.0,15256.0
iPrayForMySwxrm,89226.0,5512.2,10292.2
TikTok Brunosalgadop,69890.0,4610.0,12054.6
Chet Ubetcha,96842.70955882352,6507.2147995889,13735.802455357143
AIfxnzy-,109416.0,7528.8,14039.0
zakivory,67321.0,4869.0,10461.0
KizzMyKunaii,66663.0,4132.2,11173.0
iiTzHiisoka,104399.0,6632.8,12473.8
EIevqte,65691.0,4202.2,12440.6
GiftedMel,96215.0,6181.8,12156.0
Warket,69583.0,5053.6,8939.4
FrankieStugots,93137.0,6328.4,16674.2
quiksily,125365.0,10303.2,12394.6
Zurellk,94889.0,6287.0,15506.2
Oneinchpinch65,65230.0,3985.4,15557.0
PPL,94331.0,7312.4,13379.8
rezirve,71173.0,4313.0,8675.6
a chilled G,106137.0,8081.0,22201.0
ESPERANZA_3104,127746.0,12702.0,31669.0
Mr_LuckyStar,161094.0,10007.0,13987.0
MillartimeTV,95297.0,5762.0,12936.0
Big Monoo,75526.0,5607.0,10978.8
M4V3RiCk 316,68578.0,4676.0,12145.4
DRAGON-DARCUS,102645.0,6687.8,16804.2
Dubs R99,79308.0,4070.0,10936.2
KILLERzzii,94864.0,4644.0,12816.0
unlor,65124.0,3556.6,9874.0
l-Midnvght,113244.0,7036.6,14407.0
ErasedTM-TTV,89061.0,5164.0,10139.0
O Valour O,137806.0,11037.8,31730.0
LetsGoMitch,66087.0,3662.0,9894.4
JennyTheBelgian,93581.0,5876.0,10046.0
lKaneeki,84785.0,5602.4,10614.6
Exovia,69795.0,5475.0,12054.6
BAKUGEKINISHIDA,148777.0,8012.0,14565.0
Buzxii,103305.0,8509.0,13332.0
rPurrneu,84333.0,5735.6,11592.4
The MaddGhost,133821.0,9197.0,15333.0
Forfiddy,67057.0,3190.0,9715.4
FooIishnvss,87637.0,5627.0,10719.0
Scooter360,66076.0,2996.0,8783.4
rLucxs,97956.0,3899.0,7641.0
Fabio1441Junior,71934.0,3445.0,8974.0
xRqchel_vD,109804.0,6495.8,14904.4
Benny,96842.70955882352,6507.2147995889,13735.802455357143
AnarchYStone,69988.0,2912.0,7329.0
IIAndre96II,108227.0,9246.0,17538.6
Staffi,133159.0,10348.0,14717.0
BigRagaTag,64653.0,2894.0,7790.0
GingerBakedMan7,116376.0,8592.2,19612.0
OhWeVibe,72992.0,4476.4,10008.4
TNG_Il-_-ViiPeR,90793.0,7312.4,16299.8
Turbofinder,72304.0,3014.0,12381.8
totototake_Ytube,114721.0,12335.0,20559.4
Father Bino,71500.0,5013.8,12291.4
MeekFlyer4,81516.0,3391.0,11227.6
LL KLG 23,90962.0,8506.6,15930.6
KN1V3ZZZ,126737.0,10358.4,14351.0
BigPizzaaaaaaah,102235.0,8129.0,11626.0
BoLaDaaO_,103900.0,8767.0,14092.0
Nopehyder,90755.0,8142.0,13856.0
CosiestCanvas37,77235.0,5713.2,11768.4
Toxic Swatty,102695.0,6560.4,18830.0
Aurelius77777,137041.0,10487.0,23533.0
Gigshot | YouTube,163286.0,10811.0,22753.0
Paplo_Escobr017,108533.0,7047.4,17283.2
Blokybloke,96082.0,4931.0,13782.6
I Shibuya,68463.0,4473.2,10034.6
I LASERBEAMED U,80065.0,5305.0,13664.0
InVidiousTM,79509.0,3819.2,9856.0
BloodCrime_TV,103740.0,8278.8,15910.0
o BLASFM o,81722.0,4226.0,11498.0
EXPFPX,133245.0,11235.0,13751.0
gibaltrar,71444.0,5083.0,15108.0
xJeffreyRD,93076.0,5947.6,20822.0
Ambytionz,67595.0,4139.0,10759.0
xsSaturn,118766.0,7996.0,15896.0
Carol-_q,81772.0,6138.6,10721.4
Airflow_11,103991.0,7221.8,10705.0
iDirn,124098.0,10533.8,13411.0
TermK47,139710.0,4067.0,24905.0
ELECTRIK_BeamZ,108121.0,8004.6,14843.4
@vit-fps (youtube),68977.0,3970.4,12270.6
Ai SKITZZ,78224.0,5927.2,13964.8
Adicx,65580.0,4374.0,15733.0
AtollSucrerie03,81426.0,4065.0,28523.0
TheNikeFiend,65398.0,3658.0,11086.0
Vrefting,67563.0,4204.8,13874.2
iWrexy,122960.0,9453.0,16483.0
Saintshero_,86037.0,2281.0,12658.0
StarkxxUchiha,87704.0,5041.6,12043.0
VvRABBITvV,74263.0,4216.0,11035.0
DlpIex,88078.0,3704.0,12141.0
Booklescs,108025.0,8325.0,12549.4
GoldnSkul,89265.0,4646.0,7831.0
