player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
Hauntiful,85616,4042,11750,Fuse,0,0,0
Hauntiful,85616,4042,11750,Bangalore,534,254439,0
Hauntiful,85616,4042,11750,Wraith,3766,1098508,0
Hauntiful,85616,4042,11750,Octane,993,326308,0
Hauntiful,85616,4042,11750,Bloodhound,0,0,0
Hauntiful,85616,4042,11750,Caustic,187,81466,11
Hauntiful,85616,4042,11750,Lifeline,758,259349,50
Hauntiful,85616,4042,11750,Pathfinder,788,276978,0
Hauntiful,85616,4042,11750,Loba,3425,1110795,180
Hauntiful,85616,4042,11750,Mirage,0,0,0
Hauntiful,85616,4042,11750,Rampart,0,0,0
Hauntiful,85616,4042,11750,Valkyrie,509,170836,23
Hauntiful,85616,4042,11750,Seer,214,0,0
Hauntiful,85616,4042,11750,Ash,1215,0,0
Hauntiful,85616,4042,11750,Mad Maggie,0,0,0
Hauntiful,85616,4042,11750,Newcastle,0,0,0
Hauntiful,85616,4042,11750,Vantage,0,0,0
Hauntiful,85616,4042,11750,Catalyst,430,0,0
Hauntiful,85616,4042,11750,Ballistic,0,0,0
Hauntiful,85616,4042,11750,Conduit,584,0,0
Hauntiful,85616,4042,11750,Alter,3355,0,0
Sweaty jug,85501,0,17681,Global,0,0,0
Sweaty jug,85501,0,17681,Revenant,0,0,0
Sweaty jug,85501,0,17681,Crypto,0,0,0
Sweaty jug,85501,0,17681,Horizon,0,0,0
Sweaty jug,85501,0,17681,Gibraltar,0,0,0
Sweaty jug,85501,0,17681,Wattson,39,0,0
Sweaty jug,85501,0,17681,Fuse,42,0,0
Sweaty jug,85501,0,17681,Bangalore,864,0,0
Sweaty jug,85501,0,17681,Wraith,172,39140,0
Sweaty jug,85501,0,17681,Octane,0,0,0
Sweaty jug,85501,0,17681,Bloodhound,0,0,0
Sweaty jug,85501,0,17681,Caustic,0,0,0
Sweaty jug,85501,0,17681,Lifeline,77070,20758720,4881
Sweaty jug,85501,0,17681,Pathfinder,0,0,0
Sweaty jug,85501,0,17681,Loba,662,0,0
Sweaty jug,85501,0,17681,Mirage,0,0,0
Sweaty jug,85501,0,17681,Rampart,34,0,0
Sweaty jug,85501,0,17681,Valkyrie,3879,0,0
Sweaty jug,85501,0,17681,Seer,144,0,0
Sweaty jug,85501,0,17681,Ash,59,0,0
Sweaty jug,85501,0,17681,Mad Maggie,44,0,0
Sweaty jug,85501,0,17681,Newcastle,0,0,0
Sweaty jug,85501,0,17681,Vantage,0,0,0
Sweaty jug,85501,0,17681,Catalyst,0,0,0
Sweaty jug,85501,0,17681,Ballistic,0,0,0
Sweaty jug,85501,0,17681,Conduit,0,0,0
Sweaty jug,85501,0,17681,Alter,0,0,0
xXRandomHobo1Xx,85468,0,0,Global,0,0,0
xXRandomHobo1Xx,85468,0,0,Revenant,0,0,0
xXRandomHobo1Xx,85468,0,0,Crypto,0,0,0
xXRandomHobo1Xx,85468,0,0,Horizon,2474,659536,0
xXRandomHobo1Xx,85468,0,0,Gibraltar,0,0,0
xXRandomHobo1Xx,85468,0,0,Wattson,3877,1192074,0
xXRandomHobo1Xx,85468,0,0,Fuse,190,61321,0
xXRandomHobo1Xx,85468,0,0,Bangalore,188,43585,0
xXRandomHobo1Xx,85468,0,0,Wraith,55525,14248572,0
xXRandomHobo1Xx,85468,0,0,Octane,904,246683,95
xXRandomHobo1Xx,85468,0,0,Bloodhound,529,133812,35
xXRandomHobo1Xx,85468,0,0,Caustic,10209,2830495,0
xXRandomHobo1Xx,85468,0,0,Lifeline,1764,495628,0
xXRandomHobo1Xx,85468,0,0,Pathfinder,0,0,0
xXRandomHobo1Xx,85468,0,0,Loba,3596,1091933,0
xXRandomHobo1Xx,85468,0,0,Mirage,0,0,0
xXRandomHobo1Xx,85468,0,0,Rampart,198,72004,0
xXRandomHobo1Xx,85468,0,0,Valkyrie,11,0,0
xXRandomHobo1Xx,85468,0,0,Seer,410,114222,0
xXRandomHobo1Xx,85468,0,0,Ash,1398,388032,0
xXRandomHobo1Xx,85468,0,0,Mad Maggie,38,0,0
xXRandomHobo1Xx,85468,0,0,Newcastle,194,56549,0
xXRandomHobo1Xx,85468,0,0,Vantage,0,0,0
xXRandomHobo1Xx,85468,0,0,Catalyst,405,130203,0
xXRandomHobo1Xx,85468,0,0,Ballistic,0,0,0
xXRandomHobo1Xx,85468,0,0,Conduit,0,0,0
xXRandomHobo1Xx,85468,0,0,Alter,0,0,0
aQva7562,85467,0,10016,Global,0,0,0
aQva7562,85467,0,10016,Revenant,14073,4164564,1409
aQva7562,85467,0,10016,Crypto,0,0,0
aQva7562,85467,0,10016,Horizon,5547,1598519,514
aQva7562,85467,0,10016,Gibraltar,1304,436770,106
aQva7562,85467,0,10016,Wattson,1124,357330,110
aQva7562,85467,0,10016,Fuse,12,0,0
aQva7562,85467,0,10016,Bangalore,0,0,0
aQva7562,85467,0,10016,Wraith,0,0,0
aQva7562,85467,0,10016,Octane,2067,667585,110
aQva7562,85467,0,10016,Bloodhound,1302,0,0
aQva7562,85467,0,10016,Caustic,38250,11501597,3257
aQva7562,85467,0,10016,Lifeline,0,0,0
aQva7562,85467,0,10016,Pathfinder,11651,3536736,829
aQva7562,85467,0,10016,Loba,2520,801086,223
aQva7562,85467,0,10016,Mirage,0,0,0
aQva7562,85467,0,10016,Rampart,0,0,0
aQva7562,85467,0,10016,Valkyrie,0,0,0
aQva7562,85467,0,10016,Seer,0,0,0
aQva7562,85467,0,10016,Ash,0,0,0
aQva7562,85467,0,10016,Mad Maggie,0,0,0
aQva7562,85467,0,10016,Newcastle,0,0,0
aQva7562,85467,0,10016,Vantage,0,0,0
aQva7562,85467,0,10016,Catalyst,688,164595,0
aQva7562,85467,0,10016,Ballistic,0,0,0
aQva7562,85467,0,10016,Conduit,0,0,0
aQva7562,85467,0,10016,Alter,0,0,0
CIews,85435,11088,12448,Global,0,0,0
CIews,85435,11088,12448,Revenant,0,0,0
CIews,85435,11088,12448,Crypto,0,0,0
CIews,85435,11088,12448,Horizon,10415,3138417,1556
CIews,85435,11088,12448,Gibraltar,4577,1518660,670
CIews,85435,11088,12448,Wattson,0,0,0
CIews,85435,11088,12448,Fuse,146,0,0
CIews,85435,11088,12448,Bangalore,1052,321522,91
CIews,85435,11088,12448,Wraith,0,0,0
CIews,85435,11088,12448,Octane,1894,596613,249
CIews,85435,11088,12448,Bloodhound,7041,2337809,952
CIews,85435,11088,12448,Caustic,0,0,0
CIews,85435,11088,12448,Lifeline,2346,687453,230
CIews,85435,11088,12448,Pathfinder,22768,6928388,2748
CIews,85435,11088,12448,Loba,0,0,0
CIews,85435,11088,12448,Mirage,0,0,0
CIews,85435,11088,12448,Rampart,60,0,0
CIews,85435,11088,12448,Valkyrie,983,0,129
CIews,85435,11088,12448,Seer,0,0,0
CIews,85435,11088,12448,Ash,0,0,0
CIews,85435,11088,12448,Mad Maggie,0,0,0
CIews,85435,11088,12448,Newcastle,13097,0,0
CIews,85435,11088,12448,Vantage,0,0,0
CIews,85435,11088,12448,Catalyst,0,0,0
CIews,85435,11088,12448,Ballistic,0,0,0
CIews,85435,11088,12448,Conduit,0,0,0
CIews,85435,11088,12448,Alter,299,0,0
luv eeoki,82247,0,0,Global,0,0,0
luv eeoki,82247,0,0,Revenant,0,0,0
luv eeoki,82247,0,0,Crypto,0,0,0
luv eeoki,82247,0,0,Horizon,49748,12632255,0
luv eeoki,82247,0,0,Gibraltar,0,0,0
luv eeoki,82247,0,0,Wattson,0,0,0
luv eeoki,82247,0,0,Fuse,0,0,0
luv eeoki,82247,0,0,Bangalore,6085,0,0
luv eeoki,82247,0,0,Wraith,0,0,0
luv eeoki,82247,0,0,Octane,0,0,0
luv eeoki,82247,0,0,Bloodhound,0,0,0
luv eeoki,82247,0,0,Caustic,0,0,0
luv eeoki,82247,0,0,Lifeline,0,0,0
luv eeoki,82247,0,0,Pathfinder,0,0,0
luv eeoki,82247,0,0,Loba,0,0,0
luv eeoki,82247,0,0,Mirage,633,0,0
luv eeoki,82247,0,0,Rampart,0,0,0
luv eeoki,82247,0,0,Valkyrie,0,0,0
luv eeoki,82247,0,0,Seer,0,0,0
luv eeoki,82247,0,0,Ash,0,0,0
luv eeoki,82247,0,0,Mad Maggie,0,0,0
luv eeoki,82247,0,0,Newcastle,0,0,0
luv eeoki,82247,0,0,Vantage,0,0,0
luv eeoki,82247,0,0,Catalyst,0,0,0
luv eeoki,82247,0,0,Ballistic,0,0,0
luv eeoki,82247,0,0,Conduit,0,0,0
luv eeoki,82247,0,0,Alter,0,0,0
Sin of gore,85125,5419,19954,Global,0,0,0
Sin of gore,85125,5419,19954,Revenant,178,0,0
Sin of gore,85125,5419,19954,Crypto,2774,0,0
Sin of gore,85125,5419,19954,Horizon,16239,3166277,672
Sin of gore,85125,5419,19954,Gibraltar,2014,0,0
Sin of gore,85125,5419,19954,Wattson,1805,535486,124
Sin of gore,85125,5419,19954,Fuse,41,0,0
Sin of gore,85125,5419,19954,Bangalore,13899,5112442,903
Sin of gore,85125,5419,19954,Wraith,4167,1501358,0
Sin of gore,85125,5419,19954,Octane,12861,4128270,624
Sin of gore,85125,5419,19954,Bloodhound,3505,1142951,0
Sin of gore,85125,5419,19954,Caustic,0,0,0
Sin of gore,85125,5419,19954,Lifeline,16135,5111979,1149
Sin of gore,85125,5419,19954,Pathfinder,0,0,0
Sin of gore,85125,5419,19954,Loba,296,0,0
Sin of gore,85125,5419,19954,Mirage,687,0,0
Sin of gore,85125,5419,19954,Rampart,0,0,0
Sin of gore,85125,5419,19954,Valkyrie,1121,0,0
Sin of gore,85125,5419,19954,Seer,518,0,0
Sin of gore,85125,5419,19954,Ash,951,374464,0
Sin of gore,85125,5419,19954,Mad Maggie,305,0,0
Sin of gore,85125,5419,19954,Newcastle,0,0,0
Sin of gore,85125,5419,19954,Vantage,0,0,0
Sin of gore,85125,5419,19954,Catalyst,0,0,0
Sin of gore,85125,5419,19954,Ballistic,0,0,0
Sin of gore,85125,5419,19954,Conduit,265,0,0
Sin of gore,85125,5419,19954,Alter,0,0,0
ishmish-,0,0,0,Global,0,0,0
ishmish-,0,0,0,Revenant,1378,0,0
ishmish-,0,0,0,Crypto,456,159637,22
ishmish-,0,0,0,Horizon,0,0,0
ishmish-,0,0,0,Gibraltar,0,0,0
ishmish-,0,0,0,Wattson,0,0,0
ishmish-,0,0,0,Fuse,0,0,0
ishmish-,0,0,0,Bangalore,4738,1505149,281
ishmish-,0,0,0,Wraith,5595,1637493,325
ishmish-,0,0,0,Octane,1406,450011,72
ishmish-,0,0,0,Bloodhound,0,0,0
ishmish-,0,0,0,Caustic,0,0,0
ishmish-,0,0,0,Lifeline,26840,7644003,1508
ishmish-,0,0,0,Pathfinder,1676,518158,91
ishmish-,0,0,0,Loba,0,0,0
ishmish-,0,0,0,Mirage,0,0,0
ishmish-,0,0,0,Rampart,0,0,0
ishmish-,0,0,0,Valkyrie,0,0,0
ishmish-,0,0,0,Seer,0,0,0
ishmish-,0,0,0,Ash,0,0,0
ishmish-,0,0,0,Mad Maggie,0,0,0
ishmish-,0,0,0,Newcastle,0,0,0
ishmish-,0,0,0,Vantage,0,0,0
ishmish-,0,0,0,Catalyst,0,0,0
ishmish-,0,0,0,Ballistic,0,0,0
ishmish-,0,0,0,Conduit,0,0,0
ishmish-,0,0,0,Alter,0,0,0
taunnting,85077,0,15994,Global,0,0,0
taunnting,85077,0,15994,Revenant,388,113520,0
taunnting,85077,0,15994,Crypto,0,0,0
taunnting,85077,0,15994,Horizon,7363,2040076,441
taunnting,85077,0,15994,Gibraltar,0,0,0
taunnting,85077,0,15994,Wattson,955,0,0
taunnting,85077,0,15994,Fuse,251,0,0
taunnting,85077,0,15994,Bangalore,2069,0,0
taunnting,85077,0,15994,Wraith,17018,4667931,0
taunnting,85077,0,15994,Octane,1915,558363,84
taunnting,85077,0,15994,Bloodhound,1319,364954,61
taunnting,85077,0,15994,Caustic,0,0,0
taunnting,85077,0,15994,Lifeline,15689,0,0
taunnting,85077,0,15994,Pathfinder,2828,0,0
taunnting,85077,0,15994,Loba,17996,4982922,1027
taunnting,85077,0,15994,Mirage,785,0,0
taunnting,85077,0,15994,Rampart,341,92015,22
taunnting,85077,0,15994,Valkyrie,803,231840,48
taunnting,85077,0,15994,Seer,511,137099,0
taunnting,85077,0,15994,Ash,473,0,0
taunnting,85077,0,15994,Mad Maggie,0,0,0
taunnting,85077,0,15994,Newcastle,0,0,0
taunnting,85077,0,15994,Vantage,867,0,0
taunnting,85077,0,15994,Catalyst,1463,0,0
taunnting,85077,0,15994,Ballistic,0,0,0
taunnting,85077,0,15994,Conduit,5842,0,0
taunnting,85077,0,15994,Alter,205,0,0
iMucho,85005,4756,0,Global,0,0,0
iMucho,85005,4756,0,Revenant,418,156496,20
iMucho,85005,4756,0,Crypto,182,0,0
iMucho,85005,4756,0,Horizon,1411,449739,76
iMucho,85005,4756,0,Gibraltar,966,290213,0
iMucho,85005,4756,0,Wattson,0,0,0
iMucho,85005,4756,0,Fuse,140,32504,0
iMucho,85005,4756,0,Bangalore,9118,2753945,588
iMucho,85005,4756,0,Wraith,8172,2365796,0
iMucho,85005,4756,0,Octane,4864,1346920,0
iMucho,85005,4756,0,Bloodhound,2298,811692,131
iMucho,85005,4756,0,Caustic,21688,6756973,1154
iMucho,85005,4756,0,Lifeline,2926,817639,78
iMucho,85005,4756,0,Pathfinder,1743,560050,0
iMucho,85005,4756,0,Loba,22006,6744705,1478
iMucho,85005,4756,0,Mirage,0,0,0
iMucho,85005,4756,0,Rampart,0,0,0
iMucho,85005,4756,0,Valkyrie,8197,2270536,570
iMucho,85005,4756,0,Seer,748,0,0
iMucho,85005,4756,0,Ash,137,0,0
iMucho,85005,4756,0,Mad Maggie,0,0,0
iMucho,85005,4756,0,Newcastle,912,260701,0
iMucho,85005,4756,0,Vantage,0,0,0
iMucho,85005,4756,0,Catalyst,140,0,0
iMucho,85005,4756,0,Ballistic,0,0,0
iMucho,85005,4756,0,Conduit,597,226990,0
iMucho,85005,4756,0,Alter,0,0,0
Beyond Trickz,84939,0,0,Global,0,0,0
Beyond Trickz,84939,0,0,Revenant,664,0,0
Beyond Trickz,84939,0,0,Crypto,487,0,0
Beyond Trickz,84939,0,0,Horizon,9011,0,0
Beyond Trickz,84939,0,0,Gibraltar,0,0,0
Beyond Trickz,84939,0,0,Wattson,0,0,0
Beyond Trickz,84939,0,0,Fuse,0,0,0
Beyond Trickz,84939,0,0,Bangalore,9124,0,0
Beyond Trickz,84939,0,0,Wraith,47881,0,0
Beyond Trickz,84939,0,0,Octane,2299,0,0
Beyond Trickz,84939,0,0,Bloodhound,0,0,0
Beyond Trickz,84939,0,0,Caustic,0,0,0
Beyond Trickz,84939,0,0,Lifeline,986,0,0
Beyond Trickz,84939,0,0,Pathfinder,6220,0,0
Beyond Trickz,84939,0,0,Loba,1168,0,0
Beyond Trickz,84939,0,0,Mirage,1472,0,0
Beyond Trickz,84939,0,0,Rampart,0,0,0
Beyond Trickz,84939,0,0,Valkyrie,94,0,0
Beyond Trickz,84939,0,0,Seer,1363,0,0
Beyond Trickz,84939,0,0,Ash,522,0,0
Beyond Trickz,84939,0,0,Mad Maggie,0,0,0
Beyond Trickz,84939,0,0,Newcastle,0,0,0
Beyond Trickz,84939,0,0,Vantage,0,0,0
Beyond Trickz,84939,0,0,Catalyst,0,0,0
Beyond Trickz,84939,0,0,Ballistic,0,0,0
Beyond Trickz,84939,0,0,Conduit,0,0,0
Beyond Trickz,84939,0,0,Alter,0,0,0
hipposterity,84931,5170,0,Global,0,0,0
hipposterity,84931,5170,0,Revenant,0,0,0
hipposterity,84931,5170,0,Crypto,0,0,0
hipposterity,84931,5170,0,Horizon,33812,9627387,2404
hipposterity,84931,5170,0,Gibraltar,694,0,0
hipposterity,84931,5170,0,Wattson,140,0,0
hipposterity,84931,5170,0,Fuse,55,0,0
hipposterity,84931,5170,0,Bangalore,0,0,0
hipposterity,84931,5170,0,Wraith,0,0,0
hipposterity,84931,5170,0,Octane,0,0,0
hipposterity,84931,5170,0,Bloodhound,2027,555097,99
hipposterity,84931,5170,0,Caustic,571,0,0
hipposterity,84931,5170,0,Lifeline,2296,0,0
hipposterity,84931,5170,0,Pathfinder,24117,6813585,910
hipposterity,84931,5170,0,Loba,679,217737,43
hipposterity,84931,5170,0,Mirage,508,0,0
hipposterity,84931,5170,0,Rampart,0,0,0
hipposterity,84931,5170,0,Valkyrie,763,0,0
hipposterity,84931,5170,0,Seer,140,0,0
hipposterity,84931,5170,0,Ash,6027,1756479,378
hipposterity,84931,5170,0,Mad Maggie,2087,0,0
hipposterity,84931,5170,0,Newcastle,0,0,0
hipposterity,84931,5170,0,Vantage,0,0,0
hipposterity,84931,5170,0,Catalyst,0,0,0
hipposterity,84931,5170,0,Ballistic,0,0,0
hipposterity,84931,5170,0,Conduit,0,0,0
hipposterity,84931,5170,0,Alter,0,0,0
jay,0,0,0,Global,0,0,0
jay,0,0,0,Revenant,0,0,0
jay,0,0,0,Crypto,12,0,0
jay,0,0,0,Horizon,0,0,0
jay,0,0,0,Gibraltar,0,0,0
jay,0,0,0,Wattson,0,0,0
jay,0,0,0,Fuse,0,0,0
jay,0,0,0,Bangalore,0,0,0
jay,0,0,0,Wraith,0,0,0
jay,0,0,0,Octane,0,0,0
jay,0,0,0,Bloodhound,0,0,0
jay,0,0,0,Caustic,0,0,0
jay,0,0,0,Lifeline,0,0,0
jay,0,0,0,Pathfinder,0,0,0
jay,0,0,0,Loba,0,0,0
jay,0,0,0,Mirage,0,0,0
jay,0,0,0,Rampart,0,0,0
jay,0,0,0,Valkyrie,0,0,0
jay,0,0,0,Seer,0,0,0
jay,0,0,0,Ash,0,0,0
jay,0,0,0,Mad Maggie,0,0,0
jay,0,0,0,Newcastle,0,0,0
jay,0,0,0,Vantage,0,0,0
jay,0,0,0,Catalyst,0,0,0
jay,0,0,0,Ballistic,0,0,0
jay,0,0,0,Conduit,0,0,0
jay,0,0,0,Alter,0,0,0
Roll Runts,84876,0,13215,Global,0,0,0
Roll Runts,84876,0,13215,Revenant,0,0,0
Roll Runts,84876,0,13215,Crypto,0,0,0
Roll Runts,84876,0,13215,Horizon,0,0,0
Roll Runts,84876,0,13215,Gibraltar,16303,2816026,0
Roll Runts,84876,0,13215,Wattson,0,0,0
Roll Runts,84876,0,13215,Fuse,0,0,0
Roll Runts,84876,0,13215,Bangalore,0,0,0
Roll Runts,84876,0,13215,Wraith,0,0,0
Roll Runts,84876,0,13215,Octane,19337,5098668,1018
Roll Runts,84876,0,13215,Bloodhound,0,0,0
Roll Runts,84876,0,13215,Caustic,0,0,0
Roll Runts,84876,0,13215,Lifeline,14610,0,0
Roll Runts,84876,0,13215,Pathfinder,3456,0,0
Roll Runts,84876,0,13215,Loba,0,0,0
Roll Runts,84876,0,13215,Mirage,8603,2269340,357
Roll Runts,84876,0,13215,Rampart,0,0,0
Roll Runts,84876,0,13215,Valkyrie,0,0,0
Roll Runts,84876,0,13215,Seer,854,215176,0
Roll Runts,84876,0,13215,Ash,0,0,0
Roll Runts,84876,0,13215,Mad Maggie,0,0,0
Roll Runts,84876,0,13215,Newcastle,0,0,0
Roll Runts,84876,0,13215,Vantage,0,0,0
Roll Runts,84876,0,13215,Catalyst,0,0,0
Roll Runts,84876,0,13215,Ballistic,0,0,0
Roll Runts,84876,0,13215,Conduit,0,0,0
Roll Runts,84876,0,13215,Alter,0,0,0
MajesticFishy2,87364,4959,10729,Global,0,0,0
MajesticFishy2,87364,4959,10729,Revenant,1399,346047,65
MajesticFishy2,87364,4959,10729,Crypto,2429,625998,161
MajesticFishy2,87364,4959,10729,Horizon,469,119233,26
MajesticFishy2,87364,4959,10729,Gibraltar,0,0,0
MajesticFishy2,87364,4959,10729,Wattson,361,88465,20
MajesticFishy2,87364,4959,10729,Fuse,2703,677109,169
MajesticFishy2,87364,4959,10729,Bangalore,302,73350,21
MajesticFishy2,87364,4959,10729,Wraith,1140,265921,47
MajesticFishy2,87364,4959,10729,Octane,4734,1207576,205
MajesticFishy2,87364,4959,10729,Bloodhound,2200,523399,127
MajesticFishy2,87364,4959,10729,Caustic,0,0,0
MajesticFishy2,87364,4959,10729,Lifeline,347,85492,9
MajesticFishy2,87364,4959,10729,Pathfinder,0,0,0
MajesticFishy2,87364,4959,10729,Loba,1355,335106,69
MajesticFishy2,87364,4959,10729,Mirage,42862,7895895,2671
MajesticFishy2,87364,4959,10729,Rampart,327,77114,18
MajesticFishy2,87364,4959,10729,Valkyrie,2222,593873,136
MajesticFishy2,87364,4959,10729,Seer,1106,319786,79
MajesticFishy2,87364,4959,10729,Ash,263,61165,18
MajesticFishy2,87364,4959,10729,Mad Maggie,394,105729,18
MajesticFishy2,87364,4959,10729,Newcastle,0,0,0
MajesticFishy2,87364,4959,10729,Vantage,3890,950012,251
MajesticFishy2,87364,4959,10729,Catalyst,410,0,0
MajesticFishy2,87364,4959,10729,Ballistic,0,0,0
MajesticFishy2,87364,4959,10729,Conduit,0,0,0
MajesticFishy2,87364,4959,10729,Alter,0,0,0
iTomyunTV,84744,0,12540,Global,0,0,0
iTomyunTV,84744,0,12540,Revenant,462,157086,7
iTomyunTV,84744,0,12540,Crypto,691,265797,27
iTomyunTV,84744,0,12540,Horizon,81,21066,3
iTomyunTV,84744,0,12540,Gibraltar,813,289207,27
iTomyunTV,84744,0,12540,Wattson,17,6881,0
iTomyunTV,84744,0,12540,Fuse,13,4754,1
iTomyunTV,84744,0,12540,Bangalore,81,27212,1
iTomyunTV,84744,0,12540,Wraith,286,90753,8
iTomyunTV,84744,0,12540,Octane,1423,481371,37
iTomyunTV,84744,0,12540,Bloodhound,78473,23703426,4305
iTomyunTV,84744,0,12540,Caustic,106,44537,2
iTomyunTV,84744,0,12540,Lifeline,105,40087,3
iTomyunTV,84744,0,12540,Pathfinder,1504,503118,53
iTomyunTV,84744,0,12540,Loba,210,72791,9
iTomyunTV,84744,0,12540,Mirage,54,12951,0
iTomyunTV,84744,0,12540,Rampart,55,21741,2
iTomyunTV,84744,0,12540,Valkyrie,650,247898,28
iTomyunTV,84744,0,12540,Seer,203,78567,10
iTomyunTV,84744,0,12540,Ash,128,47794,6
iTomyunTV,84744,0,12540,Mad Maggie,0,0,0
iTomyunTV,84744,0,12540,Newcastle,8,0,0
iTomyunTV,84744,0,12540,Vantage,13,11230,0
iTomyunTV,84744,0,12540,Catalyst,0,0,0
iTomyunTV,84744,0,12540,Ballistic,0,0,0
iTomyunTV,84744,0,12540,Conduit,0,0,0
iTomyunTV,84744,0,12540,Alter,0,0,0
lKaneeki,84785,0,0,Global,0,0,0
lKaneeki,84785,0,0,Revenant,2096,0,0
lKaneeki,84785,0,0,Crypto,0,0,0
lKaneeki,84785,0,0,Horizon,1946,422039,161
lKaneeki,84785,0,0,Gibraltar,5043,1161991,374
lKaneeki,84785,0,0,Wattson,0,0,0
lKaneeki,84785,0,0,Fuse,0,0,0
lKaneeki,84785,0,0,Bangalore,3677,886875,224
lKaneeki,84785,0,0,Wraith,3331,755573,209
lKaneeki,84785,0,0,Octane,9710,2176632,443
lKaneeki,84785,0,0,Bloodhound,1563,349942,107
lKaneeki,84785,0,0,Caustic,1745,426789,0
lKaneeki,84785,0,0,Lifeline,5559,1156032,328
lKaneeki,84785,0,0,Pathfinder,30359,6751490,1850
lKaneeki,84785,0,0,Loba,7434,1529204,687
lKaneeki,84785,0,0,Mirage,1447,315193,107
lKaneeki,84785,0,0,Rampart,1579,331311,126
lKaneeki,84785,0,0,Valkyrie,149,0,0
lKaneeki,84785,0,0,Seer,290,79720,14
lKaneeki,84785,0,0,Ash,0,0,0
lKaneeki,84785,0,0,Mad Maggie,0,0,0
lKaneeki,84785,0,0,Newcastle,178,0,0
lKaneeki,84785,0,0,Vantage,292,0,0
lKaneeki,84785,0,0,Catalyst,0,0,0
lKaneeki,84785,0,0,Ballistic,0,0,0
lKaneeki,84785,0,0,Conduit,0,0,0
lKaneeki,84785,0,0,Alter,0,0,0
RedFox v7,84470,0,0,Global,0,0,0
RedFox v7,84470,0,0,Revenant,2038,458131,0
RedFox v7,84470,0,0,Crypto,28032,9034029,1758
RedFox v7,84470,0,0,Horizon,1572,0,0
RedFox v7,84470,0,0,Gibraltar,0,0,0
RedFox v7,84470,0,0,Wattson,192,0,0
RedFox v7,84470,0,0,Fuse,3216,457069,101
RedFox v7,84470,0,0,Bangalore,3057,0,0
RedFox v7,84470,0,0,Wraith,1873,0,0
RedFox v7,84470,0,0,Octane,4106,1299064,132
RedFox v7,84470,0,0,Bloodhound,2238,0,0
RedFox v7,84470,0,0,Caustic,186,0,0
RedFox v7,84470,0,0,Lifeline,2306,496283,0
RedFox v7,84470,0,0,Pathfinder,4156,1264136,249
RedFox v7,84470,0,0,Loba,0,0,0
RedFox v7,84470,0,0,Mirage,5857,2427110,0
RedFox v7,84470,0,0,Rampart,0,0,0
RedFox v7,84470,0,0,Valkyrie,0,0,0
RedFox v7,84470,0,0,Seer,2157,51945,0
RedFox v7,84470,0,0,Ash,6321,1927415,220
RedFox v7,84470,0,0,Mad Maggie,681,212648,48
RedFox v7,84470,0,0,Newcastle,285,0,0
RedFox v7,84470,0,0,Vantage,0,0,0
RedFox v7,84470,0,0,Catalyst,1574,537047,0
RedFox v7,84470,0,0,Ballistic,1416,339331,0
RedFox v7,84470,0,0,Conduit,0,0,0
RedFox v7,84470,0,0,Alter,0,0,0
D3Xsterity,84430,5743,10136,Global,0,0,0
D3Xsterity,84430,5743,10136,Revenant,1451,497422,79
D3Xsterity,84430,5743,10136,Crypto,816,275207,20
D3Xsterity,84430,5743,10136,Horizon,39413,12016365,2943
D3Xsterity,84430,5743,10136,Gibraltar,0,0,0
D3Xsterity,84430,5743,10136,Wattson,0,0,0
D3Xsterity,84430,5743,10136,Fuse,27,10023,0
D3Xsterity,84430,5743,10136,Bangalore,4329,1524291,299
D3Xsterity,84430,5743,10136,Wraith,5448,1793591,364
D3Xsterity,84430,5743,10136,Octane,3638,591074,0
D3Xsterity,84430,5743,10136,Bloodhound,3085,895415,0
D3Xsterity,84430,5743,10136,Caustic,61,18370,2
D3Xsterity,84430,5743,10136,Lifeline,821,0,0
D3Xsterity,84430,5743,10136,Pathfinder,6914,2136369,530
D3Xsterity,84430,5743,10136,Loba,3566,1149856,318
D3Xsterity,84430,5743,10136,Mirage,912,0,0
D3Xsterity,84430,5743,10136,Rampart,0,0,0
D3Xsterity,84430,5743,10136,Valkyrie,3300,1100406,257
D3Xsterity,84430,5743,10136,Seer,0,0,0
D3Xsterity,84430,5743,10136,Ash,97,32197,0
D3Xsterity,84430,5743,10136,Mad Maggie,0,0,0
D3Xsterity,84430,5743,10136,Newcastle,0,0,0
D3Xsterity,84430,5743,10136,Vantage,0,0,0
D3Xsterity,84430,5743,10136,Catalyst,837,0,0
D3Xsterity,84430,5743,10136,Ballistic,0,0,0
D3Xsterity,84430,5743,10136,Conduit,2565,0,0
D3Xsterity,84430,5743,10136,Alter,0,0,0
BossRolls,84462,4740,0,Global,0,0,0
BossRolls,84462,4740,0,Revenant,0,0,0
BossRolls,84462,4740,0,Crypto,0,0,0
BossRolls,84462,4740,0,Horizon,24900,5086755,1193
BossRolls,84462,4740,0,Gibraltar,0,0,0
BossRolls,84462,4740,0,Wattson,0,0,0
BossRolls,84462,4740,0,Fuse,50,0,0
BossRolls,84462,4740,0,Bangalore,0,0,0
BossRolls,84462,4740,0,Wraith,1636,0,0
BossRolls,84462,4740,0,Octane,0,0,0
BossRolls,84462,4740,0,Bloodhound,0,0,0
BossRolls,84462,4740,0,Caustic,6232,1959204,246
BossRolls,84462,4740,0,Lifeline,0,0,0
BossRolls,84462,4740,0,Pathfinder,36649,10130668,0
