player_name,career_kills,career_wins,career_revives
iRedfield_l,69363,0,0
Patrick Nacher,68924,2665,9487
Weedirty merk,69146,0,0
God iruu,68816,0,0
JustinApes,68718,3767,8543
Scotty_P_YO,68699,5392,0
WoodroHD,68831,4813,13920
JECarrillo,68902,0,0
Zwando209,68591,5239,0
M4V3RiCk 316,68578,0,0
WeSlept0n,68572,2025,6057
Metsuiighttttttt,68536,0,0
brucejennersbr,68459,7317,0
Marikas Son,69062,3781,8426
I Shibuya,68463,0,0
Slimey,0,0,0
xMyAndyisNamex,68457,3407,0
Cheellooo,68367,0,0
griefed you,68365,0,0
vDraKie,68338,4378,0
JHummel5,68308,0,0
xArryyy,68540,0,0
GoodEBoyMiizu,68225,0,0
Orcas rage,68189,3048,11581
Main MAN Kieler,68106,4639,10072
Trading my Wife for a Sentinel,68073,6528,0
RobBellOriginal,68066,5141,0
Onysm,68057,4355,0
RaGe 5G,67982,5865,9079
PN Proski,67939,0,0
Luke x,67853,0,0
webcapt,67836,3004,9696
M0RPH,67798,0,0
iCloudStyle,67793,0,0
Lalisa,67791,3369,0
saitric,67788,3606,10100
TheGreatViz,67777,4482,16374
Uptoll,67766,0,0
CxmplexNative,67804,0,12111
KillerXipe,67756,4037,9706
Omar-FLAGS,67755,6510,18580
KIM JONG UN'S BALLSACK,67744,3141,8328
uNoonieTV,67729,4166,17317
AUSTINN TTV,67881,3782,0
MrMadLost,67699,0,0
SpaceGhostXXV,67688,0,12575
Computer Parts,67633,3425,10073
DonSnow2,67637,0,0
Aw R U Cryin,67635,4292,9238
iZi ofDream,67614,0,0
iidumplings,67590,0,6972
Vrefting,67563,0,0
Teebowww,67555,0,24071
Albanian B0T,67547,0,10374
brennbox2000,67544,5953,19973
Psykhplays,67524,0,0
Xena OFS,73961,0,15116
CIENTT,67497,3813,8142
DesmicaI,67481,0,8191
Orca XXIII,67538,0,0
DnEngine,67548,3694,7981
L0S MANGO,67368,7477,14344
Pizition,67359,0,0
R99AndADream,67354,0,0
Im Sr Yoda,67333,3764,9742
Ambytionz,67595,4139,10759
zakivory,67321,4869,10461
St4rFox EU,65706,4646,16654
itss clever,67296,0,0
BadSportFCH,67257,0,0
xBaRbieGiRlxxx,67228,0,0
Luroso,67954,0,7525
Ilwittv,67192,5541,7584
DaddyDibs25,67167,3309,12680
MONO nessie,67154,0,0
Nerf R400,67151,7822,13465
Forfiddy,67057,3190,0
ToadSlapper,67035,0,12371
Lobas Shop,67027,0,7968
Get Wraithy,67382,4893,10820
realsynnkitty,67002,0,0
CliffBigReDog,68098,0,0
Tabassco,66857,0,0
Drehixx TTV,66849,3152,6537
Thanatos_XVIII,66846,0,0
The jifg for V8,66831,3205,9021
MrJohnWickGT,66792,6378,11272
Intelgg,66716,0,0
RsN XIMkila,66714,3888,12178
Seven AImighty,66693,4959,9783
KizzMyKunaii,66663,0,0
Spongie,66590,3707,9568
Sydbbyy,66566,0,0
GGSaviorzz,67437,0,0
BettiiLB,66546,4235,14493
herbestsin,66472,2683,10915
brainsy,66465,0,0
LeSlimSmitty,66402,0,0
Residdentt,66357,4787,8992
Above Faded,66398,0,0
Wif3Line,66311,0,0
Misterosey,66300,0,6946
DraxxSklount,66287,4742,8328
MakeMeeLegal,66274,0,9294
KoIIum,66262,0,0
KinGzVenus,66206,3346,0
TTV LARTIS,66190,0,10355
Forget Sm1th,66179,3650,9839
IntensiTy x,66127,3922,10437
MT SkillZz,66306,6836,15288
WST Mellow,66099,3200,8779
LetsGoMitch,66087,0,0
NTS RyZeNx,66065,2008,10665
Lobabakshots,66623,3872,9843
MR SLIPPERY 911,66047,0,0
Laystra,66039,0,0
Quadfxther,65994,0,0
RizzoGames1,66023,3178,8543
DrextilAsTTV,68978,2047,8380
Rrfua,66122,0,0
eNMey Brody,66026,0,0
ChrisMotivated,65863,0,0
NotAPlayerr,65846,0,9114
K3 Kron3n,66138,6184,11048
N9x opr33ssor,65809,0,0
nR NoLiMiT,65808,0,0
Ideal9194,65683,0,0
Cpt Saltee,65682,3301,8623
Korenmarkt,65738,0,0
JavierRivera17,65854,4295,8476
Xeaduss,65619,3902,8383
ShadeZUltimate,66179,0,0
Adicx,65580,4374,15733
NO EMOTIONS8680,65573,4991,12810
GlizzyJefe,65570,0,0
Blvnkoo,67051,0,0
IPR MURDER,65567,4631,8276
SolMemeCoin,65560,0,0
BEL1AL 22,65557,4481,0
SiL3NT5280,65512,0,0
Slayseph,65476,0,0
DividedHadesTTV,65463,4266,0
TheNikeFiend,65398,3658,11086
GitchRipper-TTV,65363,4217,0
TNTG AGRO,65334,0,13161
SweatiiiYeti,65423,0,0
Infehst,65306,0,0
iM Skir0,65360,3043,7038
Zen Satoru,66216,0,0
Rinzler Victis,65531,3055,10885
Kurama Au,65547,0,10484
Oneinchpinch65,65230,0,15557
Legitt Skills,65216,3510,10481
Hou Yi1,65203,4604,0
Yuterra,65188,3964,9209
iQoZo TV,65185,0,7942
GotPhoenix3,65583,4788,0
NovaStormzii,65151,0,0
CORAX-II,65187,3483,0
unlor,65124,0,0
Veiyll,65113,3574,11245
BS Campy,65086,0,0
ikayomi,65197,2158,9148
uFanzey,65078,0,0
PandorActor,65062,0,11826
iTzMeHerbieG,64984,0,0
boostdclipse,64976,3357,0
HGT,64967,3913,10824
MightBeACrackHead,64916,3322,10676
BMiNG,64908,3523,8505
Arczr,64877,0,0
whateversosa,64861,0,0
PookieWezz,64819,2956,12105
Sinful 9mm,64721,5513,10879
JukeBoxHero336,65045,0,0
iTzSwerv3,64676,0,0
xPalovin,64675,3379,7822
BigRagaTag,64653,2894,7790
AlmostAHero,64617,4257,13072
zMoNxy,64595,4241,7270
Relapsus,64589,4185,8227
Ayo Thirsty,64587,0,0
PopsThatMops,64549,0,8502
l Nyako l,64505,4548,0
shullzy,64500,4621,7120
Pushifbozo,64460,0,11634
TRASHF1NDER,64445,4693,8695
SpartenTTV,64443,0,0
x FADENT x,64443,0,0
JayStepin,64410,0,7598
JvyL,64403,0,0
LSSJ AdamG,64382,0,0
Lukologist,64574,4236,5966
i cant 1v2,64334,0,0
Buff the 99,64318,0,9788
Babu77,64303,0,7617
Msclutz,64236,4510,19801
TSM goxo,64236,0,0
Hoalk,64233,6153,15168
IT Neith,64230,0,0
Hectic,64215,3225,6957
Swxlk3r,64172,0,0
EIevqte,65691,0,0
oForeignDoll,64126,6122,0
Scooter360,66076,2996,0
dmaninvegas,64010,2249,8082
